exec,step,bestf,worstf,avgf
24,0,3.7957212E7,3.40380874E7,3.6782665419569984E7
24,1,3.7957212E7,3.40394786E7,3.678301450672999E7
24,2,3.7957212E7,3.40464023E7,3.678335362436999E7
24,3,3.7957212E7,3.40501665E7,3.678361885933998E7
24,4,3.7957212E7,3.40542095E7,3.678362899020998E7
24,5,3.7957212E7,3.40593895E7,3.678398317335998E7
24,6,3.7957212E7,3.40595454E7,3.678430851310998E7
24,7,3.7957212E7,3.40621561E7,3.678468432936999E7
24,8,3.7957212E7,3.40632966E7,3.678496224725998E7
24,9,3.7957212E7,3.40635473E7,3.678525724979999E7
24,10,3.7957212E7,3.40646984E7,3.678556025146999E7
24,11,3.7957212E7,3.4065964E7,3.678592809902999E7
24,12,3.7957212E7,3.4066866E7,3.678629488042998E7
24,13,3.7957212E7,3.40680994E7,3.678630300081998E7
24,14,3.7957212E7,3.40690062E7,3.678630755957998E7
24,15,3.7957212E7,3.40694585E7,3.6786660845959984E7
24,16,3.7957212E7,3.40706929E7,3.678666602404999E7
24,17,3.7957212E7,3.40717427E7,3.6786998779159985E7
24,18,3.7957212E7,3.40718135E7,3.678700725126998E7
24,19,3.7957212E7,3.40719102E7,3.6787379063519984E7
24,20,3.7957212E7,3.40721411E7,3.678770656849998E7
24,21,3.7957212E7,3.40728173E7,3.678771454407998E7
24,22,3.7957212E7,3.407354E7,3.678771962352998E7
24,23,3.7957212E7,3.40743E7,3.678772598794998E7
24,24,3.7957212E7,3.40746922E7,3.6787731593039975E7
24,25,3.7957212E7,3.40749317E7,3.6788096360619985E7
24,26,3.7957212E7,3.40761884E7,3.678841677604998E7
24,27,3.7957212E7,3.40764581E7,3.678871660170998E7
24,28,3.7957212E7,3.4077083E7,3.678910065399998E7
24,29,3.7957212E7,3.40773746E7,3.6789442297399975E7
24,30,3.7957212E7,3.40780781E7,3.678974028313998E7
24,31,3.7957212E7,3.40792716E7,3.678974720667998E7
24,32,3.7957212E7,3.40795315E7,3.6790112637919985E7
24,33,3.7957212E7,3.40797834E7,3.679012013100999E7
24,34,3.7957212E7,3.40805373E7,3.679047763996998E7
24,35,3.7957212E7,3.40808041E7,3.679047955101998E7
24,36,3.7957212E7,3.40814263E7,3.679080171860999E7
24,37,3.7957212E7,3.40819056E7,3.6791113531479985E7
24,38,3.7957212E7,3.40819504E7,3.679111804579998E7
24,39,3.7957212E7,3.40819606E7,3.679148899375998E7
24,40,3.7957212E7,3.40822962E7,3.679149434826999E7
24,41,3.7957212E7,3.40824206E7,3.6791830320449986E7
24,42,3.7957212E7,3.40832211E7,3.6792198111189984E7
24,43,3.7957212E7,3.40836729E7,3.679254030437998E7
24,44,3.7957212E7,3.40839015E7,3.6792890415389985E7
24,45,3.7957212E7,3.40842361E7,3.6793205957639985E7
24,46,3.7957212E7,3.40845856E7,3.679351027942998E7
24,47,3.7957212E7,3.4084787E7,3.679385589116998E7
24,48,3.7957212E7,3.40848326E7,3.6794231927569985E7
24,49,3.7957212E7,3.4085176E7,3.679459148520999E7
24,50,3.7957212E7,3.40853839E7,3.6794594978289984E7
24,51,3.7957212E7,3.40855863E7,3.679492126499998E7
24,52,3.7957212E7,3.40858227E7,3.679526288146998E7
24,53,3.7957212E7,3.40863421E7,3.679526715733998E7
24,54,3.7957212E7,3.40865177E7,3.6795273716669984E7
24,55,3.7957212E7,3.40866224E7,3.6795546357799985E7
24,56,3.7957212E7,3.40867769E7,3.679591574685998E7
24,57,3.7957212E7,3.40872315E7,3.679592134401998E7
24,58,3.7957212E7,3.40881371E7,3.6796230927969985E7
24,59,3.7957212E7,3.40889126E7,3.679657167335998E7
24,60,3.7957212E7,3.40893354E7,3.6796896198499985E7
24,61,3.7957212E7,3.40893891E7,3.679718780545998E7
24,62,3.7957212E7,3.40894539E7,3.679719375837999E7
24,63,3.7957212E7,3.40895871E7,3.679750558338998E7
24,64,3.7957212E7,3.40897655E7,3.679787874257999E7
24,65,3.7957212E7,3.40899451E7,3.679820141412999E7
24,66,3.7957212E7,3.40900471E7,3.679849681121998E7
24,67,3.7957212E7,3.40900735E7,3.679885811870999E7
24,68,3.7957212E7,3.40907538E7,3.679919395805999E7
24,69,3.7957212E7,3.40908071E7,3.679953996117999E7
24,70,3.7957212E7,3.40908122E7,3.679989167326998E7
24,71,3.7957212E7,3.40908948E7,3.680025958834998E7
24,72,3.7957212E7,3.40909717E7,3.680062831426998E7
24,73,3.7957212E7,3.40911091E7,3.680087856209998E7
24,74,3.7957212E7,3.40911863E7,3.680123388128998E7
24,75,3.7957212E7,3.40916839E7,3.680157022915998E7
24,76,3.7957212E7,3.40917327E7,3.6801576976929985E7
24,77,3.7957212E7,3.40921346E7,3.680188930305998E7
24,78,3.7957212E7,3.4092285E7,3.680224921659998E7
24,79,3.7957212E7,3.40925079E7,3.680225438015998E7
24,80,3.7957212E7,3.40928822E7,3.6802613144169986E7
24,81,3.7957212E7,3.40930283E7,3.680297678644998E7
24,82,3.7957212E7,3.40933188E7,3.680329313641998E7
24,83,3.7957212E7,3.40937372E7,3.6803615211639985E7
24,84,3.7957212E7,3.40940925E7,3.680397233481998E7
24,85,3.7957212E7,3.40941643E7,3.680426875526998E7
24,86,3.7957212E7,3.40942311E7,3.680462442703999E7
24,87,3.7957212E7,3.40946357E7,3.6805001117929995E7
24,88,3.7957212E7,3.4094946E7,3.6805304004859984E7
24,89,3.7957212E7,3.40953831E7,3.680568248475999E7
24,90,3.7957212E7,3.40954524E7,3.680602431144999E7
24,91,3.7957212E7,3.40956057E7,3.680638626030999E7
24,92,3.7957212E7,3.40956402E7,3.680670360433999E7
24,93,3.7957212E7,3.40957051E7,3.680704530811999E7
24,94,3.7957212E7,3.40957743E7,3.6807360945009984E7
24,95,3.7957212E7,3.40960757E7,3.6807708202679984E7
24,96,3.7957212E7,3.40965574E7,3.680805721740998E7
24,97,3.7957212E7,3.40966549E7,3.6808416131269984E7
24,98,3.7957212E7,3.40967345E7,3.680877150227999E7
24,99,3.7957212E7,3.40968103E7,3.680877673990998E7
24,100,3.7957212E7,3.40969558E7,3.680910913327998E7
24,101,3.7957212E7,3.40975775E7,3.6809469015899986E7
24,102,3.7957212E7,3.40980917E7,3.680981080874999E7
24,103,3.7957212E7,3.4098286E7,3.6810130208379984E7
24,104,3.7957212E7,3.40990969E7,3.681050487457999E7
24,105,3.7957212E7,3.40992445E7,3.681086208778999E7
24,106,3.7957212E7,3.40993759E7,3.681119001093999E7
24,107,3.7957212E7,3.40861716E7,3.681118869050998E7
24,108,3.7957212E7,3.40995963E7,3.681155598974999E7
24,109,3.7957212E7,3.40996478E7,3.681190090621999E7
24,110,3.7957212E7,3.40998053E7,3.681216900143999E7
24,111,3.7957212E7,3.40999204E7,3.681249713520999E7
24,112,3.7957212E7,3.4100772E7,3.681282051586999E7
24,113,3.7957212E7,3.41008634E7,3.681318994106999E7
24,114,3.7957212E7,3.41009498E7,3.681348928872999E7
24,115,3.7957212E7,3.41012292E7,3.6813869055149995E7
24,116,3.7957212E7,3.41019393E7,3.6814232301029995E7
24,117,3.7957212E7,3.41021624E7,3.6814573481699996E7
24,118,3.7957212E7,3.41022062E7,3.6814864569759995E7
24,119,3.7957212E7,3.41023281E7,3.6815204715739995E7
24,120,3.7957212E7,3.41025433E7,3.681558036813E7
24,121,3.7957212E7,3.41028423E7,3.68159277213E7
24,122,3.7957212E7,3.41028734E7,3.681621858827E7
24,123,3.7957212E7,3.41030399E7,3.6816599375429995E7
24,124,3.7957212E7,3.41032193E7,3.681692332374E7
24,125,3.7957212E7,3.41032289E7,3.6816929051E7
24,126,3.7957212E7,3.41037635E7,3.681692929178E7
24,127,3.7957212E7,3.41038456E7,3.681728259543E7
24,128,3.7957212E7,3.41038653E7,3.6817630156670004E7
24,129,3.7957212E7,3.41038716E7,3.6817635585480005E7
24,130,3.7957212E7,3.41040052E7,3.6817948064220004E7
24,131,3.7957212E7,3.41043897E7,3.68182697163E7
24,132,3.7957212E7,3.41045581E7,3.681865045403001E7
24,133,3.7957212E7,3.41045937E7,3.681894003502001E7
24,134,3.7957212E7,3.41046421E7,3.681932105405E7
24,135,3.7957212E7,3.41046584E7,3.6819624397640005E7
24,136,3.7957212E7,3.41048004E7,3.68200030954E7
24,137,3.7957212E7,3.41050936E7,3.682000788217001E7
24,138,3.7957212E7,3.41053098E7,3.682030177751E7
24,139,3.7957212E7,3.41054019E7,3.682060521323001E7
24,140,3.7957212E7,3.4105521E7,3.6820936822840005E7
24,141,3.7957212E7,3.41055808E7,3.682130940234E7
24,142,3.7957212E7,3.41056367E7,3.682168745916E7
24,143,3.7957212E7,3.4105668E7,3.682200647239E7
24,144,3.7957212E7,3.41057027E7,3.6822008125140004E7
