exec,step,bestf,worstf,avgf
13,0,3.7957314E7,3.40422979E7,3.676629054222999E7
13,1,3.7957314E7,3.4042735E7,3.676660841423999E7
13,2,3.7957314E7,3.40456863E7,3.676662019574999E7
13,3,3.7957314E7,3.40493141E7,3.676694424311999E7
13,4,3.7957314E7,3.40498945E7,3.676720753350999E7
13,5,3.7957314E7,3.40512957E7,3.676752626985999E7
13,6,3.7957314E7,3.40517704E7,3.676782053288999E7
13,7,3.7957314E7,3.4055429E7,3.676808399764999E7
13,8,3.7957314E7,3.40555721E7,3.676808540989999E7
13,9,3.7957314E7,3.40565402E7,3.676841656348999E7
13,10,3.7957314E7,3.40569705E7,3.6768799594869986E7
13,11,3.7957314E7,3.40602232E7,3.676908617431999E7
13,12,3.7957314E7,3.40608486E7,3.676938950209999E7
13,13,3.7957314E7,3.40613167E7,3.676971692943999E7
13,14,3.7957314E7,3.40636565E7,3.677004728486999E7
13,15,3.7957314E7,3.40637124E7,3.677005569738999E7
13,16,3.7957314E7,3.40649665E7,3.6770344613549985E7
13,17,3.7957314E7,3.40672637E7,3.677067941539999E7
13,18,3.7957314E7,3.40692309E7,3.6771004033229984E7
13,19,3.7957314E7,3.40693147E7,3.677126256363998E7
13,20,3.7957314E7,3.40695515E7,3.6771645034869984E7
13,21,3.7957314E7,3.40696146E7,3.677193758881998E7
13,22,3.7957314E7,3.40703606E7,3.6772218125559986E7
13,23,3.7957314E7,3.40716524E7,3.6772584444999985E7
13,24,3.7957314E7,3.40718637E7,3.677259206602998E7
13,25,3.7957314E7,3.40720171E7,3.677295980935998E7
13,26,3.7957314E7,3.40739802E7,3.677327995234998E7
13,27,3.7957314E7,3.40746162E7,3.677328011380998E7
13,28,3.7957314E7,3.40750719E7,3.6773647777489975E7
13,29,3.7957314E7,3.4075527E7,3.677399564669998E7
13,30,3.7957314E7,3.40755828E7,3.6774292987599984E7
13,31,3.7957314E7,3.40755948E7,3.6774597232019976E7
13,32,3.7957314E7,3.40766275E7,3.6774934097939976E7
13,33,3.7957314E7,3.40780864E7,3.677522907558998E7
13,34,3.7957314E7,3.40795218E7,3.677560076624998E7
13,35,3.7957314E7,3.4079865E7,3.6775970856969975E7
13,36,3.7957314E7,3.40801428E7,3.677630540116998E7
13,37,3.7957314E7,3.40804E7,3.677663788338998E7
13,38,3.7957314E7,3.40807113E7,3.677701548408998E7
13,39,3.7957314E7,3.40810029E7,3.677729437765998E7
13,40,3.7957314E7,3.4081412E7,3.6777610901169986E7
13,41,3.7957314E7,3.40814807E7,3.677794420596998E7
13,42,3.7957314E7,3.4081612E7,3.6778317967799984E7
13,43,3.7957314E7,3.40833426E7,3.677866001829998E7
13,44,3.7957314E7,3.40842515E7,3.677898688963998E7
13,45,3.7957314E7,3.40847048E7,3.677932962968998E7
13,46,3.7957314E7,3.4084876E7,3.677933327283998E7
13,47,3.7957314E7,3.40850022E7,3.677968463943998E7
13,48,3.7957314E7,3.40855878E7,3.678004845101998E7
