exec,step,bestf,worstf,avgf
25,0,3.7957299E7,3.40310196E7,3.6759913394729994E7
25,1,3.7957299E7,3.40352052E7,3.675992390433999E7
25,2,3.7957299E7,3.40423937E7,3.6760249081619985E7
25,3,3.7957299E7,3.40483729E7,3.676059797394999E7
25,4,3.7957299E7,3.40493201E7,3.676060805031999E7
25,5,3.7957299E7,3.40556569E7,3.6760928638409995E7
25,6,3.7957299E7,3.40558473E7,3.676128982811999E7
25,7,3.7957299E7,3.40589301E7,3.6761665433089994E7
25,8,3.7957299E7,3.40595745E7,3.676167507209E7
25,9,3.7957299E7,3.4062461E7,3.676199967374E7
25,10,3.7957299E7,3.40645097E7,3.676235961914E7
25,11,3.7957299E7,3.40648233E7,3.676268908967E7
25,12,3.7957299E7,3.40649044E7,3.676300252114E7
25,13,3.7957299E7,3.40652782E7,3.67633197936E7
25,14,3.7957299E7,3.40655242E7,3.676366756148E7
25,15,3.7957299E7,3.4066948E7,3.676402036666E7
25,16,3.7957299E7,3.40671026E7,3.6764373195259996E7
25,17,3.7957299E7,3.40678274E7,3.6764382501619995E7
25,18,3.7957299E7,3.40684808E7,3.676439010094E7
25,19,3.7957299E7,3.40704476E7,3.6764714163559996E7
25,20,3.7957299E7,3.40710121E7,3.67650684195E7
25,21,3.7957299E7,3.40722875E7,3.676537182449E7
25,22,3.7957299E7,3.40723215E7,3.676567370234E7
25,23,3.7957299E7,3.40730289E7,3.676568168703E7
25,24,3.7957299E7,3.40731906E7,3.6765988939339995E7
25,25,3.7957299E7,3.40733681E7,3.676627085457999E7
25,26,3.7957299E7,3.40735127E7,3.6766645878369994E7
25,27,3.7957299E7,3.40735598E7,3.67669297653E7
25,28,3.7957299E7,3.40742499E7,3.676730637002E7
25,29,3.7957299E7,3.4074341E7,3.676731437383E7
25,30,3.7957299E7,3.40743968E7,3.676768073623E7
25,31,3.7957299E7,3.40745917E7,3.676806592095E7
25,32,3.7957299E7,3.40750201E7,3.676841345168E7
25,33,3.7957299E7,3.40750921E7,3.676876971367E7
25,34,3.7957299E7,3.40753554E7,3.6769151451960005E7
25,35,3.7957299E7,3.407562E7,3.676949690682E7
25,36,3.7957299E7,3.40759786E7,3.676950068894E7
25,37,3.7957299E7,3.40762268E7,3.676983539088E7
25,38,3.7957299E7,3.40766995E7,3.6769838682610005E7
25,39,3.7957299E7,3.40769292E7,3.676984344478001E7
25,40,3.7957299E7,3.40776753E7,3.677022983546001E7
25,41,3.7957299E7,3.40779321E7,3.677023700003E7
25,42,3.7957299E7,3.40779817E7,3.6770241453320004E7
25,43,3.7957299E7,3.40780226E7,3.677059439255E7
25,44,3.7957299E7,3.40783436E7,3.677098176709E7
25,45,3.7957299E7,3.40797433E7,3.677128264413001E7
25,46,3.7957299E7,3.40797578E7,3.677128671839E7
25,47,3.7957299E7,3.40799093E7,3.677166338461E7
25,48,3.7957299E7,3.40801795E7,3.6771671441819996E7
25,49,3.7957299E7,3.40805162E7,3.677167902466E7
25,50,3.7957299E7,3.40808183E7,3.677198313774E7
25,51,3.7957299E7,3.40811022E7,3.6772305042009994E7
25,52,3.7957299E7,3.40811958E7,3.6772630687690005E7
25,53,3.7957299E7,3.40812319E7,3.677301365541E7
25,54,3.7957299E7,3.40812952E7,3.677302012372E7
25,55,3.7957299E7,3.40813288E7,3.67733317529E7
25,56,3.7957299E7,3.40813618E7,3.677333775548E7
25,57,3.7957299E7,3.40818008E7,3.67736471224E7
25,58,3.7957299E7,3.4083242E7,3.677401850332E7
25,59,3.7957299E7,3.40833511E7,3.677433993562E7
