exec,step,bestf,worstf,avgf
26,0,3.7957111E7,3.40540582E7,3.677957418005002E7
26,1,3.7957111E7,3.40540831E7,3.677958476705003E7
26,2,3.7957111E7,3.40543911E7,3.677993750934002E7
26,3,3.7957111E7,3.40572375E7,3.678024996963002E7
26,4,3.7957111E7,3.40595202E7,3.678050555408002E7
26,5,3.7957111E7,3.40623143E7,3.678051216786002E7
26,6,3.7957111E7,3.40628828E7,3.6780887010330014E7
26,7,3.7957111E7,3.40641887E7,3.678124530415002E7
26,8,3.7957111E7,3.40653571E7,3.6781629333480015E7
26,9,3.7957111E7,3.40656063E7,3.678194739467002E7
26,10,3.7957111E7,3.40667761E7,3.678227880014002E7
26,11,3.7957111E7,3.40678087E7,3.6782636270530015E7
26,12,3.7957111E7,3.40710027E7,3.678264381320003E7
26,13,3.7957111E7,3.40725794E7,3.678302754273002E7
26,14,3.7957111E7,3.4074168E7,3.678339884569002E7
26,15,3.7957111E7,3.40744646E7,3.678371518959002E7
26,16,3.7957111E7,3.40747409E7,3.678410291593002E7
26,17,3.7957111E7,3.40747981E7,3.678438460424002E7
26,18,3.7957111E7,3.40761571E7,3.678439000651002E7
26,19,3.7957111E7,3.40765355E7,3.678476436460002E7
26,20,3.7957111E7,3.4076591E7,3.678505212695002E7
26,21,3.7957111E7,3.40772003E7,3.678543020325002E7
26,22,3.7957111E7,3.40772614E7,3.678581422942002E7
26,23,3.7957111E7,3.40781238E7,3.678614612018002E7
26,24,3.7957111E7,3.4078949E7,3.678615421909002E7
26,25,3.7957111E7,3.40791965E7,3.678615772108002E7
26,26,3.7957111E7,3.40794627E7,3.6786525260430016E7
26,27,3.7957111E7,3.40802807E7,3.678653289877001E7
26,28,3.7957111E7,3.4080324E7,3.678691092450002E7
26,29,3.7957111E7,3.40804151E7,3.678721101200002E7
26,30,3.7957111E7,3.40811555E7,3.678756208629002E7
26,31,3.7957111E7,3.40815156E7,3.6787935122340016E7
26,32,3.7957111E7,3.40819685E7,3.678826117458001E7
26,33,3.7957111E7,3.40820609E7,3.6788569545530014E7
26,34,3.7957111E7,3.40831299E7,3.678891694504002E7
26,35,3.7957111E7,3.40834104E7,3.6789240303250015E7
26,36,3.7957111E7,3.40840926E7,3.6789608361010015E7
26,37,3.7957111E7,3.40846849E7,3.678994797915002E7
26,38,3.7957111E7,3.40850671E7,3.679027387656002E7
26,39,3.7957111E7,3.40850868E7,3.679063377795002E7
26,40,3.7957111E7,3.40855291E7,3.679100373897002E7
26,41,3.7957111E7,3.40858921E7,3.679135439256001E7
