exec,step,bestf,worstf,avgf
14,0,3.7957029E7,3.40395096E7,3.6772711188289955E7
14,1,3.7957029E7,3.40435591E7,3.6772718310589954E7
14,2,3.7957029E7,3.40511471E7,3.677308226407996E7
14,3,3.7957029E7,3.40532166E7,3.677343947986996E7
14,4,3.7957029E7,3.40538103E7,3.677377069240996E7
14,5,3.7957029E7,3.40548798E7,3.6774141749779955E7
14,6,3.7957029E7,3.40590455E7,3.677446348819996E7
14,7,3.7957029E7,3.40594833E7,3.677482634164996E7
14,8,3.7957029E7,3.40605076E7,3.6774834908719964E7
14,9,3.7957029E7,3.40626296E7,3.677514156335997E7
14,10,3.7957029E7,3.40656934E7,3.677546275839996E7
14,11,3.7957029E7,3.40660074E7,3.677570841945997E7
14,12,3.7957029E7,3.40662691E7,3.677608089921997E7
14,13,3.7957029E7,3.40663786E7,3.677639938810997E7
14,14,3.7957029E7,3.40675444E7,3.677673571174996E7
14,15,3.7957029E7,3.40681654E7,3.677708189170996E7
14,16,3.7957029E7,3.4070458E7,3.677740977596996E7
14,17,3.7957029E7,3.40706494E7,3.677779542196996E7
14,18,3.7957029E7,3.40714259E7,3.677780012532996E7
14,19,3.7957029E7,3.40716099E7,3.677818569723996E7
14,20,3.7957029E7,3.40717667E7,3.677819444842996E7
14,21,3.7957029E7,3.40724974E7,3.677848228545996E7
14,22,3.7957029E7,3.40734617E7,3.677881081961995E7
14,23,3.7957029E7,3.40746324E7,3.677912533474995E7
14,24,3.7957029E7,3.40762186E7,3.677945216720995E7
14,25,3.7957029E7,3.4076839E7,3.677978598604995E7
14,26,3.7957029E7,3.40776944E7,3.677979124870995E7
14,27,3.7957029E7,3.4077955E7,3.6780152040469944E7
14,28,3.7957029E7,3.40788725E7,3.678044364976995E7
14,29,3.7957029E7,3.40789165E7,3.6780793203719944E7
14,30,3.7957029E7,3.40794183E7,3.6781038585369945E7
14,31,3.7957029E7,3.40796898E7,3.678138469903995E7
14,32,3.7957029E7,3.40798611E7,3.678139007424995E7
14,33,3.7957029E7,3.40801786E7,3.678171740413995E7
14,34,3.7957029E7,3.4080421E7,3.678205301467995E7
14,35,3.7957029E7,3.40809756E7,3.678232815637995E7
14,36,3.7957029E7,3.40810024E7,3.678267457071995E7
14,37,3.7957029E7,3.40811595E7,3.678304591677995E7
14,38,3.7957029E7,3.40813611E7,3.678341604412995E7
14,39,3.7957029E7,3.4081475E7,3.6783747639019944E7
14,40,3.7957029E7,3.40816173E7,3.678412906361995E7
14,41,3.7957029E7,3.40819176E7,3.678447933128995E7
14,42,3.7957029E7,3.40826028E7,3.678483224822995E7
14,43,3.7957029E7,3.40830316E7,3.678518997014995E7
14,44,3.7957029E7,3.40833263E7,3.678557015628995E7
14,45,3.7957029E7,3.4083327E7,3.678557641415995E7
14,46,3.7957029E7,3.40834393E7,3.678588900385995E7
14,47,3.7957029E7,3.40835225E7,3.678589419605996E7
14,48,3.7957029E7,3.40839084E7,3.6785900160489954E7
14,49,3.7957029E7,3.40842085E7,3.678618338164995E7
14,50,3.7957029E7,3.4084667E7,3.678651677259995E7
14,51,3.7957029E7,3.40850231E7,3.678686146729995E7
14,52,3.7957029E7,3.40851664E7,3.6787202501189955E7
14,53,3.7957029E7,3.40851824E7,3.678757291884995E7
14,54,3.7957029E7,3.40857568E7,3.678791962470996E7
14,55,3.7957029E7,3.40861532E7,3.678792661356995E7
14,56,3.7957029E7,3.40870151E7,3.678826765424996E7
14,57,3.7957029E7,3.40875258E7,3.6788635267539956E7
14,58,3.7957029E7,3.4088629E7,3.678897324095996E7
14,59,3.7957029E7,3.4088901E7,3.678935454915995E7
14,60,3.7957029E7,3.40892358E7,3.678973781185996E7
14,61,3.7957029E7,3.40899186E7,3.6790108858579956E7
14,62,3.7957029E7,3.4089983E7,3.679042528611996E7
14,63,3.7957029E7,3.40901794E7,3.679079109581996E7
14,64,3.7957029E7,3.40902278E7,3.6791164676779956E7
14,65,3.7957029E7,3.40904174E7,3.679153992319996E7
14,66,3.7957029E7,3.409049E7,3.679188640505996E7
14,67,3.7957029E7,3.40911198E7,3.6792254890159965E7
14,68,3.7957029E7,3.40912724E7,3.679253971227996E7
14,69,3.7957029E7,3.40913715E7,3.679289761873996E7
14,70,3.7957029E7,3.40913955E7,3.679324531568996E7
14,71,3.7957029E7,3.4091604E7,3.679362311333996E7
14,72,3.7957029E7,3.40918654E7,3.679397066793996E7
14,73,3.7957029E7,3.40920805E7,3.679426133279996E7
14,74,3.7957029E7,3.40921048E7,3.6794610122449964E7
14,75,3.7957029E7,3.40921119E7,3.679490896646996E7
14,76,3.7957029E7,3.40923279E7,3.679522385437996E7
14,77,3.7957029E7,3.40924029E7,3.6795553405189954E7
14,78,3.7957029E7,3.40924124E7,3.679593315589995E7
14,79,3.7957029E7,3.40925468E7,3.679626569005995E7
14,80,3.7957029E7,3.40926113E7,3.679664343617996E7
14,81,3.7957029E7,3.40932478E7,3.679664835794996E7
14,82,3.7957029E7,3.40939586E7,3.6796993129569955E7
14,83,3.7957029E7,3.40941179E7,3.679732528510995E7
14,84,3.7957029E7,3.40941405E7,3.6797660090819955E7
14,85,3.7957029E7,3.40943161E7,3.679803074056996E7
14,86,3.7957029E7,3.40947219E7,3.679835555435996E7
14,87,3.7957029E7,3.40953981E7,3.679836016564996E7
14,88,3.7957029E7,3.40954648E7,3.6798700925139956E7
14,89,3.7957029E7,3.40955321E7,3.679870600938996E7
14,90,3.7957029E7,3.40955735E7,3.679902627107996E7
14,91,3.7957029E7,3.40957268E7,3.679940454502995E7
14,92,3.7957029E7,3.40883987E7,3.6799403812219955E7
14,93,3.7957029E7,3.4096074E7,3.679940868318996E7
14,94,3.7957029E7,3.40960914E7,3.679976324048996E7
14,95,3.7957029E7,3.40961494E7,3.680004947314996E7
14,96,3.7957029E7,3.40963088E7,3.680004988145996E7
14,97,3.7957029E7,3.40967702E7,3.680034044617996E7
14,98,3.7957029E7,3.40969196E7,3.680066505405996E7
14,99,3.7957029E7,3.40969453E7,3.680096996089996E7
14,100,3.7957029E7,3.40969604E7,3.680132099746996E7
14,101,3.7957029E7,3.40972577E7,3.680165432352996E7
14,102,3.7957029E7,3.40972838E7,3.6801991923159964E7
14,103,3.7957029E7,3.40972959E7,3.680232875537997E7
14,104,3.7957029E7,3.40973022E7,3.680268574538997E7
14,105,3.7957029E7,3.40973763E7,3.680299683306997E7
14,106,3.7957029E7,3.40973965E7,3.6803333761439964E7
14,107,3.7957029E7,3.40977142E7,3.680333796978997E7
14,108,3.7957029E7,3.40977455E7,3.680367642346997E7
14,109,3.7957029E7,3.40981091E7,3.680403549431997E7
14,110,3.7957029E7,3.40983509E7,3.680404158178996E7
14,111,3.7957029E7,3.40985138E7,3.680437208699996E7
14,112,3.7957029E7,3.40985225E7,3.6804724132319964E7
14,113,3.7957029E7,3.40985991E7,3.680508868066996E7
14,114,3.7957029E7,3.40987174E7,3.680509283489996E7
14,115,3.7957029E7,3.40989082E7,3.680545361395996E7
14,116,3.7957029E7,3.40989509E7,3.680579114343996E7
14,117,3.7957029E7,3.40991213E7,3.680613119234996E7
14,118,3.7957029E7,3.40991358E7,3.680643772181997E7
14,119,3.7957029E7,3.40992758E7,3.680673696693996E7
14,120,3.7957029E7,3.40994518E7,3.680674137783996E7
14,121,3.7957029E7,3.40995096E7,3.680674719855997E7
14,122,3.7957029E7,3.40997428E7,3.680707028059997E7
14,123,3.7957029E7,3.41000519E7,3.6807421513919964E7
14,124,3.7957029E7,3.41001051E7,3.680773175552996E7
14,125,3.7957029E7,3.41001978E7,3.680773739578996E7
14,126,3.7957029E7,3.41002157E7,3.680804780590997E7
14,127,3.7957029E7,3.41002325E7,3.6808400003639966E7
14,128,3.7957029E7,3.4100528E7,3.6808729676989965E7
14,129,3.7957029E7,3.41007071E7,3.6809074674789965E7
14,130,3.7957029E7,3.41007416E7,3.680940258177997E7
14,131,3.7957029E7,3.41012201E7,3.6809763104619965E7
14,132,3.7957029E7,3.41014869E7,3.681011455760996E7
14,133,3.7957029E7,3.41015258E7,3.681048529451996E7
14,134,3.7957029E7,3.41015264E7,3.6810805197739966E7
14,135,3.7957029E7,3.41015649E7,3.6811158264199965E7
14,136,3.7957029E7,3.41016214E7,3.681146391020996E7
14,137,3.7957029E7,3.41018966E7,3.6811814718069956E7
14,138,3.7957029E7,3.41021521E7,3.681212200470996E7
14,139,3.7957029E7,3.4102179E7,3.681248354919996E7
14,140,3.7957029E7,3.41023191E7,3.681284586429996E7
14,141,3.7957029E7,3.41024949E7,3.6813186397489965E7
14,142,3.7957029E7,3.41026957E7,3.681319118915997E7
14,143,3.7957029E7,3.4102988E7,3.681319605353997E7
14,144,3.7957029E7,3.41036277E7,3.6813568514539964E7
14,145,3.7957029E7,3.41036619E7,3.681357295600997E7
14,146,3.7957029E7,3.41036941E7,3.681389350601997E7
14,147,3.7957029E7,3.41037967E7,3.681424402760997E7
14,148,3.7957029E7,3.41038177E7,3.681457241113997E7
14,149,3.7957029E7,3.41038325E7,3.681490859426997E7
14,150,3.7957029E7,3.4103841E7,3.681523316051997E7
14,151,3.7957029E7,3.4103873E7,3.681558477431997E7
14,152,3.7957029E7,3.41043307E7,3.681595354241997E7
14,153,3.7957029E7,3.41045645E7,3.681626788984996E7
14,154,3.7957029E7,3.41046151E7,3.681662166459996E7
14,155,3.7957029E7,3.41047856E7,3.681696372418997E7
14,156,3.7957029E7,3.41048632E7,3.6817342844129965E7
14,157,3.7957029E7,3.41049474E7,3.681769826940996E7
14,158,3.7957029E7,3.41050981E7,3.681803827336997E7
14,159,3.7957029E7,3.41052715E7,3.6818370766059965E7
14,160,3.7957029E7,3.41053265E7,3.6818738583909966E7
14,161,3.7957029E7,3.41054017E7,3.6819076398059964E7
14,162,3.7957029E7,3.41054855E7,3.681941572468997E7
14,163,3.7957029E7,3.41055005E7,3.6819773142239965E7
14,164,3.7957029E7,3.4105509E7,3.681977469033997E7
14,165,3.7957029E7,3.41058198E7,3.682008697963996E7
14,166,3.7957029E7,3.4105969E7,3.6820450342159964E7
14,167,3.7957029E7,3.41060889E7,3.682073028695997E7
14,168,3.7957029E7,3.41062304E7,3.6821041259169966E7
14,169,3.7957029E7,3.41063278E7,3.682104444155996E7
14,170,3.7957029E7,3.41066605E7,3.682141827307996E7
14,171,3.7957029E7,3.41066898E7,3.682174465372996E7
14,172,3.7957029E7,3.410692E7,3.682174768729997E7
14,173,3.7957029E7,3.41069906E7,3.682209237049996E7
14,174,3.7957029E7,3.41070343E7,3.6822094895799965E7
14,175,3.7957029E7,3.41070554E7,3.6822431758269966E7
14,176,3.7957029E7,3.4107115E7,3.682277275112996E7
14,177,3.7957029E7,3.41071482E7,3.682311205082996E7
14,178,3.7957029E7,3.41071924E7,3.682345529540996E7
14,179,3.7957029E7,3.41072228E7,3.682382310206996E7
14,180,3.7957029E7,3.41074626E7,3.682420326388996E7
14,181,3.7957029E7,3.41074676E7,3.682454249262996E7
14,182,3.7957029E7,3.41074707E7,3.682490357216996E7
14,183,3.7957029E7,3.41074829E7,3.6825282855999954E7
14,184,3.7957029E7,3.41075643E7,3.6825286799129955E7
14,185,3.7957029E7,3.41076635E7,3.682561871639996E7
14,186,3.7957029E7,3.41076998E7,3.6825933639949955E7
14,187,3.7957029E7,3.41077155E7,3.682626445316996E7
14,188,3.7957029E7,3.4107778E7,3.682664442541996E7
14,189,3.7957029E7,3.41078347E7,3.682695522961996E7
14,190,3.7957029E7,3.41079394E7,3.6826959428919956E7
14,191,3.7957029E7,3.41079708E7,3.6827246059679955E7
14,192,3.7957029E7,3.41080452E7,3.682758786449996E7
14,193,3.7957029E7,3.41080789E7,3.6827898292579964E7
14,194,3.7957029E7,3.41082513E7,3.682823584878996E7
14,195,3.7957029E7,3.41082911E7,3.6828240589979954E7
14,196,3.7957029E7,3.41083107E7,3.682852078216996E7
14,197,3.7957029E7,3.41083517E7,3.682886029119996E7
14,198,3.7957029E7,3.41083749E7,3.6829227621729955E7
14,199,3.7957029E7,3.41084131E7,3.682957931063996E7
14,200,3.7957029E7,3.41084216E7,3.6829959517429955E7
14,201,3.7957029E7,3.41084501E7,3.683029099816995E7
14,202,3.7957029E7,3.4108576E7,3.683066962295996E7
14,203,3.7957029E7,3.41086181E7,3.683104486045995E7
14,204,3.7957029E7,3.41089489E7,3.683137203334995E7
14,205,3.7957029E7,3.41093184E7,3.6831739274759956E7
14,206,3.7957029E7,3.41094904E7,3.683174423564996E7
14,207,3.7957029E7,3.41095105E7,3.683208425260995E7
14,208,3.7957029E7,3.41096911E7,3.683240048915996E7
14,209,3.7957029E7,3.41097401E7,3.6832694660649955E7
14,210,3.7957029E7,3.41099592E7,3.683307156753996E7
