exec,step,bestf,worstf,avgf
17,0,3.7957178E7,3.40472366E7,3.678348332452998E7
17,1,3.7957178E7,3.40476083E7,3.678380500486998E7
17,2,3.7957178E7,3.40476905E7,3.678381605489999E7
17,3,3.7957178E7,3.40492145E7,3.678382631816998E7
17,4,3.7957178E7,3.40534306E7,3.678414223401998E7
17,5,3.7957178E7,3.40538912E7,3.678447787785999E7
17,6,3.7957178E7,3.40541507E7,3.678475108093999E7
17,7,3.7957178E7,3.40549986E7,3.6785119148969986E7
17,8,3.7957178E7,3.40569089E7,3.6785417843809985E7
17,9,3.7957178E7,3.40602541E7,3.678574953041998E7
17,10,3.7957178E7,3.40622343E7,3.678575747679999E7
17,11,3.7957178E7,3.40686252E7,3.678610087026999E7
17,12,3.7957178E7,3.40704396E7,3.678648793654999E7
17,13,3.7957178E7,3.40723069E7,3.6786869247789994E7
17,14,3.7957178E7,3.40723513E7,3.678723913939999E7
17,15,3.7957178E7,3.40724877E7,3.6787247145519994E7
17,16,3.7957178E7,3.40731134E7,3.678761391544999E7
17,17,3.7957178E7,3.40733215E7,3.678790705100999E7
17,18,3.7957178E7,3.40735256E7,3.678825910815999E7
17,19,3.7957178E7,3.40737249E7,3.67885156336E7
17,20,3.7957178E7,3.40743316E7,3.6788524151229985E7
17,21,3.7957178E7,3.40760958E7,3.678853157225999E7
17,22,3.7957178E7,3.40761488E7,3.678853959270999E7
17,23,3.7957178E7,3.40770749E7,3.678889681132998E7
17,24,3.7957178E7,3.40780867E7,3.678922003923999E7
17,25,3.7957178E7,3.40782468E7,3.6789526462269984E7
17,26,3.7957178E7,3.40786065E7,3.678989889808998E7
17,27,3.7957178E7,3.40790193E7,3.6790200201539986E7
17,28,3.7957178E7,3.40792026E7,3.679051438910999E7
17,29,3.7957178E7,3.40792306E7,3.6790843104449995E7
17,30,3.7957178E7,3.40793345E7,3.679122714298999E7
17,31,3.7957178E7,3.40795828E7,3.679157799773999E7
17,32,3.7957178E7,3.4080166E7,3.679158133441E7
17,33,3.7957178E7,3.40802233E7,3.6791886535009995E7
17,34,3.7957178E7,3.40804947E7,3.679219469788E7
17,35,3.7957178E7,3.40805169E7,3.679252402481E7
17,36,3.7957178E7,3.40814218E7,3.679279887812E7
17,37,3.7957178E7,3.40815071E7,3.679317164014E7
17,38,3.7957178E7,3.40816346E7,3.6793541915529996E7
17,39,3.7957178E7,3.40816898E7,3.679389763356999E7
17,40,3.7957178E7,3.40818713E7,3.679427823079E7
17,41,3.7957178E7,3.40823823E7,3.6794578103259996E7
17,42,3.7957178E7,3.40825143E7,3.679493354793E7
17,43,3.7957178E7,3.4083142E7,3.67952614045E7
17,44,3.7957178E7,3.40833867E7,3.67956121032E7
17,45,3.7957178E7,3.40837278E7,3.679592481813E7
17,46,3.7957178E7,3.40840461E7,3.679629270695E7
17,47,3.7957178E7,3.40842371E7,3.679663385374E7
17,48,3.7957178E7,3.40845309E7,3.679697211163E7
17,49,3.7957178E7,3.4084534E7,3.679734113844E7
17,50,3.7957178E7,3.40851378E7,3.679768193464E7
17,51,3.7957178E7,3.40858002E7,3.679800335426E7
17,52,3.7957178E7,3.40859202E7,3.679834747624E7
17,53,3.7957178E7,3.40863452E7,3.679865870382E7
17,54,3.7957178E7,3.408635E7,3.67986636411E7
17,55,3.7957178E7,3.40865934E7,3.67990133625E7
17,56,3.7957178E7,3.40871075E7,3.67990206099E7
17,57,3.7957178E7,3.40876083E7,3.679935718125E7
17,58,3.7957178E7,3.4088056E7,3.679936367278E7
17,59,3.7957178E7,3.40887427E7,3.679937042849E7
17,60,3.7957178E7,3.40891119E7,3.6799718429120004E7
17,61,3.7957178E7,3.40893303E7,3.680007820623E7
17,62,3.7957178E7,3.4089846E7,3.68004413405E7
17,63,3.7957178E7,3.40898468E7,3.68007995137E7
17,64,3.7957178E7,3.4090006E7,3.680111471692E7
17,65,3.7957178E7,3.40900721E7,3.6801429511420004E7
17,66,3.7957178E7,3.40903261E7,3.6801795420509994E7
17,67,3.7957178E7,3.40903586E7,3.68021038633E7
17,68,3.7957178E7,3.40906558E7,3.680211093578E7
17,69,3.7957178E7,3.40915865E7,3.680211238535001E7
17,70,3.7957178E7,3.4091641E7,3.680241940920001E7
17,71,3.7957178E7,3.40926267E7,3.680280367370001E7
17,72,3.7957178E7,3.40927603E7,3.6803178291930005E7
17,73,3.7957178E7,3.40929728E7,3.680351111310001E7
17,74,3.7957178E7,3.40930877E7,3.680384774002001E7
17,75,3.7957178E7,3.40930957E7,3.680385278485001E7
17,76,3.7957178E7,3.40884598E7,3.6803852321260005E7
17,77,3.7957178E7,3.40932311E7,3.6804230338080004E7
17,78,3.7957178E7,3.40933183E7,3.680453387827E7
17,79,3.7957178E7,3.40933904E7,3.68045388994E7
17,80,3.7957178E7,3.40934127E7,3.6804856619660005E7
17,81,3.7957178E7,3.40938676E7,3.680486336681E7
17,82,3.7957178E7,3.40940234E7,3.680523186595E7
17,83,3.7957178E7,3.40940312E7,3.680557164321E7
17,84,3.7957178E7,3.40942443E7,3.6805873688190006E7
17,85,3.7957178E7,3.40942541E7,3.680620804056001E7
17,86,3.7957178E7,3.40946917E7,3.680621343939001E7
17,87,3.7957178E7,3.40947049E7,3.680654494772001E7
17,88,3.7957178E7,3.40947872E7,3.680687664253001E7
17,89,3.7957178E7,3.40948129E7,3.680724950201001E7
17,90,3.7957178E7,3.40949047E7,3.680754307062001E7
17,91,3.7957178E7,3.40950344E7,3.680791024685001E7
17,92,3.7957178E7,3.40952553E7,3.680825794661001E7
17,93,3.7957178E7,3.40956647E7,3.680862930888001E7
17,94,3.7957178E7,3.40958963E7,3.6808981502710015E7
17,95,3.7957178E7,3.40960461E7,3.680928162048001E7
17,96,3.7957178E7,3.40961389E7,3.680958959897001E7
17,97,3.7957178E7,3.40961974E7,3.680991664308001E7
17,98,3.7957178E7,3.40964463E7,3.681028756084001E7
17,99,3.7957178E7,3.40966834E7,3.681029313738001E7
17,100,3.7957178E7,3.40969106E7,3.681065903084002E7
17,101,3.7957178E7,3.40970746E7,3.681065928583001E7
17,102,3.7957178E7,3.40970935E7,3.6811018496270016E7
17,103,3.7957178E7,3.4097527E7,3.681139054582001E7
17,104,3.7957178E7,3.40978547E7,3.681177013782001E7
17,105,3.7957178E7,3.40979378E7,3.681177486171001E7
