exec,step,bestf,worstf,avgf
18,0,366020.0,324483.6,334680.53699999995
18,1,366020.0,324656.8,334713.41639999993
18,2,366020.0,324702.4,334716.9514999999
18,3,366020.0,324807.0,334721.3075999999
18,4,366020.0,324836.8,334724.95999999996
18,5,366020.0,324976.4,334728.3961999999
18,6,366020.0,325055.5,334731.71099999995
18,7,366020.0,325252.7,334770.6074999999
18,8,366020.0,325261.1,334774.3111
18,9,366020.0,325262.7,334774.53189999994
18,10,366020.0,325273.5,334776.4152999999
18,11,366020.0,325377.4,334779.2865999999
18,12,366020.0,325401.7,334782.78869999986
18,13,366020.0,325431.5,334815.9599999999
18,14,366020.0,325458.7,334847.8894999999
18,15,366020.0,325481.9,334850.80449999985
18,16,366020.0,325546.3,334854.6181999999
18,17,366020.0,325580.1,334855.5203
18,18,366020.0,325605.6,334858.5791
18,19,366020.0,325676.0,334862.0831
18,20,366020.0,325678.8,334863.09859999997
18,21,366020.0,325688.4,334866.2263
18,22,366020.0,325709.4,334867.9579
18,23,366020.0,325713.6,334870.9249
18,24,366020.0,325739.1,334872.80449999997
18,25,366020.0,325797.2,334876.52099999995
18,26,366020.0,325853.7,334876.90849999996
18,27,366020.0,325861.9,334878.50539999997
18,28,366020.0,325878.9,334881.18009999994
18,29,366020.0,325895.2,334884.60929999995
18,30,366020.0,325974.2,334887.37659999996
18,31,366020.0,325991.8,334890.5901
18,32,366020.0,326005.3,334891.5046
18,33,366020.0,326022.8,334892.5872
18,34,366020.0,326023.3,334896.02349999995
18,35,366020.0,326076.2,334898.23329999996
18,36,366020.0,326091.1,334898.62859999994
18,37,366020.0,326095.5,334901.46449999994
18,38,366020.0,326111.7,334932.06499999994
18,39,366020.0,326116.2,334933.1874
18,40,366020.0,326119.3,334934.0638
18,41,366020.0,326125.3,334936.53489999997
18,42,366020.0,326134.7,334937.21809999994
18,43,366020.0,324973.9,334936.0573
18,44,366020.0,326165.7,334938.511
18,45,366020.0,326167.7,334940.5864
18,46,366020.0,326183.6,334942.9351
18,47,366020.0,326184.7,334944.0085
18,48,366020.0,326187.9,334947.067
18,49,366020.0,326202.6,334947.9187
18,50,366020.0,326228.6,334948.3838
18,51,366020.0,325959.3,334948.1145000001
18,52,366020.0,326229.0,334951.27890000003
18,53,366020.0,325960.8,334951.01070000004
18,54,366020.0,326229.8,334952.6399
18,55,366020.0,326236.2,334954.79510000005
18,56,366020.0,326251.7,334955.8245
18,57,366020.0,326272.0,334956.5488
18,58,366020.0,326280.6,334958.09130000003
18,59,366020.0,326285.3,334958.096
18,60,366020.0,326326.4,334958.8222
18,61,366043.0,326331.3,334998.53880000004
18,62,366043.0,326342.5,335022.6595
18,63,366043.0,326353.0,335023.3392
18,64,366043.0,326375.5,335025.12909999996
18,65,366043.0,326383.9,335026.8335
18,66,366043.0,326385.7,335029.03369999997
18,67,366043.0,326388.2,335030.6313
18,68,366043.0,326388.5,335031.5847
18,69,366043.0,326395.0,335034.39280000003
18,70,366043.0,326033.4,335034.03119999997
18,71,366043.0,326397.7,335035.96
18,72,366043.0,326418.0,335066.5343
18,73,366043.0,326422.8,335096.81930000003
18,74,366043.0,326445.7,335098.6142
18,75,366043.0,326448.4,335100.60399999993
18,76,366043.0,326450.0,335137.0266
18,77,366043.0,326453.3,335175.10959999997
18,78,366043.0,326466.3,335175.91579999996
18,79,366043.0,326471.5,335176.7629999999
18,80,366043.0,326485.2,335187.42549999995
18,81,366043.0,326491.8,335190.3574999999
18,82,366043.0,326516.9,335211.23769999994
18,83,366043.0,326540.4,335249.41679999995
18,84,366043.0,326550.4,335250.49529999995
18,85,366043.0,326556.8,335252.5716999999
18,86,366043.0,326590.4,335283.8178999999
18,87,366043.0,326591.6,335284.66519999993
18,88,366043.0,326592.2,335287.1799999999
18,89,366043.0,326601.0,335288.51549999986
18,90,366043.0,326347.4,335288.2618999999
18,91,366043.0,326401.9,335288.3163999999
18,92,366043.0,326624.5,335323.4794999999
18,93,366043.0,326637.1,335325.9371999999
18,94,366043.0,326637.9,335328.61049999995
18,95,366043.0,326642.1,335329.02219999995
18,96,366043.0,326643.6,335330.3856999999
18,97,366043.0,326651.9,335332.9564999999
18,98,366043.0,326652.1,335345.70759999997
18,99,366043.0,326655.1,335347.51329999993
18,100,366043.0,326658.2,335349.86749999993
18,101,366043.0,326664.6,335351.5768999999
18,102,366043.0,326667.7,335353.12249999994
18,103,366043.0,326669.0,335353.84169999993
18,104,366043.0,326686.1,335355.28189999994
18,105,366043.0,326686.2,335357.0827999999
18,106,366043.0,326691.5,335395.81959999993
18,107,366043.0,326705.6,335397.31999999995
18,108,366043.0,326706.7,335400.0635999999
18,109,366043.0,326712.2,335401.4987999999
18,110,366043.0,326727.7,335402.2948999999
18,111,366043.0,326730.8,335438.2421999999
18,112,366043.0,326737.6,335440.52699999994
18,113,366043.0,326744.7,335456.0503999999
18,114,366043.0,326749.5,335457.2148999999
18,115,366043.0,326786.9,335458.42149999994
18,116,366043.0,326790.4,335459.7951
18,117,366043.0,326795.0,335461.4252
18,118,366043.0,326798.5,335500.1382
18,119,366043.0,326801.8,335500.43889999995
18,120,366043.0,326802.1,335502.997
18,121,366043.0,326807.5,335504.0791
18,122,366043.0,326808.5,335506.03229999996
18,123,366043.0,326824.7,335506.94099999993
18,124,366043.0,326826.6,335508.7794
18,125,366043.0,326827.3,335510.82329999993
18,126,366043.0,326833.2,335512.59349999996
18,127,366043.0,326834.2,335514.8917999999
18,128,366043.0,326838.1,335517.15369999997
18,129,366043.0,326838.4,335552.3846
18,130,366043.0,326843.7,335578.3062
18,131,366043.0,326848.0,335613.3605
18,132,366043.0,326438.1,335612.95060000004
18,133,366043.0,326855.3,335647.0355
18,134,366043.0,326855.6,335648.3634
18,135,366043.0,326856.2,335650.9428
18,136,366043.0,326857.5,335651.895
18,137,366043.0,326861.8,335683.3655
18,138,366043.0,326863.4,335683.8834
18,139,366043.0,326794.5,335683.8145
18,140,366043.0,326878.0,335684.6395
18,141,366043.0,326881.7,335714.4665
18,142,366043.0,326889.0,335751.3688
18,143,366043.0,326897.3,335753.5696
18,144,366043.0,326902.9,335756.09459999995
18,145,366043.0,326906.3,335780.2447
18,146,366043.0,326907.2,335782.29559999995
18,147,366043.0,326910.2,335782.8279
18,148,366043.0,326911.1,335817.02369999996
18,149,366043.0,326924.2,335818.9093
18,150,366043.0,326924.3,335820.32409999997
18,151,366043.0,326826.3,335820.22609999997
18,152,366043.0,326928.2,335821.7917
18,153,366043.0,326929.6,335821.87639999995
18,154,366043.0,326934.8,335858.79579999996
18,155,366043.0,326944.0,335859.29039999994
18,156,366043.0,326957.0,335859.73079999996
18,157,366043.0,326963.4,335860.73659999995
18,158,366043.0,326969.2,335899.2132
18,159,366043.0,326972.2,335899.41099999996
18,160,366043.0,326972.2,335930.0098
18,161,366043.0,326976.0,335931.5554
18,162,366043.0,326977.3,335931.8943
18,163,366043.0,326978.7,335965.1099999999
18,164,366043.0,326979.2,335966.74039999995
18,165,366043.0,326988.9,335966.9167
18,166,366043.0,326992.6,335999.04480000003
18,167,366043.0,326803.9,335998.8561
18,168,366043.0,326993.6,336001.2997
18,169,366043.0,326994.5,336017.8611
18,170,366043.0,326998.1,336019.456
18,171,366043.0,327005.4,336020.5485
18,172,366043.0,327006.3,336022.36140000005
18,173,366043.0,327007.3,336023.79230000003
18,174,366043.0,326407.5,336023.1925
18,175,366043.0,327011.5,336025.8427
18,176,366043.0,327012.9,336027.48439999996
18,177,366043.0,327018.8,336027.55899999995
18,178,366043.0,326769.0,336027.30919999996
18,179,366043.0,327019.7,336064.9782
18,180,366043.0,327021.1,336066.19999999995
18,181,366043.0,327022.2,336097.3539
18,182,366043.0,327025.7,336098.7265
18,183,366043.0,326809.2,336098.51
18,184,366043.0,327026.7,336133.9678
18,185,366043.0,327039.6,336135.85020000004
18,186,366043.0,327045.8,336162.9466
18,187,366043.0,327049.6,336164.1933
18,188,366043.0,327062.3,336164.7739
18,189,366043.0,327066.7,336201.3456
18,190,366043.0,327068.8,336224.46390000003
18,191,366043.0,327073.0,336225.92170000006
18,192,366043.0,327082.5,336227.0910000001
18,193,366043.0,327084.5,336256.9625000001
18,194,366043.0,327084.9,336258.7944
18,195,366043.0,327087.5,336259.2901000001
18,196,366043.0,327087.9,336260.8778000001
18,197,366043.0,327088.2,336295.7189000001
18,198,366043.0,327098.7,336297.01900000015
18,199,366043.0,327099.2,336299.0471000001
18,200,366043.0,327103.8,336299.10300000006
18,201,366043.0,327108.1,336301.14700000006
18,202,366043.0,327108.3,336327.3509000001
18,203,366043.0,327123.8,336327.9197000001
18,204,366043.0,327126.0,336328.2130000001
18,205,366043.0,327129.1,336330.1460000001
18,206,366043.0,327143.8,336331.91390000016
18,207,366043.0,327146.1,336334.1228000001
18,208,366043.0,327147.0,336334.95560000016
18,209,366043.0,327151.0,336335.1007000001
18,210,366043.0,327151.3,336365.0257000001
18,211,366043.0,327152.3,336382.2914000001
18,212,366043.0,327152.9,336383.7827000001
18,213,366043.0,327154.8,336384.43660000013
18,214,366043.0,327155.1,336418.50280000013
18,215,366043.0,327155.5,336420.1185000001
18,216,366043.0,326311.2,336419.2742000001
18,217,366043.0,327157.8,336421.99940000015
18,218,366043.0,327166.9,336457.94460000016
18,219,366043.0,327167.0,336459.09060000017
18,220,366043.0,327170.6,336496.51060000015
18,221,366043.0,327170.9,336498.2047000001
18,222,366043.0,327178.2,336499.24200000014
18,223,366043.0,327184.8,336500.29860000015
18,224,366043.0,324795.8,336497.90960000013
18,225,366043.0,327187.5,336537.66880000016
18,226,366043.0,327187.6,336537.67710000015
18,227,366043.0,327192.2,336573.72350000014
18,228,366043.0,327192.8,336605.08730000013
18,229,366043.0,327195.8,336641.11950000015
18,230,366043.0,327196.4,336641.77880000015
18,231,366043.0,327198.5,336642.57740000007
18,232,366043.0,327204.0,336644.39230000007
18,233,366043.0,327227.4,336644.6158000001
18,234,366043.0,327234.1,336646.43200000015
18,235,366043.0,326336.5,336645.5344000001
18,236,366043.0,327235.2,336648.60200000013
18,237,366043.0,327240.5,336649.77530000015
18,238,366043.0,327251.4,336650.86690000014
18,239,366043.0,327257.0,336652.41140000016
18,240,366043.0,327259.5,336653.09470000013
18,241,366043.0,327265.6,336655.06340000016
18,242,366043.0,327268.0,336685.58880000014
18,243,366043.0,327272.7,336686.36340000015
18,244,366043.0,327278.6,336688.4092000001
18,245,366043.0,327280.6,336688.5762000001
18,246,366043.0,327098.2,336688.39380000014
18,247,366043.0,327180.0,336688.4756000001
18,248,366043.0,327283.2,336688.77780000016
18,249,366043.0,327285.3,336690.50790000014
18,250,366043.0,327286.1,336691.9322000001
18,251,366043.0,327286.9,336692.68930000014
18,252,366043.0,327292.1,336692.80230000016
18,253,366043.0,327300.9,336693.4361000001
18,254,366043.0,327301.9,336694.1188000001
18,255,366043.0,324773.9,336691.5908000001
18,256,366043.0,327306.4,336695.1670000001
18,257,366043.0,327306.4,336697.14800000004
18,258,366043.0,327309.0,336699.3070000001
18,259,366043.0,327313.5,336700.57550000004
18,260,366043.0,327314.9,336724.95700000005
18,261,366043.0,327318.4,336725.2979000001
18,262,366043.0,327318.8,336726.3590000001
18,263,366043.0,326448.3,336725.4885000001
18,264,366043.0,327323.1,336728.08170000016
18,265,366043.0,327341.2,336729.11060000013
18,266,366043.0,327341.6,336730.2964000001
18,267,366043.0,327342.8,336768.81680000015
18,268,366043.0,327347.0,336769.73390000017
18,269,366043.0,327347.8,336771.1201000001
18,270,366043.0,327354.0,336771.69790000014
18,271,366043.0,327363.9,336796.65290000016
18,272,366043.0,327364.4,336798.4327000002
18,273,366043.0,327038.2,336798.1065000001
18,274,366043.0,327371.3,336799.1225000001
18,275,366043.0,327376.7,336799.2208000001
18,276,366043.0,327378.5,336799.8757000001
18,277,366043.0,327379.7,336801.7052000001
18,278,366043.0,327380.2,336802.7612000001
18,279,366043.0,327384.4,336835.9320000002
18,280,366043.0,327386.9,336836.39380000014
18,281,366043.0,327388.5,336869.8139000002
18,282,366043.0,327393.8,336908.25840000017
18,283,366043.0,327394.5,336909.67830000015
18,284,366043.0,327394.8,336946.39180000016
18,285,366043.0,327396.7,336947.77490000013
18,286,366043.0,327399.9,336959.44420000014
18,287,366043.0,327401.5,336960.11960000015
18,288,366043.0,327408.9,336997.4571000001
18,289,366043.0,327414.2,336999.17600000015
18,290,366043.0,327416.2,337036.1398000002
18,291,366043.0,327417.1,337038.1400000002
18,292,366043.0,327400.2,337038.12310000014
18,293,366043.0,327417.2,337038.73220000014
18,294,366043.0,327420.0,337039.4246000002
18,295,366043.0,327420.3,337067.6136000002
18,296,366043.0,327421.1,337068.0997000002
18,297,366043.0,327421.4,337068.4249000002
18,298,366043.0,326938.5,337067.9420000002
18,299,366043.0,327422.7,337096.96950000024
18,300,366043.0,327404.9,337096.9517000002
18,301,366043.0,327423.4,337098.3826000002
18,302,366043.0,327423.5,337100.1966000002
18,303,366043.0,327424.7,337101.5682000002
18,304,366043.0,327424.8,337102.4447000002
18,305,366043.0,327427.4,337104.3009000002
18,306,366043.0,327427.5,337106.3150000002
18,307,366043.0,327136.5,337106.02400000015
18,308,366043.0,327427.6,337106.9844000002
18,309,366043.0,327429.4,337134.1318000002
18,310,366043.0,327437.7,337135.4416000002
