exec,step,bestf,worstf,avgf
1,0,365948.0,324636.3,333765.9929
1,1,365948.0,324867.6,333769.06120000005
1,2,365948.0,324883.0,333773.22250000003
1,3,365948.0,325141.6,333777.81600000005
1,4,365948.0,325155.2,333780.60810000007
1,5,365948.0,325224.4,333784.73130000004
1,6,365948.0,325230.7,333785.75070000003
1,7,365948.0,325232.0,333788.57330000005
1,8,365948.0,325319.0,333792.2869000001
1,9,365948.0,325327.2,333794.6523000001
1,10,365948.0,325362.9,333834.51210000017
1,11,365948.0,325432.8,333867.01620000013
1,12,365948.0,325481.1,333870.8277000001
1,13,365948.0,325483.6,333874.7768000001
1,14,365948.0,325489.8,333877.04010000016
1,15,365948.0,325495.3,333879.81280000013
1,16,365948.0,325504.1,333883.52850000013
1,17,365948.0,325508.1,333885.1811000001
1,18,365948.0,325518.4,333921.4740000001
1,19,365948.0,325519.1,333924.5586000001
1,20,365948.0,325539.7,333926.75650000013
1,21,365948.0,325545.1,333930.2569000001
1,22,365948.0,325575.2,333933.5468000001
1,23,365948.0,325600.1,333958.2606000001
1,24,365948.0,325648.7,333959.5625000001
1,25,365948.0,325649.7,333984.5318000001
1,26,365948.0,325682.4,333988.27630000014
1,27,365948.0,325728.0,333991.8044000001
1,28,365948.0,325735.4,333995.27710000006
1,29,365948.0,325771.5,333997.81830000004
1,30,365948.0,325772.9,334000.51900000015
1,31,365948.0,325150.0,333999.89610000007
1,32,365948.0,325793.2,334023.7891000001
1,33,365948.0,325814.0,334026.53330000007
1,34,365948.0,325846.7,334029.41920000006
1,35,365948.0,325859.9,334031.51670000004
1,36,365948.0,325863.1,334034.04740000004
1,37,365948.0,325871.5,334037.29180000006
1,38,365948.0,325801.1,334037.22140000004
1,39,365948.0,325881.5,334040.8488000001
1,40,365948.0,325889.6,334070.6363000001
1,41,365948.0,325894.1,334110.39570000005
1,42,365948.0,325936.4,334112.0689000001
1,43,365948.0,325964.9,334113.84800000006
1,44,365948.0,325970.0,334115.9711000001
1,45,365948.0,325980.9,334116.2151000001
1,46,365948.0,325983.9,334150.2632000001
1,47,365948.0,325997.2,334150.5715000001
1,48,365948.0,326007.9,334152.0572000001
1,49,365948.0,326014.3,334154.4354000001
1,50,365948.0,326035.6,334156.7238000001
1,51,365948.0,326040.6,334159.47250000003
1,52,365948.0,326042.7,334160.3473000001
1,53,365948.0,326066.3,334198.2466000001
1,54,365948.0,326081.6,334234.7983000001
1,55,365948.0,326082.2,334236.7131000001
1,56,365948.0,326091.6,334239.8357000001
1,57,365948.0,326101.3,334273.84910000017
1,58,365948.0,326109.4,334297.13680000015
1,59,365948.0,326116.8,334298.1604000001
1,60,365948.0,326118.3,334298.5679000001
1,61,365948.0,326166.4,334300.3794000001
1,62,365948.0,326169.6,334324.6310000001
1,63,365948.0,326180.4,334362.0954000001
1,64,365948.0,326198.0,334362.28060000006
1,65,365948.0,326205.4,334364.95230000006
1,66,365948.0,326214.0,334366.0322000001
1,67,365948.0,326179.5,334365.99770000007
1,68,365948.0,326243.8,334368.9059
1,69,365948.0,326262.1,334369.87390000006
1,70,365948.0,326281.6,334404.6148000001
1,71,365948.0,326289.6,334407.4969
1,72,365948.0,326292.2,334439.19830000005
1,73,365948.0,326307.9,334465.93010000006
1,74,365948.0,326309.8,334468.2161000001
1,75,365948.0,326310.4,334470.9589000001
1,76,365948.0,326316.9,334473.4383000001
1,77,365948.0,326317.6,334476.2140000001
1,78,365948.0,326319.1,334478.79330000014
1,79,365948.0,325782.0,334478.2562000001
1,80,365948.0,326324.3,334479.26280000014
1,81,365948.0,326335.1,334481.35100000014
1,82,365948.0,326363.4,334481.8203000001
1,83,365948.0,326364.1,334482.9052000001
1,84,365948.0,326365.6,334484.3306000001
1,85,365948.0,326367.1,334487.35810000007
1,86,365948.0,326367.7,334489.41310000006
1,87,365948.0,326374.8,334491.9175000001
1,88,365948.0,326378.2,334494.2005000001
1,89,365948.0,326388.3,334531.6023000001
1,90,365948.0,326399.0,334568.6980000001
1,91,365948.0,326043.5,334568.34250000014
1,92,365948.0,326406.9,334571.0930000001
1,93,365948.0,326376.9,334571.06300000014
1,94,365948.0,326427.2,334572.4992000001
1,95,365948.0,326427.9,334573.0057000001
1,96,365948.0,326443.3,334574.9224000001
1,97,365948.0,326446.9,334610.7651000001
1,98,365948.0,326455.8,334612.7156000001
1,99,365948.0,326456.2,334613.7786000001
1,100,365948.0,326456.7,334615.5537000001
1,101,365948.0,326456.8,334618.1469000001
1,102,365948.0,326472.0,334618.7422000001
1,103,365948.0,326303.2,334618.5734000001
1,104,365948.0,326481.4,334620.39330000005
1,105,365948.0,326484.7,334622.50900000014
1,106,365948.0,326501.7,334649.69330000016
1,107,365948.0,326504.4,334651.34990000015
1,108,365948.0,326507.0,334651.62800000014
1,109,365948.0,326507.4,334652.5306000001
1,110,365948.0,326507.9,334688.3102000001
1,111,365948.0,326516.8,334718.81430000014
1,112,365948.0,326523.3,334720.1951000001
1,113,365948.0,326524.3,334758.9928000001
1,114,365948.0,326524.3,334784.7635000001
1,115,365948.0,326526.8,334785.2477000001
1,116,365948.0,326539.0,334807.2989000001
1,117,365948.0,326555.0,334809.7629000001
1,118,365948.0,326561.0,334842.2079000001
1,119,365948.0,326577.4,334844.64960000006
1,120,365948.0,326587.0,334881.3522000001
1,121,365948.0,326599.5,334881.8379000001
1,122,365948.0,326617.2,334883.75050000014
