exec,step,bestf,worstf,avgf
16,0,366076.0,323817.9,334103.41819999984
16,1,366076.0,324539.0,334108.24649999983
16,2,366076.0,324540.8,334111.30939999985
16,3,366076.0,324789.7,334115.5978999999
16,4,366076.0,324818.8,334118.5303999999
16,5,366076.0,325037.7,334159.6445999998
16,6,366076.0,325081.1,334163.58259999985
16,7,366076.0,325111.5,334167.07869999984
16,8,366076.0,325191.4,334171.0387999998
16,9,366076.0,325314.3,334172.1332999998
16,10,366076.0,325402.3,334173.9696999998
16,11,366076.0,325416.2,334177.6570999998
16,12,366076.0,325440.9,334180.14589999977
16,13,366076.0,325520.8,334182.6873999998
16,14,366076.0,325521.0,334186.0261999998
16,15,366076.0,325559.0,334189.14409999986
16,16,366076.0,325563.9,334192.26889999985
16,17,366076.0,325566.5,334194.66799999983
16,18,366076.0,325656.6,334196.38959999976
16,19,366076.0,325679.0,334199.5870999998
16,20,366076.0,325698.6,334200.3361999998
16,21,366076.0,325805.6,334202.4624999998
16,22,366076.0,325813.0,334202.98529999977
16,23,366076.0,325852.3,334206.6264999998
16,24,366076.0,325865.1,334207.52689999976
16,25,366076.0,325866.6,334210.1635999998
16,26,366076.0,325885.1,334213.7302999998
16,27,366076.0,325912.4,334216.6498999998
16,28,366076.0,325913.6,334218.9141999998
16,29,366076.0,325936.0,334220.60349999974
16,30,366076.0,325946.8,334222.34819999983
16,31,366076.0,325951.3,334244.9793999998
16,32,366076.0,325954.2,334245.6466999998
16,33,366076.0,325980.3,334247.97149999975
16,34,366076.0,326002.6,334283.3831999998
16,35,366076.0,326012.2,334284.87629999977
16,36,366076.0,326016.4,334287.2944999998
16,37,366076.0,326019.9,334287.4095999998
16,38,366076.0,326027.6,334318.0806999998
16,39,366076.0,325442.3,334317.4953999998
16,40,366076.0,326028.0,334318.1704999998
16,41,366076.0,326028.6,334356.66849999974
16,42,366076.0,326039.5,334359.1950999998
16,43,366076.0,323089.9,334356.2454999998
16,44,366076.0,326040.9,334362.4328999998
16,45,366076.0,326062.6,334365.8774999998
16,46,366076.0,326064.1,334368.6149999998
16,47,366076.0,326081.5,334371.4598999998
16,48,366076.0,326093.0,334372.4044999998
16,49,366076.0,326099.0,334373.87529999984
16,50,366076.0,326105.9,334375.3350999998
16,51,366076.0,326108.2,334377.20719999983
16,52,366076.0,326111.5,334380.01179999986
16,53,366076.0,326117.4,334381.04799999984
16,54,366076.0,326121.6,334383.8493999998
16,55,366076.0,326122.9,334421.0407999998
16,56,366076.0,326131.5,334421.8335999998
16,57,366076.0,326136.1,334423.9530999998
16,58,366076.0,326141.9,334457.9259999998
16,59,366076.0,326204.5,334460.3997999998
16,60,366076.0,326216.3,334462.2746999998
16,61,366076.0,326218.9,334462.9880999997
16,62,366076.0,326224.6,334502.06319999974
16,63,366076.0,326228.9,334538.05359999975
16,64,366076.0,326249.1,334540.88099999976
16,65,366076.0,326274.7,334542.2551999997
16,66,366076.0,326284.2,334574.9474999998
16,67,366076.0,326285.9,334612.93129999976
16,68,366076.0,326300.4,334650.1673999998
16,69,366076.0,326323.7,334650.8619999998
16,70,366076.0,326328.4,334681.29529999977
16,71,366076.0,326329.6,334684.23339999974
16,72,366076.0,326334.2,334686.31789999973
16,73,366076.0,326340.7,334688.3568999997
16,74,366076.0,326279.5,334688.2956999997
16,75,366076.0,326345.0,334691.06079999974
16,76,366076.0,326352.8,334694.06579999975
16,77,366076.0,326353.2,334696.38339999976
16,78,366076.0,326369.3,334727.78519999975
16,79,366076.0,326379.9,334741.2708999997
16,80,366076.0,326398.8,334742.6361999997
16,81,366076.0,326402.2,334744.78469999967
16,82,366076.0,326412.8,334746.6170999997
16,83,366076.0,325889.7,334746.0939999997
16,84,366076.0,326417.6,334779.9652999997
16,85,366076.0,326420.6,334780.7496999997
16,86,366076.0,326424.5,334782.6869999997
16,87,366076.0,326426.6,334784.52489999967
16,88,366076.0,326428.1,334820.61729999963
16,89,366076.0,326431.2,334822.66779999965
16,90,366076.0,326457.8,334824.8976999997
16,91,366076.0,326464.7,334825.5117999997
16,92,366076.0,326486.1,334827.7459999997
16,93,366076.0,326495.2,334828.8966999997
16,94,366076.0,326495.6,334831.6509999997
16,95,366076.0,326521.3,334833.7986999997
16,96,366076.0,326527.6,334835.1773999997
16,97,366076.0,326550.6,334873.13279999973
16,98,366076.0,326556.6,334875.29689999967
16,99,366076.0,326557.3,334877.42579999974
16,100,366076.0,326562.7,334880.2612999997
16,101,366076.0,326568.5,334881.7389999997
16,102,366076.0,326569.4,334884.0681999997
16,103,366076.0,326584.5,334884.7879999997
16,104,366076.0,326602.0,334919.0164999997
16,105,366076.0,326605.1,334952.1594999997
16,106,366076.0,326607.0,334952.2590999997
16,107,366076.0,326611.8,334953.6880999997
16,108,366076.0,326616.9,334956.00039999967
16,109,366076.0,326618.6,334956.81579999963
16,110,366076.0,326623.1,334957.6684999997
16,111,366076.0,325028.6,334956.0739999997
16,112,366076.0,326625.6,334960.2582999997
16,113,366077.0,326628.4,334999.7096999997
16,114,366077.0,326651.4,335001.10059999966
16,115,366077.0,326654.5,335003.61309999967
16,116,366077.0,326659.2,335036.56659999967
16,117,366077.0,326670.9,335037.7768999997
16,118,366077.0,326687.5,335038.97349999973
16,119,366077.0,326691.2,335039.6812999997
16,120,366077.0,326703.4,335073.49709999975
16,121,366077.0,326704.7,335074.5289999997
16,122,366077.0,326704.7,335074.99959999975
16,123,366077.0,326713.7,335075.5233999997
16,124,366077.0,326644.4,335075.45409999974
16,125,366077.0,326715.1,335114.77669999975
16,126,366077.0,326720.5,335117.05089999974
16,127,366077.0,326727.8,335150.41039999976
16,128,366077.0,326746.0,335150.8502999997
16,129,366077.0,326752.7,335153.3757999997
16,130,366077.0,326757.7,335154.88819999975
16,131,366077.0,326771.9,335156.79959999974
16,132,366077.0,326126.6,335156.1542999997
16,133,366077.0,326776.1,335158.63659999974
16,134,366077.0,326534.5,335158.3949999997
16,135,366077.0,326782.7,335159.30809999973
16,136,366077.0,326785.7,335161.62079999974
16,137,366077.0,326805.8,335163.6283999997
16,138,366077.0,326807.7,335166.2644999997
16,139,366077.0,326813.2,335167.9737999997
16,140,366077.0,326818.3,335169.76889999973
16,141,366077.0,326824.1,335170.31689999974
16,142,366077.0,326297.8,335169.7905999998
16,143,366077.0,326832.5,335171.89449999976
16,144,366077.0,326836.2,335172.0318999997
16,145,366077.0,326849.0,335208.1336999997
16,146,366077.0,326858.0,335209.1126999997
16,147,366077.0,326860.3,335209.69099999976
16,148,366077.0,326867.4,335210.91109999974
16,149,366077.0,326879.3,335212.5523999997
16,150,366077.0,326880.6,335214.4386999997
16,151,366077.0,326883.6,335216.73429999966
16,152,366077.0,326887.4,335217.1206999997
16,153,366077.0,326902.5,335219.5351999997
16,154,366077.0,326903.8,335246.7186999997
16,155,366077.0,326904.4,335247.82929999963
16,156,366077.0,326915.7,335249.9712999996
16,157,366077.0,326919.5,335252.1335999997
16,158,366077.0,326929.7,335290.72509999975
16,159,366077.0,326930.4,335293.0145999997
16,160,366077.0,326931.2,335295.2241999997
16,161,366077.0,326936.6,335295.5816999997
16,162,366077.0,326828.8,335295.4738999997
16,163,366077.0,326936.7,335328.82809999975
16,164,366077.0,326939.8,335329.06039999967
16,165,366077.0,326945.3,335363.9985999997
16,166,366077.0,326961.0,335398.46229999966
16,167,366077.0,326969.9,335400.81029999966
16,168,366077.0,326984.0,335431.96239999967
16,169,366077.0,326856.7,335431.8350999997
16,170,366077.0,326985.7,335433.63729999965
16,171,366077.0,326986.5,335435.14459999965
16,172,366077.0,326992.0,335435.6707999997
16,173,366077.0,326995.0,335437.48679999966
16,174,366077.0,326999.3,335464.9957999996
16,175,366077.0,327005.3,335502.0414999997
16,176,366077.0,327006.4,335503.28879999963
16,177,366077.0,327012.3,335503.5605999997
16,178,366077.0,327014.9,335539.43829999963
16,179,366077.0,327026.1,335564.2543999997
16,180,366077.0,326125.1,335563.3533999997
16,181,366077.0,327039.6,335600.36529999966
16,182,366077.0,327041.9,335618.5726999996
16,183,366077.0,327045.8,335620.74469999963
16,184,366077.0,327051.7,335621.39379999967
16,185,366077.0,327053.1,335623.0623999997
16,186,366077.0,327071.9,335623.9838999997
16,187,366077.0,327075.2,335658.3399999996
16,188,366077.0,327085.1,335659.7237999996
16,189,366077.0,327085.2,335695.6086999997
16,190,366077.0,327087.0,335696.0092999996
16,191,366077.0,327097.2,335698.0758999997
16,192,366077.0,327099.1,335699.2977999997
16,193,366077.0,326727.6,335698.9262999997
16,194,366077.0,327106.4,335699.61959999974
16,195,366077.0,327113.8,335700.54109999974
16,196,366077.0,327114.5,335702.4990999997
16,197,366077.0,327115.6,335703.3726999997
16,198,366077.0,327120.2,335736.66109999974
16,199,366077.0,327123.5,335738.20019999973
16,200,366077.0,327125.8,335739.29009999975
16,201,366077.0,327132.4,335740.3825999997
16,202,366077.0,327135.2,335742.73649999977
16,203,366077.0,327136.1,335780.89029999974
16,204,366077.0,327147.0,335781.21539999975
16,205,366077.0,327147.7,335782.85269999976
16,206,366077.0,326389.3,335782.09429999976
16,207,366077.0,327054.7,335782.75969999976
16,208,366077.0,326773.4,335782.47839999973
16,209,366077.0,327148.5,335784.88729999977
16,210,366077.0,327150.7,335822.8447999998
16,211,366077.0,327153.6,335822.98749999976
16,212,366077.0,327154.7,335823.78519999975
16,213,366077.0,327155.8,335824.30119999975
16,214,366077.0,327162.6,335862.6423999997
16,215,366077.0,327167.7,335863.03139999975
16,216,366077.0,327169.0,335863.61489999975
16,217,366077.0,324843.0,335861.28889999975
16,218,366077.0,327174.6,335865.45069999975
