exec,step,bestf,worstf,avgf
4,0,366066.0,324482.4,334384.7953000002
4,1,366066.0,324691.9,334387.0419000001
4,2,366066.0,324766.4,334391.74370000017
4,3,366066.0,324766.4,334420.0503000001
4,4,366066.0,324791.5,334424.4108000001
4,5,366066.0,324920.2,334462.0623000001
4,6,366066.0,325075.9,334463.39140000014
4,7,366066.0,325192.7,334466.25890000013
4,8,366066.0,325196.9,334467.55940000014
4,9,366066.0,325298.9,334471.6753000001
4,10,366066.0,325382.0,334474.71850000013
4,11,366066.0,325384.1,334478.31550000014
4,12,366066.0,325421.7,334504.76940000016
4,13,366066.0,325449.9,334508.34710000013
4,14,366066.0,325451.1,334509.47850000014
4,15,366066.0,325489.3,334512.2002000002
4,16,366066.0,325596.4,334514.3360000001
4,17,366066.0,325598.6,334515.38760000013
4,18,366066.0,325606.2,334533.1900000001
4,19,366066.0,325620.5,334534.46110000013
4,20,366066.0,325636.6,334569.47160000016
4,21,366066.0,325652.7,334572.18250000017
4,22,366066.0,325662.0,334574.15790000017
4,23,366066.0,325697.0,334576.5147000002
4,24,366066.0,325798.9,334579.5652000002
4,25,366066.0,325800.5,334581.9040000001
4,26,366066.0,325801.8,334585.0443000001
4,27,366066.0,325830.3,334618.0675000001
4,28,366066.0,325869.4,334621.6178000001
4,29,366066.0,325871.2,334660.90040000016
4,30,366066.0,325921.0,334663.6287000002
4,31,366066.0,325925.1,334664.4736000002
4,32,366066.0,325926.5,334702.8975000002
4,33,366066.0,325946.7,334742.36500000017
4,34,366066.0,325976.8,334772.06030000024
4,35,366066.0,325977.2,334773.3736000002
4,36,366066.0,325982.3,334775.6380000002
4,37,366066.0,325984.3,334778.08480000024
4,38,366066.0,325996.4,334779.7134000003
4,39,366066.0,325999.8,334805.7510000002
4,40,366066.0,326004.1,334806.49180000025
4,41,366066.0,326025.2,334808.17520000023
4,42,366066.0,326031.1,334810.5330000002
4,43,366066.0,326045.4,334813.97590000025
4,44,366066.0,326055.1,334817.1595000003
4,45,366066.0,326105.6,334843.2364000003
4,46,366066.0,326120.7,334882.99180000025
4,47,366066.0,326156.9,334883.1923000002
4,48,366066.0,326161.5,334922.96240000025
4,49,366066.0,326181.1,334926.18180000025
4,50,366066.0,326181.5,334928.31440000026
4,51,366066.0,326186.9,334929.4302000003
4,52,366066.0,326187.5,334932.5549000003
4,53,366066.0,326193.7,334934.0574000003
4,54,366066.0,326201.9,334936.93570000026
4,55,366066.0,326203.7,334939.8991000003
4,56,366066.0,326214.3,334940.9887000002
4,57,366066.0,326248.0,334943.60530000017
4,58,366066.0,326249.3,334944.55020000023
4,59,366066.0,326250.8,334945.7887000002
4,60,366066.0,326261.9,334947.0202000002
4,61,366066.0,326269.2,334948.6724000003
4,62,366066.0,326276.4,334985.28120000026
4,63,366066.0,326278.7,335004.8998000003
4,64,366066.0,326301.5,335006.28060000035
4,65,366066.0,326308.0,335041.45810000034
4,66,366066.0,326321.2,335042.77650000027
4,67,366066.0,326343.0,335045.7356000003
4,68,366066.0,326348.4,335048.8220000003
4,69,366066.0,326352.0,335084.4916000003
4,70,366066.0,326366.0,335112.1036000003
4,71,366066.0,326388.8,335115.05350000033
4,72,366066.0,326252.1,335114.9168000003
4,73,366066.0,326390.9,335116.9376000003
4,74,366066.0,326401.4,335148.79870000033
4,75,366066.0,326493.2,335151.2456000003
4,76,366066.0,326497.1,335153.0226000003
4,77,366066.0,326515.4,335154.38030000037
4,78,366066.0,326525.6,335155.73770000035
