exec,step,bestf,worstf,avgf
13,0,366046.0,324624.2,333876.12509999995
13,1,366046.0,324849.0,333877.8897
13,2,366046.0,325173.9,333878.5559
13,3,366046.0,325180.6,333881.5144
13,4,366046.0,325261.6,333919.12080000003
13,5,366046.0,325302.2,333959.7312
13,6,366046.0,325307.1,333999.959
13,7,366046.0,325378.4,334003.1818
13,8,366046.0,325391.2,334003.40030000004
13,9,366046.0,325515.2,334005.5079
13,10,366046.0,325534.6,334009.2533000001
13,11,366046.0,325535.5,334038.6957000001
13,12,366046.0,325544.7,334041.2736000001
13,13,366046.0,325549.1,334044.9933000001
13,14,366046.0,325549.3,334063.97620000003
13,15,366046.0,325552.3,334066.86370000005
13,16,366046.0,325572.0,334100.8704
13,17,366046.0,325587.9,334101.62690000003
13,18,366046.0,325596.9,334104.25560000003
13,19,366046.0,325601.2,334143.97670000006
13,20,366046.0,325622.5,334145.97290000005
13,21,366046.0,325626.1,334146.02410000004
13,22,366046.0,325673.7,334148.4414
13,23,366046.0,325683.2,334152.25440000003
13,24,366046.0,325716.4,334184.82820000005
13,25,366046.0,325733.4,334212.1048000001
13,26,366046.0,325740.8,334212.28650000005
13,27,366046.0,325766.4,334214.73530000006
13,28,366046.0,325789.7,334216.58430000005
13,29,366046.0,325792.8,334245.16660000006
13,30,366046.0,325835.3,334247.27230000007
13,31,366046.0,325860.0,334249.4946000001
13,32,366046.0,325874.0,334250.29410000006
13,33,366046.0,325874.5,334251.92160000006
13,34,366046.0,325880.5,334255.24980000005
13,35,366046.0,325912.3,334258.6751000001
13,36,366046.0,325915.1,334261.92590000003
13,37,366046.0,325944.5,334264.26720000006
13,38,366046.0,325955.1,334267.52520000003
13,39,366046.0,325968.9,334269.27690000006
13,40,366046.0,325983.2,334272.6170000001
13,41,366046.0,325993.9,334275.35400000005
13,42,366046.0,326008.3,334276.9453000001
13,43,366046.0,326013.7,334279.26190000004
13,44,366046.0,326025.0,334282.43940000003
13,45,366046.0,326056.6,334285.049
13,46,366046.0,326062.4,334287.9479
13,47,366046.0,326069.1,334289.8848
13,48,366046.0,326116.5,334293.07670000003
13,49,366046.0,326119.8,334295.44200000004
13,50,366046.0,326131.0,334298.4303
13,51,366046.0,326146.4,334301.3314
13,52,366046.0,326166.7,334304.4540000001
13,53,366046.0,326175.2,334305.2221000001
13,54,366046.0,326176.0,334308.34630000015
13,55,366046.0,326226.2,334308.7992000001
13,56,366046.0,326232.5,334310.53650000005
13,57,366046.0,326276.0,334310.71590000007
13,58,366046.0,326295.6,334342.5209000001
13,59,366046.0,326027.2,334342.2525000001
13,60,366046.0,326313.2,334362.42330000014
13,61,366046.0,326327.9,334379.4021000001
13,62,366046.0,326328.5,334381.75290000014
13,63,366046.0,326336.5,334382.3737000001
13,64,366046.0,326336.7,334385.2110000001
13,65,366046.0,326340.8,334387.29860000015
13,66,366046.0,326347.5,334389.1632000001
13,67,366046.0,326353.8,334391.4350000001
13,68,366046.0,326368.1,334392.0901000001
13,69,366046.0,326371.1,334427.6400000001
13,70,366046.0,326380.2,334456.1219000001
13,71,366046.0,326382.4,334457.8549000001
13,72,366046.0,326388.8,334459.9178000001
13,73,366046.0,326395.0,334462.0826000001
13,74,366046.0,326402.8,334463.1216000001
13,75,366046.0,326411.9,334465.1802000001
13,76,366046.0,326416.9,334498.64930000005
13,77,366046.0,326420.2,334500.85780000006
13,78,366046.0,326436.2,334539.8466000001
13,79,366046.0,326417.3,334539.8277
13,80,366046.0,326440.8,334567.2214000001
13,81,366046.0,325646.4,334566.42700000014
13,82,366046.0,326442.6,334569.64230000007
13,83,366046.0,326455.2,334571.2830000001
13,84,366046.0,326296.3,334571.12410000013
13,85,366046.0,326455.8,334600.93280000007
13,86,366046.0,326464.2,334601.3214000001
13,87,366046.0,326472.3,334603.4048000001
13,88,366046.0,326493.9,334605.74270000006
13,89,366046.0,325593.5,334604.8423000001
13,90,366046.0,326495.3,334608.5594000001
13,91,366046.0,326501.4,334610.6783000001
13,92,366046.0,326503.0,334612.21720000013
13,93,366046.0,326504.8,334615.0007000001
13,94,366046.0,326508.1,334616.3216000001
13,95,366046.0,326512.8,334618.7885000001
13,96,366046.0,326517.7,334620.1120000001
13,97,366046.0,326524.1,334620.63970000006
13,98,366046.0,326525.4,334622.2028000001
13,99,366046.0,326531.8,334623.9824000001
13,100,366046.0,326533.2,334625.66750000004
13,101,366046.0,326535.8,334627.24500000005
13,102,366046.0,326573.9,334628.61270000006
13,103,366046.0,326579.4,334667.67880000005
13,104,366046.0,326587.3,334670.23450000014
13,105,366046.0,326590.4,334672.7984000001
13,106,366046.0,326599.1,334703.34100000013
13,107,366046.0,326603.1,334703.65610000014
13,108,366046.0,326604.5,334705.1938000002
13,109,366046.0,326610.6,334707.2915000001
13,110,366046.0,326619.7,334740.48990000016
13,111,366046.0,326625.9,334741.72370000015
13,112,366046.0,326625.9,334742.4967000002
13,113,366046.0,326626.6,334744.5442000002
13,114,366046.0,326376.9,334744.2945000002
13,115,366046.0,326628.9,334746.6188000002
13,116,366046.0,326631.5,334749.2222000002
13,117,366046.0,326637.4,334751.8734000002
13,118,366046.0,326645.1,334787.48600000015
13,119,366046.0,326645.3,334789.2260000002
13,120,366046.0,326648.8,334816.88570000016
13,121,366046.0,326651.3,334818.6730000001
13,122,366046.0,326653.1,334819.76320000016
13,123,366046.0,326659.5,334844.13210000016
13,124,366046.0,326659.6,334881.9266000001
13,125,366046.0,326663.7,334884.41280000017
13,126,366046.0,326665.5,334887.0708000002
13,127,366046.0,326669.8,334887.1582000002
13,128,366046.0,326680.0,334923.86840000015
13,129,366046.0,326683.5,334925.6618000002
13,130,366046.0,326694.3,334961.3213000002
13,131,366046.0,326191.2,334960.81820000015
13,132,366046.0,326701.0,334994.0470000002
13,133,366046.0,326703.8,334996.06790000014
13,134,366046.0,326726.6,335028.21410000016
13,135,366046.0,326735.7,335030.6002000001
13,136,366046.0,326742.7,335054.1595000002
13,137,366046.0,326607.0,335054.02380000014
13,138,366046.0,326746.5,335086.96480000013
13,139,366046.0,326752.9,335087.4010000001
13,140,366046.0,326754.4,335089.7930000001
13,141,366046.0,326759.7,335091.49660000013
13,142,366046.0,326767.8,335129.8849000001
13,143,366046.0,326774.7,335145.27510000014
13,144,366046.0,326791.4,335147.4376000001
13,145,366046.0,326794.4,335149.84090000007
13,146,366046.0,326795.2,335151.8939000001
13,147,366046.0,326795.5,335189.4527000001
13,148,366046.0,326796.0,335189.7260000002
13,149,366046.0,326798.5,335192.12430000014
13,150,366046.0,326800.7,335193.5105000002
13,151,366046.0,326814.9,335195.39020000014
13,152,366046.0,326816.7,335229.5453000001
13,153,366046.0,324866.7,335227.5953000001
13,154,366046.0,326818.6,335230.60830000014
13,155,366046.0,326822.9,335231.70290000015
13,156,366046.0,326830.5,335233.12330000015
13,157,366046.0,326835.3,335234.21130000014
13,158,366046.0,326844.4,335236.2685000001
13,159,366046.0,326846.4,335236.91390000016
13,160,366046.0,326852.5,335237.89860000013
13,161,366046.0,326858.7,335238.8897000001
13,162,366046.0,326865.7,335275.47100000014
13,163,366046.0,326866.0,335276.80830000015
13,164,366046.0,326869.0,335299.38930000016
13,165,366046.0,326878.9,335300.9709000001
13,166,366046.0,326882.4,335302.75140000007
13,167,366046.0,326882.5,335304.3760000001
13,168,366046.0,326891.6,335328.0995000001
13,169,366046.0,326901.3,335329.00570000015
13,170,366046.0,326905.3,335329.89070000016
13,171,366046.0,326905.9,335331.5710000002
13,172,366046.0,326914.2,335333.75690000015
13,173,366046.0,326926.1,335335.4452000002
13,174,366046.0,326934.8,335336.7465000001
13,175,366046.0,326935.3,335365.5447000001
13,176,366046.0,326946.5,335366.9944000001
13,177,366046.0,326949.3,335368.65810000006
13,178,366046.0,326951.7,335369.9151000001
13,179,366046.0,326957.8,335372.3189000001
13,180,366046.0,326965.6,335372.58200000005
13,181,366046.0,326967.2,335374.93700000003
13,182,366046.0,326977.5,335376.6331000001
13,183,366046.0,326986.1,335407.0726000001
13,184,366046.0,326990.1,335409.3314000001
13,185,366046.0,326992.0,335410.47910000006
13,186,366046.0,326885.8,335410.3729
13,187,366046.0,327008.3,335412.45950000006
13,188,366046.0,327008.9,335414.90820000006
13,189,366046.0,326925.6,335414.8249000001
13,190,366046.0,327011.6,335443.04430000007
13,191,366046.0,325569.2,335441.60190000007
13,192,366046.0,327013.2,335445.3876000001
13,193,366046.0,327018.6,335447.2664000001
13,194,366046.0,327021.1,335449.5712000001
13,195,366046.0,325781.3,335448.3314000001
13,196,366046.0,327022.9,335451.30200000014
13,197,366046.0,327029.6,335472.1821000001
13,198,366046.0,327031.1,335496.47150000004
13,199,366046.0,327032.7,335497.37930000003
13,200,366046.0,326454.9,335496.80150000006
13,201,366046.0,327033.4,335499.28670000006
13,202,366046.0,327038.2,335500.4035000001
13,203,366046.0,327041.4,335501.0814
13,204,366046.0,327045.4,335503.30400000006
13,205,366046.0,327046.6,335538.0806000001
13,206,366046.0,327067.3,335565.2620000001
13,207,366046.0,327068.8,335566.2741000001
13,208,366046.0,327088.9,335567.8194000001
13,209,366046.0,327094.9,335568.03780000005
13,210,366046.0,327097.9,335592.6489000001
13,211,366046.0,327100.7,335592.8700000001
13,212,366046.0,327102.0,335594.08690000017
13,213,366046.0,327107.6,335595.4364000002
13,214,366046.0,327108.8,335596.4900000001
13,215,366046.0,327113.3,335598.0860000001
13,216,366046.0,327125.9,335599.64130000013
13,217,366046.0,327127.9,335601.56070000015
13,218,366046.0,327133.4,335603.25580000016
13,219,366046.0,327143.4,335605.01260000013
13,220,366046.0,327145.7,335627.75920000015
13,221,366046.0,327147.3,335628.36250000016
13,222,366046.0,327151.4,335628.7133000001
13,223,366046.0,327154.2,335652.8199000002
13,224,366046.0,327156.5,335654.4683000001
13,225,366046.0,327157.4,335655.36140000017
13,226,366046.0,327158.6,335690.5750000001
13,227,366046.0,327162.7,335692.4706000001
13,228,366046.0,327166.6,335692.64060000016
13,229,366046.0,327174.8,335693.47130000015
13,230,366046.0,327182.7,335693.95900000015
13,231,366046.0,327188.3,335726.14630000014
13,232,366046.0,327189.0,335726.2325000001
13,233,366046.0,327200.1,335727.19290000014
13,234,366046.0,327204.1,335749.5848000001
13,235,366046.0,327208.1,335750.29200000013
13,236,366046.0,327211.3,335788.4409000001
13,237,366046.0,327212.9,335790.1569000001
13,238,366046.0,326830.2,335789.77420000016
13,239,366046.0,327214.1,335790.60950000014
13,240,366046.0,327214.2,335821.4064000001
13,241,366046.0,327220.9,335823.0359000001
13,242,366046.0,327222.0,335823.74040000007
13,243,366046.0,327228.9,335824.0061000001
13,244,366046.0,327234.2,335825.01330000017
13,245,366046.0,327242.1,335826.6673000002
13,246,366046.0,327083.3,335826.50850000023
13,247,366046.0,327245.6,335844.65520000015
13,248,366046.0,327250.5,335846.36370000016
13,249,366046.0,327267.9,335847.9780000002
13,250,366046.0,327270.0,335848.6485000002
13,251,366046.0,327274.5,335850.4928000002
13,252,366046.0,327278.3,335850.5486000002
13,253,366046.0,327290.2,335873.3703000002
13,254,366046.0,326182.0,335872.2621000003
13,255,366046.0,327295.2,335873.6317000002
13,256,366046.0,327298.0,335875.5157000002
13,257,366046.0,326985.8,335875.20350000024
13,258,366046.0,327302.2,335877.5359000002
13,259,366046.0,327302.6,335878.8650000002
13,260,366046.0,327304.4,335912.69240000023
13,261,366046.0,327304.7,335913.23670000024
13,262,366046.0,327307.3,335914.2681000002
13,263,366046.0,327319.0,335915.5835000002
13,264,366046.0,327325.5,335916.0524000002
13,265,366046.0,327326.4,335917.8966000002
13,266,366046.0,327330.3,335918.2756000002
13,267,366046.0,327332.7,335919.3389000002
13,268,366046.0,327353.2,335920.55770000024
13,269,366046.0,327354.1,335921.76490000024
13,270,366046.0,326950.5,335921.3613000002
13,271,366046.0,327356.7,335923.73680000025
13,272,366046.0,327357.5,335924.82350000023
13,273,366046.0,327363.9,335924.86800000025
13,274,366046.0,326240.9,335923.7450000002
13,275,366046.0,327379.2,335955.3081000002
13,276,366046.0,326075.9,335954.0048000002
13,277,366046.0,327386.4,335955.7187000002
13,278,366046.0,327391.3,335957.2275000002
13,279,366046.0,327396.4,335994.25620000024
13,280,366046.0,327398.9,335994.35210000025
13,281,366046.0,325886.4,335992.83960000024
13,282,366046.0,327278.9,335994.23210000026
13,283,366046.0,327399.0,335995.6982000002
13,284,366046.0,327402.0,336032.4262000002
13,285,366046.0,327404.6,336033.86700000026
13,286,366046.0,327407.3,336035.41990000027
13,287,366046.0,327411.1,336036.2374000003
13,288,366046.0,326825.6,336035.6519000003
13,289,366046.0,327413.8,336037.6927000003
13,290,366046.0,327416.2,336038.5036000003
13,291,366046.0,327416.7,336039.4767000003
13,292,366046.0,327417.1,336063.7190000002
13,293,366046.0,327424.4,336063.73810000025
13,294,366046.0,327427.0,336098.2517000003
13,295,366046.0,327427.9,336100.01250000024
13,296,366046.0,327430.3,336101.0623000002
13,297,366046.0,327434.0,336101.98930000025
13,298,366046.0,327436.2,336102.56930000026
13,299,366046.0,327437.2,336103.7345000003
13,300,366046.0,327438.8,336105.48510000034
13,301,366046.0,327439.5,336107.26210000034
13,302,366046.0,327440.2,336108.68940000026
13,303,366046.0,327441.4,336144.5552000003
13,304,366046.0,327455.8,336144.7458000003
13,305,366046.0,327004.8,336144.2948000003
13,306,366046.0,327462.0,336145.9753000003
13,307,366046.0,327467.8,336147.7483000003
13,308,366046.0,326231.0,336146.5115000004
13,309,366046.0,325158.3,336145.4388000003
13,310,366046.0,327480.6,336149.16520000034
13,311,366046.0,327483.0,336150.2771000003
13,312,366046.0,327487.7,336187.0971000003
13,313,366046.0,326989.9,336186.5993000003
13,314,366046.0,327489.8,336216.12240000034
13,315,366046.0,327491.1,336217.77060000034
13,316,366046.0,327491.2,336218.5358000003
13,317,366046.0,327492.3,336240.92160000035
13,318,366046.0,326115.4,336239.54470000026
13,319,366046.0,327495.0,336241.65280000033
13,320,366046.0,327498.1,336269.8948000003
13,321,366046.0,327498.2,336270.1988000003
13,322,366046.0,327498.8,336289.0726000003
13,323,366046.0,327501.1,336289.2685000003
13,324,366046.0,327501.5,336309.81340000033
13,325,366046.0,327517.9,336311.42490000033
13,326,366046.0,327520.5,336342.3340000003
13,327,366046.0,327536.8,336343.6040000003
13,328,366046.0,327537.6,336343.9195000003
13,329,366046.0,327542.0,336344.71190000034
13,330,366046.0,327542.2,336346.5201000003
13,331,366046.0,327549.0,336375.8629000003
13,332,366046.0,327549.5,336377.5973000003
13,333,366046.0,327551.6,336378.0996000003
13,334,366046.0,327553.8,336409.7000000003
13,335,366046.0,326842.4,336408.9886000003
13,336,366046.0,327558.4,336410.88930000033
13,337,366046.0,327558.6,336447.19590000034
13,338,366046.0,327561.0,336448.09520000033
13,339,366046.0,327563.9,336448.64870000037
13,340,366046.0,327564.4,336485.86980000034
13,341,366046.0,327566.6,336515.3484000003
13,342,366046.0,327572.1,336516.4988000003
13,343,366046.0,327575.7,336518.17240000033
13,344,366046.0,327581.8,336518.54200000037
13,345,366046.0,327585.2,336520.13130000036
13,346,366046.0,327589.9,336520.6628000004
13,347,366046.0,327590.9,336522.1307000003
13,348,366046.0,326817.8,336521.3576000004
13,349,366046.0,327597.4,336553.66080000036
13,350,366046.0,327606.0,336589.86640000035
13,351,366046.0,327607.2,336590.75870000036
13,352,366046.0,327608.8,336591.3726000004
13,353,366046.0,327613.0,336591.74040000036
13,354,366046.0,327615.4,336592.8726000003
13,355,366046.0,327621.5,336594.5962000003
13,356,366046.0,327631.9,336594.84930000035
13,357,366046.0,327632.0,336596.2261000004
13,358,366046.0,327636.1,336596.40930000035
13,359,366046.0,327638.5,336633.42520000035
13,360,366046.0,327641.8,336634.3956000004
13,361,366046.0,327644.4,336634.6308000004
13,362,366046.0,327646.7,336635.5936000004
13,363,366046.0,327648.9,336636.4542000004
13,364,366046.0,326482.1,336635.2874000004
13,365,366046.0,327650.2,336664.50730000035
13,366,366046.0,327650.7,336665.0064000004
13,367,366046.0,327651.5,336699.3427000004
13,368,366046.0,327660.3,336700.7904000004
13,369,366046.0,326015.0,336699.1451000004
13,370,366046.0,327661.2,336701.2131000004
13,371,366046.0,327662.5,336730.9359000004
13,372,366046.0,327663.0,336731.9962000004
13,373,366046.0,327665.5,336732.8579000004
13,374,366046.0,327674.4,336734.2472000004
13,375,366046.0,327675.4,336766.18280000036
13,376,366046.0,327677.8,336801.4604000004
13,377,366046.0,327680.3,336838.5976000004
13,378,366046.0,327680.3,336839.1379000004
13,379,366046.0,327283.9,336838.74150000035
13,380,366046.0,327681.8,336840.76250000036
13,381,366046.0,327681.9,336841.2718000004
13,382,366046.0,327689.5,336877.7469000004
13,383,366046.0,327693.3,336879.43030000036
13,384,366046.0,327694.7,336879.7169000004
13,385,366046.0,327650.0,336879.6722000004
13,386,366046.0,327695.5,336892.3852000004
13,387,366046.0,325236.0,336889.9257000004
13,388,366046.0,327701.5,336920.3587000004
13,389,366046.0,327705.4,336940.6502000004
13,390,366046.0,327706.8,336941.6846000004
13,391,366046.0,327711.2,336942.77600000036
13,392,366046.0,327712.0,336944.40110000037
13,393,366046.0,327712.2,336946.14220000035
13,394,366046.0,327712.5,336947.1159000003
13,395,366046.0,326533.9,336945.9373000004
13,396,366046.0,326863.1,336946.2665000003
13,397,366046.0,327712.8,336948.85570000036
13,398,366046.0,327716.1,336948.9265000003
13,399,366046.0,327728.2,336950.25360000035
13,400,366046.0,327730.3,336950.54160000035
13,401,366046.0,327740.3,336952.0950000003
13,402,366046.0,327741.5,336988.08070000034
13,403,366046.0,327745.8,336988.33490000025
13,404,366046.0,327746.8,336988.8807000003
13,405,366046.0,327747.6,337010.3959000003
13,406,366046.0,326506.7,337009.15500000026
13,407,366046.0,327748.2,337010.63660000026
13,408,366046.0,327749.0,337010.7082000003
13,409,366046.0,327754.6,337012.32260000025
13,410,366046.0,327755.3,337012.70610000024
13,411,366046.0,327760.1,337047.2148000003
13,412,366046.0,327762.5,337047.9578000003
13,413,366046.0,327285.2,337047.48050000024
13,414,366046.0,326806.0,337047.0013000003
13,415,366046.0,327763.8,337082.8883000003
13,416,366046.0,327772.8,337083.7750000003
13,417,366046.0,327783.6,337084.1639000003
13,418,366046.0,327549.8,337083.9301000003
13,419,366046.0,327786.3,337084.3638000002
13,420,366046.0,327787.9,337084.6148000003
13,421,366046.0,327788.4,337085.8102000003
13,422,366046.0,326794.7,337084.8165000003
13,423,366046.0,327789.8,337117.6768000003
13,424,366046.0,327790.3,337149.7920000003
13,425,366046.0,327791.7,337150.0968000003
13,426,366046.0,327797.2,337179.97310000024
13,427,366046.0,327797.8,337216.86090000026
13,428,366046.0,327797.8,337218.33110000024
13,429,366046.0,327797.8,337255.11230000027
13,430,366046.0,326983.1,337254.2976000003
13,431,366046.0,327802.1,337279.15350000025
