exec,step,bestf,worstf,avgf
8,0,366096.0,324042.5,334965.31450000027
8,1,366096.0,324420.2,334968.1735000003
8,2,366096.0,324452.9,334971.1796000003
8,3,366096.0,324561.9,334975.73010000034
8,4,366096.0,324877.2,334980.6165000003
8,5,366096.0,324916.7,334984.28310000035
8,6,366096.0,325003.0,334987.6047000004
8,7,366096.0,325094.0,334988.52790000034
8,8,366096.0,325229.6,335026.23290000035
8,9,366096.0,325260.3,335030.3748000004
8,10,366096.0,325280.1,335032.61510000034
8,11,366096.0,325289.7,335035.32810000033
8,12,366096.0,325398.1,335037.93950000027
8,13,366096.0,325471.8,335040.68530000024
8,14,366096.0,325475.2,335044.6088000003
8,15,366096.0,325533.5,335046.3552000003
8,16,366096.0,325539.8,335049.6363000003
8,17,366096.0,325547.1,335087.3535000003
8,18,366096.0,325549.3,335088.9808000003
8,19,366096.0,325572.5,335091.6599000003
8,20,366096.0,325612.8,335094.3970000003
8,21,366096.0,325637.7,335097.1297000003
8,22,366096.0,325641.2,335099.2267000003
8,23,366096.0,325683.9,335100.9145000003
8,24,366096.0,325684.0,335103.0515000003
8,25,366096.0,325757.0,335105.0365000003
8,26,366096.0,325760.0,335135.5885000003
8,27,366096.0,324991.9,335134.82040000026
8,28,366096.0,325788.8,335138.40560000035
8,29,366096.0,325795.3,335139.9739000003
8,30,366096.0,325840.2,335143.4008000003
8,31,366096.0,325859.3,335146.3765000003
8,32,366096.0,325860.5,335147.9282000004
8,33,366096.0,325866.9,335176.18370000034
8,34,366096.0,325879.4,335176.60920000036
8,35,366096.0,325879.6,335178.43290000025
8,36,366096.0,325898.5,335217.6923000003
8,37,366096.0,325915.2,335247.4378000003
8,38,366096.0,325926.2,335249.0355000003
8,39,366096.0,325931.3,335252.5828000003
8,40,366096.0,325950.2,335255.4044000003
8,41,366096.0,325951.5,335257.6828000003
8,42,366096.0,325955.3,335258.5981000003
8,43,366096.0,325957.9,335261.0055000004
8,44,366096.0,325959.7,335263.0197000003
8,45,366096.0,325984.9,335265.89240000036
8,46,366096.0,326024.6,335298.98050000035
8,47,366096.0,326036.4,335338.26190000033
8,48,366096.0,326037.5,335341.1806000003
8,49,366096.0,326040.3,335342.71290000033
8,50,366096.0,326063.7,335345.06470000034
8,51,366096.0,326066.3,335347.7088000004
8,52,366096.0,325613.2,335347.2557000003
8,53,366096.0,326087.0,335348.9970000003
8,54,366096.0,326092.8,335352.2565000003
8,55,366096.0,326093.2,335374.4347000003
8,56,366096.0,326121.5,335376.90900000033
8,57,366096.0,326142.1,335378.93250000034
8,58,366096.0,326154.2,335379.81960000034
8,59,366096.0,326157.3,335419.7014000003
8,60,366096.0,326172.8,335437.14910000033
8,61,366096.0,326173.3,335440.3495000003
8,62,366096.0,326201.4,335443.1758000003
8,63,366096.0,326203.3,335445.6554000003
8,64,366096.0,326204.7,335448.0210000003
8,65,366096.0,326225.2,335450.3330000003
8,66,366096.0,326231.4,335485.4268000003
8,67,366096.0,326238.8,335523.91440000036
8,68,366096.0,326241.3,335527.12110000034
8,69,366096.0,326245.9,335565.0748000003
8,70,366096.0,326255.8,335597.4909000003
8,71,366096.0,326262.7,335597.6842000003
8,72,366096.0,326266.8,335629.95550000033
8,73,366096.0,326274.3,335630.5838000003
8,74,366096.0,326289.7,335633.1592000003
8,75,366096.0,326292.4,335670.7005000004
8,76,366096.0,326299.8,335710.42010000034
8,77,366096.0,326301.2,335713.38110000035
8,78,366096.0,326308.2,335716.2346000003
8,79,366096.0,326330.5,335748.21440000035
8,80,366096.0,326333.9,335781.85190000036
8,81,366096.0,326360.9,335782.4444000003
8,82,366096.0,326361.3,335782.78310000035
8,83,366096.0,326366.5,335817.89180000033
8,84,366096.0,326376.4,335819.0802000003
8,85,366096.0,326388.0,335821.2095000003
8,86,366096.0,326400.5,335860.5745000003
8,87,366096.0,326403.6,335862.9990000003
8,88,366096.0,326420.1,335863.61130000034
8,89,366096.0,326421.0,335865.21070000035
8,90,366096.0,326424.3,335866.5446000003
8,91,366096.0,326430.0,335866.8045000003
8,92,366096.0,326434.0,335867.2445000003
8,93,366096.0,326435.6,335869.3668000003
8,94,366096.0,326443.0,335872.2185000003
8,95,366096.0,326449.1,335872.7384000003
8,96,366096.0,325809.1,335872.0984000003
8,97,366096.0,326466.6,335874.9098000003
8,98,366096.0,326416.3,335874.85950000037
8,99,366096.0,326467.9,335876.6866000003
8,100,366096.0,326475.4,335878.21090000035
8,101,366096.0,326478.0,335879.97520000034
8,102,366096.0,326480.2,335882.8388000003
8,103,366096.0,326042.8,335882.4014000003
8,104,366096.0,326483.7,335912.6206000003
8,105,366096.0,326486.4,335915.2801000003
8,106,366096.0,326498.5,335917.95670000033
8,107,366096.0,326498.5,335919.47270000033
8,108,366096.0,326500.5,335921.5032000003
8,109,366096.0,326506.5,335960.79170000035
8,110,366096.0,326529.2,335963.0688000003
8,111,366096.0,326534.9,335965.6018000003
8,112,366096.0,326541.5,335968.40040000033
8,113,366096.0,326545.6,335968.89430000033
8,114,366096.0,326551.6,335969.4310000003
8,115,366096.0,326561.7,335970.73340000026
8,116,366096.0,326566.0,335971.22240000026
8,117,366096.0,326568.5,335972.8567000003
8,118,366096.0,326581.2,335992.6252000003
8,119,366096.0,326589.0,336019.3700000003
8,120,366096.0,326592.4,336045.0430000003
8,121,366096.0,326604.4,336046.6510000003
8,122,366096.0,326604.5,336049.0100000003
8,123,366096.0,326605.7,336074.1155000003
8,124,366096.0,326615.9,336075.7872000003
8,125,366096.0,326618.4,336077.6543000003
8,126,366096.0,326641.0,336078.81440000026
8,127,366096.0,326669.9,336106.3234000003
8,128,366096.0,326670.2,336136.2435000003
8,129,366096.0,326670.6,336137.4248000003
8,130,366096.0,326684.2,336138.7700000003
8,131,366096.0,325517.8,336137.6036000003
8,132,366096.0,326686.7,336140.7467000003
8,133,366096.0,326689.9,336170.9690000003
8,134,366096.0,326699.6,336172.16180000023
8,135,366096.0,326732.3,336174.65010000026
8,136,366096.0,326735.9,336206.69880000025
8,137,366096.0,326740.2,336207.7385000003
8,138,366096.0,326760.3,336208.2673000003
8,139,366096.0,326777.5,336210.2618000003
8,140,366096.0,326791.9,336212.43360000034
8,141,366096.0,325306.9,336210.9486000003
8,142,366096.0,326792.1,336214.44440000027
8,143,366096.0,326311.3,336213.9636000003
8,144,366096.0,326808.1,336215.63810000033
8,145,366096.0,326816.5,336217.42290000035
8,146,366096.0,326817.5,336256.2454000003
8,147,366096.0,326819.3,336258.8400000003
8,148,366096.0,326821.3,336261.2794000003
8,149,366096.0,326832.4,336284.94010000024
8,150,366096.0,326833.2,336286.39390000026
8,151,366096.0,326836.9,336312.0077000003
8,152,366096.0,326849.9,336329.84680000023
8,153,366096.0,326858.8,336331.5463000003
8,154,366096.0,326860.8,336333.8663000002
8,155,366096.0,326866.1,336336.13860000024
8,156,366096.0,326866.8,336337.21230000025
8,157,366096.0,326870.0,336373.07350000023
8,158,366096.0,326871.2,336375.22430000023
8,159,366096.0,326875.1,336376.70730000024
8,160,366096.0,326609.4,336376.44160000025
8,161,366096.0,326892.2,336412.9152000002
8,162,366096.0,326895.1,336414.0519000002
8,163,366096.0,326899.2,336414.18020000024
8,164,366096.0,326901.5,336442.77700000023
8,165,366096.0,326904.8,336444.56890000025
8,166,366096.0,326906.7,336446.18760000024
8,167,366096.0,326921.0,336448.73360000027
8,168,366096.0,326926.4,336450.6871000003
8,169,366096.0,326926.6,336451.7216000003
8,170,366096.0,326951.7,336487.0390000002
8,171,366096.0,326954.2,336488.2804000003
8,172,366096.0,326954.6,336519.4752000003
8,173,366096.0,326960.1,336521.1202000003
8,174,366096.0,326962.9,336522.1937000003
8,175,366096.0,326965.2,336560.7508000003
8,176,366096.0,326665.7,336560.4513000003
8,177,366096.0,326967.7,336594.17760000034
8,178,366096.0,326968.5,336595.86010000034
8,179,366096.0,326987.3,336597.5680000003
8,180,366096.0,326988.0,336599.4122000003
8,181,366096.0,327015.9,336601.6547000003
8,182,366096.0,327016.3,336633.7908000003
8,183,366096.0,327020.4,336672.0395000003
8,184,366096.0,327023.4,336673.8305000003
8,185,366096.0,327027.5,336709.9191000003
8,186,366096.0,327029.2,336710.02610000025
8,187,366096.0,327030.6,336745.1639000003
8,188,366096.0,327035.4,336777.22730000026
8,189,366096.0,327042.2,336779.34140000027
8,190,366096.0,327050.7,336779.8910000003
8,191,366096.0,327051.5,336781.41110000026
8,192,366096.0,327055.3,336816.4546000003
8,193,366096.0,327057.1,336837.0893000002
8,194,366096.0,327059.1,336837.2800000003
8,195,366096.0,326303.5,336836.5244000003
8,196,366096.0,327059.8,336837.4681000003
8,197,366096.0,327072.5,336839.36400000023
8,198,366096.0,327074.2,336841.38560000027
8,199,366096.0,326268.9,336840.58030000026
8,200,366096.0,327076.4,336843.20410000026
8,201,366096.0,327077.7,336870.1967000002
8,202,366096.0,327080.0,336872.26020000025
8,203,366096.0,327082.3,336873.40380000026
8,204,366096.0,327083.2,336873.81750000024
8,205,366096.0,327093.8,336912.7523000002
8,206,366096.0,327100.1,336913.9030000002
8,207,366096.0,327028.8,336913.8317000002
8,208,366096.0,327108.1,336942.5409000002
8,209,366096.0,327108.9,336943.4816000003
8,210,366096.0,327109.8,336970.0607000002
8,211,366096.0,327111.8,336970.78850000026
8,212,366096.0,327112.4,336973.0844000002
8,213,366096.0,327115.9,336973.3947000002
8,214,366096.0,327129.3,337009.3468000002
8,215,366096.0,327133.8,337010.61360000016
8,216,366096.0,327134.5,337011.4188000002
8,217,366096.0,327143.1,337011.94060000015
8,218,366096.0,327143.9,337013.7513000001
8,219,366096.0,327146.4,337041.09240000014
8,220,366096.0,327163.6,337064.3420000002
8,221,366096.0,327171.1,337065.5761000001
8,222,366096.0,327174.4,337066.6897000001
8,223,366096.0,327180.0,337099.63530000014
8,224,366096.0,327187.0,337100.78110000014
8,225,366096.0,327189.0,337101.10570000013
8,226,366096.0,327190.3,337132.5507000001
8,227,366096.0,327193.0,337134.58730000013
8,228,366096.0,327196.8,337169.47130000015
8,229,366096.0,327206.4,337205.9985000001
8,230,366096.0,326262.9,337205.0550000001
8,231,366096.0,327208.6,337207.6448000001
8,232,366096.0,327211.2,337229.9732000001
8,233,366096.0,327214.0,337231.3335000001
8,234,366096.0,327216.4,337233.2344000001
8,235,366096.0,327001.8,337233.0198000001
8,236,366096.0,327221.6,337261.4310000001
8,237,366096.0,327228.4,337262.5692000001
8,238,366096.0,327231.9,337263.22110000014
8,239,366096.0,327235.1,337295.6612000001
8,240,366096.0,327240.2,337329.9291000001
8,241,366096.0,327240.7,337330.0397000001
8,242,366096.0,327247.2,337330.80590000015
8,243,366096.0,327247.8,337369.35770000017
8,244,366096.0,327249.7,337369.7535000001
8,245,366096.0,327252.2,337404.8198000001
8,246,366096.0,327253.9,337436.9266000001
8,247,366096.0,327257.0,337475.21870000014
8,248,366096.0,327257.8,337512.1387000002
8,249,366096.0,327269.0,337513.6088000001
8,250,366096.0,327270.0,337514.41130000015
8,251,366096.0,327273.4,337515.97700000013
8,252,366096.0,327285.3,337516.5222000001
8,253,366096.0,327288.8,337518.39030000014
8,254,366096.0,327295.6,337519.19930000015
8,255,366096.0,327302.1,337520.88560000015
8,256,366096.0,327025.5,337520.6090000001
8,257,366096.0,327304.1,337522.0353000001
8,258,366096.0,327276.4,337522.0076000001
8,259,366096.0,327310.2,337522.9502000001
8,260,366096.0,327316.8,337523.2437000001
8,261,366096.0,327318.0,337523.4962000001
8,262,366096.0,327319.4,337523.8211000001
8,263,366096.0,327321.9,337524.8395000001
8,264,366096.0,327329.0,337525.0514000002
8,265,366096.0,327329.2,337526.3128000002
8,266,366096.0,327332.1,337526.8501000002
8,267,366096.0,327332.6,337561.2310000002
8,268,366096.0,327335.2,337599.15540000016
8,269,366096.0,327349.7,337600.75540000014
8,270,366096.0,327350.8,337601.03770000016
8,271,366096.0,327351.0,337602.4521000002
8,272,366096.0,327351.6,337621.3551000002
8,273,366096.0,327351.8,337621.6193000002
8,274,366096.0,327352.7,337623.0913000002
8,275,366096.0,327354.5,337624.8815000002
8,276,366096.0,327354.6,337625.3286000002
8,277,366096.0,327357.1,337626.2234000002
8,278,366096.0,327364.4,337660.3683000002
8,279,366096.0,327365.7,337686.87990000023
8,280,366096.0,327366.5,337688.5193000002
