exec,step,bestf,worstf,avgf
28,0,3.7956789E7,3.4015269E7,3.679466108866994E7
28,1,3.7956789E7,3.4036705E7,3.679467515734993E7
28,2,3.7956789E7,3.40425477E7,3.679500651304993E7
28,3,3.7956789E7,3.40450693E7,3.679501822591993E7
28,4,3.7956789E7,3.40489889E7,3.6795409033889934E7
28,5,3.7956789E7,3.40491844E7,3.679579940979993E7
28,6,3.7956789E7,3.40518666E7,3.679617375465993E7
28,7,3.7956789E7,3.40525542E7,3.679653797829993E7
28,8,3.7956789E7,3.40531368E7,3.679654730370993E7
28,9,3.7956789E7,3.4053583E7,3.679689506302993E7
28,10,3.7956789E7,3.4058977E7,3.679723961422993E7
28,11,3.7956789E7,3.40637822E7,3.679724812157993E7
28,12,3.7956789E7,3.40655417E7,3.679725444090993E7
28,13,3.7956789E7,3.40673771E7,3.679726140971993E7
28,14,3.7956789E7,3.4070116E7,3.6797629303809926E7
28,15,3.7956789E7,3.40729712E7,3.679791654330993E7
28,16,3.7956789E7,3.40731074E7,3.679826331468993E7
28,17,3.7956789E7,3.40731502E7,3.6798270054999925E7
28,18,3.7956789E7,3.40734007E7,3.679860623237993E7
28,19,3.7956789E7,3.40736297E7,3.679896351260992E7
28,20,3.7956789E7,3.40741789E7,3.679930881643993E7
28,21,3.7956789E7,3.4074201E7,3.679966713974993E7
28,22,3.7956789E7,3.40747863E7,3.680003689684993E7
28,23,3.7956789E7,3.40748099E7,3.680032419091992E7
28,24,3.7956789E7,3.40755949E7,3.680069447942992E7
28,25,3.7956789E7,3.40756354E7,3.6801070372739926E7
28,26,3.7956789E7,3.4075785E7,3.6801409455499925E7
28,27,3.7956789E7,3.40757902E7,3.680174331519993E7
28,28,3.7956789E7,3.40761534E7,3.6802081329479925E7
28,29,3.7956789E7,3.40770138E7,3.680208557381992E7
28,30,3.7956789E7,3.40773307E7,3.680243664313993E7
28,31,3.7956789E7,3.40780651E7,3.6802774820569925E7
28,32,3.7956789E7,3.40784075E7,3.6803088698559925E7
28,33,3.7956789E7,3.40786101E7,3.680346906620993E7
28,34,3.7956789E7,3.40788192E7,3.680380479839992E7
28,35,3.7956789E7,3.40790368E7,3.680417977177992E7
28,36,3.7956789E7,3.40795671E7,3.680451759509992E7
28,37,3.7956789E7,3.40802048E7,3.6804903237989925E7
28,38,3.7956789E7,3.40802182E7,3.680525738600992E7
28,39,3.7956789E7,3.40803227E7,3.680557668158992E7
28,40,3.7956789E7,3.40807325E7,3.680595608641992E7
28,41,3.7956789E7,3.40809746E7,3.680633598706991E7
28,42,3.7956789E7,3.40817693E7,3.680665098930992E7
28,43,3.7956789E7,3.40822565E7,3.680701669597992E7
28,44,3.7956789E7,3.40824007E7,3.680734378782992E7
28,45,3.7956789E7,3.40835363E7,3.6807682118759915E7
28,46,3.7956789E7,3.40841944E7,3.6808030865429915E7
28,47,3.7956789E7,3.40852448E7,3.680831973358992E7
28,48,3.7956789E7,3.40863764E7,3.680866832380992E7
28,49,3.7956789E7,3.40865134E7,3.6808912547969915E7
28,50,3.7956789E7,3.40870089E7,3.680925512712992E7
28,51,3.7956789E7,3.4087387E7,3.680926217170992E7
28,52,3.7956789E7,3.40874788E7,3.6809648656309925E7
28,53,3.7956789E7,3.40882964E7,3.680996701032992E7
28,54,3.7956789E7,3.40886445E7,3.681029238138992E7
28,55,3.7956789E7,3.40890485E7,3.6810631381439924E7
28,56,3.7956789E7,3.40892352E7,3.681094972908992E7
28,57,3.7956789E7,3.40892995E7,3.681095108510993E7
28,58,3.7956789E7,3.40894188E7,3.681095467252993E7
28,59,3.7956789E7,3.40897469E7,3.681127212484993E7
28,60,3.7956789E7,3.40898621E7,3.681127832685992E7
28,61,3.7956789E7,3.40898652E7,3.681162114474992E7
28,62,3.7956789E7,3.40902323E7,3.6811624920699924E7
28,63,3.7956789E7,3.40902474E7,3.681163178292993E7
28,64,3.7956789E7,3.40902997E7,3.681198119538993E7
28,65,3.7956789E7,3.40907449E7,3.681198826346993E7
28,66,3.7956789E7,3.4091018E7,3.681232073067993E7
28,67,3.7956789E7,3.40911753E7,3.681232689708992E7
28,68,3.7956789E7,3.40911921E7,3.681266607255992E7
28,69,3.7956789E7,3.40911959E7,3.6813019722249925E7
28,70,3.7956789E7,3.40914641E7,3.681302491142993E7
28,71,3.7956789E7,3.40919203E7,3.681330495101993E7
28,72,3.7956789E7,3.40919655E7,3.681368396468993E7
28,73,3.7956789E7,3.40919851E7,3.681402152843993E7
28,74,3.7956789E7,3.40920467E7,3.681436832492993E7
28,75,3.7956789E7,3.40925414E7,3.681475252985993E7
28,76,3.7956789E7,3.40927465E7,3.6815054606319934E7
28,77,3.7956789E7,3.40927818E7,3.681505703803993E7
28,78,3.7956789E7,3.40924076E7,3.681505700061993E7
28,79,3.7956789E7,3.40928438E7,3.681538176055993E7
28,80,3.7956789E7,3.40933172E7,3.681538861857993E7
28,81,3.7956789E7,3.40933554E7,3.681575047475993E7
28,82,3.7956789E7,3.40941772E7,3.6816061672219925E7
28,83,3.7956789E7,3.40943973E7,3.681644166599993E7
28,84,3.7956789E7,3.40944334E7,3.681678047716993E7
28,85,3.7956789E7,3.40946039E7,3.681678714591993E7
28,86,3.7956789E7,3.40948327E7,3.681715712502993E7
28,87,3.7956789E7,3.40952285E7,3.681745952265993E7
28,88,3.7956789E7,3.40952951E7,3.681777757110992E7
28,89,3.7956789E7,3.40953902E7,3.681778158233993E7
28,90,3.7956789E7,3.40955469E7,3.6818115341319926E7
28,91,3.7956789E7,3.40961153E7,3.681844522672992E7
28,92,3.7956789E7,3.40962397E7,3.6818817305399925E7
28,93,3.7956789E7,3.40962706E7,3.681918328752992E7
28,94,3.7956789E7,3.40965365E7,3.681950026056992E7
28,95,3.7956789E7,3.40965896E7,3.681986446371992E7
28,96,3.7956789E7,3.40967879E7,3.682021923015992E7
28,97,3.7956789E7,3.40968221E7,3.6820532654669926E7
28,98,3.7956789E7,3.40968997E7,3.6820844622859925E7
28,99,3.7956789E7,3.40974321E7,3.6821174771389924E7
28,100,3.7956789E7,3.40975679E7,3.682145913347992E7
28,101,3.7956789E7,3.40976904E7,3.6821798016989924E7
28,102,3.7956789E7,3.40977089E7,3.6822057936549924E7
28,103,3.7956789E7,3.40977414E7,3.682206272750993E7
28,104,3.7956789E7,3.40977544E7,3.682236156726993E7
28,105,3.7956789E7,3.40977847E7,3.6822722439029925E7
28,106,3.7956789E7,3.40981508E7,3.6823086458259925E7
28,107,3.7956789E7,3.40881846E7,3.6823085461639926E7
28,108,3.7956789E7,3.409837E7,3.6823469284079924E7
28,109,3.7956789E7,3.40985118E7,3.6823817771379925E7
28,110,3.7956789E7,3.40988926E7,3.682417148139992E7
28,111,3.7956789E7,3.4099034E7,3.682444654903993E7
28,112,3.7956789E7,3.40992022E7,3.682480832403993E7
28,113,3.7956789E7,3.40993619E7,3.6825139203519925E7
28,114,3.7956789E7,3.4099545E7,3.6825431150829926E7
28,115,3.7956789E7,3.40997082E7,3.682543520901993E7
28,116,3.7956789E7,3.4099983E7,3.6825440981109925E7
28,117,3.7956789E7,3.41000584E7,3.6825785034009926E7
28,118,3.7956789E7,3.41001254E7,3.682606585786992E7
28,119,3.7956789E7,3.4100237E7,3.6826409238329925E7
28,120,3.7956789E7,3.41007324E7,3.6826763312229924E7
28,121,3.7956789E7,3.41007662E7,3.6826765094139926E7
28,122,3.7956789E7,3.41007921E7,3.682712466001992E7
28,123,3.7956789E7,3.41009972E7,3.682748151750992E7
28,124,3.7956789E7,3.41010935E7,3.682779843728992E7
28,125,3.7956789E7,3.41011887E7,3.682814062123992E7
28,126,3.7956789E7,3.41013556E7,3.682847910076992E7
28,127,3.7956789E7,3.41013801E7,3.682883278450992E7
28,128,3.7956789E7,3.41014655E7,3.6828837696369916E7
28,129,3.7956789E7,3.41015087E7,3.682917611431991E7
28,130,3.7956789E7,3.41020976E7,3.682951798294992E7
28,131,3.7956789E7,3.41022521E7,3.6829851612189926E7
28,132,3.7956789E7,3.41022727E7,3.683021399357992E7
28,133,3.7956789E7,3.41023146E7,3.683058366090992E7
28,134,3.7956789E7,3.41023983E7,3.683093668794992E7
28,135,3.7956789E7,3.41024227E7,3.683131926181992E7
28,136,3.7956789E7,3.41025319E7,3.683167304724992E7
28,137,3.7956789E7,3.41025791E7,3.683205542795992E7
28,138,3.7956789E7,3.41026031E7,3.683242827814992E7
28,139,3.7956789E7,3.41027954E7,3.683277865983992E7
28,140,3.7956789E7,3.41028556E7,3.6833135012199916E7
28,141,3.7956789E7,3.41028591E7,3.683347122713991E7
28,142,3.7956789E7,3.41029332E7,3.683382342942991E7
28,143,3.7956789E7,3.41031926E7,3.683415584510991E7
28,144,3.7956789E7,3.41032928E7,3.683416125101991E7
28,145,3.7956789E7,3.41037803E7,3.683449316403992E7
28,146,3.7956789E7,3.41038055E7,3.683481210060991E7
28,147,3.7956789E7,3.41038859E7,3.683506042535991E7
28,148,3.7956789E7,3.41039771E7,3.683538121216991E7
28,149,3.7956789E7,3.41040126E7,3.6835384810599916E7
28,150,3.7956789E7,3.41040205E7,3.683574736273992E7
28,151,3.7956789E7,3.4104033E7,3.683602857618992E7
