exec,step,bestf,worstf,avgf
12,0,3.795685E7,3.40384599E7,3.679538082777001E7
12,1,3.795685E7,3.40422616E7,3.679539180194E7
12,2,3.795685E7,3.40495658E7,3.679575753238001E7
12,3,3.795685E7,3.40529035E7,3.6796133474900015E7
12,4,3.795685E7,3.40541827E7,3.6796494297550015E7
12,5,3.795685E7,3.40584496E7,3.679683522028001E7
12,6,3.795685E7,3.40618677E7,3.679718531492001E7
12,7,3.795685E7,3.40625973E7,3.679751907675E7
12,8,3.795685E7,3.40642241E7,3.679784778932001E7
12,9,3.795685E7,3.40673618E7,3.679814456341001E7
12,10,3.795685E7,3.40674003E7,3.679815353298E7
12,11,3.795685E7,3.40684714E7,3.6798512002150014E7
12,12,3.795685E7,3.40686491E7,3.679883456401001E7
12,13,3.795685E7,3.40687156E7,3.679884148877001E7
12,14,3.795685E7,3.40702721E7,3.679918813691001E7
12,15,3.795685E7,3.4072829E7,3.679954473100001E7
12,16,3.795685E7,3.40729991E7,3.679991164560001E7
12,17,3.795685E7,3.40741643E7,3.679991771588001E7
12,18,3.795685E7,3.40750762E7,3.6800232800950006E7
12,19,3.795685E7,3.40751952E7,3.680058904373001E7
12,20,3.795685E7,3.40759148E7,3.680059370818001E7
12,21,3.795685E7,3.40764185E7,3.680090978750001E7
12,22,3.795685E7,3.40765245E7,3.680126344855001E7
12,23,3.795685E7,3.40773672E7,3.680127079115E7
12,24,3.795685E7,3.40774731E7,3.680156794393001E7
12,25,3.795685E7,3.40786265E7,3.680157461658E7
12,26,3.795685E7,3.40794721E7,3.680158098859001E7
12,27,3.795685E7,3.40794883E7,3.680193199278001E7
12,28,3.795685E7,3.40805998E7,3.680227951515001E7
12,29,3.795685E7,3.40807253E7,3.680261857247001E7
12,30,3.795685E7,3.40809234E7,3.680298616184001E7
12,31,3.795685E7,3.40816243E7,3.6803285049600005E7
12,32,3.795685E7,3.40820588E7,3.680329303000001E7
12,33,3.795685E7,3.40840899E7,3.680330020990001E7
12,34,3.795685E7,3.40843872E7,3.680366588461001E7
12,35,3.795685E7,3.40844243E7,3.680367259187001E7
12,36,3.795685E7,3.40845168E7,3.680401650924001E7
12,37,3.795685E7,3.40845172E7,3.680435923496001E7
12,38,3.795685E7,3.40854175E7,3.680471753994001E7
12,39,3.795685E7,3.40854481E7,3.680502278439001E7
12,40,3.795685E7,3.4085603E7,3.6805323225580014E7
12,41,3.795685E7,3.4085833E7,3.680532673395001E7
12,42,3.795685E7,3.40860863E7,3.680569192485001E7
12,43,3.795685E7,3.40867657E7,3.6806049377420016E7
12,44,3.795685E7,3.40869926E7,3.680630678315001E7
12,45,3.795685E7,3.40871639E7,3.680666819579001E7
12,46,3.795685E7,3.40873084E7,3.680693411270001E7
12,47,3.795685E7,3.40874533E7,3.680693910613001E7
12,48,3.795685E7,3.40885783E7,3.680694501963001E7
12,49,3.795685E7,3.40886478E7,3.6807304383700006E7
12,50,3.795685E7,3.40891966E7,3.680760900062001E7
12,51,3.795685E7,3.40892769E7,3.680794378476001E7
12,52,3.795685E7,3.40894137E7,3.680794883319002E7
12,53,3.795685E7,3.40898706E7,3.680795408858001E7
12,54,3.795685E7,3.40905868E7,3.680827499282001E7
12,55,3.795685E7,3.40909487E7,3.680861207614002E7
12,56,3.795685E7,3.40910373E7,3.680886358467001E7
12,57,3.795685E7,3.40919494E7,3.680920675114001E7
12,58,3.795685E7,3.40923589E7,3.680950227410001E7
12,59,3.795685E7,3.40926231E7,3.680950835499001E7
12,60,3.795685E7,3.40926299E7,3.6809810186380014E7
12,61,3.795685E7,3.40929759E7,3.681016819429001E7
12,62,3.795685E7,3.40932993E7,3.681048679570001E7
12,63,3.795685E7,3.40934742E7,3.681085500347001E7
12,64,3.795685E7,3.40935522E7,3.681118760185001E7
12,65,3.795685E7,3.40866205E7,3.6811186908680014E7
12,66,3.795685E7,3.40938565E7,3.681146339523002E7
12,67,3.795685E7,3.4094228E7,3.6811815504180014E7
12,68,3.795685E7,3.40943515E7,3.6812158417480014E7
12,69,3.795685E7,3.40943704E7,3.6812526027530015E7
12,70,3.795685E7,3.40944608E7,3.681288930089001E7
12,71,3.795685E7,3.40947082E7,3.681327256161001E7
12,72,3.795685E7,3.4095065E7,3.681327661593001E7
12,73,3.795685E7,3.40952272E7,3.681355968793001E7
