exec,step,bestf,worstf,avgf
20,0,3.7956955E7,3.4052934E7,3.678276810166003E7
20,1,3.7956955E7,3.40534523E7,3.678312690596003E7
20,2,3.7956955E7,3.40540982E7,3.678313733321003E7
20,3,3.7956955E7,3.40571991E7,3.678352293859003E7
20,4,3.7956955E7,3.40581862E7,3.678390790318003E7
20,5,3.7956955E7,3.40582286E7,3.678423837676003E7
20,6,3.7956955E7,3.40592911E7,3.678454410280003E7
20,7,3.7956955E7,3.40598179E7,3.678491282199003E7
20,8,3.7956955E7,3.40623717E7,3.6785238280100025E7
20,9,3.7956955E7,3.40648595E7,3.678558196213003E7
20,10,3.7956955E7,3.40649646E7,3.678589989278003E7
20,11,3.7956955E7,3.40653694E7,3.678619353322002E7
20,12,3.7956955E7,3.40671475E7,3.678652099418003E7
20,13,3.7956955E7,3.40697308E7,3.678685754083003E7
20,14,3.7956955E7,3.40700581E7,3.6787181377850026E7
20,15,3.7956955E7,3.40706045E7,3.678754817204003E7
20,16,3.7956955E7,3.40716047E7,3.6787904167690024E7
20,17,3.7956955E7,3.40731036E7,3.678825112692002E7
20,18,3.7956955E7,3.40744325E7,3.678851913736002E7
20,19,3.7956955E7,3.4075485E7,3.678852748299003E7
20,20,3.7956955E7,3.40757927E7,3.678887719889003E7
20,21,3.7956955E7,3.40760588E7,3.678924264532003E7
20,22,3.7956955E7,3.40780027E7,3.678924974788003E7
20,23,3.7956955E7,3.40781319E7,3.6789543929810025E7
20,24,3.7956955E7,3.40782259E7,3.678986719342002E7
20,25,3.7956955E7,3.40790595E7,3.679022214283003E7
20,26,3.7956955E7,3.40794365E7,3.679055825578003E7
20,27,3.7956955E7,3.40795496E7,3.679092222833003E7
20,28,3.7956955E7,3.40799106E7,3.679128229057002E7
20,29,3.7956955E7,3.40811345E7,3.679160704521002E7
20,30,3.7956955E7,3.4082025E7,3.679191761456002E7
20,31,3.7956955E7,3.40827775E7,3.679192506611002E7
20,32,3.7956955E7,3.40830799E7,3.679223483596002E7
20,33,3.7956955E7,3.40831128E7,3.679254236187002E7
20,34,3.7956955E7,3.40837738E7,3.679280651319002E7
20,35,3.7956955E7,3.40842414E7,3.679315562641002E7
20,36,3.7956955E7,3.40844291E7,3.679346962327003E7
20,37,3.7956955E7,3.40844611E7,3.6793796200060025E7
20,38,3.7956955E7,3.40845788E7,3.6793800543120034E7
20,39,3.7956955E7,3.40849904E7,3.679408289324003E7
20,40,3.7956955E7,3.40852942E7,3.679442713140003E7
20,41,3.7956955E7,3.40853137E7,3.679479054198003E7
20,42,3.7956955E7,3.40857682E7,3.679509617391002E7
20,43,3.7956955E7,3.40858979E7,3.679548125699003E7
20,44,3.7956955E7,3.40861345E7,3.6795845971100025E7
20,45,3.7956955E7,3.40863246E7,3.679616995675003E7
20,46,3.7956955E7,3.40863839E7,3.679648193949003E7
20,47,3.7956955E7,3.40866813E7,3.679648879197002E7
20,48,3.7956955E7,3.40872286E7,3.6796494433800034E7
20,49,3.7956955E7,3.4087345E7,3.679685393184003E7
20,50,3.7956955E7,3.40874114E7,3.679721692164003E7
20,51,3.7956955E7,3.4087694E7,3.679757737090003E7
20,52,3.7956955E7,3.40877195E7,3.679794449480003E7
20,53,3.7956955E7,3.40880266E7,3.679832321405003E7
20,54,3.7956955E7,3.40881927E7,3.679832897841003E7
20,55,3.7956955E7,3.40882311E7,3.6798654897040024E7
20,56,3.7956955E7,3.40887776E7,3.6798661942150034E7
20,57,3.7956955E7,3.40893745E7,3.679903124249003E7
20,58,3.7956955E7,3.40894139E7,3.6799366819740035E7
20,59,3.7956955E7,3.4089679E7,3.6799745781950034E7
20,60,3.7956955E7,3.40906956E7,3.680012249595003E7
20,61,3.7956955E7,3.40908275E7,3.680046875339004E7
20,62,3.7956955E7,3.4091134E7,3.680072480184003E7
20,63,3.7956955E7,3.40911943E7,3.680109215454003E7
20,64,3.7956955E7,3.40913745E7,3.6801438724010035E7
20,65,3.7956955E7,3.40914635E7,3.6801800341560036E7
20,66,3.7956955E7,3.40915441E7,3.680214735101003E7
20,67,3.7956955E7,3.40916033E7,3.680249955860003E7
