exec,step,bestf,worstf,avgf
25,0,3669.0,2605.0,3319.2690000000007
25,1,3669.0,2703.0,3326.201000000001
25,2,3669.0,2846.0,3331.931000000001
25,3,3669.0,2857.0,3336.186000000001
25,4,3669.0,2868.0,3340.186000000001
25,5,3669.0,2926.0,3344.5700000000006
25,6,3669.0,2974.0,3348.146
25,7,3669.0,3049.0,3351.9460000000004
25,8,3669.0,3105.0,3357.5660000000003
25,9,3669.0,3106.0,3359.444000000001
25,10,3669.0,3112.0,3361.2750000000005
25,11,3669.0,3130.0,3365.765000000001
25,12,3669.0,3197.4,3369.7750000000005
25,13,3669.0,3208.0,3370.4450000000006
25,14,3669.0,3214.5,3371.245000000001
25,15,3669.0,3215.1,3372.0920000000006
25,16,3669.0,3219.8,3372.708000000001
25,17,3669.0,3224.2,3373.5220000000013
25,18,3669.0,3229.1,3373.988000000001
25,19,3669.0,3208.2,3373.779000000001
25,20,3669.0,3231.0,3374.7170000000006
25,21,3673.0,3233.0,3379.1370000000006
25,22,3673.0,3234.2,3383.2670000000007
25,23,3673.0,3222.4,3383.149000000001
25,24,3673.0,3236.7,3383.7200000000007
25,25,3673.0,3188.0,3383.2330000000006
25,26,3673.0,3237.0,3383.812
25,27,3673.0,3241.9,3383.862
25,28,3673.0,3242.0,3384.1900000000005
25,29,3673.0,3226.8,3384.0380000000005
25,30,3673.0,3242.8,3384.607000000001
25,31,3673.0,3243.3,3385.0770000000007
25,32,3673.0,3245.9,3385.1040000000007
25,33,3673.0,3246.0,3385.299000000001
25,34,3673.0,3249.0,3385.359000000001
25,35,3673.0,3250.6,3387.5390000000007
25,36,3673.0,3252.0,3387.6850000000004
25,37,3673.0,3257.0,3389.7150000000006
25,38,3673.0,3257.3,3391.7250000000004
25,39,3673.0,3251.8,3391.6700000000005
25,40,3673.0,3258.4,3391.7870000000007
25,41,3673.0,3262.7,3393.613000000001
25,42,3673.0,3263.4,3393.668000000001
25,43,3673.0,3250.1,3393.5350000000008
25,44,3673.0,3255.7,3393.591000000001
25,45,3673.0,3263.5,3393.837000000001
25,46,3673.0,2709.0,3388.292000000001
25,47,3673.0,3216.6,3393.368000000001
25,48,3673.0,3261.6,3393.818000000001
25,49,3673.0,3213.8,3393.3400000000006
25,50,3673.0,3264.4,3394.147000000001
25,51,3673.0,3265.2,3394.2620000000006
25,52,3673.0,3265.4,3394.5520000000006
25,53,3673.0,3265.6,3396.438000000001
25,54,3673.0,3261.8,3396.4000000000005
25,55,3673.0,3267.2,3400.5120000000006
25,56,3673.0,3267.9,3400.626
25,57,3673.0,3268.2,3400.8910000000005
25,58,3673.0,2893.0,3397.139
25,59,3673.0,3268.4,3401.297
25,60,3673.0,3269.8,3401.3639999999996
25,61,3673.0,3265.2,3401.3179999999993
25,62,3673.0,2969.0,3398.3559999999998
25,63,3673.0,3270.8,3404.2459999999996
25,64,3673.0,3270.9,3404.5819999999994
25,65,3673.0,3247.9,3404.3519999999994
25,66,3673.0,3271.5,3405.563
25,67,3673.0,3273.4,3405.908
25,68,3673.0,3274.7,3405.9639999999995
25,69,3673.0,3240.6,3405.622999999999
25,70,3673.0,3273.9,3405.9559999999997
25,71,3673.0,3275.1,3406.2179999999994
25,72,3673.0,3275.7,3407.0869999999995
25,73,3673.0,3197.0,3406.3
25,74,3673.0,3275.9,3407.3179999999998
25,75,3673.0,3267.6,3407.235
25,76,3673.0,3276.0,3407.4369999999994
25,77,3673.0,3241.0,3407.0869999999995
25,78,3673.0,3252.3,3407.2
25,79,3673.0,3276.1,3407.4719999999998
25,80,3673.0,3276.7,3407.991
25,81,3673.0,3278.2,3411.4739999999997
25,82,3673.0,3278.6,3414.5719999999997
25,83,3673.0,3265.5,3414.441
25,84,3673.0,3279.0,3414.5809999999997
25,85,3673.0,3279.5,3414.8309999999997
25,86,3673.0,3227.5,3414.3109999999997
25,87,3673.0,3279.5,3416.616
25,88,3673.0,3269.3,3416.514
25,89,3673.0,3279.5,3416.886
25,90,3673.0,3266.6,3416.757
25,91,3673.0,3240.6,3416.4970000000003
25,92,3673.0,3279.8,3417.0190000000002
25,93,3673.0,3208.1,3416.302
25,94,3673.0,3280.3,3418.591
25,95,3673.0,3258.0,3418.3680000000004
25,96,3673.0,3282.1,3418.652
25,97,3673.0,3282.4,3421.781
25,98,3673.0,3283.4,3421.8
25,99,3673.0,3283.6,3421.884
25,100,3673.0,3283.7,3422.0780000000004
25,101,3673.0,3197.8,3421.219
25,102,3673.0,3284.3,3424.011
25,103,3673.0,3285.0,3424.1530000000002
25,104,3673.0,3286.4,3424.7130000000006
25,105,3673.0,3287.8,3424.795
25,106,3673.0,3257.2,3424.489
25,107,3673.0,3277.6,3424.6930000000007
25,108,3673.0,3011.0,3422.0270000000005
25,109,3673.0,3246.6,3424.3830000000003
25,110,3673.0,3240.2,3424.3190000000004
25,111,3673.0,3237.8,3424.295
25,112,3673.0,3258.4,3424.501
25,113,3673.0,3288.0,3426.2170000000006
25,114,3673.0,3264.0,3425.9770000000008
25,115,3673.0,3229.0,3425.627000000001
25,116,3673.0,3288.4,3426.259000000001
25,117,3673.0,3289.1,3426.357000000001
25,118,3673.0,3289.2,3428.8860000000004
25,119,3673.0,3215.4,3428.1480000000006
25,120,3673.0,3075.0,3426.7440000000006
25,121,3673.0,3289.8,3428.8930000000005
25,122,3673.0,3285.1,3428.8460000000005
25,123,3673.0,3270.1,3428.6960000000004
25,124,3673.0,3258.0,3428.5750000000007
25,125,3673.0,3289.9,3431.4250000000006
25,126,3673.0,3255.0,3431.0760000000005
25,127,3673.0,3291.4,3433.8160000000003
25,128,3673.0,3291.8,3433.831
25,129,3673.0,3227.3,3433.186
25,130,3673.0,3292.2,3433.9050000000007
25,131,3673.0,3292.8,3436.2030000000004
25,132,3673.0,3292.8,3436.2260000000006
25,133,3673.0,3276.9,3436.067000000001
25,134,3673.0,3266.3,3435.9610000000002
25,135,3673.0,3272.6,3436.0240000000003
25,136,3673.0,3277.8,3436.0760000000005
25,137,3673.0,3237.7,3435.6750000000006
25,138,3673.0,3267.0,3435.9680000000003
25,139,3673.0,3280.7,3436.1050000000005
25,140,3673.0,3257.3,3435.8710000000005
25,141,3673.0,3291.1,3436.2090000000003
25,142,3673.0,3292.9,3437.8880000000004
25,143,3673.0,3283.3,3437.792000000001
25,144,3673.0,3294.2,3441.369
25,145,3673.0,3268.9,3441.1160000000004
25,146,3673.0,3294.3,3441.515
25,147,3673.0,3252.8,3441.1
25,148,3673.0,3248.1,3441.0530000000003
25,149,3673.0,3271.6,3441.2880000000005
25,150,3673.0,3294.4,3443.6620000000007
25,151,3673.0,3294.5,3444.2180000000003
25,152,3673.0,3294.6,3446.8330000000005
25,153,3673.0,3276.7,3446.6540000000005
25,154,3673.0,3295.1,3448.857000000001
25,155,3673.0,3295.6,3451.436
25,156,3673.0,3297.0,3454.8
25,157,3673.0,3297.1,3456.37
25,158,3673.0,3297.9,3456.41
25,159,3673.0,3298.2,3456.454
25,160,3673.0,3259.4,3456.066
25,161,3673.0,3264.0,3456.112
25,162,3673.0,3247.1,3455.9430000000007
25,163,3673.0,3242.5,3455.897
25,164,3673.0,3270.9,3456.1809999999996
25,165,3673.0,3254.1,3456.0130000000004
25,166,3673.0,3286.5,3456.337
25,167,3673.0,3282.1,3456.2930000000006
25,168,3673.0,3261.0,3456.0820000000003
25,169,3673.0,3272.0,3456.192
25,170,3673.0,3259.3,3456.065
25,171,3673.0,3298.2,3459.6620000000003
25,172,3673.0,3298.2,3462.11
25,173,3673.0,3298.5,3463.8379999999997
25,174,3673.0,3289.8,3463.7509999999997
25,175,3673.0,3261.8,3463.4709999999995
25,176,3673.0,3254.9,3463.4019999999996
25,177,3673.0,3290.2,3463.755
25,178,3673.0,3297.0,3463.823
25,179,3673.0,3249.3,3463.3459999999995
25,180,3673.0,3275.8,3463.611
25,181,3673.0,3232.9,3463.1819999999993
25,182,3673.0,3267.8,3463.531
25,183,3673.0,3289.6,3463.7490000000003
25,184,3673.0,3298.8,3466.053
25,185,3673.0,3299.2,3466.1020000000003
25,186,3673.0,3259.4,3465.704
25,187,3673.0,3213.4,3465.244
25,188,3673.0,3251.3,3465.623
25,189,3673.0,3299.2,3466.1820000000002
25,190,3673.0,3291.3,3466.103
25,191,3673.0,3300.1,3469.2
25,192,3673.0,3300.8,3470.6490000000003
25,193,3673.0,3240.5,3470.046
25,194,3673.0,3260.9,3470.25
25,195,3673.0,3288.0,3470.5209999999997
25,196,3673.0,3281.9,3470.46
25,197,3673.0,3301.1,3470.725
25,198,3673.0,3217.6,3469.89
25,199,3673.0,3301.2,3473.5440000000003
25,200,3673.0,3237.6,3472.908
25,201,3673.0,3302.0,3473.575
25,202,3673.0,3250.8,3473.062999999999
25,203,3673.0,3302.3,3476.675
25,204,3673.0,3302.9,3478.0819999999994
25,205,3673.0,3258.7,3477.6399999999994
25,206,3673.0,3279.4,3477.8469999999998
25,207,3673.0,3303.0,3481.2129999999993
25,208,3673.0,3269.7,3480.879999999999
25,209,3673.0,3269.7,3480.879999999999
25,210,3673.0,3303.7,3484.8029999999994
25,211,3673.0,3304.0,3485.8759999999997
25,212,3673.0,3304.3,3487.316
25,213,3673.0,3240.7,3486.68
25,214,3673.0,3304.3,3489.9229999999993
25,215,3673.0,3300.4,3489.8839999999996
25,216,3673.0,3242.2,3489.3019999999997
25,217,3673.0,3167.0,3488.55
25,218,3673.0,3268.5,3489.565
25,219,3673.0,3232.9,3489.209
25,220,3673.0,3190.0,3488.78
25,221,3673.0,3293.8,3489.8179999999993
25,222,3673.0,3279.5,3489.675
25,223,3673.0,3281.4,3489.6939999999995
25,224,3673.0,3297.7,3489.8569999999995
25,225,3673.0,3263.1,3489.511
25,226,3673.0,3227.9,3489.1589999999997
25,227,3673.0,3294.5,3489.825
25,228,3673.0,3304.4,3489.96
25,229,3673.0,3306.0,3491.7659999999996
25,230,3673.0,3301.1,3491.7169999999996
25,231,3673.0,3277.6,3491.4819999999995
25,232,3673.0,3230.0,3491.006
25,233,3673.0,3296.5,3491.671
25,234,3673.0,3218.8,3490.894
25,235,3673.0,3306.0,3495.2059999999997
25,236,3673.0,3281.2,3494.958
25,237,3673.0,3270.9,3494.855
25,238,3673.0,3227.8,3494.4239999999995
25,239,3673.0,3254.1,3494.6869999999994
25,240,3673.0,3296.6,3495.1119999999996
25,241,3673.0,3120.0,3493.3459999999995
25,242,3673.0,3306.4,3496.966
25,243,3673.0,3294.4,3496.8459999999995
25,244,3673.0,3295.6,3496.8579999999997
25,245,3673.0,3297.8,3496.88
25,246,3673.0,3306.5,3498.4619999999995
25,247,3673.0,3307.2,3500.5369999999994
25,248,3673.0,3265.3,3500.1179999999995
25,249,3673.0,3244.5,3499.91
25,250,3673.0,3307.5,3500.895
25,251,3673.0,3292.6,3500.7459999999996
25,252,3673.0,3297.9,3500.7989999999995
25,253,3673.0,3284.5,3500.665
25,254,3673.0,3308.0,3500.9
25,255,3673.0,3308.0,3502.59
25,256,3673.0,3275.2,3502.2619999999997
25,257,3673.0,3216.1,3501.671
25,258,3673.0,3299.1,3502.5009999999997
25,259,3673.0,3299.9,3502.5089999999996
25,260,3673.0,3295.3,3502.4629999999993
25,261,3673.0,3252.2,3502.0319999999997
25,262,3673.0,3268.3,3502.1929999999993
25,263,3673.0,3299.5,3502.505
25,264,3673.0,3308.4,3506.04
25,265,3673.0,3238.4,3505.34
25,266,3673.0,3308.8,3507.3959999999997
25,267,3673.0,3298.6,3507.2940000000003
25,268,3673.0,3279.5,3507.103
25,269,3673.0,3258.6,3506.8940000000002
25,270,3673.0,3300.4,3507.3119999999994
25,271,3673.0,3279.5,3507.103
25,272,3673.0,3308.8,3508.3979999999997
25,273,3673.0,3317.0,3511.79
25,274,3673.0,3323.0,3513.45
25,275,3673.0,3171.0,3511.93
25,276,3673.0,3323.0,3514.42
25,277,3673.0,3328.0,3515.58
25,278,3673.0,3308.6,3515.386
25,279,3673.0,3304.9,3515.349
25,280,3673.0,3341.0,3518.06
25,281,3673.0,3276.8,3517.4179999999997
25,282,3673.0,3303.5,3517.685
25,283,3673.0,3276.3,3517.413
25,284,3673.0,3287.3,3517.5229999999997
25,285,3673.0,3343.0,3518.64
25,286,3673.0,3350.0,3521.01
25,287,3673.0,3276.9,3520.2790000000005
25,288,3673.0,3281.3,3520.323
25,289,3673.0,3298.0,3520.49
25,290,3673.0,3279.9,3520.309
25,291,3673.0,3354.0,3521.28
25,292,3673.0,3354.0,3522.57
25,293,3673.0,3272.6,3521.756
25,294,3673.0,3274.7,3521.777
25,295,3673.0,3357.0,3525.01
25,296,3673.0,3305.3,3524.493
25,297,3673.0,3299.4,3524.434
25,298,3673.0,3286.2,3524.302
25,299,3673.0,3274.5,3524.185
25,300,3673.0,3262.5,3524.065
25,301,3673.0,3362.0,3527.47
25,302,3673.0,3264.4,3526.494
25,303,3673.0,3362.0,3529.43
25,304,3673.0,3271.5,3528.525
25,305,3673.0,3302.0,3528.83
25,306,3673.0,3286.5,3528.675
25,307,3673.0,3369.0,3529.99
25,308,3673.0,3291.7,3529.217
25,309,3673.0,3303.8,3529.3379999999997
25,310,3673.0,3265.2,3528.952
25,311,3673.0,3288.0,3529.18
25,312,3673.0,3281.6,3529.116
25,313,3673.0,3373.0,3532.83
25,314,3673.0,3291.9,3532.0190000000002
25,315,3673.0,3256.7,3531.667
25,316,3673.0,3377.0,3533.41
25,317,3673.0,3399.0,3534.74
25,318,3673.0,3303.0,3533.78
25,319,3673.0,3269.7,3533.447
25,320,3673.0,3298.0,3533.73
25,321,3673.0,3303.0,3533.78
25,322,3673.0,3406.0,3536.54
25,323,3673.0,3409.0,3539.12
25,324,3673.0,3410.0,3541.15
25,325,3673.0,3295.3,3540.0029999999997
25,326,3673.0,3304.0,3540.09
25,327,3673.0,3411.0,3543.39
25,328,3673.0,3395.0,3543.23
25,329,3673.0,3285.3,3542.133
25,330,3673.0,3294.1,3542.2209999999995
