exec,step,bestf,worstf,avgf
18,0,3671.0,2871.0,3321.167
18,1,3671.0,2913.0,3328.637
18,2,3671.0,2956.0,3333.8769999999995
18,3,3671.0,3031.0,3338.8369999999995
18,4,3671.0,3070.0,3342.0569999999993
18,5,3671.0,3082.0,3343.3269999999993
18,6,3671.0,3102.0,3346.4669999999996
18,7,3671.0,3155.7,3348.4239999999995
18,8,3671.0,3165.5,3349.4499999999994
18,9,3671.0,3185.0,3353.4649999999992
18,10,3671.0,3187.0,3354.0239999999994
18,11,3671.0,3197.0,3355.0969999999998
18,12,3671.0,3201.1,3355.937999999999
18,13,3671.0,3211.0,3356.4409999999993
18,14,3671.0,3213.3,3360.680999999999
18,15,3671.0,3221.0,3362.4479999999994
18,16,3671.0,3221.2,3362.9569999999994
18,17,3671.0,3222.5,3363.8289999999997
18,18,3671.0,3236.2,3364.2179999999994
18,19,3671.0,2659.0,3358.445999999999
18,20,3671.0,3240.9,3367.575999999999
18,21,3671.0,3244.6,3371.566999999999
18,22,3671.0,3246.0,3375.5009999999984
18,23,3671.0,3249.3,3379.2509999999984
18,24,3671.0,3250.6,3379.7729999999992
18,25,3671.0,3245.0,3379.7169999999987
18,26,3671.0,3251.4,3380.018999999999
18,27,3671.0,3254.0,3380.485999999999
18,28,3671.0,3255.2,3380.849999999999
18,29,3671.0,3258.0,3382.227999999999
18,30,3671.0,3258.3,3382.687999999999
18,31,3671.0,3258.6,3383.0779999999995
18,32,3671.0,3261.4,3386.221999999999
18,33,3671.0,3262.6,3386.239999999999
18,34,3671.0,3263.2,3386.5779999999995
18,35,3671.0,3266.0,3386.6909999999984
18,36,3671.0,3266.8,3386.9729999999995
18,37,3671.0,3266.8,3387.0879999999993
18,38,3671.0,3265.2,3387.0719999999988
18,39,3671.0,3267.4,3387.4879999999994
18,40,3671.0,3268.5,3387.5879999999993
18,41,3671.0,3171.0,3386.6129999999994
18,42,3671.0,3269.4,3390.3429999999994
18,43,3671.0,3271.5,3393.378999999999
18,44,3671.0,3249.1,3393.154999999999
18,45,3671.0,3271.7,3393.7439999999992
18,46,3671.0,3271.9,3393.803999999999
18,47,3671.0,3272.1,3396.454999999999
18,48,3671.0,3272.6,3396.483999999999
18,49,3671.0,3274.5,3396.5479999999993
18,50,3671.0,3275.0,3396.788999999999
18,51,3671.0,3275.2,3397.086999999999
18,52,3671.0,3277.2,3397.345999999999
18,53,3671.0,3277.4,3398.043999999999
18,54,3671.0,3277.5,3398.2229999999995
18,55,3671.0,3277.7,3398.443999999999
18,56,3671.0,3277.8,3398.5029999999992
18,57,3671.0,3250.2,3398.2269999999994
18,58,3671.0,3274.6,3398.470999999999
18,59,3671.0,3264.8,3398.372999999999
18,60,3671.0,3277.8,3398.7229999999995
18,61,3671.0,3278.3,3401.454999999999
18,62,3671.0,3279.0,3401.6859999999992
18,63,3671.0,3271.6,3401.6119999999996
18,64,3671.0,3015.0,3399.0459999999994
18,65,3671.0,3280.0,3401.910999999999
18,66,3671.0,3281.1,3402.126999999999
18,67,3671.0,3188.0,3401.195999999999
18,68,3671.0,3281.8,3405.5859999999993
18,69,3671.0,3247.3,3405.240999999999
18,70,3671.0,3264.7,3405.4149999999995
18,71,3671.0,3283.6,3408.8979999999992
18,72,3671.0,3271.0,3408.7719999999995
18,73,3671.0,3284.2,3408.9929999999995
18,74,3671.0,3082.0,3406.970999999999
18,75,3671.0,3284.6,3409.510999999999
18,76,3671.0,3285.0,3409.5349999999994
18,77,3671.0,3286.0,3412.9549999999995
18,78,3671.0,3279.7,3412.8919999999994
18,79,3671.0,3286.2,3416.2649999999994
18,80,3671.0,3287.0,3420.0729999999994
18,81,3671.0,3244.1,3419.643999999999
18,82,3671.0,3235.0,3419.5529999999994
18,83,3671.0,3278.3,3419.985999999999
18,84,3671.0,3287.8,3420.080999999999
18,85,3671.0,3277.6,3419.978999999999
18,86,3671.0,3288.2,3423.4829999999993
18,87,3671.0,3264.2,3423.2429999999995
18,88,3671.0,3288.4,3426.1909999999993
18,89,3671.0,3289.1,3427.406999999999
18,90,3671.0,3197.9,3426.4949999999994
18,91,3671.0,3284.3,3427.358999999999
18,92,3671.0,3220.0,3426.715999999999
18,93,3671.0,3289.1,3430.6259999999993
18,94,3671.0,3243.4,3430.168999999999
18,95,3671.0,3289.3,3430.679999999999
18,96,3671.0,3290.0,3432.536999999999
18,97,3671.0,3290.3,3432.596999999999
18,98,3671.0,3290.4,3432.7499999999986
18,99,3671.0,3279.7,3432.6429999999987
18,100,3671.0,3292.3,3432.8809999999994
18,101,3671.0,3235.7,3432.3149999999996
18,102,3671.0,3283.2,3432.7899999999995
18,103,3671.0,3239.6,3432.353999999999
18,104,3671.0,3293.1,3432.9499999999994
18,105,3671.0,3294.2,3434.128999999999
18,106,3671.0,3283.9,3434.0259999999994
18,107,3671.0,3294.2,3437.516999999999
18,108,3671.0,3285.8,3437.4329999999986
18,109,3671.0,3225.6,3436.830999999999
18,110,3671.0,3283.1,3437.405999999999
18,111,3671.0,3284.2,3437.416999999999
18,112,3671.0,3260.1,3437.175999999999
18,113,3671.0,3294.3,3437.5329999999985
18,114,3671.0,3294.3,3437.5499999999993
18,115,3671.0,3228.1,3436.8879999999995
18,116,3671.0,3294.5,3441.186999999999
18,117,3671.0,3237.1,3440.6129999999994
18,118,3671.0,3282.0,3441.061999999999
18,119,3671.0,3295.3,3441.2439999999992
18,120,3671.0,3240.6,3440.6969999999988
18,121,3671.0,3274.3,3441.033999999999
18,122,3671.0,3281.0,3441.100999999999
18,123,3671.0,3253.0,3440.820999999999
18,124,3671.0,3254.5,3440.8359999999993
18,125,3671.0,3295.8,3444.6309999999994
18,126,3671.0,3296.0,3445.642999999999
18,127,3671.0,3296.0,3445.666999999999
18,128,3671.0,3296.4,3449.126999999999
18,129,3671.0,3297.3,3449.2199999999993
18,130,3671.0,3297.7,3449.243
18,131,3671.0,3298.1,3452.0159999999996
18,132,3671.0,3260.7,3451.6419999999994
18,133,3671.0,3298.4,3452.1249999999995
18,134,3671.0,3287.6,3452.0169999999994
18,135,3671.0,3298.6,3453.0609999999997
18,136,3671.0,3273.3,3452.807999999999
18,137,3671.0,2997.0,3450.0449999999996
18,138,3671.0,3299.2,3454.7949999999996
18,139,3671.0,3250.4,3454.3069999999993
18,140,3671.0,3299.6,3454.8499999999995
18,141,3671.0,3245.9,3454.312999999999
18,142,3671.0,3299.6,3454.859999999999
18,143,3671.0,3272.0,3454.583999999999
18,144,3671.0,3299.8,3457.7439999999992
18,145,3671.0,3300.2,3461.075999999999
18,146,3671.0,3253.5,3460.608999999999
18,147,3671.0,3120.0,3459.273999999999
18,148,3671.0,3228.1,3460.3549999999987
18,149,3671.0,3295.5,3461.028999999999
18,150,3671.0,3294.0,3461.013999999999
18,151,3671.0,3264.0,3460.713999999999
18,152,3671.0,3300.2,3462.873999999999
18,153,3671.0,3284.9,3462.720999999999
18,154,3671.0,3300.6,3466.081999999999
18,155,3671.0,3277.1,3465.846999999999
18,156,3671.0,3209.0,3465.1659999999993
18,157,3671.0,3227.8,3465.353999999999
18,158,3671.0,3272.4,3465.799999999999
18,159,3671.0,3281.6,3465.891999999999
18,160,3671.0,3301.1,3468.845999999999
18,161,3671.0,3301.4,3472.304999999999
18,162,3671.0,3301.5,3475.450999999999
18,163,3671.0,3259.8,3475.033999999999
18,164,3671.0,3256.6,3475.001999999999
18,165,3671.0,3301.5,3477.175999999999
18,166,3671.0,3276.7,3476.9279999999994
18,167,3671.0,3274.3,3476.903999999999
18,168,3671.0,3301.6,3478.860999999999
18,169,3671.0,3301.7,3481.9449999999993
18,170,3671.0,3240.5,3481.332999999999
18,171,3671.0,3278.7,3481.7149999999992
18,172,3671.0,3268.6,3481.6139999999996
18,173,3671.0,3297.1,3481.8989999999994
18,174,3671.0,3287.3,3481.800999999999
18,175,3671.0,3302.4,3482.707999999999
