exec,step,bestf,worstf,avgf
14,0,3666.0,3073.0,3350.192
14,1,3666.0,3085.0,3355.312
14,2,3666.0,3101.0,3357.521
14,3,3666.0,3127.0,3359.5980000000004
14,4,3666.0,3153.0,3359.8580000000006
14,5,3666.0,3168.0,3361.2630000000004
14,6,3666.0,3180.1,3362.5330000000004
14,7,3666.0,3183.6,3363.21
14,8,3666.0,3192.7,3364.3790000000004
14,9,3666.0,3202.9,3367.862
14,10,3666.0,3205.0,3368.5290000000005
14,11,3666.0,3206.0,3369.0190000000002
14,12,3666.0,3220.0,3369.159
14,13,3666.0,3228.9,3373.139
14,14,3666.0,3233.4,3377.4600000000005
14,15,3666.0,3237.6,3377.9550000000004
14,16,3666.0,3247.8,3381.589000000001
14,17,3666.0,3239.4,3381.5050000000006
14,18,3666.0,3248.2,3384.081
14,19,3666.0,3248.6,3385.359000000001
14,20,3666.0,3245.3,3385.3260000000005
14,21,3666.0,3251.8,3385.522
14,22,3666.0,3251.9,3385.5660000000003
14,23,3666.0,3254.0,3386.1360000000004
14,24,3666.0,3255.8,3388.376
14,25,3666.0,3255.8,3388.8710000000005
14,26,3666.0,3256.2,3389.2350000000006
14,27,3666.0,3260.0,3389.473000000001
14,28,3666.0,3264.2,3392.143000000001
14,29,3666.0,3264.6,3392.253000000001
14,30,3666.0,3256.8,3392.1750000000006
14,31,3666.0,3264.9,3395.187000000001
14,32,3666.0,3266.0,3395.403000000001
14,33,3677.0,3266.0,3399.513000000001
