exec,step,bestf,worstf,avgf
17,0,366074.0,323989.3,334424.68069999997
17,1,366074.0,324131.4,334428.6662
17,2,366074.0,324177.9,334466.3068
17,3,366074.0,324280.2,334470.2198
17,4,366074.0,324305.6,334473.543
17,5,366074.0,324422.2,334478.2211
17,6,366074.0,324863.1,334512.66890000005
17,7,366074.0,324865.0,334516.98970000003
17,8,366074.0,324970.2,334521.59080000006
17,9,366074.0,324978.5,334523.5228000001
17,10,366074.0,325029.1,334560.29030000005
17,11,366074.0,325087.4,334564.44370000006
17,12,366074.0,325121.4,334583.6883000001
17,13,366074.0,325167.1,334617.29190000007
17,14,366074.0,325196.8,334619.2915000001
17,15,366074.0,325211.2,334621.70680000004
17,16,366074.0,325223.3,334622.51080000005
17,17,366074.0,325263.6,334622.55110000004
17,18,366074.0,325312.0,334625.1549000001
17,19,366074.0,325327.3,334625.4329000001
17,20,366074.0,325337.1,334629.0018000001
17,21,366074.0,325367.9,334632.11640000006
17,22,366074.0,325402.4,334634.0618000001
17,23,366074.0,325539.5,334637.9191
17,24,366074.0,325551.3,334639.3544
17,25,366074.0,325560.3,334661.8471
17,26,366074.0,325582.9,334662.8495
17,27,366074.0,325590.0,334665.32340000005
17,28,366074.0,325607.5,334668.51290000003
17,29,366074.0,325617.1,334708.26940000005
17,30,366074.0,325652.3,334710.2247
17,31,366074.0,325786.9,334710.5631
17,32,366074.0,325792.7,334712.66740000003
17,33,366074.0,325814.0,334747.4907
17,34,366074.0,325836.4,334749.0949
17,35,366074.0,325857.0,334763.5325
17,36,366074.0,325893.2,334766.3619
17,37,366074.0,325938.0,334767.28790000005
17,38,366074.0,325947.4,334770.3963
17,39,366074.0,325972.3,334771.339
17,40,366074.0,325973.6,334772.7012
17,41,366074.0,325982.6,334782.78059999994
17,42,366074.0,325990.7,334784.7662
17,43,366074.0,325995.8,334786.2656
17,44,366074.0,326004.1,334789.4532
17,45,366074.0,326004.8,334824.5781
17,46,366074.0,326012.3,334825.37859999994
17,47,366074.0,326015.2,334827.3108
17,48,366074.0,326017.6,334859.8576
17,49,366074.0,326032.7,334861.99629999994
17,50,366074.0,326035.1,334863.9029
17,51,366074.0,326047.7,334866.0902
17,52,366074.0,326062.0,334867.34410000005
17,53,366074.0,326070.9,334869.9587000001
17,54,366074.0,326099.1,334872.3233
17,55,366074.0,326101.4,334873.2118
17,56,366074.0,326113.9,334875.08910000004
17,57,366074.0,326116.5,334877.81710000004
17,58,366074.0,326126.2,334880.2382
17,59,366074.0,326126.3,334881.4820000001
17,60,366074.0,326136.7,334884.10790000006
17,61,366074.0,326142.7,334886.0984
17,62,366074.0,326163.6,334888.21820000006
17,63,366074.0,326181.8,334890.1511
17,64,366074.0,326199.0,334891.5052000001
17,65,366074.0,326210.0,334893.7052
17,66,366074.0,326210.5,334930.5922000001
17,67,366074.0,326213.1,334931.68520000007
17,68,366074.0,326220.6,334933.52170000004
17,69,366074.0,326229.8,334935.63730000006
17,70,366074.0,326230.3,334974.67250000004
17,71,366074.0,326232.1,334975.3079
17,72,366074.0,326240.1,334977.32320000004
17,73,366074.0,326242.7,334980.12810000003
17,74,366074.0,326272.7,334982.62330000004
17,75,366074.0,326280.2,334983.6436
17,76,366074.0,326280.6,334984.69620000006
17,77,366074.0,326283.1,334986.70190000004
17,78,366074.0,326291.2,334987.74280000007
17,79,366074.0,326299.2,335025.0636000001
17,80,366074.0,326315.0,335049.3394000001
17,81,366074.0,326341.2,335081.4574000001
17,82,366074.0,326341.6,335083.8515000001
17,83,366074.0,326351.7,335122.3799000001
17,84,366074.0,326358.0,335123.63990000007
17,85,366074.0,326364.2,335126.4720000001
17,86,366074.0,326364.6,335128.2953000001
17,87,366074.0,326365.9,335130.19060000015
17,88,366074.0,326367.0,335167.1307000001
17,89,366074.0,326401.3,335205.7637000001
17,90,366074.0,326422.4,335206.9606000001
17,91,366074.0,326429.6,335208.74450000015
17,92,366074.0,326437.3,335210.2109000001
17,93,366074.0,326440.4,335210.9494000001
17,94,366074.0,325235.1,335209.74410000007
17,95,366074.0,326458.6,335211.50580000016
17,96,366074.0,326468.5,335212.9471000001
17,97,366074.0,326472.6,335251.1796000001
17,98,366074.0,326502.7,335288.39800000004
17,99,366074.0,326514.8,335290.37000000005
17,100,366074.0,326530.7,335291.4393000001
17,101,366074.0,326537.9,335305.9366000001
17,102,366074.0,326540.9,335308.5004000001
17,103,366074.0,326542.6,335308.8357000001
17,104,366074.0,326543.6,335310.4842000001
17,105,366074.0,326551.5,335311.9300000001
17,106,366074.0,325736.4,335311.1149000001
17,107,366074.0,326557.6,335314.0534000001
17,108,366074.0,325943.7,335313.43950000004
17,109,366074.0,326558.4,335341.94480000006
17,110,366074.0,326560.4,335344.3693000001
17,111,366074.0,326562.7,335346.86130000005
17,112,366074.0,326472.7,335346.7713000001
17,113,366074.0,326574.7,335348.4898000001
17,114,366074.0,326584.8,335348.8158000001
17,115,366074.0,326592.8,335349.8656000001
17,116,366074.0,326594.0,335350.77120000013
17,117,366074.0,326599.6,335350.77680000005
17,118,366074.0,326604.4,335383.3572000001
17,119,366074.0,326606.2,335384.42000000004
17,120,366074.0,325771.6,335383.5854000001
17,121,366074.0,326608.6,335387.0008000001
17,122,366074.0,326652.6,335389.47250000003
17,123,366074.0,326656.6,335391.7169000001
17,124,366074.0,326661.2,335392.9501000001
17,125,366074.0,326668.0,335395.1093000001
17,126,366074.0,326671.6,335425.30930000014
17,127,366074.0,326680.8,335426.50910000014
17,128,366074.0,326709.6,335427.6335000001
17,129,366074.0,326335.1,335427.25900000014
17,130,366074.0,326715.6,335427.6717000001
17,131,366074.0,326718.1,335429.5159000001
17,132,366074.0,326639.5,335429.4373000001
17,133,366074.0,326721.4,335430.0301000001
17,134,366074.0,326736.4,335432.5572000001
17,135,366074.0,326744.9,335432.7585000001
17,136,366074.0,326747.8,335432.8693000001
17,137,366074.0,326766.3,335435.1074000001
17,138,366074.0,326767.4,335467.39710000006
17,139,366074.0,326769.4,335469.65030000015
17,140,366074.0,326776.6,335471.58810000017
17,141,366074.0,326784.6,335502.42950000014
17,142,366074.0,326791.4,335530.1369000001
17,143,366074.0,326797.1,335530.25860000006
17,144,366074.0,326802.5,335532.80850000004
17,145,366074.0,326805.3,335534.0724000001
17,146,366074.0,326808.2,335535.81950000004
17,147,366074.0,326819.2,335573.1393000001
17,148,366074.0,326828.3,335575.5891000001
17,149,366074.0,326829.1,335575.6268000001
17,150,366074.0,326833.9,335577.2653000001
17,151,366074.0,326852.7,335579.7908000001
17,152,366074.0,326853.2,335581.0678000001
17,153,366074.0,325370.5,335579.5851000001
17,154,366074.0,326855.7,335583.0377000001
17,155,366074.0,326864.4,335599.3360000001
17,156,366074.0,326609.6,335599.08120000013
17,157,366074.0,326865.7,335601.24050000013
17,158,366074.0,326866.0,335632.9948000001
17,159,366074.0,325741.5,335631.8703000001
17,160,366074.0,326876.2,335634.70620000013
17,161,366074.0,326890.1,335635.20740000013
17,162,366074.0,326900.7,335636.03960000013
17,163,366074.0,326900.7,335637.41010000015
17,164,366074.0,326902.2,335639.19450000016
17,165,366074.0,326904.4,335639.95270000014
17,166,366074.0,326908.8,335641.1960000002
17,167,366074.0,326913.1,335641.4730000002
17,168,366074.0,326914.6,335670.85390000016
17,169,366074.0,326921.0,335672.09170000016
17,170,366074.0,326924.3,335674.24250000017
17,171,366074.0,326926.5,335676.49980000017
17,172,366074.0,326937.7,335677.8271000002
17,173,366074.0,326942.6,335714.01540000015
17,174,366074.0,326949.0,335736.5588000002
17,175,366074.0,326953.7,335739.06720000017
17,176,366074.0,326957.3,335740.61690000014
17,177,366074.0,326958.8,335740.99460000015
17,178,366074.0,326966.8,335742.4681000001
17,179,366074.0,326973.6,335743.4288000001
17,180,366074.0,326974.8,335745.20290000015
17,181,366074.0,326982.6,335746.9964000002
17,182,366074.0,326987.6,335748.50600000017
17,183,366074.0,326992.6,335749.0235000002
17,184,366074.0,326996.6,335782.28490000014
17,185,366074.0,326118.3,335781.4066000002
17,186,366074.0,326996.8,335783.52270000015
17,187,366074.0,326272.1,335782.7980000002
17,188,366074.0,326998.0,335822.4709000002
17,189,366074.0,327001.5,335824.32020000025
17,190,366074.0,326988.8,335824.3075000002
17,191,366074.0,327003.2,335826.1036000002
17,192,366074.0,326280.8,335825.38120000024
17,193,366074.0,327004.0,335828.07960000023
17,194,366074.0,327007.5,335848.9196000002
17,195,366074.0,327013.1,335882.7501000002
17,196,366074.0,327015.9,335884.4696000002
17,197,366074.0,327017.7,335885.9394000002
17,198,366074.0,327030.5,335888.1367000002
17,199,366074.0,327053.0,335888.95720000024
17,200,366074.0,327054.5,335890.55380000017
17,201,366074.0,327056.0,335926.0253000002
17,202,366074.0,327062.7,335927.3046000002
17,203,366074.0,327065.1,335950.31490000023
17,204,366074.0,327067.6,335950.73150000017
17,205,366074.0,327069.8,335972.8509000002
17,206,366074.0,326889.8,335972.6709000002
17,207,366074.0,327075.9,335973.33590000024
17,208,366074.0,327076.5,335975.26030000026
17,209,366074.0,327078.4,336011.03180000023
17,210,366074.0,327079.4,336042.8184000002
17,211,366074.0,327088.0,336043.91920000024
17,212,366074.0,327088.7,336045.95220000023
17,213,366074.0,327095.7,336083.0725000002
17,214,366074.0,327096.5,336083.2800000002
17,215,366074.0,327098.0,336084.4516000002
17,216,366074.0,327113.5,336085.10530000017
17,217,366074.0,327113.7,336085.73070000025
17,218,366074.0,327124.7,336087.4349000002
17,219,366074.0,327127.2,336089.23970000027
17,220,366074.0,325552.4,336087.66490000027
17,221,366074.0,327132.1,336090.0821000003
17,222,366074.0,327139.7,336090.6676000003
17,223,366074.0,327140.1,336091.5712000003
17,224,366074.0,327141.3,336106.81010000024
17,225,366074.0,327149.4,336107.96710000024
17,226,366074.0,327166.7,336110.20610000024
17,227,366074.0,327169.6,336111.00160000025
17,228,366074.0,327170.5,336112.97920000023
17,229,366074.0,327173.0,336114.1282000002
17,230,366074.0,325895.9,336112.85110000026
17,231,366074.0,327175.8,336115.23330000025
17,232,366074.0,327179.9,336116.93700000027
17,233,366074.0,326600.8,336116.3579000003
17,234,366074.0,327185.8,336118.7347000002
17,235,366074.0,327189.5,336119.24670000025
17,236,366074.0,327193.4,336119.3430000002
17,237,366074.0,326627.9,336118.77750000026
17,238,366074.0,327197.0,336121.13650000026
17,239,366074.0,327204.2,336123.3552000003
17,240,366074.0,327207.0,336161.1580000002
17,241,366074.0,327209.7,336162.2112000003
17,242,366074.0,327212.6,336163.4268000003
17,243,366074.0,327213.6,336165.4428000003
17,244,366074.0,327225.3,336197.76420000027
17,245,366074.0,327226.2,336199.3249000003
17,246,366074.0,327226.8,336232.34270000027
17,247,366074.0,327229.4,336233.4986000003
17,248,366074.0,325751.7,336232.0209000003
17,249,366074.0,327232.3,336235.7411000003
17,250,366074.0,327236.7,336259.4618000002
17,251,366074.0,326853.3,336259.0784000003
17,252,366074.0,327239.0,336289.58610000025
17,253,366074.0,326266.3,336288.61340000026
17,254,366074.0,326826.3,336289.17340000026
17,255,366074.0,327244.8,336290.9325000003
17,256,366074.0,327248.3,336291.14030000026
17,257,366074.0,327253.2,336321.1930000003
17,258,366074.0,327271.0,336321.54140000034
17,259,366074.0,325919.3,336320.1897000003
17,260,366074.0,327272.2,336321.88090000034
17,261,366074.0,326839.1,336321.4478000004
17,262,366074.0,327279.8,336323.18340000033
17,263,366074.0,327282.0,336323.8271000003
17,264,366074.0,327072.4,336323.6175000002
17,265,366074.0,327282.0,336357.0281000003
17,266,366074.0,327282.6,336359.17180000024
17,267,366074.0,327285.8,336359.4053000003
17,268,366074.0,327293.0,336361.1334000002
17,269,366074.0,327293.9,336363.11770000024
17,270,366074.0,325801.0,336361.6248000002
17,271,366074.0,327301.6,336392.7118000002
17,272,366074.0,327303.0,336394.04050000024
17,273,366074.0,327303.0,336417.7055000002
17,274,366074.0,327250.1,336417.65260000026
17,275,366074.0,324468.0,336414.87050000025
17,276,366074.0,327303.2,336418.2891000003
17,277,366074.0,326179.3,336417.1652000003
17,278,366074.0,327303.5,336418.8613000002
17,279,366074.0,327307.2,336420.5734000003
17,280,366074.0,326707.4,336419.97360000026
17,281,366074.0,327312.7,336454.30220000027
17,282,366074.0,327275.9,336454.26540000027
17,283,366074.0,327313.3,336455.3863000003
17,284,366074.0,327313.6,336456.8383000003
17,285,366074.0,327321.8,336495.2597000003
17,286,366074.0,327324.0,336495.8846000003
17,287,366074.0,327228.2,336495.7888000003
17,288,366074.0,327324.0,336497.8283000002
17,289,366074.0,327330.8,336499.2912000002
17,290,366074.0,327247.6,336499.20800000016
17,291,366074.0,327332.8,336528.9944000002
17,292,366074.0,327332.8,336563.6016000002
17,293,366074.0,327333.1,336564.2496000002
17,294,366074.0,327334.5,336565.1656000002
17,295,366074.0,327335.0,336565.96920000017
17,296,366074.0,327335.3,336567.2807000002
17,297,366074.0,327348.3,336569.0164000002
17,298,366074.0,327350.4,336604.93710000016
17,299,366074.0,327359.2,336605.9938000002
17,300,366074.0,326302.5,336604.93710000016
17,301,366074.0,327303.7,336605.9383000002
17,302,366074.0,327370.0,336607.7453000002
17,303,366074.0,327370.3,336644.7153000002
17,304,366074.0,326988.8,336644.3338000002
17,305,366074.0,327371.5,336683.1460000001
17,306,366074.0,327376.7,336684.94310000015
17,307,366074.0,327377.1,336686.88300000015
17,308,366074.0,327377.4,336725.08390000014
17,309,366074.0,327379.7,336757.06550000014
17,310,366074.0,326372.0,336756.0578000002
17,311,366074.0,327379.8,336758.87720000016
17,312,366074.0,325227.9,336756.72530000017
17,313,366074.0,326100.3,336757.59770000016
17,314,366074.0,327387.9,336759.07750000013
17,315,366074.0,327388.2,336760.7255000001
17,316,366074.0,327403.7,336762.72720000014
17,317,366074.0,327408.7,336776.07750000013
17,318,366074.0,327412.1,336812.49680000014
17,319,366074.0,327415.9,336813.20370000013
17,320,366074.0,327417.9,336813.73360000015
17,321,366074.0,327418.2,336814.2550000001
17,322,366074.0,326732.1,336813.5689000001
17,323,366074.0,327419.8,336833.2208000001
17,324,366074.0,327422.9,336833.5921000001
17,325,366074.0,327425.7,336867.3772000001
17,326,366074.0,327429.1,336869.3295000001
17,327,366074.0,327430.3,336869.4589000001
17,328,366074.0,327305.6,336869.3342000001
17,329,366074.0,327432.1,336871.1932000001
17,330,366074.0,325775.7,336869.5368000001
17,331,366074.0,327439.6,336873.0514000002
17,332,366074.0,327441.9,336874.18340000015
17,333,366074.0,327443.6,336909.5095000001
17,334,366074.0,326940.6,336909.00650000013
17,335,366074.0,327444.9,336941.90290000016
17,336,366074.0,327151.0,336941.6090000001
17,337,366074.0,327446.6,336980.3660000001
17,338,366074.0,326282.7,336979.20210000017
17,339,366074.0,327449.2,336981.91410000017
17,340,366074.0,327452.2,336982.3138000001
17,341,366074.0,327452.6,337019.30860000016
17,342,366074.0,327454.0,337044.6380000001
17,343,366074.0,327459.5,337044.83660000016
