exec,step,bestf,worstf,avgf
5,0,365943.0,324057.7,334619.5776999997
5,1,365943.0,324282.1,334651.1319999997
5,2,365943.0,324453.9,334655.98809999967
5,3,365943.0,324653.0,334657.90829999966
5,4,365943.0,324698.1,334697.00829999964
5,5,365943.0,324841.3,334699.7419999996
5,6,365943.0,324845.1,334701.5948999997
5,7,365943.0,324895.8,334705.8179999997
5,8,365943.0,324936.5,334705.8586999997
5,9,365943.0,324954.6,334708.6041999997
5,10,365943.0,325016.7,334712.27589999966
5,11,365943.0,325234.3,334714.7700999997
5,12,365943.0,325242.6,334717.56829999964
5,13,365943.0,325293.7,334742.89569999964
5,14,365943.0,325357.5,334745.66899999965
5,15,365943.0,325387.2,334747.15429999965
5,16,365943.0,325432.0,334749.1585999997
5,17,365943.0,325432.3,334752.21469999966
5,18,365943.0,325484.9,334755.2552999997
5,19,365943.0,325491.7,334757.7699999997
5,20,365943.0,325549.7,334792.5412999997
5,21,365943.0,325561.9,334795.8449999997
5,22,365943.0,325568.3,334799.1044999997
5,23,365943.0,325569.1,334831.0891999997
5,24,365943.0,325605.2,334831.9038999997
5,25,365943.0,325396.2,334831.69489999965
5,26,365943.0,325626.6,334833.4839999997
5,27,365943.0,325645.6,334834.7041999997
5,28,365943.0,325649.4,334838.3749999997
5,29,365943.0,325650.7,334839.0749999997
5,30,365943.0,325683.2,334868.7722999997
5,31,365943.0,325735.1,334872.3146999997
5,32,365943.0,325742.1,334874.9521999997
5,33,365943.0,325751.2,334876.2257999997
5,34,365943.0,325754.0,334911.1435999997
5,35,365943.0,325780.8,334927.77559999976
5,36,365943.0,325781.8,334928.7011999998
5,37,365943.0,325790.6,334931.6577999997
5,38,365943.0,325801.4,334971.27419999975
5,39,365943.0,325829.6,334972.35729999974
5,40,365943.0,325834.7,334973.67329999973
5,41,365943.0,325854.4,335008.0595999998
5,42,365943.0,325868.4,335010.61949999974
5,43,365943.0,325873.1,335012.5089999998
5,44,365943.0,325897.8,335015.29389999976
5,45,365943.0,325897.9,335017.67709999974
5,46,365943.0,325912.1,335019.4229999998
5,47,365943.0,325915.3,335022.58539999975
5,48,365943.0,325919.1,335026.1247999997
5,49,365943.0,325963.2,335028.9165999997
5,50,365943.0,325995.7,335031.95049999974
5,51,365943.0,326001.0,335055.7917999997
5,52,365943.0,325783.2,335055.5739999998
5,53,365943.0,326027.6,335056.5333999997
5,54,365943.0,326036.6,335057.46879999974
5,55,365943.0,326063.4,335058.99739999976
5,56,365943.0,326085.2,335061.70699999976
5,57,365943.0,326104.8,335062.52539999975
5,58,365943.0,326118.9,335064.1423999997
5,59,365943.0,326134.7,335065.07079999975
5,60,365943.0,326136.4,335066.0717999998
5,61,365943.0,326141.9,335066.9415999998
5,62,366020.0,326164.8,335106.8196999998
5,63,366020.0,326177.5,335109.72819999984
5,64,366020.0,326188.8,335111.2601999998
5,65,366020.0,326190.6,335111.94579999975
5,66,366020.0,326235.5,335113.32899999974
5,67,366020.0,326254.4,335152.76349999977
5,68,366020.0,326273.7,335154.57299999974
5,69,366020.0,326285.4,335155.68029999983
5,70,366020.0,326300.7,335158.8334999998
5,71,366020.0,326309.8,335160.27919999976
5,72,366020.0,326317.0,335195.9523999998
5,73,366020.0,325820.0,335195.4553999998
5,74,366020.0,326205.5,335195.8408999998
5,75,366020.0,326327.6,335197.8842999998
5,76,366020.0,326041.5,335197.5981999998
5,77,366020.0,326332.2,335199.4842999998
5,78,366020.0,326342.5,335200.9095999997
5,79,366020.0,326343.1,335220.44409999973
5,80,366020.0,326349.4,335222.30599999975
5,81,366020.0,326352.2,335250.1275999997
5,82,366020.0,326272.9,335250.04829999973
5,83,366020.0,326374.1,335252.61999999976
5,84,366020.0,326377.1,335282.6698999998
5,85,366020.0,326383.8,335284.6993999998
5,86,366020.0,326402.1,335307.7845999998
5,87,366020.0,326412.0,335335.76249999984
5,88,366020.0,326415.6,335338.3143999998
5,89,366020.0,326417.4,335340.84559999977
5,90,366020.0,326444.5,335378.6181999998
5,91,366020.0,325986.5,335378.1601999998
5,92,366020.0,326454.5,335380.9550999998
5,93,366020.0,326465.0,335413.4935999998
5,94,366020.0,326472.5,335415.44249999983
5,95,366020.0,326482.1,335416.66529999976
5,96,366020.0,326501.2,335418.9146999998
5,97,366020.0,326501.2,335419.34579999984
5,98,366020.0,326503.3,335419.7877999998
5,99,366020.0,326527.5,335422.23429999984
5,100,366020.0,326531.3,335423.6346999998
5,101,366020.0,326533.4,335425.9701999998
5,102,366020.0,326495.4,335425.9321999998
5,103,366020.0,326562.9,335427.9309999998
5,104,366020.0,326563.9,335467.33109999984
5,105,366020.0,326566.4,335469.17039999977
5,106,366020.0,326571.3,335502.74799999985
5,107,366020.0,326587.3,335540.4286999998
5,108,366020.0,326588.9,335541.82279999985
5,109,366020.0,326222.5,335541.4563999998
5,110,366020.0,326590.9,335544.26369999984
5,111,366020.0,326594.9,335571.8387999998
5,112,366020.0,326635.5,335574.1866999998
5,113,366020.0,326660.2,335575.8353999998
5,114,366020.0,326674.1,335578.6158999998
5,115,366020.0,326681.6,335581.3422999998
5,116,366020.0,326682.7,335583.0235999998
5,117,366020.0,326687.9,335585.39129999984
5,118,366020.0,326690.5,335585.8829999998
5,119,366020.0,326691.5,335586.8081999998
5,120,366020.0,326694.2,335587.8511999998
5,121,366020.0,326695.2,335588.9736999998
5,122,366049.0,326706.4,335628.3274999998
5,123,366049.0,326707.0,335629.6320999998
5,124,366049.0,326718.1,335644.9990999998
5,125,366049.0,326564.4,335644.8453999998
5,126,366049.0,326720.6,335683.7749999998
5,127,366049.0,326732.3,335713.1553999998
5,128,366049.0,324317.0,335710.74009999976
5,129,366049.0,326742.6,335714.7823999998
