step,bestf
152,298579.0
153,298579.0
154,298579.0
155,298579.0
156,298579.0
157,298579.0
158,298579.0
159,298579.0
160,298579.0
161,298579.0
162,298579.0
163,298579.0
164,298579.0
165,298579.0
166,298579.0
167,298579.0
168,298579.0
169,298579.0
170,298579.0
171,298579.0
172,298579.0
173,298579.0
174,298579.0
175,298579.0
176,298579.0
177,298579.0
178,298579.0
179,298579.0
180,298579.0
181,298614.0
182,298614.0
183,298614.0
184,298614.0
185,298614.0
186,298614.0
187,298614.0
188,298614.0
189,298614.0
190,298614.0
191,298614.0
192,298614.0
193,298614.0
194,298614.0
195,298614.0
196,298614.0
197,298614.0
198,298614.0
199,299203.0
200,299203.0
201,299203.0
202,299203.0
203,299203.0
204,299203.0
205,299203.0
206,299203.0
207,299203.0
208,299203.0
209,299203.0
210,299203.0
211,299203.0
212,299203.0
213,299203.0
214,299203.0
215,299203.0
216,299203.0
217,299203.0
218,299203.0
219,299203.0
220,299203.0
221,299203.0
222,299203.0
223,299203.0
224,299203.0
225,299203.0
226,299203.0
227,299203.0
228,299203.0
229,299203.0
230,299203.0
231,299203.0
232,299203.0
233,299203.0
234,299203.0
235,299203.0
236,299203.0
237,299203.0
238,299203.0
239,299203.0
240,299203.0
241,299203.0
242,299203.0
243,299203.0
244,299203.0
245,299203.0
246,299203.0
247,299203.0
248,299203.0
249,299203.0
250,299203.0
251,299203.0
252,299203.0
253,299203.0
254,299203.0
255,299203.0
256,299203.0
257,299203.0
258,299203.0
259,299203.0
260,299203.0
261,299203.0
262,299203.0
263,299203.0
264,299203.0
265,299203.0
266,299203.0
267,299203.0
268,299203.0
269,299203.0
270,299203.0
271,299203.0
272,299203.0
273,299203.0
274,299203.0
275,299203.0
276,299203.0
277,299203.0
278,299203.0
279,299203.0
280,299203.0
281,299203.0
282,299203.0
283,299203.0
284,299203.0
285,299203.0
286,299203.0
287,299203.0
288,299203.0
289,299203.0
290,299203.0
291,299203.0
292,299203.0
293,299203.0
294,299203.0
295,299203.0
296,299203.0
297,299203.0
298,299203.0
299,299203.0
300,299203.0
301,299203.0
302,299203.0
303,299203.0
304,299203.0
305,299203.0
306,299203.0
307,299203.0
308,299203.0
309,299203.0
310,299203.0
311,299203.0
312,299203.0
313,299203.0
314,299203.0
315,299203.0
316,299203.0
317,299203.0
318,299203.0
319,299203.0
320,299203.0
321,299203.0
322,299203.0
323,299203.0
324,299203.0
325,299203.0
326,299203.0
327,299203.0
328,299203.0
329,299203.0
330,299203.0
331,299203.0
332,299203.0
333,299203.0
334,299203.0
335,299203.0
336,299203.0
337,299203.0
338,299203.0
339,299203.0
340,299203.0
341,299203.0
342,299203.0
343,299203.0
344,299203.0
345,299203.0
346,299203.0
347,299203.0
348,299203.0
349,299203.0
350,299203.0
351,299203.0
352,299203.0
353,299203.0
354,299203.0
355,299203.0
356,299203.0
357,299203.0
358,299203.0
359,299203.0
360,299203.0
361,299203.0
362,299203.0
363,299203.0
364,299203.0
365,299203.0
366,299203.0
367,299203.0
368,299203.0
369,299203.0
370,299203.0
371,299203.0
372,299203.0
373,299203.0
374,299203.0
375,299203.0
376,299203.0
377,299203.0
378,299203.0
379,299203.0
380,299203.0
381,299203.0
382,299203.0
383,299203.0
384,299203.0
385,299203.0
386,299203.0
387,299203.0
388,299203.0
389,299203.0
390,299203.0
391,299203.0
392,299203.0
393,299203.0
394,299203.0
395,299203.0
396,299203.0
397,299203.0
398,299203.0
399,299203.0
400,299203.0
401,299203.0
402,299203.0
403,299203.0
404,299203.0
405,299203.0
406,299203.0
407,299203.0
408,299203.0
409,299203.0
410,299203.0
411,299203.0
412,299203.0
413,299203.0
414,299203.0
415,299203.0
416,299203.0
417,299203.0
418,299203.0
419,299203.0
420,299203.0
421,299203.0
422,299203.0
423,299203.0
424,299203.0
425,299203.0
426,299203.0
427,299203.0
428,299203.0
429,299203.0
430,299203.0
431,299203.0
432,299203.0
433,299203.0
434,299203.0
435,299203.0
436,299203.0
437,299203.0
438,299203.0
439,299203.0
440,299203.0
441,299203.0
442,299203.0
443,299203.0
444,299203.0
445,299203.0
446,299203.0
447,299203.0
448,299203.0
449,299203.0
450,299203.0
451,299203.0
452,299203.0
453,299203.0
454,299203.0
455,299203.0
456,299203.0
457,299203.0
458,299203.0
459,299203.0
460,299203.0
461,299203.0
462,299203.0
463,299203.0
464,299203.0
465,299203.0
466,299203.0
467,299203.0
468,299203.0
469,299203.0
470,299203.0
471,299203.0
472,299203.0
473,299203.0
474,299937.0
475,299937.0
476,299937.0
477,299937.0
478,299937.0
479,299937.0
480,299937.0
481,299937.0
482,299937.0
483,299937.0
484,299937.0
485,299937.0
486,299937.0
487,299937.0
488,299937.0
489,299937.0
490,299937.0
491,299937.0
492,299937.0
493,299937.0
494,299937.0
495,299937.0
496,299937.0
497,299937.0
498,299937.0
499,299937.0
500,300115.0
501,300115.0
502,300115.0
503,300115.0
504,300115.0
505,300115.0
506,300282.0
507,300282.0
508,300282.0
509,300282.0
510,300282.0
511,300282.0
512,300282.0
513,300282.0
514,300282.0
515,300282.0
516,300282.0
517,300282.0
518,300282.0
519,300282.0
520,300282.0
521,300282.0
522,300282.0
523,300282.0
524,300282.0
525,300282.0
526,300282.0
527,300282.0
528,300282.0
529,300282.0
530,300282.0
531,300282.0
532,300282.0
533,300282.0
534,300282.0
535,300282.0
536,300282.0
537,300282.0
538,300282.0
539,300282.0
540,300282.0
541,300282.0
542,300282.0
543,300282.0
544,300282.0
545,300282.0
546,300282.0
547,300282.0
548,300282.0
549,300282.0
550,300282.0
551,300282.0
552,300282.0
553,300282.0
554,300282.0
555,300282.0
556,300282.0
557,300282.0
558,300282.0
559,300282.0
560,300282.0
561,300282.0
562,300282.0
563,300282.0
564,300282.0
565,300282.0
566,300282.0
567,300282.0
568,300282.0
569,300282.0
570,300282.0
571,300282.0
572,300282.0
573,300282.0
574,300282.0
575,300282.0
576,300282.0
577,300282.0
578,300282.0
579,300282.0
580,300282.0
581,300282.0
582,300282.0
583,300282.0
584,300282.0
585,300282.0
586,300282.0
587,300282.0
588,300282.0
589,300282.0
590,300282.0
591,300282.0
592,300282.0
593,300282.0
594,300282.0
595,300282.0
596,300282.0
597,300282.0
598,300282.0
599,300282.0
600,300282.0
601,300282.0
602,300282.0
603,300282.0
604,300282.0
605,300282.0
606,300391.0
607,300391.0
608,300391.0
609,300391.0
610,300391.0
611,300391.0
612,300391.0
613,300391.0
614,300391.0
615,300391.0
616,300391.0
617,300391.0
618,300391.0
619,300391.0
620,300391.0
621,300391.0
622,300391.0
623,300391.0
624,300391.0
625,300391.0
626,300391.0
627,300391.0
628,300391.0
629,300391.0
630,300391.0
631,300391.0
632,300391.0
633,300391.0
634,300391.0
635,300391.0
636,300391.0
637,300391.0
638,300391.0
639,300391.0
640,300391.0
641,300391.0
642,300391.0
643,300391.0
644,300391.0
645,300391.0
646,300391.0
647,300391.0
648,300391.0
649,300391.0
650,300391.0
651,300391.0
652,300391.0
653,300391.0
654,300391.0
655,300391.0
656,300391.0
657,300391.0
658,300391.0
659,300391.0
660,300391.0
661,300391.0
662,300391.0
663,300391.0
664,300391.0
665,300391.0
666,300391.0
667,300391.0
668,300391.0
669,300391.0
670,300391.0
671,300391.0
672,300391.0
673,300391.0
674,300391.0
675,300391.0
676,300391.0
677,300391.0
678,300391.0
679,300391.0
680,300391.0
681,300391.0
682,300391.0
683,300391.0
684,300391.0
685,300391.0
686,300391.0
687,300391.0
688,300391.0
689,300391.0
690,300391.0
691,300391.0
692,300391.0
693,300391.0
694,300391.0
695,300391.0
696,300391.0
697,300391.0
698,300391.0
699,300391.0
700,300391.0
701,300391.0
702,300391.0
703,300391.0
704,300391.0
705,300391.0
706,300391.0
707,300391.0
708,300391.0
709,300391.0
710,300391.0
711,300391.0
712,300391.0
713,300391.0
714,300391.0
715,300391.0
716,300391.0
717,300391.0
718,300391.0
719,300391.0
720,300391.0
721,300391.0
722,300391.0
723,300391.0
724,300391.0
725,300391.0
726,300391.0
727,300391.0
728,300391.0
729,300391.0
730,300391.0
731,300391.0
732,300391.0
733,300391.0
734,300391.0
735,300391.0
736,300391.0
737,300391.0
738,300391.0
739,300391.0
740,300391.0
741,300391.0
742,300391.0
743,300391.0
744,300391.0
745,300391.0
746,300391.0
747,300391.0
748,300391.0
749,300391.0
750,300391.0
751,300391.0
752,300391.0
753,300391.0
754,300391.0
755,300391.0
756,300391.0
757,300391.0
758,300391.0
759,300391.0
760,300391.0
761,300391.0
762,300391.0
763,300391.0
764,300391.0
765,300391.0
766,300391.0
767,300391.0
768,300391.0
769,300391.0
770,300391.0
771,300391.0
772,300391.0
773,300391.0
774,300391.0
775,300391.0
776,300391.0
777,300391.0
778,300391.0
779,300391.0
780,300391.0
781,300391.0
782,300391.0
783,300391.0
784,300391.0
785,300391.0
786,300391.0
787,300391.0
788,300391.0
789,300391.0
790,300391.0
791,300391.0
792,300391.0
793,300391.0
794,300391.0
795,300391.0
796,300391.0
797,300391.0
798,300391.0
799,300391.0
800,300391.0
801,300391.0
802,300391.0
803,300391.0
804,300391.0
805,300391.0
806,300391.0
807,300391.0
808,300391.0
809,300391.0
810,300391.0
811,300391.0
812,300391.0
813,300391.0
814,300391.0
815,300391.0
816,300391.0
817,300391.0
818,300391.0
819,300391.0
820,300391.0
821,300391.0
822,300391.0
823,300391.0
824,300391.0
825,300391.0
826,300391.0
827,300391.0
828,300391.0
829,300391.0
830,300391.0
831,300391.0
832,300391.0
833,300391.0
834,300391.0
835,300391.0
836,300391.0
837,300391.0
838,300391.0
839,300391.0
840,300391.0
841,300391.0
842,300391.0
843,300391.0
844,300391.0
845,300391.0
846,300391.0
847,300391.0
848,300391.0
849,300391.0
850,300391.0
851,300391.0
852,300391.0
853,300391.0
854,300391.0
855,300391.0
856,300391.0
857,300391.0
858,300391.0
859,300391.0
860,300391.0
861,300391.0
862,300391.0
863,300391.0
864,300391.0
865,300391.0
866,300391.0
867,300391.0
868,300391.0
869,300391.0
870,300391.0
871,300391.0
872,300391.0
873,300391.0
874,300391.0
875,300391.0
876,300391.0
877,300391.0
878,300391.0
879,300391.0
880,300391.0
881,300391.0
882,300391.0
883,300391.0
884,300391.0
885,300391.0
886,300391.0
887,300391.0
888,300391.0
889,300391.0
890,300391.0
891,300391.0
892,300391.0
893,300391.0
894,300391.0
895,300391.0
896,300391.0
897,300391.0
898,300391.0
899,300391.0
900,300391.0
901,300391.0
902,300391.0
903,300391.0
904,300391.0
905,300391.0
906,300391.0
907,300391.0
908,300391.0
909,300391.0
910,300391.0
911,300391.0
912,300391.0
913,300391.0
914,300391.0
915,300391.0
916,300391.0
917,300391.0
918,300391.0
919,300391.0
920,300391.0
921,300391.0
922,300391.0
923,300391.0
924,300391.0
925,300391.0
926,300391.0
927,300391.0
928,300391.0
929,300391.0
930,300391.0
931,300391.0
932,300391.0
933,300391.0
934,300391.0
935,300391.0
936,300391.0
937,300391.0
938,300391.0
939,300391.0
940,300391.0
941,300391.0
942,300391.0
943,300391.0
944,300391.0
945,300391.0
946,300391.0
947,300391.0
948,300391.0
949,300391.0
950,300391.0
951,300391.0
952,300391.0
953,300391.0
954,300391.0
955,300391.0
956,300391.0
957,300391.0
958,300391.0
959,300391.0
960,300391.0
961,300391.0
962,300391.0
963,300391.0
964,300391.0
965,300391.0
966,300391.0
967,300391.0
968,300391.0
969,300391.0
970,300391.0
971,300391.0
972,300391.0
973,300391.0
974,300391.0
975,300391.0
976,300391.0
977,300391.0
978,300391.0
979,300391.0
980,300391.0
981,300391.0
982,300391.0
983,300391.0
984,300391.0
985,300391.0
986,300391.0
987,300391.0
988,300391.0
989,300391.0
990,300391.0
991,300391.0
992,300391.0
993,300391.0
994,300391.0
995,300391.0
996,300391.0
997,300391.0
998,300391.0
999,300391.0
1000,300391.0
1001,300391.0
1002,300391.0
1003,300391.0
1004,300391.0
1005,300391.0
1006,300391.0
1007,300391.0
1008,300391.0
1009,300391.0
1010,300391.0
1011,300391.0
1012,300391.0
1013,300391.0
1014,300391.0
1015,300391.0
1016,300391.0
1017,300391.0
1018,300391.0
1019,300391.0
1020,300391.0
1021,300391.0
1022,300391.0
1023,300391.0
1024,300391.0
1025,300391.0
1026,300391.0
1027,300391.0
1028,300391.0
1029,300391.0
1030,300391.0
1031,300391.0
1032,300391.0
1033,300391.0
1034,300391.0
1035,300391.0
1036,300391.0
1037,300391.0
1038,300391.0
1039,300391.0
1040,300391.0
1041,300391.0
1042,300391.0
1043,300391.0
1044,300391.0
1045,300391.0
1046,300391.0
1047,300391.0
1048,300391.0
1049,300391.0
1050,300391.0
1051,300391.0
1052,300391.0
1053,300391.0
1054,300391.0
1055,300391.0
1056,300391.0
1057,300391.0
1058,300391.0
1059,300391.0
1060,300391.0
1061,300391.0
1062,300391.0
1063,300391.0
1064,300391.0
1065,300391.0
1066,300391.0
1067,300391.0
1068,300391.0
1069,300391.0
1070,300391.0
1071,300391.0
1072,300391.0
1073,300391.0
1074,300391.0
1075,300391.0
1076,300391.0
1077,300391.0
1078,300391.0
1079,300391.0
1080,300391.0
1081,300391.0
1082,300391.0
1083,300391.0
1084,300391.0
1085,300391.0
1086,300391.0
1087,300391.0
1088,300391.0
1089,300391.0
1090,300391.0
1091,300391.0
1092,300391.0
1093,300391.0
1094,300391.0
1095,300391.0
1096,300391.0
1097,300391.0
1098,300391.0
1099,300391.0
1100,300391.0
1101,300391.0
1102,300391.0
1103,300391.0
1104,300391.0
1105,300391.0
1106,300391.0
1107,300391.0
1108,300391.0
1109,300391.0
1110,300391.0
1111,300391.0
1112,300391.0
1113,300391.0
1114,300391.0
1115,300391.0
1116,300391.0
1117,300391.0
1118,300391.0
1119,300391.0
1120,300391.0
1121,300391.0
1122,300391.0
1123,300391.0
1124,300391.0
1125,300391.0
1126,300391.0
1127,300391.0
1128,300391.0
1129,300391.0
1130,300391.0
1131,300391.0
1132,300391.0
1133,300391.0
1134,300391.0
1135,300391.0
1136,300391.0
1137,300391.0
1138,300391.0
1139,300391.0
1140,300391.0
1141,300391.0
1142,300391.0
1143,300391.0
1144,300391.0
1145,300391.0
1146,300391.0
1147,300391.0
1148,300391.0
1149,300391.0
1150,300391.0
1151,300391.0
1152,300391.0
1153,300391.0
1154,300391.0
1155,300391.0
1156,300391.0
1157,300391.0
1158,300391.0
1159,300391.0
1160,300391.0
1161,300391.0
1162,300391.0
1163,300391.0
1164,300391.0
1165,300391.0
1166,300391.0
1167,300391.0
1168,300391.0
1169,300391.0
1170,300391.0
1171,300391.0
1172,300391.0
1173,300391.0
1174,300391.0
1175,300391.0
1176,300391.0
1177,300391.0
1178,300391.0
1179,300391.0
1180,300391.0
1181,300391.0
1182,300391.0
1183,300391.0
1184,300391.0
1185,300391.0
1186,300391.0
1187,300391.0
1188,300391.0
1189,300391.0
1190,300391.0
1191,300391.0
1192,300391.0
1193,300391.0
1194,300391.0
1195,300391.0
1196,300391.0
1197,300391.0
1198,300391.0
1199,300391.0
1200,300391.0
1201,300391.0
1202,300391.0
1203,300391.0
1204,300391.0
1205,300391.0
1206,300391.0
1207,300391.0
1208,300391.0
1209,300391.0
1210,300391.0
1211,300391.0
1212,300391.0
1213,300391.0
1214,300391.0
1215,300391.0
1216,300391.0
1217,300391.0
1218,300391.0
1219,300391.0
1220,300391.0
1221,300391.0
1222,300391.0
1223,300391.0
1224,300391.0
1225,300391.0
1226,300391.0
1227,300391.0
1228,300391.0
1229,300391.0
1230,300391.0
1231,300391.0
1232,300391.0
1233,300391.0
1234,300391.0
1235,300391.0
1236,300391.0
1237,300391.0
1238,300391.0
1239,300391.0
1240,300391.0
1241,300391.0
1242,300391.0
1243,300391.0
1244,300391.0
1245,300391.0
1246,300391.0
1247,300391.0
1248,300391.0
1249,300391.0
1250,300391.0
1251,300391.0
1252,300391.0
1253,300391.0
1254,300391.0
1255,300391.0
1256,300391.0
1257,300391.0
1258,300391.0
1259,300391.0
1260,300391.0
1261,300391.0
1262,300391.0
1263,300391.0
1264,300391.0
1265,300391.0
1266,300391.0
1267,300391.0
1268,300391.0
1269,300391.0
1270,300391.0
1271,300391.0
1272,300391.0
1273,300391.0
1274,300391.0
1275,300391.0
1276,300391.0
1277,300391.0
1278,300391.0
1279,300391.0
1280,300391.0
1281,300391.0
1282,300391.0
1283,300391.0
1284,300391.0
1285,300391.0
1286,300391.0
1287,300391.0
1288,300391.0
1289,300391.0
1290,300391.0
1291,300391.0
1292,300391.0
1293,300391.0
1294,300391.0
1295,300391.0
1296,300391.0
1297,300391.0
1298,300391.0
1299,300391.0
1300,300391.0
1301,300391.0
1302,300391.0
1303,300391.0
1304,300391.0
1305,300391.0
1306,300391.0
1307,300391.0
1308,300391.0
1309,300391.0
1310,300391.0
1311,300391.0
1312,300391.0
1313,300391.0
1314,300391.0
1315,300391.0
1316,300391.0
1317,300391.0
1318,300391.0
1319,300391.0
1320,300391.0
1321,300391.0
1322,300391.0
1323,300391.0
1324,300391.0
1325,300391.0
1326,300391.0
1327,300391.0
1328,300391.0
1329,300391.0
1330,300391.0
1331,300391.0
1332,300391.0
1333,300391.0
1334,300391.0
1335,300391.0
1336,300391.0
1337,300391.0
1338,300391.0
1339,300391.0
1340,300391.0
1341,300391.0
1342,300391.0
1343,300391.0
1344,300391.0
1345,300391.0
1346,300391.0
1347,300391.0
1348,300391.0
1349,300391.0
1350,300391.0
1351,300391.0
1352,300391.0
1353,300391.0
1354,300391.0
1355,300391.0
1356,300391.0
1357,300391.0
1358,300391.0
1359,300391.0
1360,300391.0
1361,300391.0
1362,300391.0
1363,300391.0
1364,300391.0
1365,300391.0
1366,300391.0
1367,300391.0
1368,300391.0
1369,300391.0
1370,300391.0
1371,300391.0
1372,300391.0
1373,300391.0
1374,300391.0
1375,300391.0
1376,300391.0
1377,300391.0
1378,300391.0
1379,300391.0
1380,300391.0
1381,300391.0
1382,300391.0
1383,300391.0
1384,300391.0
1385,300391.0
1386,300391.0
1387,300391.0
1388,300391.0
1389,300391.0
1390,300391.0
1391,300391.0
1392,300391.0
1393,300391.0
1394,300391.0
1395,300391.0
1396,300391.0
1397,300391.0
1398,300391.0
1399,300391.0
1400,300391.0
1401,300391.0
1402,300391.0
1403,300391.0
1404,300391.0
1405,300391.0
1406,300391.0
1407,300391.0
1408,300391.0
1409,300391.0
1410,300391.0
1411,300391.0
1412,300391.0
1413,300391.0
1414,300391.0
1415,300391.0
1416,300391.0
1417,300391.0
1418,300391.0
1419,300391.0
1420,300391.0
1421,300391.0
1422,300391.0
1423,300391.0
1424,300391.0
1425,300391.0
1426,300391.0
1427,300391.0
1428,300391.0
1429,300391.0
1430,300391.0
1431,300391.0
1432,300391.0
1433,300391.0
1434,300391.0
1435,300391.0
1436,300391.0
1437,300391.0
1438,300391.0
1439,300391.0
1440,300391.0
1441,300391.0
1442,300391.0
1443,300391.0
1444,300391.0
1445,300391.0
1446,300391.0
1447,300391.0
1448,300391.0
1449,300391.0
1450,300391.0
1451,300391.0
1452,300391.0
1453,300391.0
1454,300391.0
1455,300391.0
1456,300391.0
1457,300391.0
1458,300391.0
1459,300391.0
1460,300391.0
1461,300391.0
1462,300391.0
1463,300391.0
1464,300391.0
1465,300391.0
1466,300391.0
1467,300391.0
1468,300391.0
1469,300391.0
1470,300391.0
1471,300391.0
1472,300391.0
1473,300391.0
1474,300391.0
1475,300391.0
1476,300391.0
1477,300391.0
1478,300391.0
1479,300391.0
1480,300391.0
1481,300391.0
1482,300391.0
1483,300391.0
1484,300391.0
1485,300391.0
1486,300391.0
1487,300391.0
1488,300391.0
1489,300391.0
1490,300391.0
1491,300391.0
1492,300391.0
1493,300391.0
1494,300391.0
1495,300391.0
1496,300391.0
1497,300391.0
1498,300391.0
1499,300391.0
1500,300391.0
1501,300391.0
1502,300391.0
1503,300391.0
1504,300391.0
1505,300391.0
1506,300391.0
1507,300391.0
1508,300391.0
1509,300391.0
1510,300391.0
1511,300391.0
1512,300391.0
1513,300391.0
1514,300391.0
1515,300391.0
1516,300391.0
1517,300391.0
1518,300391.0
1519,300391.0
1520,300391.0
1521,300391.0
1522,300391.0
1523,300391.0
1524,300391.0
1525,300391.0
1526,300391.0
1527,300391.0
1528,300391.0
1529,300391.0
1530,300391.0
1531,300391.0
1532,300391.0
1533,300391.0
1534,300391.0
1535,300391.0
1536,300391.0
1537,300391.0
1538,300391.0
1539,300391.0
1540,300391.0
1541,300391.0
1542,300391.0
1543,300391.0
1544,300391.0
1545,300391.0
1546,300391.0
1547,300391.0
1548,300391.0
1549,300391.0
1550,300391.0
1551,300391.0
1552,300391.0
1553,300391.0
1554,300391.0
1555,300391.0
1556,300391.0
1557,300391.0
1558,300391.0
1559,300391.0
1560,300391.0
1561,300391.0
1562,300391.0
1563,300391.0
1564,300391.0
1565,300391.0
1566,300391.0
1567,300391.0
1568,300391.0
1569,300391.0
1570,300391.0
1571,300391.0
1572,300391.0
1573,300425.0
1574,300425.0
1575,300425.0
1576,300425.0
1577,300425.0
1578,300425.0
1579,300425.0
1580,300425.0
1581,300425.0
1582,300425.0
1583,300425.0
1584,300425.0
1585,300425.0
1586,300425.0
1587,300425.0
1588,300425.0
1589,300425.0
1590,300425.0
1591,300425.0
1592,300425.0
1593,300425.0
1594,300425.0
1595,300425.0
1596,300425.0
1597,300425.0
1598,300425.0
1599,300425.0
1600,300425.0
1601,300425.0
1602,300425.0
1603,300425.0
1604,300425.0
1605,300425.0
1606,300425.0
1607,300425.0
1608,300425.0
1609,300425.0
1610,300425.0
1611,300425.0
1612,300425.0
1613,300425.0
1614,300425.0
1615,300425.0
1616,300425.0
1617,300425.0
1618,300425.0
1619,300425.0
1620,300425.0
1621,300425.0
1622,300425.0
1623,300425.0
1624,300425.0
1625,300425.0
1626,300425.0
1627,300425.0
1628,300425.0
1629,300425.0
1630,300425.0
1631,300425.0
1632,300425.0
1633,300425.0
1634,300425.0
1635,300425.0
1636,300425.0
1637,300425.0
1638,300425.0
1639,300425.0
1640,300425.0
1641,300425.0
1642,300425.0
1643,300425.0
1644,300425.0
1645,300425.0
1646,300425.0
1647,300425.0
1648,300425.0
1649,300425.0
1650,300425.0
1651,300425.0
1652,300425.0
1653,300425.0
1654,300425.0
1655,300425.0
1656,300425.0
1657,300425.0
1658,300425.0
1659,300425.0
1660,300425.0
1661,300425.0
1662,300425.0
1663,300425.0
1664,300425.0
1665,300425.0
1666,300425.0
1667,300425.0
1668,300425.0
1669,300425.0
1670,300425.0
1671,300425.0
1672,300425.0
1673,300425.0
1674,300425.0
1675,300425.0
1676,300425.0
1677,300425.0
1678,300425.0
1679,300425.0
1680,300425.0
1681,300425.0
1682,300425.0
1683,300425.0
1684,300425.0
1685,300425.0
1686,300425.0
1687,300425.0
1688,300425.0
1689,300425.0
1690,300425.0
1691,300425.0
1692,300425.0
1693,300425.0
1694,300425.0
1695,300425.0
1696,300425.0
1697,300425.0
1698,300425.0
1699,300425.0
1700,300425.0
1701,300425.0
1702,300425.0
1703,300425.0
1704,300425.0
1705,300425.0
1706,300425.0
1707,300425.0
1708,300425.0
1709,300425.0
1710,300425.0
1711,300425.0
1712,300425.0
1713,300425.0
1714,300425.0
1715,300425.0
1716,300425.0
1717,300425.0
1718,300425.0
1719,300425.0
1720,300425.0
1721,300425.0
1722,300425.0
1723,300425.0
1724,300425.0
1725,300425.0
1726,300425.0
1727,300425.0
1728,300425.0
1729,300425.0
1730,300425.0
1731,300425.0
1732,300425.0
1733,300425.0
1734,300425.0
1735,300425.0
1736,300425.0
1737,300425.0
1738,300425.0
1739,300425.0
1740,300425.0
1741,300425.0
1742,300425.0
1743,300425.0
1744,300425.0
1745,300425.0
1746,300425.0
1747,300425.0
1748,300425.0
1749,300425.0
1750,300425.0
1751,300425.0
1752,300425.0
1753,300425.0
1754,300425.0
1755,300425.0
1756,300425.0
1757,300425.0
1758,300425.0
1759,300425.0
1760,300425.0
1761,300425.0
1762,300425.0
1763,300425.0
1764,300425.0
1765,300425.0
1766,300425.0
1767,300425.0
1768,300425.0
1769,300425.0
1770,300425.0
1771,300425.0
1772,300425.0
1773,300425.0
1774,300425.0
1775,300425.0
1776,300425.0
1777,300425.0
1778,300425.0
1779,300425.0
1780,300425.0
1781,300425.0
1782,300425.0
1783,300425.0
1784,300425.0
1785,300425.0
1786,300425.0
1787,300425.0
1788,300425.0
1789,300425.0
1790,300425.0
1791,300425.0
1792,300425.0
1793,300425.0
1794,300425.0
1795,300425.0
1796,300425.0
1797,300425.0
1798,300425.0
1799,300425.0
1800,300425.0
1801,300425.0
1802,300425.0
1803,300425.0
1804,300425.0
1805,300425.0
1806,300425.0
1807,300425.0
1808,300425.0
1809,300425.0
1810,300425.0
1811,300425.0
1812,300425.0
1813,300425.0
1814,300425.0
1815,300425.0
1816,300425.0
1817,300425.0
1818,300425.0
1819,300425.0
1820,300425.0
1821,300425.0
1822,300425.0
1823,300425.0
1824,300425.0
1825,300425.0
1826,300425.0
1827,300425.0
1828,300425.0
1829,300425.0
1830,300425.0
1831,300425.0
1832,300425.0
1833,300425.0
1834,300425.0
1835,300425.0
1836,300425.0
1837,300425.0
1838,300425.0
1839,300425.0
1840,300425.0
1841,300425.0
1842,300425.0
1843,300425.0
1844,300425.0
1845,300468.0
1846,300468.0
1847,300468.0
1848,300468.0
1849,300468.0
1850,300468.0
1851,300468.0
1852,300468.0
1853,300468.0
1854,300468.0
1855,300468.0
1856,300468.0
1857,300468.0
1858,300468.0
1859,300468.0
1860,300468.0
1861,300468.0
1862,300468.0
1863,300468.0
1864,300468.0
1865,300468.0
1866,300468.0
1867,300468.0
1868,300468.0
1869,300468.0
1870,300468.0
1871,300468.0
1872,300468.0
