step,bestf
3402,300494.0
3403,300494.0
3404,300494.0
3405,300494.0
3406,300494.0
3407,300494.0
3408,300494.0
3409,300494.0
3410,300494.0
3411,300494.0
3412,300494.0
3413,300494.0
3414,300494.0
3415,300494.0
3416,300494.0
3417,300494.0
3418,300494.0
3419,300494.0
3420,300494.0
3421,300494.0
3422,300494.0
3423,300494.0
3424,300494.0
3425,300494.0
3426,300494.0
3427,300494.0
3428,300494.0
3429,300494.0
3430,300494.0
3431,300494.0
3432,300494.0
3433,300494.0
3434,300494.0
3435,300494.0
3436,300494.0
3437,300494.0
3438,300494.0
3439,300494.0
3440,300494.0
3441,300494.0
3442,300494.0
3443,300494.0
3444,300494.0
3445,300494.0
3446,300494.0
3447,300494.0
3448,300494.0
3449,300494.0
3450,300494.0
3451,300494.0
3452,300494.0
3453,300494.0
3454,300494.0
3455,300494.0
3456,300494.0
3457,300494.0
3458,300494.0
3459,300494.0
3460,300494.0
3461,300494.0
3462,300494.0
3463,300494.0
3464,300494.0
3465,300494.0
3466,300494.0
3467,300494.0
3468,300494.0
3469,300494.0
3470,300494.0
3471,300494.0
3472,300494.0
3473,300494.0
3474,300494.0
3475,300494.0
3476,300494.0
3477,300494.0
3478,300494.0
3479,300494.0
3480,300494.0
3481,300494.0
3482,300494.0
3483,300494.0
3484,300494.0
3485,300494.0
3486,300494.0
3487,300494.0
3488,300494.0
3489,300494.0
3490,300494.0
3491,300494.0
3492,300494.0
3493,300494.0
3494,300494.0
3495,300494.0
3496,300494.0
3497,300494.0
3498,300494.0
3499,300494.0
3500,300494.0
3501,300494.0
3502,300494.0
3503,300494.0
3504,300494.0
3505,300494.0
3506,300494.0
3507,300494.0
3508,300494.0
3509,300494.0
3510,300494.0
3511,300494.0
3512,300494.0
3513,300494.0
3514,300494.0
3515,300494.0
3516,300494.0
3517,300494.0
3518,300494.0
3519,300494.0
3520,300494.0
3521,300494.0
3522,300494.0
3523,300494.0
3524,300494.0
3525,300494.0
3526,300494.0
3527,300494.0
3528,300494.0
3529,300494.0
3530,300494.0
3531,300494.0
3532,300494.0
3533,300494.0
3534,300494.0
3535,300494.0
3536,300494.0
3537,300494.0
3538,300494.0
3539,300494.0
3540,300494.0
3541,300494.0
3542,300494.0
3543,300494.0
3544,300494.0
3545,300494.0
3546,300494.0
3547,300494.0
3548,300494.0
3549,300494.0
3550,300494.0
3551,300494.0
3552,300494.0
3553,300494.0
3554,300494.0
3555,300494.0
3556,300494.0
3557,300494.0
3558,300494.0
3559,300494.0
3560,300494.0
3561,300494.0
3562,300494.0
3563,300494.0
3564,300494.0
3565,300494.0
3566,300494.0
3567,300494.0
3568,300494.0
3569,300494.0
3570,300494.0
3571,300494.0
3572,300494.0
3573,300494.0
3574,300494.0
3575,300494.0
3576,300494.0
3577,300494.0
3578,300494.0
3579,300494.0
3580,300494.0
3581,300494.0
3582,300494.0
3583,300494.0
3584,300494.0
3585,300494.0
3586,300494.0
3587,300494.0
3588,300494.0
3589,300494.0
3590,300494.0
3591,300494.0
3592,300494.0
3593,300494.0
3594,300494.0
3595,300494.0
3596,300494.0
3597,300494.0
3598,300494.0
3599,300494.0
3600,300494.0
3601,300494.0
3602,300494.0
3603,300494.0
3604,300494.0
3605,300494.0
3606,300494.0
3607,300494.0
3608,300494.0
3609,300494.0
3610,300494.0
3611,300494.0
3612,300494.0
3613,300494.0
3614,300494.0
3615,300494.0
3616,300494.0
3617,300494.0
3618,300494.0
3619,300494.0
3620,300494.0
3621,300494.0
3622,300494.0
3623,300494.0
3624,300494.0
3625,300494.0
3626,300494.0
3627,300494.0
3628,300494.0
3629,300494.0
3630,300494.0
3631,300494.0
3632,300494.0
3633,300494.0
3634,300494.0
3635,300494.0
3636,300494.0
3637,300494.0
3638,300494.0
3639,300494.0
3640,300494.0
3641,300494.0
3642,300494.0
3643,300494.0
3644,300494.0
3645,300494.0
3646,300494.0
3647,300494.0
3648,300494.0
3649,300494.0
3650,300494.0
3651,300494.0
3652,300494.0
3653,300494.0
3654,300494.0
3655,300494.0
3656,300494.0
3657,300494.0
3658,300494.0
3659,300494.0
3660,300494.0
3661,300494.0
3662,300494.0
3663,300494.0
3664,300494.0
3665,300494.0
3666,300494.0
3667,300494.0
3668,300494.0
3669,300494.0
3670,300494.0
3671,300494.0
3672,300494.0
3673,300494.0
3674,300494.0
3675,300494.0
3676,300494.0
3677,300494.0
3678,300494.0
3679,300494.0
3680,300494.0
3681,300494.0
3682,300494.0
3683,300494.0
3684,300494.0
3685,300494.0
3686,300494.0
3687,300494.0
3688,300494.0
3689,300494.0
3690,300494.0
3691,300494.0
3692,300494.0
3693,300494.0
3694,300494.0
3695,300494.0
3696,300494.0
3697,300494.0
3698,300494.0
3699,300494.0
3700,300494.0
3701,300494.0
3702,300494.0
3703,300494.0
3704,300494.0
3705,300494.0
3706,300494.0
3707,300494.0
3708,300494.0
3709,300494.0
3710,300494.0
3711,300494.0
3712,300494.0
3713,300494.0
3714,300494.0
3715,300494.0
3716,300494.0
3717,300494.0
3718,300494.0
3719,300494.0
3720,300494.0
3721,300494.0
3722,300494.0
3723,300494.0
3724,300494.0
3725,300494.0
3726,300494.0
3727,300494.0
3728,300494.0
3729,300494.0
3730,300494.0
3731,300494.0
3732,300494.0
3733,300494.0
3734,300494.0
3735,300494.0
3736,300494.0
3737,300494.0
3738,300494.0
3739,300494.0
3740,300494.0
3741,300494.0
3742,300494.0
3743,300494.0
3744,300494.0
3745,300494.0
3746,300494.0
3747,300494.0
3748,300494.0
3749,300494.0
3750,300494.0
3751,300494.0
3752,300494.0
3753,300494.0
3754,300494.0
3755,300494.0
3756,300494.0
3757,300494.0
3758,300494.0
3759,300494.0
3760,300494.0
3761,300494.0
3762,300494.0
3763,300494.0
3764,300494.0
3765,300494.0
3766,300494.0
3767,300494.0
3768,300494.0
3769,300494.0
3770,300494.0
3771,300494.0
3772,300494.0
3773,300494.0
3774,300494.0
3775,300494.0
3776,300494.0
3777,300494.0
3778,300494.0
3779,300494.0
3780,300494.0
3781,300494.0
3782,300494.0
3783,300494.0
3784,300494.0
3785,300494.0
3786,300494.0
3787,300494.0
3788,300494.0
3789,300494.0
3790,300494.0
3791,300494.0
3792,300494.0
3793,300494.0
3794,300494.0
3795,300494.0
3796,300494.0
3797,300494.0
3798,300494.0
3799,300494.0
3800,300494.0
3801,300494.0
3802,300494.0
3803,300494.0
3804,300494.0
3805,300494.0
3806,300494.0
3807,300494.0
3808,300494.0
3809,300494.0
3810,300494.0
3811,300494.0
3812,300494.0
3813,300494.0
3814,300494.0
3815,300494.0
3816,300494.0
3817,300494.0
3818,300494.0
3819,300494.0
3820,300494.0
3821,300494.0
3822,300494.0
3823,300494.0
3824,300494.0
3825,300494.0
3826,300494.0
3827,300494.0
3828,300494.0
3829,300494.0
3830,300494.0
3831,300494.0
3832,300494.0
3833,300494.0
3834,300494.0
3835,300494.0
3836,300494.0
3837,300494.0
3838,300494.0
3839,300494.0
3840,300494.0
3841,300494.0
3842,300494.0
3843,300494.0
3844,300494.0
3845,300494.0
3846,300494.0
3847,300494.0
3848,300494.0
3849,300494.0
3850,300494.0
3851,300494.0
3852,300494.0
3853,300494.0
3854,300494.0
3855,300494.0
3856,300494.0
3857,300494.0
3858,300494.0
3859,300494.0
3860,300494.0
3861,300494.0
3862,300494.0
3863,300494.0
3864,300494.0
3865,300494.0
3866,300494.0
3867,300494.0
3868,300494.0
3869,300494.0
3870,300494.0
3871,300494.0
3872,300494.0
3873,300494.0
3874,300494.0
3875,300494.0
3876,300494.0
3877,300494.0
3878,300494.0
3879,300494.0
3880,300494.0
3881,300494.0
3882,300494.0
3883,300494.0
3884,300494.0
3885,300494.0
3886,300494.0
3887,300494.0
3888,300494.0
3889,300494.0
3890,300494.0
3891,300494.0
3892,300494.0
3893,300494.0
3894,300494.0
3895,300494.0
3896,300494.0
3897,300494.0
3898,300494.0
3899,300494.0
3900,300494.0
3901,300494.0
3902,300494.0
3903,300494.0
3904,300494.0
3905,300494.0
3906,300494.0
3907,300494.0
3908,300494.0
3909,300494.0
3910,300494.0
3911,300494.0
3912,300494.0
3913,300494.0
3914,300494.0
3915,300494.0
3916,300494.0
3917,300494.0
3918,300494.0
3919,300494.0
3920,300494.0
3921,300494.0
3922,300494.0
3923,300494.0
3924,300494.0
3925,300494.0
3926,300494.0
3927,300494.0
3928,300494.0
3929,300494.0
3930,300494.0
3931,300494.0
3932,300494.0
3933,300494.0
3934,300494.0
3935,300494.0
3936,300494.0
3937,300494.0
3938,300494.0
3939,300494.0
3940,300494.0
3941,300494.0
3942,300494.0
3943,300494.0
3944,300494.0
3945,300494.0
3946,300494.0
3947,300494.0
3948,300494.0
3949,300494.0
3950,300494.0
3951,300494.0
3952,300494.0
3953,300494.0
3954,300494.0
3955,300494.0
3956,300494.0
3957,300494.0
3958,300494.0
3959,300494.0
3960,300494.0
3961,300494.0
3962,300494.0
3963,300494.0
3964,300494.0
3965,300494.0
3966,300494.0
3967,300494.0
3968,300494.0
3969,300494.0
3970,300494.0
3971,300494.0
3972,300494.0
3973,300494.0
3974,300494.0
3975,300494.0
3976,300494.0
3977,300494.0
3978,300494.0
3979,300494.0
3980,300494.0
3981,300494.0
3982,300494.0
3983,300494.0
3984,300494.0
3985,300494.0
3986,300494.0
3987,300494.0
3988,300494.0
3989,300494.0
3990,300494.0
3991,300494.0
3992,300494.0
3993,300494.0
3994,300494.0
3995,300494.0
3996,300494.0
3997,300494.0
3998,300494.0
3999,300494.0
4000,300494.0
4001,300494.0
4002,300494.0
4003,300494.0
4004,300494.0
4005,300494.0
4006,300494.0
4007,300494.0
4008,300494.0
4009,300494.0
4010,300494.0
4011,300494.0
4012,300494.0
4013,300494.0
4014,300494.0
4015,300494.0
4016,300494.0
4017,300494.0
4018,300494.0
4019,300494.0
4020,300494.0
4021,300494.0
4022,300494.0
4023,300494.0
4024,300494.0
4025,300494.0
4026,300494.0
4027,300494.0
4028,300494.0
4029,300494.0
4030,300494.0
4031,300494.0
4032,300494.0
4033,300494.0
4034,300494.0
4035,300494.0
4036,300494.0
4037,300494.0
4038,300494.0
4039,300494.0
4040,300494.0
4041,300494.0
4042,300494.0
4043,300494.0
4044,300494.0
4045,300494.0
4046,300494.0
4047,300494.0
4048,300494.0
4049,300494.0
4050,300494.0
4051,300494.0
4052,300494.0
4053,300494.0
4054,300494.0
4055,300494.0
4056,300494.0
4057,300494.0
4058,300494.0
4059,300494.0
4060,300494.0
4061,300494.0
4062,300494.0
4063,300494.0
4064,300494.0
4065,300494.0
4066,300494.0
4067,300494.0
4068,300494.0
4069,300494.0
4070,300494.0
4071,300494.0
4072,300494.0
4073,300494.0
4074,300494.0
4075,300494.0
4076,300494.0
4077,300494.0
4078,300494.0
4079,300494.0
4080,300494.0
4081,300494.0
4082,300494.0
4083,300494.0
4084,300494.0
4085,300494.0
4086,300494.0
4087,300494.0
4088,300494.0
4089,300494.0
4090,300494.0
4091,300494.0
4092,300494.0
4093,300494.0
4094,300494.0
4095,300494.0
4096,300494.0
4097,300494.0
4098,300494.0
4099,300494.0
4100,300494.0
4101,300494.0
4102,300494.0
4103,300494.0
4104,300494.0
4105,300494.0
4106,300494.0
4107,300494.0
4108,300494.0
4109,300494.0
4110,300494.0
4111,300494.0
4112,300494.0
4113,300494.0
4114,300494.0
4115,300494.0
4116,300494.0
4117,300494.0
4118,300494.0
4119,300494.0
4120,300494.0
4121,300494.0
4122,300494.0
4123,300494.0
4124,300494.0
4125,300494.0
4126,300494.0
4127,300494.0
4128,300494.0
4129,300494.0
4130,300494.0
4131,300494.0
4132,300494.0
4133,300494.0
4134,300494.0
4135,300494.0
4136,300494.0
4137,300494.0
4138,300494.0
4139,300494.0
4140,300494.0
4141,300494.0
4142,300494.0
4143,300494.0
4144,300494.0
4145,300494.0
4146,300494.0
4147,300494.0
4148,300494.0
4149,300494.0
4150,300494.0
4151,300494.0
4152,300494.0
4153,300494.0
4154,300494.0
4155,300494.0
4156,300494.0
4157,300494.0
4158,300494.0
4159,300494.0
4160,300494.0
4161,300494.0
4162,300494.0
4163,300494.0
4164,300494.0
4165,300494.0
4166,300494.0
4167,300494.0
4168,300494.0
4169,300494.0
4170,300494.0
4171,300494.0
4172,300494.0
4173,300494.0
4174,300494.0
4175,300494.0
4176,300494.0
4177,300494.0
4178,300494.0
4179,300494.0
4180,300494.0
4181,300494.0
4182,300494.0
4183,300494.0
4184,300494.0
4185,300494.0
4186,300494.0
4187,300494.0
4188,300494.0
4189,300494.0
4190,300494.0
4191,300494.0
4192,300494.0
4193,300494.0
4194,300494.0
4195,300494.0
4196,300494.0
4197,300494.0
4198,300494.0
4199,300494.0
4200,300494.0
4201,300494.0
4202,300494.0
4203,300494.0
4204,300494.0
4205,300494.0
4206,300494.0
4207,300494.0
4208,300494.0
4209,300494.0
4210,300494.0
4211,300494.0
4212,300494.0
4213,300494.0
4214,300494.0
4215,300494.0
4216,300494.0
4217,300494.0
4218,300494.0
4219,300494.0
4220,300494.0
4221,300494.0
4222,300494.0
4223,300494.0
4224,300494.0
4225,300494.0
4226,300494.0
4227,300494.0
4228,300494.0
4229,300494.0
4230,300494.0
4231,300494.0
4232,300494.0
4233,300494.0
4234,300494.0
4235,300494.0
4236,300494.0
4237,300494.0
4238,300494.0
4239,300494.0
4240,300494.0
4241,300494.0
4242,300494.0
4243,300494.0
4244,300494.0
4245,300494.0
4246,300494.0
4247,300494.0
4248,300494.0
4249,300494.0
4250,300494.0
4251,300494.0
4252,300494.0
4253,300494.0
4254,300494.0
4255,300494.0
4256,300494.0
4257,300494.0
4258,300494.0
4259,300494.0
4260,300494.0
4261,300494.0
4262,300494.0
4263,300494.0
4264,300494.0
4265,300494.0
4266,300494.0
4267,300494.0
4268,300494.0
4269,300494.0
4270,300494.0
4271,300494.0
4272,300494.0
4273,300494.0
4274,300494.0
4275,300494.0
4276,300494.0
4277,300494.0
4278,300494.0
4279,300494.0
4280,300494.0
4281,300494.0
4282,300494.0
4283,300494.0
4284,300494.0
4285,300494.0
4286,300494.0
4287,300494.0
4288,300494.0
4289,300494.0
4290,300494.0
4291,300494.0
4292,300494.0
4293,300494.0
4294,300494.0
4295,300494.0
4296,300494.0
4297,300494.0
4298,300494.0
4299,300494.0
4300,300494.0
4301,300494.0
4302,300494.0
4303,300494.0
4304,300494.0
4305,300494.0
4306,300494.0
4307,300494.0
4308,300494.0
4309,300494.0
4310,300494.0
4311,300494.0
4312,300494.0
4313,300494.0
4314,300494.0
4315,300494.0
4316,300494.0
4317,300494.0
4318,300494.0
4319,300494.0
4320,300494.0
4321,300494.0
4322,300494.0
4323,300494.0
4324,300494.0
4325,300494.0
4326,300494.0
4327,300494.0
4328,300494.0
4329,300494.0
4330,300494.0
4331,300494.0
4332,300494.0
4333,300494.0
4334,300494.0
4335,300494.0
4336,300494.0
4337,300494.0
4338,300494.0
4339,300494.0
4340,300494.0
4341,300494.0
4342,300494.0
4343,300494.0
4344,300494.0
4345,300494.0
4346,300494.0
4347,300494.0
4348,300494.0
4349,300494.0
4350,300494.0
4351,300494.0
4352,300494.0
4353,300494.0
4354,300494.0
4355,300494.0
4356,300494.0
4357,300494.0
4358,300494.0
4359,300494.0
4360,300494.0
4361,300494.0
4362,300494.0
4363,300494.0
4364,300494.0
4365,300494.0
4366,300494.0
4367,300494.0
4368,300494.0
4369,300494.0
4370,300494.0
4371,300494.0
4372,300494.0
4373,300494.0
4374,300494.0
4375,300494.0
4376,300494.0
4377,300494.0
4378,300494.0
4379,300494.0
4380,300494.0
4381,300494.0
4382,300494.0
4383,300494.0
4384,300494.0
4385,300494.0
4386,300494.0
4387,300494.0
4388,300494.0
4389,300494.0
4390,300494.0
4391,300494.0
4392,300494.0
4393,300494.0
4394,300494.0
4395,300494.0
4396,300494.0
4397,300494.0
4398,300494.0
4399,300494.0
4400,300494.0
4401,300494.0
4402,300494.0
4403,300494.0
4404,300494.0
4405,300494.0
4406,300494.0
4407,300494.0
4408,300494.0
4409,300494.0
4410,300494.0
4411,300494.0
4412,300494.0
4413,300494.0
4414,300494.0
4415,300494.0
4416,300494.0
4417,300494.0
4418,300494.0
4419,300494.0
4420,300494.0
4421,300494.0
4422,300494.0
4423,300494.0
4424,300494.0
4425,300494.0
4426,300494.0
4427,300494.0
4428,300494.0
4429,300494.0
4430,300494.0
4431,300494.0
4432,300494.0
4433,300494.0
4434,300494.0
4435,300494.0
4436,300494.0
4437,300494.0
4438,300494.0
4439,300494.0
4440,300494.0
4441,300494.0
4442,300494.0
4443,300494.0
4444,300494.0
4445,300494.0
4446,300494.0
4447,300494.0
4448,300494.0
4449,300494.0
4450,300494.0
4451,300494.0
4452,300494.0
4453,300494.0
4454,300494.0
4455,300494.0
4456,300494.0
4457,300494.0
4458,300494.0
4459,300494.0
4460,300494.0
4461,300494.0
4462,300494.0
4463,300494.0
4464,300494.0
4465,300494.0
4466,300494.0
4467,300494.0
4468,300494.0
4469,300494.0
4470,300494.0
4471,300494.0
4472,300494.0
4473,300494.0
4474,300494.0
4475,300494.0
4476,300494.0
4477,300494.0
4478,300494.0
4479,300494.0
4480,300494.0
4481,300494.0
4482,300494.0
4483,300494.0
4484,300494.0
4485,300494.0
4486,300494.0
4487,300494.0
4488,300494.0
4489,300494.0
4490,300494.0
4491,300494.0
4492,300494.0
4493,300494.0
4494,300494.0
4495,300494.0
4496,300494.0
4497,300494.0
4498,300494.0
4499,300494.0
4500,300494.0
4501,300494.0
4502,300494.0
4503,300494.0
4504,300494.0
4505,300494.0
4506,300494.0
4507,300494.0
4508,300494.0
4509,300494.0
4510,300494.0
4511,300494.0
4512,300494.0
4513,300494.0
4514,300494.0
4515,300494.0
4516,300494.0
4517,300494.0
4518,300494.0
4519,300494.0
4520,300494.0
4521,300494.0
4522,300494.0
4523,300494.0
4524,300494.0
4525,300494.0
4526,300494.0
4527,300494.0
4528,300494.0
4529,300494.0
4530,300494.0
4531,300494.0
4532,300494.0
4533,300494.0
4534,300494.0
4535,300494.0
4536,300494.0
4537,300494.0
4538,300494.0
4539,300494.0
4540,300494.0
4541,300494.0
4542,300494.0
4543,300494.0
4544,300494.0
4545,300494.0
4546,300494.0
4547,300494.0
4548,300494.0
4549,300494.0
4550,300494.0
4551,300494.0
4552,300494.0
4553,300494.0
4554,300494.0
4555,300494.0
4556,300494.0
4557,300494.0
4558,300494.0
4559,300494.0
4560,300494.0
4561,300494.0
4562,300494.0
4563,300494.0
4564,300494.0
4565,300494.0
4566,300494.0
4567,300494.0
4568,300494.0
4569,300494.0
4570,300494.0
4571,300494.0
4572,300494.0
4573,300494.0
4574,300494.0
4575,300494.0
4576,300494.0
4577,300494.0
4578,300494.0
4579,300494.0
4580,300494.0
4581,300494.0
4582,300494.0
4583,300494.0
4584,300494.0
4585,300494.0
4586,300494.0
4587,300494.0
4588,300494.0
4589,300494.0
4590,300494.0
4591,300494.0
4592,300494.0
4593,300494.0
4594,300494.0
4595,300494.0
4596,300494.0
4597,300494.0
4598,300494.0
4599,300494.0
4600,300494.0
4601,300494.0
4602,300494.0
4603,300494.0
4604,300494.0
4605,300494.0
4606,300494.0
4607,300494.0
4608,300494.0
4609,300494.0
4610,300494.0
4611,300494.0
4612,300494.0
4613,300494.0
4614,300494.0
4615,300494.0
4616,300494.0
4617,300494.0
4618,300494.0
4619,300494.0
4620,300494.0
4621,300494.0
4622,300494.0
4623,300494.0
4624,300494.0
4625,300494.0
4626,300494.0
4627,300494.0
4628,300494.0
4629,300494.0
4630,300494.0
4631,300494.0
4632,300494.0
4633,300494.0
4634,300494.0
4635,300494.0
4636,300494.0
4637,300494.0
4638,300494.0
4639,300494.0
4640,300494.0
4641,300494.0
4642,300494.0
4643,300494.0
4644,300494.0
4645,300494.0
4646,300494.0
4647,300494.0
4648,300494.0
4649,300494.0
4650,300494.0
4651,300494.0
4652,300494.0
4653,300494.0
4654,300494.0
4655,300494.0
4656,300494.0
4657,300494.0
4658,300494.0
4659,300494.0
4660,300494.0
4661,300494.0
4662,300494.0
4663,300494.0
4664,300494.0
4665,300494.0
4666,300494.0
4667,300494.0
4668,300494.0
4669,300494.0
4670,300494.0
4671,300494.0
4672,300494.0
4673,300494.0
4674,300494.0
4675,300494.0
4676,300494.0
4677,300494.0
4678,300494.0
4679,300494.0
4680,300494.0
4681,300494.0
4682,300494.0
4683,300494.0
4684,300494.0
4685,300494.0
4686,300494.0
4687,300494.0
4688,300494.0
4689,300494.0
4690,300494.0
4691,300494.0
4692,300494.0
4693,300494.0
4694,300494.0
4695,300494.0
4696,300494.0
4697,300494.0
4698,300494.0
4699,300494.0
4700,300494.0
4701,300494.0
4702,300494.0
4703,300494.0
4704,300494.0
4705,300494.0
4706,300494.0
4707,300494.0
4708,300494.0
4709,300494.0
4710,300494.0
4711,300494.0
4712,300494.0
4713,300494.0
4714,300494.0
4715,300494.0
4716,300494.0
4717,300494.0
4718,300494.0
4719,300494.0
4720,300494.0
4721,300494.0
4722,300494.0
4723,300494.0
4724,300494.0
4725,300494.0
4726,300494.0
4727,300494.0
4728,300494.0
4729,300494.0
4730,300494.0
4731,300494.0
4732,300494.0
4733,300494.0
4734,300494.0
4735,300494.0
4736,300494.0
4737,300494.0
4738,300494.0
4739,300494.0
4740,300494.0
4741,300494.0
4742,300494.0
4743,300494.0
4744,300494.0
4745,300494.0
4746,300494.0
4747,300494.0
4748,300494.0
4749,300494.0
4750,300494.0
4751,300494.0
4752,300494.0
4753,300494.0
4754,300494.0
4755,300494.0
4756,300494.0
4757,300494.0
4758,300494.0
4759,300494.0
4760,300494.0
4761,300494.0
4762,300494.0
4763,300494.0
4764,300494.0
4765,300494.0
4766,300494.0
4767,300494.0
4768,300494.0
4769,300494.0
4770,300494.0
4771,300494.0
4772,300494.0
4773,300494.0
4774,300494.0
4775,300494.0
4776,300494.0
4777,300494.0
4778,300494.0
4779,300494.0
4780,300494.0
4781,300494.0
4782,300494.0
4783,300494.0
4784,300494.0
4785,300494.0
4786,300494.0
4787,300494.0
4788,300494.0
4789,300494.0
4790,300494.0
4791,300494.0
4792,300494.0
4793,300494.0
4794,300494.0
4795,300494.0
4796,300494.0
4797,300494.0
4798,300494.0
4799,300494.0
4800,300494.0
4801,300494.0
4802,300494.0
4803,300494.0
4804,300494.0
4805,300494.0
4806,300494.0
4807,300494.0
4808,300494.0
4809,300494.0
4810,300494.0
4811,300494.0
4812,300494.0
4813,300494.0
4814,300494.0
4815,300494.0
4816,300494.0
4817,300494.0
4818,300494.0
4819,300494.0
4820,300494.0
4821,300494.0
4822,300494.0
4823,300494.0
4824,300494.0
4825,300494.0
4826,300494.0
4827,300494.0
4828,300494.0
4829,300494.0
4830,300494.0
4831,300494.0
4832,300494.0
4833,300494.0
4834,300494.0
4835,300494.0
4836,300494.0
4837,300494.0
4838,300494.0
4839,300494.0
4840,300494.0
4841,300494.0
4842,300494.0
4843,300494.0
4844,300494.0
4845,300494.0
4846,300494.0
4847,300494.0
4848,300494.0
4849,300494.0
4850,300494.0
4851,300494.0
4852,300494.0
4853,300494.0
4854,300494.0
4855,300494.0
4856,300494.0
4857,300494.0
4858,300494.0
4859,300494.0
4860,300494.0
4861,300494.0
4862,300494.0
4863,300494.0
4864,300494.0
4865,300494.0
4866,300494.0
4867,300494.0
4868,300494.0
4869,300494.0
4870,300494.0
4871,300494.0
4872,300494.0
4873,300494.0
4874,300494.0
4875,300494.0
4876,300494.0
4877,300494.0
4878,300494.0
4879,300494.0
4880,300494.0
4881,300494.0
4882,300494.0
4883,300494.0
4884,300494.0
4885,300494.0
4886,300494.0
4887,300494.0
4888,300494.0
4889,300494.0
4890,300494.0
4891,300494.0
4892,300494.0
4893,300494.0
4894,300494.0
4895,300494.0
4896,300494.0
4897,300494.0
4898,300494.0
4899,300494.0
4900,300494.0
4901,300494.0
4902,300494.0
4903,300494.0
4904,300494.0
4905,300494.0
4906,300494.0
4907,300494.0
4908,300494.0
4909,300494.0
4910,300494.0
4911,300494.0
4912,300494.0
4913,300494.0
4914,300494.0
4915,300494.0
4916,300494.0
4917,300494.0
4918,300494.0
4919,300494.0
4920,300494.0
4921,300494.0
4922,300494.0
4923,300494.0
4924,300494.0
4925,300494.0
4926,300494.0
4927,300494.0
4928,300494.0
4929,300494.0
4930,300494.0
4931,300494.0
4932,300494.0
4933,300494.0
4934,300494.0
4935,300494.0
4936,300494.0
4937,300494.0
4938,300494.0
4939,300494.0
4940,300494.0
4941,300494.0
4942,300494.0
4943,300494.0
4944,300494.0
4945,300494.0
4946,300494.0
4947,300494.0
4948,300494.0
4949,300494.0
4950,300494.0
4951,300494.0
4952,300494.0
4953,300494.0
4954,300494.0
4955,300494.0
4956,300494.0
4957,300494.0
4958,300494.0
4959,300494.0
4960,300494.0
4961,300494.0
4962,300494.0
4963,300494.0
4964,300494.0
4965,300494.0
4966,300494.0
4967,300494.0
4968,300494.0
4969,300494.0
4970,300494.0
4971,300494.0
4972,300494.0
4973,300494.0
4974,300494.0
4975,300494.0
4976,300494.0
4977,300494.0
4978,300494.0
4979,300494.0
4980,300494.0
4981,300494.0
4982,300494.0
4983,300494.0
4984,300494.0
4985,300494.0
4986,300494.0
4987,300494.0
4988,300494.0
4989,300494.0
4990,300494.0
4991,300494.0
4992,300494.0
4993,300494.0
4994,300494.0
4995,300494.0
4996,300494.0
4997,300494.0
4998,300494.0
4999,300494.0
5000,300494.0
5001,300494.0
5002,300494.0
5003,300494.0
5004,300494.0
5005,300494.0
5006,300494.0
5007,300494.0
5008,300494.0
5009,300494.0
5010,300494.0
5011,300494.0
5012,300494.0
5013,300494.0
5014,300494.0
5015,300494.0
5016,300494.0
5017,300494.0
5018,300494.0
5019,300494.0
5020,300494.0
5021,300494.0
5022,300494.0
5023,300494.0
5024,300494.0
5025,300494.0
5026,300494.0
5027,300494.0
5028,300494.0
5029,300494.0
5030,300494.0
5031,300494.0
5032,300494.0
5033,300494.0
5034,300494.0
5035,300494.0
5036,300494.0
5037,300494.0
5038,300494.0
5039,300494.0
5040,300494.0
5041,300494.0
5042,300494.0
5043,300494.0
5044,300494.0
5045,300494.0
5046,300494.0
5047,300494.0
5048,300494.0
5049,300494.0
5050,300494.0
5051,300494.0
5052,300494.0
5053,300494.0
5054,300494.0
5055,300494.0
5056,300494.0
5057,300494.0
5058,300494.0
5059,300494.0
5060,300494.0
5061,300494.0
5062,300494.0
5063,300494.0
5064,300494.0
5065,300494.0
5066,300494.0
5067,300494.0
5068,300494.0
5069,300494.0
5070,300494.0
5071,300494.0
5072,300494.0
5073,300494.0
5074,300494.0
5075,300494.0
5076,300494.0
5077,300494.0
5078,300494.0
5079,300494.0
5080,300494.0
5081,300494.0
5082,300494.0
5083,300494.0
5084,300494.0
5085,300494.0
5086,300494.0
5087,300494.0
5088,300494.0
5089,300494.0
5090,300494.0
5091,300494.0
5092,300494.0
5093,300494.0
5094,300494.0
5095,300494.0
5096,300494.0
5097,300494.0
5098,300494.0
5099,300494.0
5100,300494.0
5101,300494.0
5102,300494.0
5103,300494.0
5104,300494.0
5105,300494.0
5106,300494.0
5107,300494.0
5108,300494.0
5109,300494.0
5110,300494.0
5111,300494.0
5112,300494.0
5113,300494.0
5114,300494.0
5115,300494.0
5116,300494.0
5117,300494.0
5118,300494.0
5119,300494.0
5120,300494.0
5121,300494.0
5122,300494.0
5123,300494.0
5124,300494.0
5125,300494.0
5126,300494.0
5127,300494.0
5128,300494.0
5129,300494.0
5130,300494.0
5131,300494.0
5132,300494.0
5133,300494.0
5134,300494.0
5135,300494.0
5136,300494.0
5137,300494.0
5138,300494.0
5139,300494.0
5140,300494.0
5141,300494.0
5142,300494.0
5143,300494.0
5144,300494.0
5145,300494.0
5146,300494.0
5147,300494.0
5148,300494.0
5149,300494.0
5150,300494.0
