step,bestf
227,300356.0
228,300356.0
229,300356.0
230,300356.0
231,300356.0
232,300356.0
233,300356.0
234,300356.0
235,300356.0
236,300356.0
237,300356.0
238,300356.0
239,300356.0
240,300356.0
241,300356.0
242,300356.0
243,300356.0
244,300356.0
245,300356.0
246,300356.0
247,300356.0
248,300356.0
249,300356.0
250,300356.0
251,300356.0
252,300356.0
253,300356.0
254,300356.0
255,300356.0
256,300356.0
257,300356.0
258,300356.0
259,300356.0
260,300356.0
261,300356.0
262,300356.0
263,300356.0
264,300356.0
265,300356.0
266,300356.0
267,300356.0
268,300356.0
269,300356.0
270,300356.0
271,300356.0
272,300356.0
273,300356.0
274,300356.0
275,300356.0
276,300356.0
277,300356.0
278,300356.0
279,300356.0
280,300356.0
281,300356.0
282,300356.0
283,300356.0
284,300356.0
285,300356.0
286,300356.0
287,300356.0
288,300356.0
289,300356.0
290,300356.0
291,300356.0
292,300356.0
293,300356.0
294,300356.0
295,300356.0
296,300356.0
297,300356.0
298,300356.0
299,300356.0
300,300356.0
301,300356.0
302,300356.0
303,300356.0
304,300356.0
305,300356.0
306,300356.0
307,300356.0
308,300356.0
309,300356.0
310,300356.0
311,300356.0
312,300356.0
313,300356.0
314,300356.0
315,300356.0
316,300356.0
317,300356.0
318,300356.0
319,300356.0
320,300356.0
321,300356.0
322,300356.0
323,300356.0
324,300356.0
325,300356.0
326,300356.0
327,300356.0
328,300356.0
329,300356.0
330,300356.0
331,300356.0
332,300356.0
333,300356.0
334,300356.0
335,300356.0
336,300356.0
337,300356.0
338,300356.0
339,300356.0
340,300356.0
341,300356.0
342,300356.0
343,300356.0
344,300356.0
345,300356.0
346,300356.0
347,300356.0
348,300356.0
349,300356.0
350,300356.0
351,300356.0
352,300356.0
353,300356.0
354,300356.0
355,300356.0
356,300356.0
357,300356.0
358,300356.0
359,300356.0
360,300356.0
361,300356.0
362,300356.0
363,300356.0
364,300356.0
365,300356.0
366,300356.0
367,300356.0
368,300356.0
369,300356.0
370,300356.0
371,300356.0
372,300356.0
373,300356.0
374,300356.0
375,300356.0
376,300356.0
377,300356.0
378,300356.0
379,300356.0
380,300356.0
381,300356.0
382,300356.0
383,300356.0
384,300356.0
385,300356.0
386,300356.0
387,300356.0
388,300356.0
389,300356.0
390,300356.0
391,300356.0
392,300356.0
393,300356.0
394,300356.0
395,300356.0
396,300356.0
397,300356.0
398,300356.0
399,300356.0
400,300356.0
401,300356.0
402,300356.0
403,300356.0
404,300356.0
405,300356.0
406,300356.0
407,300356.0
408,300356.0
409,300356.0
410,300356.0
411,300356.0
412,300356.0
413,300356.0
414,300356.0
415,300356.0
416,300356.0
417,300356.0
418,300356.0
419,300356.0
420,300356.0
421,300356.0
422,300356.0
423,300356.0
424,300356.0
425,300356.0
426,300356.0
427,300356.0
428,300356.0
429,300356.0
430,300356.0
431,300356.0
432,300356.0
433,300356.0
434,300356.0
435,300356.0
436,300356.0
437,300356.0
438,300356.0
439,300356.0
440,300356.0
441,300356.0
442,300356.0
443,300356.0
444,300356.0
445,300356.0
446,300356.0
447,300356.0
448,300356.0
449,300356.0
450,300356.0
451,300356.0
452,300356.0
453,300356.0
454,300356.0
455,300356.0
456,300356.0
457,300356.0
458,300356.0
459,300356.0
460,300356.0
461,300356.0
462,300356.0
463,300356.0
464,300356.0
465,300356.0
466,300356.0
467,300356.0
468,300356.0
469,300356.0
470,300356.0
471,300356.0
472,300356.0
473,300356.0
474,300356.0
475,300356.0
476,300356.0
477,300356.0
478,300356.0
479,300356.0
480,300356.0
481,300356.0
482,300356.0
483,300356.0
484,300356.0
485,300356.0
486,300356.0
487,300356.0
488,300356.0
489,300356.0
490,300356.0
491,300356.0
492,300356.0
493,300356.0
494,300356.0
495,300356.0
496,300356.0
497,300356.0
498,300356.0
499,300356.0
500,300356.0
501,300356.0
502,300356.0
503,300356.0
504,300356.0
505,300356.0
506,300356.0
507,300356.0
508,300356.0
509,300356.0
510,300356.0
511,300356.0
512,300356.0
513,300356.0
514,300356.0
515,300356.0
516,300356.0
517,300356.0
518,300356.0
519,300356.0
520,300356.0
521,300356.0
522,300356.0
523,300356.0
524,300356.0
525,300356.0
526,300356.0
527,300356.0
528,300356.0
529,300356.0
530,300356.0
531,300356.0
532,300356.0
533,300356.0
534,300356.0
535,300356.0
536,300356.0
537,300356.0
538,300356.0
539,300356.0
540,300356.0
541,300356.0
542,300356.0
543,300356.0
544,300356.0
545,300356.0
546,300356.0
547,300356.0
548,300356.0
549,300356.0
550,300356.0
551,300356.0
552,300356.0
553,300356.0
554,300356.0
555,300356.0
556,300356.0
557,300356.0
558,300356.0
559,300356.0
560,300356.0
561,300356.0
562,300356.0
563,300356.0
564,300356.0
565,300356.0
566,300356.0
567,300356.0
568,300356.0
569,300356.0
570,300356.0
571,300356.0
572,300356.0
573,300356.0
574,300356.0
575,300356.0
576,300356.0
577,300356.0
578,300356.0
579,300356.0
580,300356.0
581,300356.0
582,300469.0
583,300469.0
584,300469.0
585,300469.0
586,300469.0
587,300469.0
588,300469.0
589,300469.0
590,300469.0
591,300469.0
592,300469.0
593,300469.0
594,300469.0
595,300469.0
596,300469.0
597,300469.0
598,300469.0
599,300469.0
600,300469.0
601,300469.0
602,300469.0
603,300469.0
604,300469.0
605,300469.0
606,300469.0
607,300469.0
608,300469.0
609,300469.0
610,300469.0
611,300469.0
612,300469.0
613,300469.0
614,300469.0
615,300469.0
616,300469.0
617,300469.0
618,300469.0
619,300469.0
620,300469.0
621,300469.0
622,300469.0
623,300469.0
624,300469.0
625,300469.0
626,300469.0
627,300469.0
628,300469.0
629,300469.0
630,300469.0
631,300469.0
632,300469.0
633,300469.0
634,300469.0
635,300469.0
636,300469.0
637,300469.0
638,300469.0
639,300469.0
640,300469.0
641,300469.0
642,300469.0
643,300469.0
644,300469.0
645,300469.0
646,300469.0
647,300469.0
648,300469.0
649,300469.0
650,300469.0
651,300469.0
652,300469.0
653,300469.0
654,300469.0
655,300469.0
656,300469.0
657,300469.0
658,300469.0
659,300469.0
660,300469.0
661,300469.0
662,300469.0
663,300469.0
664,300469.0
665,300469.0
666,300469.0
667,300469.0
668,300469.0
669,300469.0
670,300469.0
671,300469.0
672,300469.0
673,300469.0
674,300469.0
675,300469.0
676,300469.0
677,300469.0
678,300469.0
679,300469.0
680,300469.0
681,300469.0
682,300469.0
683,300469.0
684,300469.0
685,300469.0
686,300469.0
687,300469.0
688,300469.0
689,300469.0
690,300469.0
691,300469.0
692,300469.0
693,300469.0
694,300469.0
695,300469.0
696,300469.0
697,300469.0
698,300469.0
699,300469.0
700,300469.0
701,300469.0
702,300469.0
703,300469.0
704,300469.0
705,300469.0
706,300469.0
707,300469.0
708,300469.0
709,300469.0
710,300469.0
711,300469.0
712,300469.0
713,300469.0
714,300469.0
715,300469.0
716,300469.0
717,300469.0
718,300469.0
719,300469.0
720,300469.0
721,300469.0
722,300469.0
723,300469.0
724,300469.0
725,300469.0
726,300469.0
727,300469.0
728,300469.0
729,300469.0
730,300469.0
731,300469.0
732,300469.0
733,300469.0
734,300469.0
735,300469.0
736,300469.0
737,300469.0
738,300469.0
739,300469.0
740,300469.0
741,300469.0
742,300469.0
743,300469.0
744,300469.0
745,300469.0
746,300469.0
747,300469.0
748,300469.0
749,300469.0
750,300469.0
751,300469.0
752,300469.0
753,300469.0
754,300469.0
755,300469.0
756,300469.0
757,300469.0
758,300469.0
759,300469.0
760,300469.0
761,300469.0
762,300469.0
763,300469.0
764,300469.0
765,300469.0
766,300469.0
767,300469.0
768,300469.0
769,300469.0
770,300469.0
771,300469.0
772,300469.0
773,300469.0
774,300469.0
775,300469.0
776,300469.0
777,300469.0
778,300469.0
779,300469.0
780,300469.0
781,300469.0
782,300469.0
783,300469.0
784,300469.0
785,300469.0
786,300469.0
787,300469.0
788,300469.0
789,300469.0
790,300469.0
791,300469.0
792,300469.0
793,300469.0
794,300469.0
795,300469.0
796,300469.0
797,300469.0
798,300469.0
799,300469.0
800,300469.0
801,300469.0
802,300469.0
803,300469.0
804,300469.0
805,300469.0
806,300469.0
807,300469.0
808,300469.0
809,300469.0
810,300469.0
811,300469.0
812,300469.0
813,300469.0
814,300469.0
815,300469.0
816,300469.0
817,300469.0
818,300469.0
819,300469.0
820,300469.0
821,300469.0
822,300469.0
823,300469.0
824,300469.0
825,300469.0
826,300469.0
827,300469.0
828,300469.0
829,300469.0
830,300469.0
831,300469.0
832,300469.0
833,300469.0
834,300469.0
835,300469.0
836,300469.0
837,300469.0
838,300469.0
839,300469.0
840,300469.0
841,300469.0
842,300469.0
843,300469.0
844,300469.0
845,300469.0
846,300469.0
847,300469.0
848,300469.0
849,300469.0
850,300469.0
851,300469.0
852,300469.0
853,300469.0
854,300469.0
855,300469.0
856,300469.0
857,300469.0
858,300469.0
859,300469.0
860,300469.0
861,300469.0
862,300469.0
863,300469.0
864,300469.0
865,300469.0
866,300469.0
867,300469.0
868,300469.0
869,300469.0
870,300469.0
871,300469.0
872,300469.0
873,300469.0
874,300469.0
875,300469.0
876,300469.0
877,300469.0
878,300469.0
879,300469.0
880,300469.0
881,300469.0
882,300469.0
883,300469.0
884,300469.0
885,300469.0
886,300469.0
887,300469.0
888,300469.0
889,300469.0
890,300469.0
891,300469.0
892,300469.0
893,300469.0
894,300469.0
895,300469.0
896,300469.0
897,300469.0
898,300469.0
899,300469.0
900,300469.0
901,300469.0
902,300469.0
903,300469.0
904,300469.0
905,300469.0
906,300469.0
907,300469.0
908,300469.0
909,300469.0
910,300469.0
911,300469.0
912,300469.0
913,300469.0
914,300469.0
915,300469.0
916,300469.0
917,300469.0
918,300469.0
919,300469.0
920,300469.0
921,300469.0
922,300469.0
923,300469.0
924,300469.0
925,300469.0
926,300469.0
927,300469.0
928,300469.0
929,300469.0
930,300469.0
931,300469.0
932,300469.0
933,300469.0
934,300469.0
935,300469.0
936,300469.0
937,300469.0
938,300469.0
939,300469.0
940,300469.0
941,300469.0
942,300469.0
943,300469.0
944,300469.0
945,300469.0
946,300469.0
947,300469.0
948,300469.0
949,300469.0
950,300469.0
951,300469.0
952,300469.0
953,300469.0
954,300469.0
955,300469.0
956,300469.0
957,300469.0
958,300469.0
959,300469.0
960,300469.0
961,300469.0
962,300469.0
963,300469.0
964,300469.0
965,300469.0
966,300469.0
967,300469.0
968,300469.0
969,300469.0
970,300469.0
971,300469.0
972,300469.0
973,300469.0
974,300469.0
975,300469.0
976,300469.0
977,300469.0
978,300469.0
979,300469.0
980,300469.0
981,300469.0
982,300469.0
983,300469.0
984,300469.0
985,300469.0
986,300469.0
987,300469.0
988,300469.0
989,300469.0
990,300469.0
991,300469.0
992,300469.0
993,300469.0
994,300469.0
995,300469.0
996,300469.0
997,300469.0
998,300469.0
999,300469.0
1000,300469.0
1001,300469.0
1002,300469.0
1003,300469.0
1004,300469.0
1005,300469.0
1006,300469.0
1007,300469.0
1008,300469.0
1009,300469.0
1010,300469.0
1011,300469.0
1012,300469.0
1013,300469.0
1014,300469.0
1015,300469.0
1016,300469.0
1017,300469.0
1018,300469.0
1019,300469.0
1020,300469.0
1021,300469.0
1022,300469.0
1023,300469.0
1024,300469.0
1025,300469.0
1026,300469.0
1027,300469.0
1028,300469.0
1029,300469.0
1030,300469.0
1031,300469.0
1032,300469.0
1033,300469.0
1034,300469.0
1035,300469.0
1036,300469.0
1037,300469.0
1038,300469.0
1039,300469.0
1040,300469.0
1041,300469.0
1042,300469.0
1043,300469.0
1044,300469.0
1045,300469.0
1046,300469.0
1047,300469.0
1048,300469.0
1049,300469.0
1050,300469.0
1051,300469.0
1052,300469.0
1053,300469.0
1054,300469.0
1055,300469.0
1056,300469.0
1057,300469.0
1058,300469.0
1059,300469.0
1060,300469.0
1061,300469.0
1062,300469.0
1063,300469.0
1064,300469.0
1065,300469.0
1066,300469.0
1067,300469.0
1068,300469.0
1069,300469.0
1070,300469.0
1071,300469.0
1072,300469.0
1073,300469.0
1074,300469.0
1075,300469.0
1076,300469.0
1077,300469.0
1078,300469.0
1079,300469.0
1080,300469.0
1081,300469.0
1082,300469.0
1083,300469.0
1084,300469.0
1085,300469.0
1086,300469.0
1087,300469.0
1088,300469.0
1089,300469.0
1090,300469.0
1091,300469.0
1092,300469.0
1093,300469.0
1094,300469.0
1095,300469.0
1096,300469.0
1097,300469.0
1098,300469.0
1099,300469.0
1100,300469.0
1101,300469.0
1102,300469.0
1103,300469.0
1104,300469.0
1105,300469.0
1106,300469.0
1107,300469.0
1108,300469.0
1109,300469.0
1110,300469.0
1111,300469.0
1112,300469.0
1113,300469.0
1114,300469.0
1115,300469.0
1116,300469.0
1117,300469.0
1118,300469.0
1119,300469.0
1120,300469.0
1121,300469.0
1122,300469.0
1123,300469.0
1124,300469.0
1125,300469.0
1126,300469.0
1127,300469.0
1128,300469.0
1129,300469.0
1130,300469.0
1131,300469.0
1132,300469.0
1133,300469.0
1134,300469.0
1135,300469.0
1136,300469.0
1137,300469.0
1138,300469.0
1139,300469.0
1140,300469.0
1141,300469.0
1142,300469.0
1143,300469.0
1144,300469.0
1145,300469.0
1146,300469.0
1147,300469.0
1148,300469.0
1149,300469.0
1150,300469.0
1151,300469.0
1152,300469.0
1153,300469.0
1154,300469.0
1155,300469.0
1156,300469.0
1157,300469.0
1158,300469.0
1159,300469.0
1160,300469.0
1161,300469.0
1162,300469.0
1163,300469.0
1164,300469.0
1165,300469.0
1166,300469.0
1167,300469.0
1168,300469.0
1169,300469.0
1170,300469.0
1171,300469.0
1172,300469.0
1173,300469.0
1174,300469.0
1175,300469.0
1176,300469.0
1177,300469.0
1178,300469.0
1179,300469.0
1180,300469.0
1181,300469.0
1182,300469.0
1183,300469.0
1184,300469.0
1185,300469.0
1186,300469.0
1187,300469.0
1188,300469.0
1189,300469.0
1190,300469.0
1191,300469.0
1192,300469.0
1193,300469.0
1194,300469.0
1195,300469.0
1196,300469.0
1197,300469.0
1198,300469.0
1199,300469.0
1200,300469.0
1201,300469.0
1202,300469.0
1203,300469.0
1204,300469.0
1205,300469.0
1206,300469.0
1207,300469.0
1208,300469.0
1209,300469.0
1210,300469.0
1211,300469.0
1212,300469.0
1213,300469.0
1214,300469.0
1215,300469.0
1216,300469.0
1217,300469.0
1218,300469.0
1219,300469.0
1220,300469.0
1221,300469.0
1222,300469.0
1223,300469.0
1224,300469.0
1225,300469.0
1226,300469.0
1227,300469.0
1228,300469.0
1229,300469.0
1230,300469.0
1231,300469.0
1232,300469.0
1233,300469.0
1234,300469.0
1235,300469.0
1236,300469.0
1237,300469.0
1238,300469.0
1239,300469.0
1240,300469.0
1241,300469.0
1242,300469.0
1243,300469.0
1244,300469.0
1245,300469.0
1246,300469.0
1247,300469.0
1248,300469.0
1249,300469.0
1250,300469.0
1251,300469.0
1252,300469.0
1253,300469.0
1254,300469.0
1255,300469.0
1256,300469.0
1257,300469.0
1258,300469.0
1259,300469.0
1260,300469.0
1261,300469.0
1262,300469.0
1263,300469.0
1264,300469.0
1265,300469.0
1266,300469.0
1267,300469.0
1268,300469.0
1269,300469.0
1270,300469.0
1271,300469.0
1272,300469.0
1273,300469.0
1274,300469.0
1275,300469.0
1276,300469.0
1277,300469.0
1278,300469.0
1279,300469.0
1280,300469.0
1281,300469.0
1282,300469.0
1283,300469.0
1284,300469.0
1285,300469.0
1286,300469.0
1287,300469.0
1288,300469.0
1289,300469.0
1290,300469.0
1291,300469.0
1292,300469.0
1293,300469.0
1294,300469.0
1295,300469.0
1296,300469.0
1297,300469.0
1298,300469.0
1299,300469.0
1300,300469.0
1301,300469.0
1302,300469.0
1303,300469.0
1304,300469.0
1305,300469.0
1306,300469.0
1307,300469.0
1308,300469.0
1309,300469.0
1310,300469.0
1311,300469.0
1312,300469.0
1313,300469.0
1314,300469.0
1315,300469.0
1316,300469.0
1317,300469.0
1318,300469.0
1319,300469.0
1320,300469.0
1321,300469.0
1322,300469.0
1323,300469.0
1324,300469.0
1325,300469.0
1326,300469.0
1327,300469.0
1328,300469.0
1329,300469.0
1330,300469.0
1331,300469.0
1332,300469.0
1333,300469.0
1334,300469.0
1335,300469.0
1336,300469.0
1337,300469.0
1338,300469.0
1339,300469.0
1340,300469.0
1341,300469.0
1342,300469.0
1343,300469.0
1344,300469.0
1345,300469.0
1346,300469.0
1347,300469.0
1348,300469.0
1349,300469.0
1350,300469.0
1351,300469.0
1352,300469.0
1353,300469.0
1354,300469.0
1355,300469.0
1356,300469.0
1357,300469.0
1358,300469.0
1359,300469.0
1360,300469.0
1361,300469.0
1362,300469.0
1363,300469.0
1364,300469.0
1365,300469.0
1366,300469.0
1367,300469.0
1368,300469.0
1369,300469.0
1370,300469.0
1371,300469.0
1372,300469.0
1373,300469.0
1374,300469.0
1375,300469.0
1376,300469.0
1377,300469.0
1378,300469.0
1379,300469.0
1380,300469.0
1381,300469.0
1382,300469.0
1383,300469.0
1384,300469.0
1385,300469.0
1386,300469.0
1387,300469.0
1388,300469.0
1389,300469.0
1390,300469.0
1391,300469.0
1392,300469.0
1393,300469.0
1394,300469.0
1395,300469.0
1396,300469.0
1397,300469.0
1398,300469.0
1399,300469.0
1400,300469.0
1401,300469.0
1402,300469.0
1403,300469.0
1404,300469.0
1405,300469.0
1406,300469.0
1407,300469.0
1408,300469.0
1409,300469.0
1410,300469.0
1411,300469.0
1412,300469.0
1413,300469.0
1414,300469.0
1415,300469.0
1416,300469.0
1417,300469.0
1418,300469.0
1419,300469.0
1420,300469.0
1421,300469.0
1422,300469.0
1423,300469.0
1424,300469.0
1425,300469.0
1426,300469.0
1427,300469.0
1428,300469.0
1429,300469.0
1430,300469.0
1431,300469.0
1432,300469.0
1433,300469.0
1434,300469.0
1435,300469.0
1436,300469.0
1437,300469.0
1438,300469.0
1439,300469.0
1440,300469.0
1441,300469.0
1442,300469.0
1443,300469.0
1444,300469.0
1445,300469.0
1446,300469.0
1447,300469.0
1448,300469.0
1449,300469.0
1450,300469.0
1451,300469.0
1452,300469.0
1453,300469.0
1454,300469.0
1455,300469.0
1456,300469.0
1457,300469.0
1458,300469.0
1459,300469.0
1460,300469.0
1461,300469.0
1462,300469.0
1463,300469.0
1464,300469.0
1465,300469.0
1466,300469.0
1467,300469.0
1468,300469.0
1469,300469.0
1470,300469.0
1471,300469.0
1472,300469.0
1473,300469.0
1474,300469.0
1475,300469.0
1476,300469.0
1477,300469.0
1478,300469.0
1479,300469.0
1480,300469.0
1481,300469.0
1482,300469.0
1483,300469.0
1484,300469.0
1485,300469.0
1486,300469.0
1487,300469.0
1488,300469.0
1489,300469.0
1490,300469.0
1491,300469.0
1492,300469.0
1493,300469.0
1494,300469.0
1495,300469.0
1496,300469.0
1497,300469.0
1498,300469.0
1499,300469.0
1500,300469.0
1501,300469.0
1502,300469.0
1503,300469.0
1504,300469.0
1505,300469.0
1506,300469.0
1507,300469.0
1508,300469.0
1509,300469.0
1510,300469.0
1511,300469.0
1512,300469.0
1513,300469.0
1514,300469.0
1515,300469.0
1516,300469.0
1517,300469.0
1518,300469.0
1519,300469.0
1520,300469.0
1521,300469.0
1522,300469.0
1523,300469.0
1524,300469.0
1525,300469.0
1526,300469.0
1527,300469.0
1528,300469.0
1529,300469.0
1530,300469.0
1531,300469.0
1532,300469.0
1533,300469.0
1534,300469.0
1535,300469.0
1536,300469.0
1537,300469.0
1538,300469.0
1539,300469.0
1540,300469.0
1541,300469.0
1542,300469.0
1543,300469.0
1544,300469.0
1545,300469.0
1546,300469.0
1547,300469.0
1548,300469.0
1549,300469.0
1550,300469.0
1551,300469.0
1552,300469.0
1553,300469.0
1554,300469.0
1555,300469.0
1556,300469.0
1557,300469.0
1558,300469.0
1559,300469.0
1560,300469.0
1561,300469.0
1562,300469.0
1563,300469.0
1564,300469.0
1565,300469.0
1566,300469.0
1567,300469.0
1568,300469.0
1569,300469.0
1570,300469.0
1571,300469.0
1572,300469.0
1573,300469.0
1574,300469.0
1575,300469.0
1576,300469.0
1577,300469.0
1578,300469.0
1579,300469.0
1580,300469.0
1581,300469.0
1582,300469.0
1583,300469.0
1584,300469.0
1585,300469.0
1586,300469.0
1587,300469.0
1588,300469.0
1589,300469.0
1590,300469.0
1591,300469.0
1592,300469.0
1593,300469.0
1594,300469.0
1595,300469.0
1596,300469.0
1597,300469.0
1598,300469.0
1599,300469.0
1600,300469.0
1601,300469.0
1602,300469.0
1603,300469.0
1604,300469.0
1605,300469.0
1606,300469.0
1607,300469.0
1608,300469.0
1609,300469.0
1610,300469.0
1611,300469.0
1612,300469.0
1613,300469.0
1614,300469.0
1615,300469.0
1616,300469.0
1617,300469.0
1618,300469.0
1619,300469.0
1620,300469.0
1621,300469.0
1622,300469.0
1623,300469.0
1624,300469.0
1625,300469.0
1626,300469.0
1627,300469.0
1628,300469.0
1629,300469.0
1630,300469.0
1631,300469.0
1632,300469.0
1633,300469.0
1634,300469.0
1635,300469.0
1636,300469.0
1637,300469.0
1638,300469.0
1639,300469.0
1640,300469.0
1641,300469.0
1642,300469.0
1643,300469.0
1644,300469.0
1645,300469.0
1646,300469.0
1647,300469.0
1648,300469.0
1649,300469.0
1650,300469.0
1651,300469.0
1652,300469.0
1653,300469.0
1654,300469.0
1655,300469.0
1656,300469.0
1657,300469.0
1658,300469.0
1659,300469.0
1660,300469.0
1661,300469.0
1662,300469.0
1663,300469.0
1664,300469.0
1665,300469.0
1666,300469.0
1667,300469.0
1668,300469.0
1669,300469.0
1670,300469.0
1671,300469.0
1672,300469.0
1673,300469.0
1674,300469.0
1675,300469.0
1676,300469.0
1677,300469.0
1678,300469.0
1679,300469.0
1680,300469.0
1681,300469.0
1682,300469.0
1683,300469.0
1684,300469.0
1685,300469.0
1686,300469.0
1687,300469.0
1688,300469.0
1689,300469.0
1690,300469.0
1691,300469.0
1692,300469.0
1693,300469.0
1694,300469.0
1695,300469.0
1696,300469.0
1697,300469.0
1698,300469.0
1699,300469.0
1700,300469.0
1701,300469.0
1702,300469.0
1703,300469.0
1704,300469.0
1705,300469.0
1706,300469.0
1707,300469.0
1708,300469.0
1709,300469.0
1710,300469.0
1711,300469.0
1712,300469.0
1713,300469.0
1714,300469.0
1715,300469.0
1716,300469.0
1717,300469.0
1718,300469.0
1719,300469.0
1720,300469.0
1721,300469.0
1722,300469.0
1723,300469.0
1724,300469.0
1725,300469.0
1726,300469.0
1727,300469.0
1728,300469.0
1729,300469.0
1730,300469.0
1731,300469.0
1732,300469.0
1733,300469.0
1734,300469.0
1735,300469.0
1736,300469.0
1737,300469.0
1738,300469.0
1739,300469.0
1740,300469.0
1741,300469.0
1742,300469.0
1743,300469.0
1744,300469.0
1745,300469.0
1746,300469.0
1747,300469.0
1748,300469.0
1749,300469.0
1750,300469.0
1751,300469.0
1752,300469.0
1753,300469.0
1754,300469.0
1755,300469.0
1756,300469.0
1757,300469.0
1758,300469.0
1759,300469.0
1760,300469.0
1761,300469.0
1762,300469.0
1763,300469.0
1764,300469.0
1765,300469.0
1766,300469.0
1767,300469.0
1768,300469.0
1769,300469.0
1770,300469.0
1771,300469.0
1772,300469.0
1773,300469.0
1774,300469.0
1775,300469.0
1776,300469.0
1777,300469.0
1778,300469.0
1779,300469.0
1780,300469.0
1781,300469.0
1782,300469.0
1783,300469.0
1784,300469.0
1785,300469.0
1786,300469.0
1787,300469.0
1788,300469.0
1789,300469.0
1790,300469.0
1791,300469.0
1792,300469.0
1793,300469.0
1794,300469.0
1795,300469.0
1796,300469.0
1797,300469.0
1798,300469.0
1799,300469.0
1800,300469.0
1801,300469.0
1802,300469.0
1803,300469.0
1804,300469.0
1805,300469.0
1806,300469.0
1807,300469.0
1808,300469.0
1809,300469.0
1810,300469.0
1811,300469.0
1812,300469.0
1813,300469.0
1814,300469.0
1815,300469.0
1816,300469.0
1817,300469.0
1818,300469.0
1819,300469.0
1820,300469.0
1821,300469.0
1822,300469.0
1823,300469.0
1824,300469.0
1825,300469.0
1826,300469.0
1827,300469.0
1828,300469.0
1829,300469.0
1830,300469.0
1831,300469.0
1832,300469.0
1833,300469.0
1834,300469.0
1835,300469.0
1836,300469.0
1837,300469.0
1838,300469.0
1839,300469.0
1840,300469.0
1841,300469.0
1842,300469.0
1843,300469.0
1844,300469.0
1845,300469.0
1846,300469.0
1847,300469.0
1848,300469.0
1849,300469.0
1850,300469.0
1851,300469.0
1852,300469.0
1853,300469.0
1854,300469.0
1855,300469.0
1856,300469.0
1857,300469.0
1858,300469.0
1859,300469.0
1860,300469.0
1861,300469.0
1862,300469.0
1863,300469.0
1864,300469.0
1865,300469.0
1866,300469.0
1867,300469.0
1868,300469.0
1869,300469.0
1870,300469.0
1871,300469.0
1872,300469.0
