step,bestf
8667,300491.0
8668,300491.0
8669,300491.0
8670,300491.0
8671,300491.0
8672,300491.0
8673,300491.0
8674,300491.0
8675,300491.0
8676,300491.0
8677,300491.0
8678,300491.0
8679,300491.0
8680,300491.0
8681,300491.0
8682,300491.0
8683,300491.0
8684,300491.0
8685,300491.0
8686,300491.0
8687,300491.0
8688,300491.0
8689,300491.0
8690,300491.0
8691,300491.0
8692,300491.0
8693,300491.0
8694,300491.0
8695,300491.0
8696,300491.0
8697,300491.0
8698,300491.0
8699,300491.0
8700,300491.0
8701,300491.0
8702,300491.0
8703,300491.0
8704,300491.0
8705,300491.0
8706,300491.0
8707,300491.0
8708,300491.0
8709,300491.0
8710,300491.0
8711,300491.0
8712,300491.0
8713,300491.0
8714,300491.0
8715,300491.0
8716,300491.0
8717,300491.0
8718,300491.0
8719,300491.0
8720,300491.0
8721,300491.0
8722,300491.0
8723,300491.0
8724,300491.0
8725,300491.0
8726,300491.0
8727,300491.0
8728,300491.0
8729,300491.0
8730,300491.0
8731,300491.0
8732,300491.0
8733,300491.0
8734,300491.0
8735,300491.0
8736,300491.0
8737,300491.0
8738,300491.0
8739,300491.0
8740,300491.0
8741,300491.0
8742,300491.0
8743,300491.0
8744,300491.0
8745,300491.0
8746,300491.0
8747,300491.0
8748,300491.0
8749,300491.0
8750,300491.0
8751,300491.0
8752,300491.0
8753,300491.0
8754,300491.0
8755,300491.0
8756,300491.0
8757,300491.0
8758,300491.0
8759,300491.0
8760,300491.0
8761,300491.0
8762,300491.0
8763,300491.0
8764,300491.0
8765,300491.0
8766,300491.0
8767,300491.0
8768,300491.0
8769,300491.0
8770,300491.0
8771,300491.0
8772,300491.0
8773,300491.0
8774,300491.0
8775,300491.0
8776,300491.0
8777,300491.0
8778,300491.0
8779,300491.0
8780,300491.0
8781,300491.0
8782,300491.0
8783,300491.0
8784,300491.0
8785,300491.0
8786,300491.0
8787,300491.0
8788,300491.0
8789,300491.0
8790,300491.0
8791,300491.0
8792,300491.0
8793,300491.0
8794,300491.0
8795,300491.0
8796,300491.0
8797,300491.0
8798,300491.0
8799,300491.0
8800,300491.0
8801,300491.0
8802,300491.0
8803,300491.0
8804,300491.0
8805,300491.0
8806,300491.0
8807,300491.0
8808,300491.0
8809,300491.0
8810,300491.0
8811,300491.0
8812,300491.0
8813,300491.0
8814,300491.0
8815,300491.0
8816,300491.0
8817,300491.0
8818,300491.0
8819,300491.0
8820,300491.0
8821,300491.0
8822,300491.0
8823,300491.0
8824,300491.0
8825,300491.0
8826,300491.0
8827,300491.0
8828,300491.0
8829,300491.0
8830,300491.0
8831,300491.0
8832,300491.0
8833,300491.0
8834,300491.0
8835,300491.0
8836,300491.0
8837,300491.0
8838,300491.0
8839,300491.0
8840,300491.0
8841,300491.0
8842,300491.0
8843,300491.0
8844,300491.0
8845,300491.0
8846,300491.0
8847,300491.0
8848,300491.0
8849,300491.0
8850,300491.0
8851,300491.0
8852,300491.0
8853,300491.0
8854,300491.0
8855,300491.0
8856,300491.0
8857,300491.0
8858,300491.0
8859,300491.0
8860,300491.0
8861,300491.0
8862,300491.0
8863,300491.0
8864,300491.0
8865,300491.0
8866,300491.0
8867,300491.0
8868,300491.0
8869,300491.0
8870,300491.0
8871,300491.0
8872,300491.0
8873,300491.0
8874,300491.0
8875,300491.0
8876,300491.0
8877,300491.0
8878,300491.0
8879,300491.0
8880,300491.0
8881,300491.0
8882,300491.0
8883,300491.0
8884,300491.0
8885,300491.0
8886,300491.0
8887,300491.0
8888,300491.0
8889,300491.0
8890,300491.0
8891,300491.0
8892,300491.0
8893,300491.0
8894,300491.0
8895,300491.0
8896,300491.0
8897,300491.0
8898,300491.0
8899,300491.0
8900,300491.0
8901,300491.0
8902,300491.0
8903,300491.0
8904,300491.0
8905,300491.0
8906,300491.0
8907,300491.0
8908,300491.0
8909,300491.0
8910,300491.0
8911,300491.0
8912,300491.0
8913,300491.0
8914,300491.0
8915,300491.0
8916,300491.0
8917,300491.0
8918,300491.0
8919,300491.0
8920,300491.0
8921,300491.0
8922,300491.0
8923,300491.0
8924,300491.0
8925,300491.0
8926,300491.0
8927,300491.0
8928,300491.0
8929,300491.0
8930,300491.0
8931,300491.0
8932,300491.0
8933,300491.0
8934,300491.0
8935,300491.0
8936,300491.0
8937,300491.0
8938,300491.0
8939,300491.0
8940,300491.0
8941,300491.0
8942,300491.0
8943,300491.0
8944,300491.0
8945,300491.0
8946,300491.0
8947,300491.0
8948,300491.0
8949,300491.0
8950,300491.0
8951,300491.0
8952,300491.0
8953,300491.0
8954,300491.0
8955,300491.0
8956,300491.0
8957,300491.0
8958,300491.0
8959,300491.0
8960,300491.0
8961,300491.0
8962,300491.0
8963,300491.0
8964,300491.0
8965,300491.0
8966,300491.0
8967,300491.0
8968,300491.0
8969,300491.0
8970,300491.0
8971,300491.0
8972,300491.0
8973,300491.0
8974,300491.0
8975,300491.0
8976,300491.0
8977,300491.0
8978,300491.0
8979,300491.0
8980,300491.0
8981,300491.0
8982,300491.0
8983,300491.0
8984,300491.0
8985,300491.0
8986,300491.0
8987,300491.0
8988,300491.0
8989,300491.0
8990,300491.0
8991,300491.0
8992,300491.0
8993,300491.0
8994,300491.0
8995,300491.0
8996,300491.0
8997,300491.0
8998,300491.0
8999,300491.0
9000,300491.0
9001,300491.0
9002,300491.0
9003,300491.0
9004,300491.0
9005,300491.0
9006,300491.0
9007,300491.0
9008,300491.0
9009,300491.0
9010,300491.0
9011,300491.0
9012,300491.0
9013,300491.0
9014,300491.0
9015,300491.0
9016,300491.0
9017,300491.0
9018,300491.0
9019,300491.0
9020,300491.0
9021,300491.0
9022,300491.0
9023,300491.0
9024,300491.0
9025,300491.0
9026,300491.0
9027,300491.0
9028,300491.0
9029,300491.0
9030,300491.0
9031,300491.0
9032,300491.0
9033,300491.0
9034,300491.0
9035,300491.0
9036,300491.0
9037,300491.0
9038,300491.0
9039,300491.0
9040,300491.0
9041,300491.0
9042,300491.0
9043,300491.0
9044,300491.0
9045,300491.0
9046,300491.0
9047,300491.0
9048,300491.0
9049,300491.0
9050,300491.0
9051,300491.0
9052,300491.0
9053,300491.0
9054,300491.0
9055,300491.0
9056,300491.0
9057,300491.0
9058,300491.0
9059,300491.0
9060,300491.0
9061,300491.0
9062,300491.0
9063,300491.0
9064,300491.0
9065,300491.0
9066,300491.0
9067,300491.0
9068,300491.0
9069,300491.0
9070,300491.0
9071,300491.0
9072,300491.0
9073,300491.0
9074,300491.0
9075,300491.0
9076,300491.0
9077,300491.0
9078,300491.0
9079,300491.0
9080,300491.0
9081,300491.0
9082,300491.0
9083,300491.0
9084,300491.0
9085,300491.0
9086,300491.0
9087,300491.0
9088,300491.0
9089,300491.0
9090,300491.0
9091,300491.0
9092,300491.0
9093,300491.0
9094,300491.0
9095,300491.0
9096,300491.0
9097,300491.0
9098,300491.0
9099,300491.0
9100,300491.0
9101,300491.0
9102,300491.0
9103,300491.0
9104,300491.0
9105,300491.0
9106,300491.0
9107,300491.0
9108,300491.0
9109,300491.0
9110,300491.0
9111,300491.0
9112,300491.0
9113,300491.0
9114,300491.0
9115,300491.0
9116,300491.0
9117,300491.0
9118,300491.0
9119,300491.0
9120,300491.0
9121,300491.0
9122,300491.0
9123,300491.0
9124,300491.0
9125,300491.0
9126,300491.0
9127,300491.0
9128,300491.0
9129,300491.0
9130,300491.0
9131,300491.0
9132,300491.0
9133,300491.0
9134,300491.0
9135,300491.0
9136,300491.0
9137,300491.0
9138,300491.0
9139,300491.0
9140,300491.0
9141,300491.0
9142,300491.0
9143,300491.0
9144,300491.0
9145,300491.0
9146,300491.0
9147,300491.0
9148,300491.0
9149,300491.0
9150,300491.0
9151,300491.0
9152,300491.0
9153,300491.0
9154,300491.0
9155,300491.0
9156,300491.0
9157,300491.0
9158,300491.0
9159,300491.0
9160,300491.0
9161,300491.0
9162,300491.0
9163,300491.0
9164,300491.0
9165,300491.0
9166,300491.0
9167,300491.0
9168,300491.0
9169,300491.0
9170,300491.0
9171,300491.0
9172,300491.0
9173,300491.0
9174,300491.0
9175,300491.0
9176,300491.0
9177,300491.0
9178,300491.0
9179,300491.0
9180,300491.0
9181,300491.0
9182,300491.0
9183,300491.0
9184,300491.0
9185,300491.0
9186,300491.0
9187,300491.0
9188,300491.0
9189,300491.0
9190,300491.0
9191,300491.0
9192,300491.0
9193,300491.0
9194,300491.0
9195,300491.0
9196,300491.0
9197,300491.0
9198,300491.0
9199,300491.0
9200,300491.0
9201,300491.0
9202,300491.0
9203,300491.0
9204,300491.0
9205,300491.0
9206,300491.0
9207,300491.0
9208,300491.0
9209,300491.0
9210,300491.0
9211,300491.0
9212,300491.0
9213,300491.0
9214,300491.0
9215,300491.0
9216,300491.0
9217,300491.0
9218,300491.0
9219,300491.0
9220,300491.0
9221,300491.0
9222,300491.0
9223,300491.0
9224,300491.0
9225,300491.0
9226,300491.0
9227,300491.0
9228,300491.0
9229,300491.0
9230,300491.0
9231,300491.0
9232,300491.0
9233,300491.0
9234,300491.0
9235,300491.0
9236,300491.0
9237,300491.0
9238,300491.0
9239,300491.0
9240,300491.0
9241,300491.0
9242,300491.0
9243,300491.0
9244,300491.0
9245,300491.0
9246,300491.0
9247,300491.0
9248,300491.0
9249,300491.0
9250,300491.0
9251,300491.0
9252,300491.0
9253,300491.0
9254,300491.0
9255,300491.0
9256,300491.0
9257,300491.0
9258,300491.0
9259,300491.0
9260,300491.0
9261,300491.0
9262,300491.0
9263,300491.0
9264,300491.0
9265,300491.0
9266,300491.0
9267,300491.0
9268,300491.0
9269,300491.0
9270,300491.0
9271,300491.0
9272,300491.0
9273,300491.0
9274,300491.0
9275,300491.0
9276,300491.0
9277,300491.0
9278,300491.0
9279,300491.0
9280,300491.0
9281,300491.0
9282,300491.0
9283,300491.0
9284,300491.0
9285,300491.0
9286,300491.0
9287,300491.0
9288,300491.0
9289,300491.0
9290,300491.0
9291,300491.0
9292,300491.0
9293,300491.0
9294,300491.0
9295,300491.0
9296,300491.0
9297,300491.0
9298,300491.0
9299,300491.0
9300,300491.0
9301,300491.0
9302,300491.0
9303,300491.0
9304,300491.0
9305,300491.0
9306,300491.0
9307,300491.0
9308,300491.0
9309,300491.0
9310,300491.0
9311,300491.0
9312,300491.0
9313,300491.0
9314,300491.0
9315,300491.0
9316,300491.0
9317,300491.0
9318,300491.0
9319,300491.0
9320,300491.0
9321,300491.0
9322,300491.0
9323,300491.0
9324,300491.0
9325,300491.0
9326,300491.0
9327,300491.0
9328,300491.0
9329,300491.0
9330,300491.0
9331,300491.0
9332,300491.0
9333,300491.0
9334,300491.0
9335,300491.0
9336,300491.0
9337,300491.0
9338,300491.0
9339,300491.0
9340,300491.0
9341,300491.0
9342,300491.0
9343,300491.0
9344,300491.0
9345,300491.0
9346,300491.0
9347,300491.0
9348,300491.0
9349,300491.0
9350,300491.0
9351,300491.0
9352,300491.0
9353,300491.0
9354,300491.0
9355,300491.0
9356,300491.0
9357,300491.0
9358,300491.0
9359,300491.0
9360,300491.0
9361,300491.0
9362,300491.0
9363,300491.0
9364,300491.0
9365,300491.0
9366,300491.0
9367,300491.0
9368,300491.0
9369,300491.0
9370,300491.0
9371,300491.0
9372,300491.0
9373,300491.0
9374,300491.0
9375,300491.0
9376,300491.0
9377,300491.0
9378,300491.0
9379,300491.0
9380,300491.0
9381,300491.0
9382,300491.0
9383,300491.0
9384,300491.0
9385,300491.0
9386,300491.0
9387,300491.0
9388,300491.0
9389,300491.0
9390,300491.0
9391,300491.0
9392,300491.0
9393,300491.0
9394,300491.0
9395,300491.0
9396,300491.0
9397,300491.0
9398,300491.0
9399,300491.0
9400,300491.0
9401,300491.0
9402,300491.0
9403,300491.0
9404,300491.0
9405,300491.0
9406,300491.0
9407,300491.0
9408,300491.0
9409,300491.0
9410,300491.0
9411,300491.0
9412,300491.0
9413,300491.0
9414,300491.0
9415,300491.0
9416,300491.0
9417,300491.0
9418,300491.0
9419,300491.0
9420,300491.0
9421,300491.0
9422,300491.0
9423,300491.0
9424,300491.0
9425,300491.0
9426,300491.0
9427,300491.0
9428,300491.0
9429,300491.0
9430,300491.0
9431,300491.0
9432,300491.0
9433,300491.0
9434,300491.0
9435,300491.0
9436,300491.0
9437,300491.0
9438,300491.0
9439,300491.0
9440,300491.0
9441,300491.0
9442,300491.0
9443,300491.0
9444,300491.0
9445,300491.0
9446,300491.0
9447,300491.0
9448,300491.0
9449,300491.0
9450,300491.0
9451,300491.0
9452,300491.0
9453,300491.0
9454,300491.0
9455,300491.0
9456,300491.0
9457,300491.0
9458,300491.0
9459,300491.0
9460,300491.0
9461,300491.0
9462,300491.0
9463,300491.0
9464,300491.0
9465,300491.0
9466,300491.0
9467,300491.0
9468,300491.0
9469,300491.0
9470,300491.0
9471,300491.0
9472,300491.0
9473,300491.0
9474,300491.0
9475,300491.0
9476,300491.0
9477,300491.0
9478,300491.0
9479,300491.0
9480,300491.0
9481,300491.0
9482,300491.0
9483,300491.0
9484,300491.0
9485,300491.0
9486,300491.0
9487,300491.0
9488,300491.0
9489,300491.0
9490,300491.0
9491,300491.0
9492,300491.0
9493,300491.0
9494,300491.0
9495,300491.0
9496,300491.0
9497,300491.0
9498,300491.0
9499,300491.0
9500,300491.0
9501,300491.0
9502,300491.0
9503,300491.0
9504,300491.0
9505,300491.0
9506,300491.0
9507,300491.0
9508,300491.0
9509,300491.0
9510,300491.0
9511,300491.0
9512,300491.0
9513,300491.0
9514,300491.0
9515,300491.0
9516,300491.0
9517,300491.0
9518,300491.0
9519,300491.0
9520,300491.0
9521,300491.0
9522,300491.0
9523,300491.0
9524,300491.0
9525,300491.0
9526,300491.0
9527,300491.0
9528,300491.0
9529,300491.0
9530,300491.0
9531,300491.0
9532,300491.0
9533,300491.0
9534,300491.0
9535,300491.0
9536,300491.0
9537,300491.0
9538,300491.0
9539,300491.0
9540,300491.0
9541,300491.0
9542,300491.0
9543,300491.0
9544,300491.0
9545,300491.0
9546,300491.0
9547,300491.0
9548,300491.0
9549,300491.0
9550,300491.0
9551,300491.0
9552,300491.0
9553,300491.0
9554,300491.0
9555,300491.0
9556,300491.0
9557,300491.0
9558,300491.0
9559,300491.0
9560,300491.0
9561,300491.0
9562,300491.0
9563,300491.0
9564,300491.0
9565,300491.0
9566,300491.0
9567,300491.0
9568,300491.0
9569,300491.0
9570,300491.0
9571,300491.0
9572,300491.0
9573,300491.0
9574,300491.0
9575,300491.0
9576,300491.0
9577,300491.0
9578,300491.0
9579,300491.0
9580,300491.0
9581,300491.0
9582,300491.0
9583,300491.0
9584,300491.0
9585,300491.0
9586,300491.0
9587,300491.0
9588,300491.0
9589,300491.0
9590,300491.0
9591,300491.0
9592,300491.0
9593,300491.0
9594,300491.0
9595,300491.0
9596,300491.0
9597,300491.0
9598,300491.0
9599,300491.0
9600,300491.0
9601,300491.0
9602,300491.0
9603,300491.0
9604,300491.0
9605,300491.0
9606,300491.0
9607,300491.0
9608,300491.0
9609,300491.0
9610,300491.0
9611,300491.0
9612,300491.0
9613,300491.0
9614,300491.0
9615,300491.0
9616,300491.0
9617,300491.0
9618,300491.0
9619,300491.0
9620,300491.0
9621,300491.0
9622,300491.0
9623,300491.0
9624,300491.0
9625,300491.0
9626,300491.0
9627,300491.0
9628,300491.0
9629,300491.0
9630,300491.0
9631,300491.0
9632,300491.0
9633,300491.0
9634,300491.0
9635,300491.0
9636,300491.0
9637,300491.0
9638,300491.0
9639,300491.0
9640,300491.0
9641,300491.0
9642,300491.0
9643,300491.0
9644,300491.0
9645,300491.0
9646,300491.0
9647,300491.0
9648,300491.0
9649,300491.0
9650,300491.0
9651,300491.0
9652,300491.0
9653,300491.0
9654,300491.0
9655,300491.0
9656,300491.0
9657,300491.0
9658,300491.0
9659,300491.0
9660,300491.0
9661,300491.0
9662,300491.0
9663,300491.0
9664,300491.0
9665,300491.0
9666,300491.0
9667,300491.0
9668,300491.0
9669,300491.0
9670,300491.0
9671,300491.0
9672,300491.0
9673,300491.0
9674,300491.0
9675,300491.0
9676,300491.0
9677,300491.0
9678,300491.0
9679,300491.0
9680,300491.0
9681,300491.0
9682,300491.0
9683,300491.0
9684,300491.0
9685,300491.0
9686,300491.0
9687,300491.0
9688,300491.0
9689,300491.0
9690,300491.0
9691,300491.0
9692,300491.0
9693,300491.0
9694,300491.0
9695,300491.0
9696,300491.0
9697,300491.0
9698,300491.0
9699,300491.0
9700,300491.0
9701,300491.0
9702,300491.0
9703,300491.0
9704,300491.0
9705,300491.0
9706,300491.0
9707,300491.0
9708,300491.0
9709,300491.0
9710,300491.0
9711,300491.0
9712,300491.0
9713,300491.0
9714,300491.0
9715,300491.0
9716,300491.0
9717,300491.0
9718,300491.0
9719,300491.0
9720,300491.0
9721,300491.0
9722,300491.0
9723,300491.0
9724,300491.0
9725,300491.0
9726,300491.0
9727,300491.0
9728,300491.0
9729,300491.0
9730,300491.0
9731,300491.0
9732,300491.0
9733,300491.0
9734,300491.0
9735,300491.0
9736,300491.0
9737,300491.0
9738,300491.0
9739,300491.0
9740,300491.0
9741,300491.0
9742,300491.0
9743,300491.0
9744,300491.0
9745,300491.0
9746,300491.0
9747,300491.0
9748,300491.0
9749,300491.0
9750,300491.0
9751,300491.0
9752,300491.0
9753,300491.0
9754,300491.0
9755,300491.0
9756,300491.0
9757,300491.0
9758,300491.0
9759,300491.0
9760,300491.0
9761,300491.0
9762,300491.0
9763,300491.0
9764,300491.0
9765,300491.0
9766,300491.0
9767,300491.0
9768,300491.0
9769,300491.0
9770,300491.0
9771,300491.0
9772,300491.0
9773,300491.0
9774,300491.0
9775,300491.0
9776,300491.0
9777,300491.0
9778,300491.0
9779,300491.0
9780,300491.0
9781,300491.0
9782,300491.0
9783,300491.0
9784,300491.0
9785,300491.0
9786,300491.0
9787,300491.0
9788,300491.0
9789,300491.0
9790,300491.0
9791,300491.0
9792,300491.0
9793,300491.0
9794,300491.0
9795,300491.0
9796,300491.0
9797,300491.0
9798,300491.0
9799,300491.0
9800,300491.0
9801,300491.0
9802,300491.0
9803,300491.0
9804,300491.0
9805,300491.0
9806,300491.0
9807,300491.0
9808,300491.0
9809,300491.0
9810,300491.0
9811,300491.0
9812,300491.0
9813,300491.0
9814,300491.0
9815,300491.0
9816,300491.0
9817,300491.0
9818,300491.0
9819,300491.0
9820,300491.0
9821,300491.0
9822,300491.0
9823,300491.0
9824,300491.0
9825,300491.0
9826,300491.0
9827,300491.0
9828,300491.0
9829,300491.0
9830,300491.0
9831,300491.0
9832,300491.0
9833,300491.0
9834,300491.0
9835,300491.0
9836,300491.0
9837,300491.0
9838,300491.0
9839,300491.0
9840,300491.0
9841,300491.0
9842,300491.0
9843,300491.0
9844,300491.0
9845,300491.0
9846,300491.0
9847,300491.0
9848,300491.0
9849,300491.0
9850,300491.0
9851,300491.0
9852,300491.0
9853,300491.0
9854,300491.0
9855,300491.0
9856,300491.0
9857,300491.0
9858,300491.0
9859,300491.0
9860,300491.0
9861,300491.0
9862,300491.0
9863,300491.0
9864,300491.0
9865,300491.0
9866,300491.0
9867,300491.0
9868,300491.0
9869,300491.0
9870,300491.0
9871,300491.0
9872,300491.0
9873,300491.0
9874,300491.0
9875,300491.0
9876,300491.0
9877,300491.0
9878,300491.0
9879,300491.0
9880,300491.0
9881,300491.0
9882,300491.0
9883,300491.0
9884,300491.0
9885,300491.0
9886,300491.0
9887,300491.0
9888,300491.0
9889,300491.0
9890,300491.0
9891,300491.0
9892,300491.0
9893,300491.0
9894,300491.0
9895,300491.0
9896,300491.0
9897,300491.0
9898,300491.0
9899,300491.0
9900,300491.0
9901,300491.0
9902,300491.0
9903,300491.0
9904,300491.0
9905,300491.0
9906,300491.0
9907,300491.0
9908,300491.0
9909,300491.0
9910,300491.0
9911,300491.0
9912,300491.0
9913,300491.0
9914,300491.0
9915,300491.0
9916,300491.0
9917,300491.0
9918,300491.0
9919,300491.0
9920,300491.0
9921,300491.0
9922,300491.0
9923,300491.0
9924,300491.0
9925,300491.0
9926,300491.0
9927,300491.0
9928,300491.0
9929,300491.0
9930,300491.0
9931,300491.0
9932,300491.0
9933,300491.0
9934,300491.0
9935,300491.0
9936,300491.0
9937,300491.0
9938,300491.0
9939,300491.0
9940,300491.0
9941,300491.0
9942,300491.0
9943,300491.0
9944,300491.0
9945,300491.0
9946,300491.0
9947,300491.0
9948,300491.0
9949,300491.0
9950,300491.0
9951,300491.0
9952,300491.0
9953,300491.0
9954,300491.0
9955,300491.0
9956,300491.0
9957,300491.0
9958,300491.0
9959,300491.0
9960,300491.0
9961,300491.0
9962,300491.0
9963,300491.0
9964,300491.0
9965,300491.0
9966,300491.0
9967,300491.0
9968,300491.0
9969,300491.0
9970,300491.0
9971,300491.0
9972,300491.0
9973,300491.0
9974,300491.0
9975,300491.0
9976,300491.0
9977,300491.0
9978,300491.0
9979,300491.0
9980,300491.0
9981,300491.0
9982,300491.0
9983,300491.0
9984,300491.0
9985,300491.0
9986,300491.0
9987,300491.0
9988,300491.0
9989,300491.0
9990,300491.0
9991,300491.0
9992,300491.0
9993,300491.0
9994,300491.0
9995,300491.0
9996,300491.0
9997,300491.0
9998,300491.0
9999,300491.0
10000,300491.0
10001,300491.0
10002,300491.0
10003,300491.0
10004,300491.0
10005,300491.0
10006,300491.0
10007,300491.0
10008,300491.0
10009,300491.0
10010,300491.0
10011,300491.0
10012,300491.0
10013,300491.0
10014,300491.0
10015,300491.0
10016,300491.0
10017,300491.0
10018,300491.0
10019,300491.0
10020,300491.0
10021,300491.0
10022,300491.0
10023,300491.0
10024,300491.0
10025,300491.0
10026,300491.0
10027,300491.0
10028,300491.0
10029,300491.0
10030,300491.0
10031,300491.0
10032,300491.0
10033,300491.0
10034,300491.0
10035,300491.0
10036,300491.0
10037,300491.0
10038,300491.0
10039,300491.0
10040,300491.0
10041,300491.0
10042,300491.0
10043,300491.0
10044,300491.0
10045,300491.0
10046,300491.0
10047,300491.0
10048,300491.0
10049,300491.0
10050,300491.0
10051,300491.0
10052,300491.0
10053,300491.0
10054,300491.0
10055,300491.0
10056,300491.0
10057,300491.0
10058,300491.0
10059,300491.0
10060,300491.0
10061,300491.0
10062,300491.0
10063,300491.0
10064,300491.0
10065,300491.0
10066,300491.0
10067,300491.0
10068,300491.0
10069,300491.0
10070,300491.0
10071,300491.0
10072,300491.0
10073,300491.0
10074,300491.0
10075,300491.0
10076,300491.0
10077,300491.0
10078,300491.0
10079,300491.0
10080,300491.0
10081,300491.0
10082,300491.0
10083,300491.0
10084,300491.0
10085,300491.0
10086,300491.0
10087,300491.0
10088,300491.0
10089,300491.0
10090,300491.0
10091,300491.0
10092,300491.0
10093,300491.0
10094,300491.0
10095,300491.0
10096,300491.0
10097,300491.0
10098,300491.0
10099,300491.0
10100,300491.0
10101,300491.0
10102,300491.0
10103,300491.0
10104,300491.0
10105,300491.0
10106,300491.0
10107,300491.0
10108,300491.0
10109,300491.0
10110,300491.0
10111,300491.0
10112,300491.0
10113,300491.0
10114,300491.0
10115,300491.0
10116,300491.0
10117,300491.0
10118,300491.0
10119,300491.0
10120,300491.0
10121,300491.0
10122,300491.0
10123,300491.0
10124,300491.0
10125,300491.0
10126,300491.0
10127,300491.0
10128,300491.0
10129,300491.0
10130,300491.0
10131,300491.0
10132,300491.0
10133,300491.0
10134,300491.0
10135,300491.0
10136,300491.0
10137,300491.0
10138,300491.0
10139,300491.0
10140,300491.0
10141,300491.0
10142,300491.0
10143,300491.0
10144,300491.0
10145,300491.0
10146,300491.0
10147,300491.0
10148,300491.0
10149,300491.0
10150,300491.0
10151,300491.0
10152,300491.0
10153,300491.0
10154,300491.0
10155,300491.0
10156,300491.0
10157,300491.0
10158,300491.0
10159,300491.0
10160,300491.0
10161,300491.0
10162,300491.0
10163,300491.0
10164,300491.0
10165,300491.0
10166,300491.0
10167,300491.0
10168,300491.0
10169,300491.0
10170,300491.0
10171,300491.0
10172,300491.0
10173,300491.0
10174,300491.0
10175,300491.0
10176,300491.0
10177,300491.0
10178,300491.0
10179,300491.0
10180,300491.0
10181,300491.0
10182,300491.0
10183,300491.0
10184,300491.0
10185,300491.0
10186,300491.0
10187,300491.0
10188,300491.0
10189,300491.0
10190,300491.0
10191,300491.0
10192,300491.0
10193,300491.0
10194,300491.0
10195,300491.0
10196,300491.0
10197,300491.0
10198,300491.0
10199,300491.0
10200,300491.0
10201,300491.0
10202,300491.0
10203,300491.0
10204,300491.0
10205,300491.0
10206,300491.0
10207,300491.0
10208,300491.0
10209,300491.0
10210,300491.0
10211,300491.0
10212,300491.0
10213,300491.0
10214,300491.0
10215,300491.0
10216,300491.0
10217,300491.0
10218,300491.0
10219,300491.0
10220,300491.0
10221,300491.0
10222,300491.0
10223,300491.0
10224,300491.0
10225,300491.0
10226,300491.0
10227,300491.0
10228,300491.0
10229,300491.0
10230,300491.0
10231,300491.0
10232,300491.0
10233,300491.0
10234,300491.0
10235,300491.0
10236,300491.0
10237,300491.0
10238,300491.0
10239,300491.0
10240,300491.0
10241,300491.0
10242,300491.0
10243,300491.0
10244,300491.0
10245,300491.0
10246,300491.0
10247,300491.0
10248,300491.0
10249,300491.0
10250,300491.0
10251,300491.0
10252,300491.0
10253,300491.0
10254,300491.0
10255,300491.0
10256,300491.0
10257,300491.0
10258,300491.0
10259,300491.0
10260,300491.0
10261,300491.0
10262,300491.0
10263,300491.0
10264,300491.0
10265,300491.0
10266,300491.0
10267,300491.0
10268,300491.0
10269,300491.0
10270,300491.0
10271,300491.0
10272,300491.0
10273,300491.0
10274,300491.0
10275,300491.0
10276,300491.0
10277,300491.0
10278,300491.0
10279,300491.0
10280,300491.0
10281,300491.0
10282,300491.0
10283,300491.0
10284,300491.0
10285,300491.0
10286,300491.0
10287,300491.0
10288,300491.0
10289,300491.0
10290,300491.0
10291,300491.0
10292,300491.0
10293,300491.0
10294,300491.0
10295,300491.0
10296,300491.0
10297,300491.0
10298,300491.0
10299,300491.0
10300,300491.0
10301,300491.0
10302,300491.0
10303,300491.0
10304,300491.0
10305,300491.0
10306,300491.0
10307,300491.0
10308,300491.0
10309,300491.0
10310,300491.0
10311,300491.0
10312,300491.0
10313,300491.0
10314,300491.0
10315,300491.0
10316,300491.0
10317,300491.0
10318,300491.0
10319,300491.0
10320,300491.0
10321,300491.0
10322,300491.0
10323,300491.0
10324,300491.0
10325,300491.0
10326,300491.0
10327,300491.0
10328,300491.0
10329,300491.0
10330,300491.0
10331,300491.0
10332,300491.0
10333,300491.0
10334,300491.0
10335,300491.0
10336,300491.0
10337,300491.0
10338,300491.0
10339,300491.0
10340,300491.0
10341,300491.0
10342,300491.0
10343,300491.0
10344,300491.0
10345,300491.0
10346,300491.0
10347,300491.0
10348,300491.0
10349,300491.0
10350,300491.0
10351,300491.0
10352,300491.0
10353,300491.0
10354,300491.0
10355,300491.0
10356,300491.0
10357,300491.0
10358,300491.0
10359,300491.0
10360,300491.0
10361,300491.0
10362,300491.0
10363,300491.0
10364,300491.0
10365,300491.0
10366,300491.0
10367,300491.0
10368,300491.0
10369,300491.0
10370,300491.0
10371,300491.0
10372,300491.0
10373,300491.0
10374,300491.0
10375,300491.0
10376,300491.0
10377,300491.0
10378,300491.0
10379,300491.0
10380,300491.0
10381,300491.0
10382,300491.0
10383,300491.0
10384,300491.0
10385,300491.0
10386,300491.0
10387,300491.0
10388,300491.0
10389,300491.0
10390,300491.0
10391,300491.0
10392,300491.0
10393,300491.0
10394,300491.0
10395,300491.0
10396,300491.0
10397,300491.0
10398,300491.0
10399,300491.0
10400,300491.0
10401,300491.0
10402,300491.0
10403,300491.0
10404,300491.0
10405,300491.0
10406,300491.0
10407,300491.0
10408,300491.0
10409,300491.0
10410,300491.0
10411,300491.0
10412,300491.0
10413,300491.0
10414,300491.0
10415,300491.0
