step,bestf
158,300273.0
159,300273.0
160,300273.0
161,300273.0
162,300273.0
163,300273.0
164,300273.0
165,300273.0
166,300273.0
167,300273.0
168,300273.0
169,300273.0
170,300273.0
171,300273.0
172,300273.0
173,300273.0
174,300273.0
175,300273.0
176,300273.0
177,300273.0
178,300273.0
179,300273.0
180,300273.0
181,300273.0
182,300273.0
183,300273.0
184,300273.0
185,300273.0
186,300273.0
187,300273.0
188,300273.0
189,300273.0
190,300273.0
191,300273.0
192,300273.0
193,300489.0
194,300489.0
195,300489.0
196,300489.0
197,300489.0
198,300489.0
199,300489.0
200,300489.0
201,300489.0
202,300489.0
203,300489.0
204,300489.0
205,300489.0
206,300489.0
207,300489.0
208,300489.0
209,300489.0
210,300489.0
211,300489.0
212,300489.0
213,300489.0
214,300489.0
215,300489.0
216,300489.0
217,300489.0
218,300489.0
219,300489.0
220,300489.0
221,300489.0
222,300489.0
223,300489.0
224,300489.0
225,300489.0
226,300489.0
227,300489.0
228,300489.0
229,300489.0
230,300489.0
231,300489.0
232,300489.0
233,300489.0
234,300489.0
235,300489.0
236,300489.0
237,300489.0
238,300489.0
239,300489.0
240,300489.0
241,300489.0
242,300489.0
243,300489.0
244,300489.0
245,300489.0
246,300489.0
247,300489.0
248,300489.0
249,300489.0
250,300489.0
251,300489.0
252,300489.0
253,300489.0
254,300489.0
255,300489.0
256,300489.0
257,300489.0
258,300489.0
259,300489.0
260,300489.0
261,300489.0
262,300489.0
263,300489.0
264,300489.0
265,300489.0
266,300489.0
267,300489.0
268,300489.0
269,300489.0
270,300489.0
271,300489.0
272,300489.0
273,300489.0
274,300489.0
275,300489.0
276,300489.0
277,300489.0
278,300489.0
279,300489.0
280,300489.0
281,300489.0
282,300489.0
283,300489.0
284,300489.0
285,300489.0
286,300489.0
287,300489.0
288,300489.0
289,300489.0
290,300489.0
291,300489.0
292,300489.0
293,300489.0
294,300489.0
295,300489.0
296,300489.0
297,300489.0
298,300489.0
299,300489.0
300,300489.0
301,300489.0
302,300489.0
303,300489.0
304,300489.0
305,300489.0
306,300489.0
307,300489.0
308,300489.0
309,300489.0
310,300489.0
311,300489.0
312,300489.0
313,300489.0
314,300489.0
315,300489.0
316,300489.0
317,300489.0
318,300489.0
319,300489.0
320,300489.0
321,300489.0
322,300489.0
323,300489.0
324,300489.0
325,300489.0
326,300489.0
327,300489.0
328,300489.0
329,300489.0
330,300489.0
331,300489.0
332,300489.0
333,300489.0
334,300489.0
335,300489.0
336,300489.0
337,300489.0
338,300489.0
339,300489.0
340,300489.0
341,300489.0
342,300489.0
343,300489.0
344,300489.0
345,300489.0
346,300489.0
347,300489.0
348,300489.0
349,300489.0
350,300489.0
351,300489.0
352,300489.0
353,300489.0
354,300489.0
355,300489.0
356,300489.0
357,300489.0
358,300489.0
359,300489.0
360,300489.0
361,300489.0
362,300489.0
363,300489.0
364,300489.0
365,300489.0
366,300489.0
367,300489.0
368,300489.0
369,300489.0
370,300489.0
371,300489.0
372,300489.0
373,300489.0
374,300489.0
375,300489.0
376,300489.0
377,300489.0
378,300489.0
379,300489.0
380,300489.0
381,300489.0
382,300489.0
383,300489.0
384,300489.0
385,300489.0
386,300489.0
387,300489.0
388,300489.0
389,300489.0
390,300489.0
391,300489.0
392,300489.0
393,300489.0
394,300489.0
395,300489.0
396,300489.0
397,300489.0
398,300489.0
399,300489.0
400,300489.0
401,300489.0
402,300489.0
403,300489.0
404,300489.0
405,300489.0
406,300489.0
407,300489.0
408,300489.0
409,300489.0
410,300489.0
411,300489.0
412,300489.0
413,300489.0
414,300489.0
415,300489.0
416,300489.0
417,300489.0
418,300489.0
419,300489.0
420,300489.0
421,300489.0
422,300489.0
423,300489.0
424,300489.0
425,300489.0
426,300489.0
427,300489.0
428,300489.0
429,300489.0
430,300489.0
431,300489.0
432,300489.0
433,300489.0
434,300489.0
435,300489.0
436,300489.0
437,300489.0
438,300489.0
439,300489.0
440,300489.0
441,300489.0
442,300489.0
443,300489.0
444,300489.0
445,300489.0
446,300489.0
447,300489.0
448,300489.0
449,300489.0
450,300489.0
451,300489.0
452,300489.0
453,300489.0
454,300489.0
455,300489.0
456,300489.0
457,300489.0
458,300489.0
459,300489.0
460,300489.0
461,300489.0
462,300489.0
463,300489.0
464,300489.0
465,300489.0
466,300489.0
467,300489.0
468,300489.0
469,300489.0
470,300489.0
471,300489.0
472,300489.0
473,300489.0
474,300489.0
475,300489.0
476,300489.0
477,300489.0
478,300489.0
479,300489.0
480,300489.0
481,300489.0
482,300489.0
483,300489.0
484,300489.0
485,300489.0
486,300489.0
487,300489.0
488,300489.0
489,300489.0
490,300489.0
491,300489.0
492,300489.0
493,300489.0
494,300489.0
495,300489.0
496,300489.0
497,300489.0
498,300489.0
499,300489.0
500,300489.0
501,300489.0
502,300489.0
503,300489.0
504,300489.0
505,300489.0
506,300489.0
507,300489.0
508,300489.0
509,300489.0
510,300489.0
511,300489.0
512,300489.0
513,300489.0
514,300489.0
515,300489.0
516,300489.0
517,300489.0
518,300489.0
519,300489.0
520,300489.0
521,300489.0
522,300489.0
523,300489.0
524,300489.0
525,300489.0
526,300489.0
527,300489.0
528,300489.0
529,300489.0
530,300489.0
531,300489.0
532,300489.0
533,300489.0
534,300489.0
535,300489.0
536,300489.0
537,300489.0
538,300489.0
539,300489.0
540,300489.0
541,300489.0
542,300489.0
543,300489.0
544,300489.0
545,300489.0
546,300489.0
547,300489.0
548,300489.0
549,300489.0
550,300489.0
551,300489.0
552,300489.0
553,300489.0
554,300489.0
555,300489.0
556,300489.0
557,300489.0
558,300489.0
559,300489.0
560,300489.0
561,300489.0
562,300489.0
563,300489.0
564,300489.0
565,300489.0
566,300489.0
567,300489.0
568,300489.0
569,300489.0
570,300489.0
571,300489.0
572,300489.0
573,300489.0
574,300489.0
575,300489.0
576,300489.0
577,300489.0
578,300489.0
579,300489.0
580,300489.0
581,300489.0
582,300489.0
583,300489.0
584,300489.0
585,300489.0
586,300489.0
587,300489.0
588,300489.0
589,300489.0
590,300489.0
591,300489.0
592,300489.0
593,300489.0
594,300489.0
595,300489.0
596,300489.0
597,300489.0
598,300489.0
599,300489.0
600,300489.0
601,300489.0
602,300489.0
603,300489.0
604,300489.0
605,300489.0
606,300489.0
607,300489.0
608,300489.0
609,300489.0
610,300489.0
611,300489.0
612,300489.0
613,300489.0
614,300489.0
615,300489.0
616,300489.0
617,300489.0
618,300489.0
619,300489.0
620,300489.0
621,300489.0
622,300489.0
623,300489.0
624,300489.0
625,300489.0
626,300489.0
627,300489.0
628,300489.0
629,300489.0
630,300489.0
631,300489.0
632,300489.0
633,300489.0
634,300489.0
635,300489.0
636,300489.0
637,300489.0
638,300489.0
639,300489.0
640,300489.0
641,300489.0
642,300489.0
643,300489.0
644,300489.0
645,300489.0
646,300489.0
647,300489.0
648,300489.0
649,300489.0
650,300489.0
651,300489.0
652,300489.0
653,300489.0
654,300489.0
655,300489.0
656,300489.0
657,300489.0
658,300489.0
659,300489.0
660,300489.0
661,300489.0
662,300489.0
663,300489.0
664,300489.0
665,300489.0
666,300489.0
667,300489.0
668,300489.0
669,300489.0
670,300489.0
671,300489.0
672,300489.0
673,300489.0
674,300489.0
675,300489.0
676,300489.0
677,300489.0
678,300489.0
679,300489.0
680,300489.0
681,300489.0
682,300489.0
683,300489.0
684,300489.0
685,300489.0
686,300489.0
687,300489.0
688,300489.0
689,300489.0
690,300489.0
691,300489.0
692,300489.0
693,300489.0
694,300489.0
695,300489.0
696,300489.0
697,300489.0
698,300489.0
699,300489.0
700,300489.0
701,300489.0
702,300489.0
703,300489.0
704,300489.0
705,300489.0
706,300489.0
707,300489.0
708,300489.0
709,300489.0
710,300489.0
711,300489.0
712,300489.0
713,300489.0
714,300489.0
715,300489.0
716,300489.0
717,300489.0
718,300489.0
719,300489.0
720,300489.0
721,300489.0
722,300489.0
723,300489.0
724,300489.0
725,300489.0
726,300489.0
727,300489.0
728,300489.0
729,300489.0
730,300489.0
731,300489.0
732,300489.0
733,300489.0
734,300489.0
735,300489.0
736,300489.0
737,300489.0
738,300489.0
739,300489.0
740,300489.0
741,300489.0
742,300489.0
743,300489.0
744,300489.0
745,300489.0
746,300489.0
747,300489.0
748,300489.0
749,300489.0
750,300489.0
751,300489.0
752,300489.0
753,300489.0
754,300489.0
755,300489.0
756,300489.0
757,300489.0
758,300489.0
759,300489.0
760,300489.0
761,300489.0
762,300489.0
763,300489.0
764,300489.0
765,300489.0
766,300489.0
767,300489.0
768,300489.0
769,300489.0
770,300489.0
771,300498.0
772,300498.0
773,300498.0
774,300498.0
775,300498.0
776,300498.0
777,300498.0
778,300498.0
779,300498.0
780,300498.0
781,300498.0
782,300498.0
783,300498.0
784,300498.0
785,300498.0
786,300498.0
787,300498.0
788,300498.0
789,300498.0
790,300498.0
791,300498.0
792,300498.0
793,300498.0
794,300498.0
795,300498.0
796,300498.0
797,300498.0
798,300498.0
799,300498.0
800,300498.0
801,300498.0
802,300498.0
803,300498.0
804,300498.0
805,300498.0
806,300498.0
807,300498.0
808,300498.0
809,300498.0
810,300498.0
811,300498.0
812,300498.0
813,300498.0
814,300498.0
815,300498.0
816,300498.0
817,300498.0
818,300498.0
819,300498.0
820,300498.0
821,300498.0
822,300498.0
823,300498.0
824,300498.0
825,300498.0
826,300498.0
827,300498.0
828,300498.0
829,300498.0
830,300498.0
831,300498.0
832,300498.0
833,300498.0
834,300498.0
835,300498.0
836,300498.0
837,300498.0
838,300498.0
839,300498.0
840,300498.0
841,300498.0
842,300498.0
843,300498.0
844,300498.0
845,300498.0
846,300498.0
847,300498.0
848,300498.0
849,300498.0
850,300498.0
851,300498.0
852,300498.0
853,300498.0
854,300498.0
855,300498.0
856,300498.0
857,300498.0
858,300498.0
859,300498.0
860,300498.0
861,300498.0
862,300498.0
863,300498.0
864,300498.0
865,300498.0
866,300498.0
867,300498.0
868,300498.0
869,300498.0
870,300498.0
871,300498.0
872,300498.0
873,300498.0
874,300498.0
875,300498.0
876,300498.0
877,300498.0
878,300498.0
879,300498.0
880,300498.0
881,300498.0
882,300498.0
883,300498.0
884,300498.0
885,300498.0
886,300498.0
887,300498.0
888,300498.0
889,300498.0
890,300498.0
891,300498.0
892,300498.0
893,300498.0
894,300498.0
895,300498.0
896,300498.0
897,300498.0
898,300498.0
899,300498.0
900,300498.0
901,300498.0
902,300498.0
903,300498.0
904,300498.0
905,300498.0
906,300498.0
907,300498.0
908,300498.0
909,300498.0
910,300498.0
911,300498.0
912,300498.0
913,300498.0
914,300498.0
915,300498.0
916,300498.0
917,300498.0
918,300498.0
919,300498.0
920,300498.0
921,300498.0
922,300498.0
923,300498.0
924,300498.0
925,300498.0
926,300498.0
927,300498.0
928,300498.0
929,300498.0
930,300498.0
931,300498.0
932,300498.0
933,300498.0
934,300498.0
935,300498.0
936,300498.0
937,300498.0
938,300498.0
939,300498.0
940,300498.0
941,300498.0
942,300498.0
943,300498.0
944,300498.0
945,300498.0
946,300498.0
947,300498.0
948,300498.0
949,300498.0
950,300498.0
951,300498.0
952,300498.0
953,300498.0
954,300498.0
955,300498.0
956,300498.0
957,300498.0
958,300498.0
959,300498.0
960,300498.0
961,300498.0
962,300498.0
963,300498.0
964,300498.0
965,300498.0
966,300498.0
967,300498.0
968,300498.0
969,300498.0
970,300498.0
971,300498.0
972,300498.0
973,300498.0
974,300498.0
975,300498.0
976,300498.0
977,300498.0
978,300498.0
979,300498.0
980,300498.0
981,300498.0
982,300498.0
983,300498.0
984,300498.0
985,300498.0
986,300498.0
987,300498.0
988,300498.0
989,300498.0
990,300498.0
991,300498.0
992,300498.0
993,300498.0
994,300498.0
995,300498.0
996,300498.0
997,300498.0
998,300498.0
999,300498.0
1000,300498.0
1001,300498.0
1002,300498.0
1003,300498.0
1004,300498.0
1005,300498.0
1006,300498.0
1007,300498.0
1008,300498.0
1009,300498.0
1010,300498.0
1011,300498.0
1012,300498.0
1013,300498.0
1014,300498.0
1015,300498.0
1016,300498.0
1017,300498.0
1018,300498.0
1019,300498.0
1020,300498.0
1021,300498.0
1022,300498.0
1023,300498.0
1024,300498.0
1025,300498.0
1026,300498.0
1027,300498.0
1028,300498.0
1029,300498.0
1030,300498.0
1031,300498.0
1032,300498.0
1033,300498.0
1034,300498.0
1035,300498.0
1036,300498.0
1037,300498.0
1038,300498.0
1039,300498.0
1040,300498.0
1041,300498.0
1042,300498.0
1043,300498.0
1044,300498.0
1045,300498.0
1046,300498.0
1047,300498.0
1048,300498.0
1049,300498.0
1050,300498.0
1051,300498.0
1052,300498.0
1053,300498.0
1054,300498.0
1055,300498.0
1056,300498.0
1057,300498.0
1058,300498.0
1059,300498.0
1060,300498.0
1061,300498.0
1062,300498.0
1063,300498.0
1064,300498.0
1065,300498.0
1066,300498.0
1067,300498.0
1068,300498.0
1069,300498.0
1070,300498.0
1071,300498.0
1072,300498.0
1073,300498.0
1074,300498.0
1075,300498.0
1076,300498.0
1077,300498.0
1078,300498.0
1079,300498.0
1080,300498.0
1081,300498.0
1082,300498.0
1083,300498.0
1084,300498.0
1085,300498.0
1086,300498.0
1087,300498.0
1088,300498.0
1089,300498.0
1090,300498.0
1091,300498.0
1092,300498.0
1093,300498.0
1094,300498.0
1095,300498.0
1096,300498.0
1097,300498.0
1098,300498.0
1099,300498.0
1100,300498.0
1101,300498.0
1102,300498.0
1103,300498.0
1104,300498.0
1105,300498.0
1106,300498.0
1107,300498.0
1108,300498.0
1109,300498.0
1110,300498.0
1111,300498.0
1112,300498.0
1113,300498.0
1114,300498.0
1115,300498.0
1116,300498.0
1117,300498.0
1118,300498.0
1119,300498.0
1120,300498.0
1121,300498.0
1122,300498.0
1123,300498.0
1124,300498.0
1125,300498.0
1126,300498.0
1127,300498.0
1128,300498.0
1129,300498.0
1130,300498.0
1131,300498.0
1132,300498.0
1133,300498.0
1134,300498.0
1135,300498.0
1136,300498.0
1137,300498.0
1138,300498.0
1139,300498.0
1140,300498.0
1141,300498.0
1142,300498.0
1143,300498.0
1144,300498.0
1145,300498.0
1146,300498.0
1147,300498.0
1148,300498.0
1149,300498.0
1150,300498.0
1151,300498.0
1152,300498.0
1153,300498.0
1154,300498.0
1155,300498.0
1156,300498.0
1157,300498.0
1158,300498.0
1159,300498.0
1160,300498.0
1161,300498.0
1162,300498.0
1163,300498.0
1164,300498.0
1165,300498.0
1166,300498.0
1167,300498.0
1168,300498.0
1169,300498.0
1170,300498.0
1171,300498.0
1172,300498.0
1173,300498.0
1174,300498.0
1175,300498.0
1176,300498.0
1177,300498.0
1178,300498.0
1179,300498.0
1180,300498.0
1181,300498.0
1182,300498.0
1183,300498.0
1184,300498.0
1185,300498.0
1186,300498.0
1187,300498.0
1188,300498.0
1189,300498.0
1190,300498.0
1191,300498.0
1192,300498.0
1193,300498.0
1194,300498.0
1195,300498.0
1196,300498.0
1197,300498.0
1198,300498.0
1199,300498.0
1200,300498.0
1201,300498.0
1202,300498.0
1203,300498.0
1204,300498.0
1205,300498.0
1206,300498.0
1207,300498.0
1208,300498.0
1209,300498.0
1210,300498.0
1211,300498.0
1212,300498.0
1213,300498.0
1214,300498.0
1215,300498.0
1216,300498.0
1217,300498.0
1218,300498.0
1219,300498.0
1220,300498.0
1221,300498.0
1222,300498.0
1223,300498.0
1224,300498.0
1225,300498.0
1226,300498.0
1227,300498.0
1228,300498.0
1229,300498.0
1230,300498.0
1231,300498.0
1232,300498.0
1233,300498.0
1234,300498.0
1235,300498.0
1236,300498.0
1237,300498.0
1238,300498.0
1239,300498.0
1240,300498.0
1241,300498.0
1242,300498.0
1243,300498.0
1244,300498.0
1245,300498.0
1246,300498.0
1247,300498.0
1248,300498.0
1249,300498.0
1250,300498.0
1251,300498.0
1252,300498.0
1253,300498.0
1254,300498.0
1255,300498.0
1256,300498.0
1257,300498.0
1258,300498.0
1259,300498.0
1260,300498.0
1261,300498.0
1262,300498.0
1263,300498.0
1264,300498.0
1265,300498.0
1266,300498.0
1267,300498.0
1268,300498.0
1269,300498.0
1270,300498.0
1271,300498.0
1272,300498.0
1273,300498.0
1274,300498.0
1275,300498.0
1276,300498.0
1277,300498.0
1278,300498.0
1279,300498.0
1280,300498.0
1281,300498.0
1282,300498.0
1283,300498.0
1284,300498.0
1285,300498.0
1286,300498.0
1287,300498.0
1288,300498.0
1289,300498.0
1290,300498.0
1291,300498.0
1292,300498.0
1293,300498.0
1294,300498.0
1295,300498.0
1296,300498.0
1297,300498.0
1298,300498.0
1299,300498.0
1300,300498.0
1301,300498.0
1302,300498.0
1303,300498.0
1304,300498.0
1305,300498.0
1306,300498.0
1307,300498.0
1308,300498.0
1309,300498.0
1310,300498.0
1311,300498.0
1312,300498.0
1313,300498.0
1314,300498.0
1315,300498.0
1316,300498.0
1317,300498.0
1318,300498.0
1319,300498.0
1320,300498.0
1321,300498.0
1322,300498.0
1323,300498.0
1324,300498.0
1325,300498.0
1326,300498.0
1327,300498.0
1328,300498.0
1329,300498.0
1330,300498.0
1331,300498.0
1332,300498.0
1333,300498.0
1334,300498.0
1335,300498.0
1336,300498.0
1337,300498.0
1338,300498.0
1339,300498.0
1340,300498.0
1341,300498.0
1342,300498.0
1343,300498.0
1344,300498.0
1345,300498.0
1346,300498.0
1347,300498.0
1348,300498.0
1349,300498.0
1350,300498.0
1351,300498.0
1352,300498.0
1353,300498.0
1354,300498.0
1355,300498.0
1356,300498.0
1357,300498.0
1358,300498.0
1359,300498.0
1360,300498.0
1361,300498.0
1362,300498.0
1363,300498.0
1364,300498.0
1365,300498.0
1366,300498.0
1367,300498.0
1368,300498.0
1369,300498.0
1370,300498.0
1371,300498.0
1372,300498.0
1373,300498.0
1374,300498.0
1375,300498.0
1376,300498.0
1377,300498.0
1378,300498.0
1379,300498.0
1380,300498.0
1381,300498.0
1382,300498.0
1383,300498.0
1384,300498.0
1385,300498.0
1386,300498.0
1387,300498.0
1388,300498.0
1389,300498.0
1390,300498.0
1391,300498.0
1392,300498.0
1393,300498.0
1394,300498.0
1395,300498.0
1396,300498.0
1397,300498.0
1398,300498.0
1399,300498.0
1400,300498.0
1401,300498.0
1402,300498.0
1403,300498.0
1404,300498.0
1405,300498.0
1406,300498.0
1407,300498.0
1408,300498.0
1409,300498.0
1410,300498.0
1411,300498.0
1412,300498.0
1413,300498.0
1414,300498.0
1415,300498.0
1416,300498.0
1417,300498.0
1418,300498.0
1419,300498.0
1420,300498.0
1421,300498.0
1422,300498.0
1423,300498.0
1424,300498.0
1425,300498.0
1426,300498.0
1427,300498.0
1428,300498.0
1429,300498.0
1430,300498.0
1431,300498.0
1432,300498.0
1433,300498.0
1434,300498.0
1435,300498.0
1436,300498.0
1437,300498.0
1438,300498.0
1439,300498.0
1440,300498.0
1441,300498.0
1442,300498.0
1443,300498.0
1444,300498.0
1445,300498.0
1446,300498.0
1447,300498.0
1448,300498.0
1449,300498.0
1450,300498.0
1451,300498.0
1452,300498.0
1453,300498.0
1454,300498.0
1455,300498.0
1456,300498.0
1457,300498.0
1458,300498.0
1459,300498.0
1460,300498.0
1461,300498.0
1462,300498.0
1463,300498.0
1464,300498.0
1465,300498.0
1466,300498.0
1467,300498.0
1468,300498.0
1469,300498.0
1470,300498.0
1471,300498.0
1472,300498.0
1473,300498.0
1474,300498.0
1475,300498.0
1476,300498.0
1477,300498.0
1478,300498.0
1479,300498.0
1480,300498.0
1481,300498.0
1482,300498.0
1483,300498.0
1484,300498.0
1485,300498.0
1486,300498.0
1487,300498.0
1488,300498.0
1489,300498.0
1490,300498.0
1491,300498.0
1492,300498.0
1493,300498.0
1494,300498.0
1495,300498.0
1496,300498.0
1497,300498.0
1498,300498.0
1499,300498.0
1500,300498.0
1501,300498.0
1502,300498.0
1503,300498.0
1504,300498.0
1505,300498.0
1506,300498.0
1507,300498.0
1508,300498.0
1509,300498.0
1510,300498.0
1511,300498.0
1512,300498.0
1513,300498.0
1514,300498.0
1515,300498.0
1516,300498.0
1517,300498.0
1518,300498.0
1519,300498.0
1520,300498.0
1521,300498.0
1522,300498.0
1523,300498.0
1524,300498.0
1525,300498.0
1526,300498.0
1527,300498.0
1528,300498.0
1529,300498.0
1530,300498.0
1531,300498.0
1532,300498.0
1533,300498.0
1534,300498.0
1535,300498.0
1536,300498.0
1537,300498.0
1538,300498.0
1539,300498.0
1540,300498.0
1541,300498.0
1542,300498.0
1543,300498.0
1544,300498.0
1545,300498.0
1546,300498.0
1547,300498.0
1548,300498.0
1549,300498.0
1550,300498.0
1551,300498.0
1552,300498.0
1553,300498.0
1554,300498.0
1555,300498.0
1556,300498.0
1557,300498.0
1558,300498.0
1559,300498.0
1560,300498.0
1561,300498.0
1562,300498.0
1563,300498.0
1564,300498.0
1565,300498.0
1566,300498.0
1567,300498.0
1568,300498.0
1569,300498.0
1570,300498.0
1571,300498.0
1572,300498.0
1573,300498.0
1574,300498.0
1575,300498.0
1576,300498.0
1577,300498.0
1578,300498.0
1579,300498.0
1580,300498.0
1581,300498.0
1582,300498.0
1583,300498.0
1584,300498.0
1585,300498.0
1586,300498.0
1587,300498.0
1588,300498.0
1589,300498.0
1590,300498.0
1591,300498.0
1592,300498.0
1593,300498.0
1594,300498.0
1595,300498.0
1596,300498.0
1597,300498.0
1598,300498.0
1599,300498.0
1600,300498.0
1601,300498.0
1602,300498.0
1603,300498.0
1604,300498.0
1605,300498.0
1606,300498.0
1607,300498.0
1608,300498.0
1609,300498.0
1610,300498.0
1611,300498.0
1612,300498.0
1613,300498.0
1614,300498.0
1615,300498.0
1616,300498.0
1617,300498.0
1618,300498.0
1619,300498.0
1620,300498.0
1621,300498.0
1622,300498.0
1623,300498.0
1624,300498.0
1625,300498.0
1626,300498.0
1627,300498.0
1628,300498.0
1629,300498.0
1630,300498.0
1631,300498.0
1632,300498.0
1633,300498.0
1634,300498.0
1635,300498.0
1636,300498.0
1637,300498.0
1638,300498.0
1639,300498.0
1640,300498.0
1641,300498.0
1642,300498.0
1643,300498.0
1644,300498.0
1645,300498.0
1646,300498.0
1647,300498.0
1648,300498.0
1649,300498.0
1650,300498.0
1651,300498.0
1652,300498.0
1653,300498.0
1654,300498.0
1655,300498.0
1656,300498.0
1657,300498.0
1658,300498.0
1659,300498.0
1660,300498.0
1661,300498.0
1662,300498.0
1663,300498.0
1664,300498.0
1665,300498.0
1666,300498.0
1667,300498.0
1668,300498.0
1669,300498.0
1670,300498.0
1671,300498.0
1672,300498.0
1673,300498.0
1674,300498.0
1675,300498.0
1676,300498.0
1677,300498.0
1678,300498.0
1679,300498.0
1680,300498.0
1681,300498.0
1682,300498.0
1683,300498.0
1684,300498.0
1685,300498.0
1686,300498.0
1687,300498.0
1688,300498.0
1689,300498.0
1690,300498.0
1691,300498.0
1692,300498.0
1693,300498.0
1694,300498.0
1695,300498.0
1696,300498.0
1697,300498.0
1698,300498.0
1699,300498.0
1700,300498.0
1701,300498.0
1702,300498.0
1703,300498.0
1704,300498.0
1705,300498.0
1706,300498.0
1707,300498.0
1708,300498.0
1709,300498.0
1710,300498.0
1711,300498.0
1712,300498.0
1713,300498.0
1714,300498.0
1715,300498.0
1716,300498.0
1717,300498.0
1718,300498.0
1719,300498.0
1720,300498.0
1721,300498.0
1722,300498.0
1723,300498.0
1724,300498.0
1725,300498.0
1726,300498.0
1727,300498.0
1728,300498.0
1729,300498.0
1730,300498.0
1731,300498.0
1732,300498.0
1733,300498.0
1734,300498.0
1735,300498.0
1736,300498.0
1737,300498.0
1738,300498.0
1739,300498.0
1740,300498.0
1741,300498.0
1742,300498.0
1743,300498.0
1744,300498.0
1745,300498.0
1746,300498.0
1747,300498.0
1748,300498.0
1749,300498.0
1750,300498.0
1751,300498.0
1752,300498.0
1753,300498.0
1754,300498.0
1755,300498.0
1756,300498.0
1757,300498.0
1758,300498.0
1759,300498.0
1760,300498.0
1761,300498.0
1762,300498.0
1763,300498.0
1764,300498.0
1765,300498.0
1766,300498.0
1767,300498.0
1768,300498.0
1769,300498.0
1770,300498.0
1771,300498.0
1772,300498.0
1773,300498.0
1774,300498.0
1775,300498.0
1776,300498.0
1777,300498.0
1778,300498.0
1779,300498.0
1780,300498.0
1781,300498.0
1782,300498.0
1783,300498.0
1784,300498.0
1785,300498.0
1786,300498.0
1787,300498.0
1788,300498.0
1789,300498.0
1790,300498.0
1791,300498.0
1792,300498.0
1793,300498.0
1794,300498.0
1795,300498.0
1796,300498.0
1797,300498.0
1798,300498.0
1799,300498.0
1800,300498.0
1801,300498.0
1802,300498.0
1803,300498.0
1804,300498.0
1805,300498.0
1806,300498.0
1807,300498.0
1808,300498.0
1809,300498.0
1810,300498.0
1811,300498.0
1812,300498.0
1813,300498.0
1814,300498.0
1815,300498.0
1816,300498.0
1817,300498.0
1818,300498.0
1819,300498.0
1820,300498.0
1821,300498.0
1822,300498.0
1823,300498.0
1824,300498.0
1825,300498.0
1826,300498.0
1827,300498.0
1828,300498.0
1829,300498.0
1830,300498.0
1831,300498.0
1832,300498.0
1833,300498.0
1834,300498.0
1835,300498.0
1836,300498.0
1837,300498.0
1838,300498.0
1839,300498.0
1840,300498.0
1841,300498.0
1842,300498.0
1843,300498.0
1844,300498.0
1845,300498.0
1846,300498.0
1847,300498.0
1848,300498.0
1849,300498.0
1850,300498.0
1851,300498.0
1852,300498.0
1853,300498.0
1854,300498.0
1855,300498.0
1856,300498.0
1857,300498.0
1858,300498.0
1859,300498.0
1860,300498.0
1861,300498.0
1862,300498.0
1863,300498.0
1864,300498.0
1865,300498.0
1866,300498.0
1867,300498.0
1868,300498.0
1869,300498.0
1870,300498.0
1871,300498.0
1872,300498.0
