step,bestf
16623,300497.0
16624,300497.0
16625,300497.0
16626,300497.0
16627,300497.0
16628,300497.0
16629,300497.0
16630,300497.0
16631,300497.0
16632,300497.0
16633,300497.0
16634,300497.0
16635,300497.0
16636,300497.0
16637,300497.0
16638,300497.0
16639,300497.0
16640,300497.0
16641,300497.0
16642,300497.0
16643,300497.0
16644,300497.0
16645,300497.0
16646,300497.0
16647,300497.0
16648,300497.0
16649,300497.0
16650,300497.0
16651,300497.0
16652,300497.0
16653,300497.0
16654,300497.0
16655,300497.0
16656,300497.0
16657,300497.0
16658,300497.0
16659,300497.0
16660,300497.0
16661,300497.0
16662,300497.0
16663,300497.0
16664,300497.0
16665,300497.0
16666,300497.0
16667,300497.0
16668,300497.0
16669,300497.0
16670,300497.0
16671,300497.0
16672,300497.0
16673,300497.0
16674,300497.0
16675,300497.0
16676,300497.0
16677,300497.0
16678,300497.0
16679,300497.0
16680,300497.0
16681,300497.0
16682,300497.0
16683,300497.0
16684,300497.0
16685,300497.0
16686,300497.0
16687,300497.0
16688,300497.0
16689,300497.0
16690,300497.0
16691,300497.0
16692,300497.0
16693,300497.0
16694,300497.0
16695,300497.0
16696,300497.0
16697,300497.0
16698,300497.0
16699,300497.0
16700,300497.0
16701,300497.0
16702,300497.0
16703,300497.0
16704,300497.0
16705,300497.0
16706,300497.0
16707,300497.0
16708,300497.0
16709,300497.0
16710,300497.0
16711,300497.0
16712,300497.0
16713,300497.0
16714,300497.0
16715,300497.0
16716,300497.0
16717,300497.0
16718,300497.0
16719,300497.0
16720,300497.0
16721,300497.0
16722,300497.0
16723,300497.0
16724,300497.0
16725,300497.0
16726,300497.0
16727,300497.0
16728,300497.0
16729,300497.0
16730,300497.0
16731,300497.0
16732,300497.0
16733,300497.0
16734,300497.0
16735,300497.0
16736,300497.0
16737,300497.0
16738,300497.0
16739,300497.0
16740,300497.0
16741,300497.0
16742,300497.0
16743,300497.0
16744,300497.0
16745,300497.0
16746,300497.0
16747,300497.0
16748,300497.0
16749,300497.0
16750,300497.0
16751,300497.0
16752,300497.0
16753,300497.0
16754,300497.0
16755,300497.0
16756,300497.0
16757,300497.0
16758,300497.0
16759,300497.0
16760,300497.0
16761,300497.0
16762,300497.0
16763,300497.0
16764,300497.0
16765,300497.0
16766,300497.0
16767,300497.0
16768,300497.0
16769,300497.0
16770,300497.0
16771,300497.0
16772,300497.0
16773,300497.0
16774,300497.0
16775,300497.0
16776,300497.0
16777,300497.0
16778,300497.0
16779,300497.0
16780,300497.0
16781,300497.0
16782,300497.0
16783,300497.0
16784,300497.0
16785,300497.0
16786,300497.0
16787,300497.0
16788,300497.0
16789,300497.0
16790,300497.0
16791,300497.0
16792,300497.0
16793,300497.0
16794,300497.0
16795,300497.0
16796,300497.0
16797,300497.0
16798,300497.0
16799,300497.0
16800,300497.0
16801,300497.0
16802,300497.0
16803,300497.0
16804,300497.0
16805,300497.0
16806,300497.0
16807,300497.0
16808,300497.0
16809,300497.0
16810,300497.0
16811,300497.0
16812,300497.0
16813,300497.0
16814,300497.0
16815,300497.0
16816,300497.0
16817,300497.0
16818,300497.0
16819,300497.0
16820,300497.0
16821,300497.0
16822,300497.0
16823,300497.0
16824,300497.0
16825,300497.0
16826,300497.0
16827,300497.0
16828,300497.0
16829,300497.0
16830,300497.0
16831,300497.0
16832,300497.0
16833,300497.0
16834,300497.0
16835,300497.0
16836,300497.0
16837,300497.0
16838,300497.0
16839,300497.0
16840,300497.0
16841,300497.0
16842,300497.0
16843,300497.0
16844,300497.0
16845,300497.0
16846,300497.0
16847,300497.0
16848,300497.0
16849,300497.0
16850,300497.0
16851,300497.0
16852,300497.0
16853,300497.0
16854,300497.0
16855,300497.0
16856,300497.0
16857,300497.0
16858,300497.0
16859,300497.0
16860,300497.0
16861,300497.0
16862,300497.0
16863,300497.0
16864,300497.0
16865,300497.0
16866,300497.0
16867,300497.0
16868,300497.0
16869,300497.0
16870,300497.0
16871,300497.0
16872,300497.0
16873,300497.0
16874,300497.0
16875,300497.0
16876,300497.0
16877,300497.0
16878,300497.0
16879,300497.0
16880,300497.0
16881,300497.0
16882,300497.0
16883,300497.0
16884,300497.0
16885,300497.0
16886,300497.0
16887,300497.0
16888,300497.0
16889,300497.0
16890,300497.0
16891,300497.0
16892,300497.0
16893,300497.0
16894,300497.0
16895,300497.0
16896,300497.0
16897,300497.0
16898,300497.0
16899,300497.0
16900,300497.0
16901,300497.0
16902,300497.0
16903,300497.0
16904,300497.0
16905,300497.0
16906,300497.0
16907,300497.0
16908,300497.0
16909,300497.0
16910,300497.0
16911,300497.0
16912,300497.0
16913,300497.0
16914,300497.0
16915,300497.0
16916,300497.0
16917,300497.0
16918,300497.0
16919,300497.0
16920,300497.0
16921,300497.0
16922,300497.0
16923,300497.0
16924,300497.0
16925,300497.0
16926,300497.0
16927,300497.0
16928,300497.0
16929,300497.0
16930,300497.0
16931,300497.0
16932,300497.0
16933,300497.0
16934,300497.0
16935,300497.0
16936,300497.0
16937,300497.0
16938,300497.0
16939,300497.0
16940,300497.0
16941,300497.0
16942,300497.0
16943,300497.0
16944,300497.0
16945,300497.0
16946,300497.0
16947,300497.0
16948,300497.0
16949,300497.0
16950,300497.0
16951,300497.0
16952,300497.0
16953,300497.0
16954,300497.0
16955,300497.0
16956,300497.0
16957,300497.0
16958,300497.0
16959,300497.0
16960,300497.0
16961,300497.0
16962,300497.0
16963,300497.0
16964,300497.0
16965,300497.0
16966,300497.0
16967,300497.0
16968,300497.0
16969,300497.0
16970,300497.0
16971,300497.0
16972,300497.0
16973,300497.0
16974,300497.0
16975,300497.0
16976,300497.0
16977,300497.0
16978,300497.0
16979,300497.0
16980,300497.0
16981,300497.0
16982,300497.0
16983,300497.0
16984,300497.0
16985,300497.0
16986,300497.0
16987,300497.0
16988,300497.0
16989,300497.0
16990,300497.0
16991,300497.0
16992,300497.0
16993,300497.0
16994,300497.0
16995,300497.0
16996,300497.0
16997,300497.0
16998,300497.0
16999,300497.0
17000,300497.0
17001,300497.0
17002,300497.0
17003,300497.0
17004,300497.0
17005,300497.0
17006,300497.0
17007,300497.0
17008,300497.0
17009,300497.0
17010,300497.0
17011,300497.0
17012,300497.0
17013,300497.0
17014,300497.0
17015,300497.0
17016,300497.0
17017,300497.0
17018,300497.0
17019,300497.0
17020,300497.0
17021,300497.0
17022,300497.0
17023,300497.0
17024,300497.0
17025,300497.0
17026,300497.0
17027,300497.0
17028,300497.0
17029,300497.0
17030,300497.0
17031,300497.0
17032,300497.0
17033,300497.0
17034,300497.0
17035,300497.0
17036,300497.0
17037,300497.0
17038,300497.0
17039,300497.0
17040,300497.0
17041,300497.0
17042,300497.0
17043,300497.0
17044,300497.0
17045,300497.0
17046,300497.0
17047,300497.0
17048,300497.0
17049,300497.0
17050,300497.0
17051,300497.0
17052,300497.0
17053,300497.0
17054,300497.0
17055,300497.0
17056,300497.0
17057,300497.0
17058,300497.0
17059,300497.0
17060,300497.0
17061,300497.0
17062,300497.0
17063,300497.0
17064,300497.0
17065,300497.0
17066,300497.0
17067,300497.0
17068,300497.0
17069,300497.0
17070,300497.0
17071,300497.0
17072,300497.0
17073,300497.0
17074,300497.0
17075,300497.0
17076,300497.0
17077,300497.0
17078,300497.0
17079,300497.0
17080,300497.0
17081,300497.0
17082,300497.0
17083,300497.0
17084,300497.0
17085,300497.0
17086,300497.0
17087,300497.0
17088,300497.0
17089,300497.0
17090,300497.0
17091,300497.0
17092,300497.0
17093,300497.0
17094,300497.0
17095,300497.0
17096,300497.0
17097,300497.0
17098,300497.0
17099,300497.0
17100,300497.0
17101,300497.0
17102,300497.0
17103,300497.0
17104,300497.0
17105,300497.0
17106,300497.0
17107,300497.0
17108,300497.0
17109,300497.0
17110,300497.0
17111,300497.0
17112,300497.0
17113,300497.0
17114,300497.0
17115,300497.0
17116,300497.0
17117,300497.0
17118,300497.0
17119,300497.0
17120,300497.0
17121,300497.0
17122,300497.0
17123,300497.0
17124,300497.0
17125,300497.0
17126,300497.0
17127,300497.0
17128,300497.0
17129,300497.0
17130,300497.0
17131,300497.0
17132,300497.0
17133,300497.0
17134,300497.0
17135,300497.0
17136,300497.0
17137,300497.0
17138,300497.0
17139,300497.0
17140,300497.0
17141,300497.0
17142,300497.0
17143,300497.0
17144,300497.0
17145,300497.0
17146,300497.0
17147,300497.0
17148,300497.0
17149,300497.0
17150,300497.0
17151,300497.0
17152,300497.0
17153,300497.0
17154,300497.0
17155,300497.0
17156,300497.0
17157,300497.0
17158,300497.0
17159,300497.0
17160,300497.0
17161,300497.0
17162,300497.0
17163,300497.0
17164,300497.0
17165,300497.0
17166,300497.0
17167,300497.0
17168,300497.0
17169,300497.0
17170,300497.0
17171,300497.0
17172,300497.0
17173,300497.0
17174,300497.0
17175,300497.0
17176,300497.0
17177,300497.0
17178,300497.0
17179,300497.0
17180,300497.0
17181,300497.0
17182,300497.0
17183,300497.0
17184,300497.0
17185,300497.0
17186,300497.0
17187,300497.0
17188,300497.0
17189,300497.0
17190,300497.0
17191,300497.0
17192,300497.0
17193,300497.0
17194,300497.0
17195,300497.0
17196,300497.0
17197,300497.0
17198,300497.0
17199,300497.0
17200,300497.0
17201,300497.0
17202,300497.0
17203,300497.0
17204,300497.0
17205,300497.0
17206,300497.0
17207,300497.0
17208,300497.0
17209,300497.0
17210,300497.0
17211,300497.0
17212,300497.0
17213,300497.0
17214,300497.0
17215,300497.0
17216,300497.0
17217,300497.0
17218,300497.0
17219,300497.0
17220,300497.0
17221,300497.0
17222,300497.0
17223,300497.0
17224,300497.0
17225,300497.0
17226,300497.0
17227,300497.0
17228,300497.0
17229,300497.0
17230,300497.0
17231,300497.0
17232,300497.0
17233,300497.0
17234,300497.0
17235,300497.0
17236,300497.0
17237,300497.0
17238,300497.0
17239,300497.0
17240,300497.0
17241,300497.0
17242,300497.0
17243,300497.0
17244,300497.0
17245,300497.0
17246,300497.0
17247,300497.0
17248,300497.0
17249,300497.0
17250,300497.0
17251,300497.0
17252,300497.0
17253,300497.0
17254,300497.0
17255,300497.0
17256,300497.0
17257,300497.0
17258,300497.0
17259,300497.0
17260,300497.0
17261,300497.0
17262,300497.0
17263,300497.0
17264,300497.0
17265,300497.0
17266,300497.0
17267,300497.0
17268,300497.0
17269,300497.0
17270,300497.0
17271,300497.0
17272,300497.0
17273,300497.0
17274,300497.0
17275,300497.0
17276,300497.0
17277,300497.0
17278,300497.0
17279,300497.0
17280,300497.0
17281,300497.0
17282,300497.0
17283,300497.0
17284,300497.0
17285,300497.0
17286,300497.0
17287,300497.0
17288,300497.0
17289,300497.0
17290,300497.0
17291,300497.0
17292,300497.0
17293,300497.0
17294,300497.0
17295,300497.0
17296,300497.0
17297,300497.0
17298,300497.0
17299,300497.0
17300,300497.0
17301,300497.0
17302,300497.0
17303,300497.0
17304,300497.0
17305,300497.0
17306,300497.0
17307,300497.0
17308,300497.0
17309,300497.0
17310,300497.0
17311,300497.0
17312,300497.0
17313,300497.0
17314,300497.0
17315,300497.0
17316,300497.0
17317,300497.0
17318,300497.0
17319,300497.0
17320,300497.0
17321,300497.0
17322,300497.0
17323,300497.0
17324,300497.0
17325,300497.0
17326,300497.0
17327,300497.0
17328,300497.0
17329,300497.0
17330,300497.0
17331,300497.0
17332,300497.0
17333,300497.0
17334,300497.0
17335,300497.0
17336,300497.0
17337,300497.0
17338,300497.0
17339,300497.0
17340,300497.0
17341,300497.0
17342,300497.0
17343,300497.0
17344,300497.0
17345,300497.0
17346,300497.0
17347,300497.0
17348,300497.0
17349,300497.0
17350,300497.0
17351,300497.0
17352,300497.0
17353,300497.0
17354,300497.0
17355,300497.0
17356,300497.0
17357,300497.0
17358,300497.0
17359,300497.0
17360,300497.0
17361,300497.0
17362,300497.0
17363,300497.0
17364,300497.0
17365,300497.0
17366,300497.0
17367,300497.0
17368,300497.0
17369,300497.0
17370,300497.0
17371,300497.0
17372,300497.0
17373,300497.0
17374,300497.0
17375,300497.0
17376,300497.0
17377,300497.0
17378,300497.0
17379,300497.0
17380,300497.0
17381,300497.0
17382,300497.0
17383,300497.0
17384,300497.0
17385,300497.0
17386,300497.0
17387,300497.0
17388,300497.0
17389,300497.0
17390,300497.0
17391,300497.0
17392,300497.0
17393,300497.0
17394,300497.0
17395,300497.0
17396,300497.0
17397,300497.0
17398,300497.0
17399,300497.0
17400,300497.0
17401,300497.0
17402,300497.0
17403,300497.0
17404,300497.0
17405,300497.0
17406,300497.0
17407,300497.0
17408,300497.0
17409,300497.0
17410,300497.0
17411,300497.0
17412,300497.0
17413,300497.0
17414,300497.0
17415,300497.0
17416,300497.0
17417,300497.0
17418,300497.0
17419,300497.0
17420,300497.0
17421,300497.0
17422,300497.0
17423,300497.0
17424,300497.0
17425,300497.0
17426,300497.0
17427,300497.0
17428,300497.0
17429,300497.0
17430,300497.0
17431,300497.0
17432,300497.0
17433,300497.0
17434,300497.0
17435,300497.0
17436,300497.0
17437,300497.0
17438,300497.0
17439,300497.0
17440,300497.0
17441,300497.0
17442,300497.0
17443,300497.0
17444,300497.0
17445,300497.0
17446,300497.0
17447,300497.0
17448,300497.0
17449,300497.0
17450,300497.0
17451,300497.0
17452,300497.0
17453,300497.0
17454,300497.0
17455,300497.0
17456,300497.0
17457,300497.0
17458,300497.0
17459,300497.0
17460,300497.0
17461,300497.0
17462,300497.0
17463,300497.0
17464,300497.0
17465,300497.0
17466,300497.0
17467,300497.0
17468,300497.0
17469,300497.0
17470,300497.0
17471,300497.0
17472,300497.0
17473,300497.0
17474,300497.0
17475,300497.0
17476,300497.0
17477,300497.0
17478,300497.0
17479,300497.0
17480,300497.0
17481,300497.0
17482,300497.0
17483,300497.0
17484,300497.0
17485,300497.0
17486,300497.0
17487,300497.0
17488,300497.0
17489,300497.0
17490,300497.0
17491,300497.0
17492,300497.0
17493,300497.0
17494,300497.0
17495,300497.0
17496,300497.0
17497,300497.0
17498,300497.0
17499,300497.0
17500,300497.0
17501,300497.0
17502,300497.0
17503,300497.0
17504,300497.0
17505,300497.0
17506,300497.0
17507,300497.0
17508,300497.0
17509,300497.0
17510,300497.0
17511,300497.0
17512,300497.0
17513,300497.0
17514,300497.0
17515,300497.0
17516,300497.0
17517,300497.0
17518,300497.0
17519,300497.0
17520,300497.0
17521,300497.0
17522,300497.0
17523,300497.0
17524,300497.0
17525,300497.0
17526,300497.0
17527,300497.0
17528,300497.0
17529,300497.0
17530,300497.0
17531,300497.0
17532,300497.0
17533,300497.0
17534,300497.0
17535,300497.0
17536,300497.0
17537,300497.0
17538,300497.0
17539,300497.0
17540,300497.0
17541,300497.0
17542,300497.0
17543,300497.0
17544,300497.0
17545,300497.0
17546,300497.0
17547,300497.0
17548,300497.0
17549,300497.0
17550,300497.0
17551,300497.0
17552,300497.0
17553,300497.0
17554,300497.0
17555,300497.0
17556,300497.0
17557,300497.0
17558,300497.0
17559,300497.0
17560,300497.0
17561,300497.0
17562,300497.0
17563,300497.0
17564,300497.0
17565,300497.0
17566,300497.0
17567,300497.0
17568,300497.0
17569,300497.0
17570,300497.0
17571,300497.0
17572,300497.0
17573,300497.0
17574,300497.0
17575,300497.0
17576,300497.0
17577,300497.0
17578,300497.0
17579,300497.0
17580,300497.0
17581,300497.0
17582,300497.0
17583,300497.0
17584,300497.0
17585,300497.0
17586,300497.0
17587,300497.0
17588,300497.0
17589,300497.0
17590,300497.0
17591,300497.0
17592,300497.0
17593,300497.0
17594,300497.0
17595,300497.0
17596,300497.0
17597,300497.0
17598,300497.0
17599,300497.0
17600,300497.0
17601,300497.0
17602,300497.0
17603,300497.0
17604,300497.0
17605,300497.0
17606,300497.0
17607,300497.0
17608,300497.0
17609,300497.0
17610,300497.0
17611,300497.0
17612,300497.0
17613,300497.0
17614,300497.0
17615,300497.0
17616,300497.0
17617,300497.0
17618,300497.0
17619,300497.0
17620,300497.0
17621,300497.0
17622,300497.0
17623,300497.0
17624,300497.0
17625,300497.0
17626,300497.0
17627,300497.0
17628,300497.0
17629,300497.0
17630,300497.0
17631,300497.0
17632,300497.0
17633,300497.0
17634,300497.0
17635,300497.0
17636,300497.0
17637,300497.0
17638,300497.0
17639,300497.0
17640,300497.0
17641,300497.0
17642,300497.0
17643,300497.0
17644,300497.0
17645,300497.0
17646,300497.0
17647,300497.0
17648,300497.0
17649,300497.0
17650,300497.0
17651,300497.0
17652,300497.0
17653,300497.0
17654,300497.0
17655,300497.0
17656,300497.0
17657,300497.0
17658,300497.0
17659,300497.0
17660,300497.0
17661,300497.0
17662,300497.0
17663,300497.0
17664,300497.0
17665,300497.0
17666,300497.0
17667,300497.0
17668,300497.0
17669,300497.0
17670,300497.0
17671,300497.0
17672,300497.0
17673,300497.0
17674,300497.0
17675,300497.0
17676,300497.0
17677,300497.0
17678,300497.0
17679,300497.0
17680,300497.0
17681,300497.0
17682,300497.0
17683,300497.0
17684,300497.0
17685,300497.0
17686,300497.0
17687,300497.0
17688,300497.0
17689,300497.0
17690,300497.0
17691,300497.0
17692,300497.0
17693,300497.0
17694,300497.0
17695,300497.0
17696,300497.0
17697,300497.0
17698,300497.0
17699,300497.0
17700,300497.0
17701,300497.0
17702,300497.0
17703,300497.0
17704,300497.0
17705,300497.0
17706,300497.0
17707,300497.0
17708,300497.0
17709,300497.0
17710,300497.0
17711,300497.0
17712,300497.0
17713,300497.0
17714,300497.0
17715,300497.0
17716,300497.0
17717,300497.0
17718,300497.0
17719,300497.0
17720,300497.0
17721,300497.0
17722,300497.0
17723,300497.0
17724,300497.0
17725,300497.0
17726,300497.0
17727,300497.0
17728,300497.0
17729,300497.0
17730,300497.0
17731,300497.0
17732,300497.0
17733,300497.0
17734,300497.0
17735,300497.0
17736,300497.0
17737,300497.0
17738,300497.0
17739,300497.0
17740,300497.0
17741,300497.0
17742,300497.0
17743,300497.0
17744,300497.0
17745,300497.0
17746,300497.0
17747,300497.0
17748,300497.0
17749,300497.0
17750,300497.0
17751,300497.0
17752,300497.0
17753,300497.0
17754,300497.0
17755,300497.0
17756,300497.0
17757,300497.0
17758,300497.0
17759,300497.0
17760,300497.0
17761,300497.0
17762,300497.0
17763,300497.0
17764,300497.0
17765,300497.0
17766,300497.0
17767,300497.0
17768,300497.0
17769,300497.0
17770,300497.0
17771,300497.0
17772,300497.0
17773,300497.0
17774,300497.0
17775,300497.0
17776,300497.0
17777,300497.0
17778,300497.0
17779,300497.0
17780,300497.0
17781,300497.0
17782,300497.0
17783,300497.0
17784,300497.0
17785,300497.0
17786,300497.0
17787,300497.0
17788,300497.0
17789,300497.0
17790,300497.0
17791,300497.0
17792,300497.0
17793,300497.0
17794,300497.0
17795,300497.0
17796,300497.0
17797,300497.0
17798,300497.0
17799,300497.0
17800,300497.0
17801,300497.0
17802,300497.0
17803,300497.0
17804,300497.0
17805,300497.0
17806,300497.0
17807,300497.0
17808,300497.0
17809,300497.0
17810,300497.0
17811,300497.0
17812,300497.0
17813,300497.0
17814,300497.0
17815,300497.0
17816,300497.0
17817,300497.0
17818,300497.0
17819,300497.0
17820,300497.0
17821,300497.0
17822,300497.0
17823,300497.0
17824,300497.0
17825,300497.0
17826,300497.0
17827,300497.0
17828,300497.0
17829,300497.0
17830,300497.0
17831,300497.0
17832,300497.0
17833,300497.0
17834,300497.0
17835,300497.0
17836,300497.0
17837,300497.0
17838,300497.0
17839,300497.0
17840,300497.0
17841,300497.0
17842,300497.0
17843,300497.0
17844,300497.0
17845,300497.0
17846,300497.0
17847,300497.0
17848,300497.0
17849,300497.0
17850,300497.0
17851,300497.0
17852,300497.0
17853,300497.0
17854,300497.0
17855,300497.0
17856,300497.0
17857,300497.0
17858,300497.0
17859,300497.0
17860,300497.0
17861,300497.0
17862,300497.0
17863,300497.0
17864,300497.0
17865,300497.0
17866,300497.0
17867,300497.0
17868,300497.0
17869,300497.0
17870,300497.0
17871,300497.0
17872,300497.0
17873,300497.0
17874,300497.0
17875,300497.0
17876,300497.0
17877,300497.0
17878,300497.0
17879,300497.0
17880,300497.0
17881,300497.0
17882,300497.0
17883,300497.0
17884,300497.0
17885,300497.0
17886,300497.0
17887,300497.0
17888,300497.0
17889,300497.0
17890,300497.0
17891,300497.0
17892,300497.0
17893,300497.0
17894,300497.0
17895,300497.0
17896,300497.0
17897,300497.0
17898,300497.0
17899,300497.0
17900,300497.0
17901,300497.0
17902,300497.0
17903,300497.0
17904,300497.0
17905,300497.0
17906,300497.0
17907,300497.0
17908,300497.0
17909,300497.0
17910,300497.0
17911,300497.0
17912,300497.0
17913,300497.0
17914,300497.0
17915,300497.0
17916,300497.0
17917,300497.0
17918,300497.0
17919,300497.0
17920,300497.0
17921,300497.0
17922,300497.0
17923,300497.0
17924,300497.0
17925,300497.0
17926,300497.0
17927,300497.0
17928,300497.0
17929,300497.0
17930,300497.0
17931,300497.0
17932,300497.0
17933,300497.0
17934,300497.0
17935,300497.0
17936,300497.0
17937,300497.0
17938,300497.0
17939,300497.0
17940,300497.0
17941,300497.0
17942,300497.0
17943,300497.0
17944,300497.0
17945,300497.0
17946,300497.0
17947,300497.0
17948,300497.0
17949,300497.0
17950,300497.0
17951,300497.0
17952,300497.0
17953,300497.0
17954,300497.0
17955,300497.0
17956,300497.0
17957,300497.0
17958,300497.0
17959,300497.0
17960,300497.0
17961,300497.0
17962,300497.0
17963,300497.0
17964,300497.0
17965,300497.0
17966,300497.0
17967,300497.0
17968,300497.0
17969,300497.0
17970,300497.0
17971,300497.0
17972,300497.0
17973,300497.0
17974,300497.0
17975,300497.0
17976,300497.0
17977,300497.0
17978,300497.0
17979,300497.0
17980,300497.0
17981,300497.0
17982,300497.0
17983,300497.0
17984,300497.0
17985,300497.0
17986,300497.0
17987,300497.0
17988,300497.0
17989,300497.0
17990,300497.0
17991,300497.0
17992,300497.0
17993,300497.0
17994,300497.0
17995,300497.0
17996,300497.0
17997,300497.0
17998,300497.0
17999,300497.0
18000,300497.0
18001,300497.0
18002,300497.0
18003,300497.0
18004,300497.0
18005,300497.0
18006,300497.0
18007,300497.0
18008,300497.0
18009,300497.0
18010,300497.0
18011,300497.0
18012,300497.0
18013,300497.0
18014,300497.0
18015,300497.0
18016,300497.0
18017,300497.0
18018,300497.0
18019,300497.0
18020,300497.0
18021,300497.0
18022,300497.0
18023,300497.0
18024,300497.0
18025,300497.0
18026,300497.0
18027,300497.0
18028,300497.0
18029,300497.0
18030,300497.0
18031,300497.0
18032,300497.0
18033,300497.0
18034,300497.0
18035,300497.0
18036,300497.0
18037,300497.0
18038,300497.0
18039,300497.0
18040,300497.0
18041,300497.0
18042,300497.0
18043,300497.0
18044,300497.0
18045,300497.0
18046,300497.0
18047,300497.0
18048,300497.0
18049,300497.0
18050,300497.0
18051,300497.0
18052,300497.0
18053,300497.0
18054,300497.0
18055,300497.0
18056,300497.0
18057,300497.0
18058,300497.0
18059,300497.0
18060,300497.0
18061,300497.0
18062,300497.0
18063,300497.0
18064,300497.0
18065,300497.0
18066,300497.0
18067,300497.0
18068,300497.0
18069,300497.0
18070,300497.0
18071,300497.0
18072,300497.0
18073,300497.0
18074,300497.0
18075,300497.0
18076,300497.0
18077,300497.0
18078,300497.0
18079,300497.0
18080,300497.0
18081,300497.0
18082,300497.0
18083,300497.0
18084,300497.0
18085,300497.0
18086,300497.0
18087,300497.0
18088,300497.0
18089,300497.0
18090,300497.0
18091,300497.0
18092,300497.0
18093,300497.0
18094,300497.0
18095,300497.0
18096,300497.0
18097,300497.0
18098,300497.0
18099,300497.0
18100,300497.0
18101,300497.0
18102,300497.0
18103,300497.0
18104,300497.0
18105,300497.0
18106,300497.0
18107,300497.0
18108,300497.0
18109,300497.0
18110,300497.0
18111,300497.0
18112,300497.0
18113,300497.0
18114,300497.0
18115,300497.0
18116,300497.0
18117,300497.0
18118,300497.0
18119,300497.0
18120,300497.0
18121,300497.0
18122,300497.0
18123,300497.0
18124,300497.0
18125,300497.0
18126,300497.0
18127,300497.0
18128,300497.0
18129,300497.0
18130,300497.0
18131,300497.0
18132,300497.0
18133,300497.0
18134,300497.0
18135,300497.0
18136,300497.0
18137,300497.0
18138,300497.0
18139,300497.0
18140,300497.0
18141,300497.0
18142,300497.0
18143,300497.0
18144,300497.0
18145,300497.0
18146,300497.0
18147,300497.0
18148,300497.0
18149,300497.0
18150,300497.0
18151,300497.0
18152,300497.0
18153,300497.0
18154,300497.0
18155,300497.0
18156,300497.0
18157,300497.0
18158,300497.0
18159,300497.0
18160,300497.0
18161,300497.0
18162,300497.0
18163,300497.0
18164,300497.0
18165,300497.0
18166,300497.0
18167,300497.0
18168,300497.0
18169,300497.0
18170,300497.0
18171,300497.0
18172,300497.0
18173,300497.0
18174,300497.0
18175,300497.0
18176,300497.0
18177,300497.0
18178,300497.0
18179,300497.0
18180,300497.0
18181,300497.0
18182,300497.0
18183,300497.0
18184,300497.0
18185,300497.0
18186,300497.0
18187,300497.0
18188,300497.0
18189,300497.0
18190,300497.0
18191,300497.0
18192,300497.0
18193,300497.0
18194,300497.0
18195,300497.0
18196,300497.0
18197,300497.0
18198,300497.0
18199,300497.0
18200,300497.0
18201,300497.0
18202,300497.0
18203,300497.0
18204,300497.0
18205,300497.0
18206,300497.0
18207,300497.0
18208,300497.0
18209,300497.0
18210,300497.0
18211,300497.0
18212,300497.0
18213,300497.0
18214,300497.0
18215,300497.0
18216,300497.0
18217,300497.0
18218,300497.0
18219,300497.0
18220,300497.0
18221,300497.0
18222,300497.0
18223,300497.0
18224,300497.0
18225,300497.0
18226,300497.0
18227,300497.0
18228,300497.0
18229,300497.0
18230,300497.0
18231,300497.0
18232,300497.0
18233,300497.0
18234,300497.0
18235,300497.0
18236,300497.0
18237,300497.0
18238,300497.0
18239,300497.0
18240,300497.0
18241,300497.0
18242,300497.0
18243,300497.0
18244,300497.0
18245,300497.0
18246,300497.0
18247,300497.0
18248,300497.0
18249,300497.0
18250,300497.0
18251,300497.0
18252,300497.0
18253,300497.0
18254,300497.0
18255,300497.0
18256,300497.0
18257,300497.0
18258,300497.0
18259,300497.0
18260,300497.0
18261,300497.0
18262,300497.0
18263,300497.0
18264,300497.0
18265,300497.0
18266,300497.0
18267,300497.0
18268,300497.0
18269,300497.0
18270,300497.0
18271,300497.0
18272,300497.0
18273,300497.0
18274,300497.0
18275,300497.0
18276,300497.0
18277,300497.0
18278,300497.0
18279,300497.0
18280,300497.0
18281,300497.0
18282,300497.0
18283,300497.0
18284,300497.0
18285,300497.0
18286,300497.0
18287,300497.0
18288,300497.0
18289,300497.0
18290,300497.0
18291,300497.0
18292,300497.0
18293,300497.0
18294,300497.0
18295,300497.0
18296,300497.0
18297,300497.0
18298,300497.0
18299,300497.0
18300,300497.0
18301,300497.0
18302,300497.0
18303,300497.0
18304,300497.0
18305,300497.0
18306,300497.0
18307,300497.0
18308,300497.0
18309,300497.0
18310,300497.0
18311,300497.0
18312,300497.0
18313,300497.0
18314,300497.0
18315,300497.0
18316,300497.0
18317,300497.0
18318,300497.0
18319,300497.0
18320,300497.0
18321,300497.0
18322,300497.0
18323,300497.0
18324,300497.0
18325,300497.0
18326,300497.0
18327,300497.0
18328,300497.0
18329,300497.0
18330,300497.0
18331,300497.0
18332,300497.0
18333,300497.0
18334,300497.0
18335,300497.0
18336,300497.0
18337,300497.0
18338,300497.0
18339,300497.0
18340,300497.0
18341,300497.0
18342,300497.0
18343,300497.0
18344,300497.0
18345,300497.0
18346,300497.0
18347,300497.0
18348,300497.0
18349,300497.0
18350,300497.0
18351,300497.0
18352,300497.0
18353,300497.0
18354,300497.0
18355,300497.0
18356,300497.0
18357,300497.0
18358,300497.0
18359,300497.0
18360,300497.0
18361,300497.0
18362,300497.0
18363,300497.0
18364,300497.0
18365,300497.0
18366,300497.0
18367,300497.0
18368,300497.0
18369,300497.0
18370,300497.0
18371,300497.0
