step,bestf
5612,300488.0
5613,300488.0
5614,300488.0
5615,300488.0
5616,300488.0
5617,300488.0
5618,300488.0
5619,300488.0
5620,300488.0
5621,300488.0
5622,300488.0
5623,300488.0
5624,300488.0
5625,300488.0
5626,300488.0
5627,300488.0
5628,300488.0
5629,300488.0
5630,300488.0
5631,300488.0
5632,300488.0
5633,300488.0
5634,300488.0
5635,300488.0
5636,300488.0
5637,300488.0
5638,300488.0
5639,300488.0
5640,300488.0
5641,300488.0
5642,300488.0
5643,300488.0
5644,300488.0
5645,300488.0
5646,300488.0
5647,300488.0
5648,300488.0
5649,300488.0
5650,300488.0
5651,300488.0
5652,300488.0
5653,300488.0
5654,300488.0
5655,300488.0
5656,300488.0
5657,300488.0
5658,300488.0
5659,300488.0
5660,300488.0
5661,300488.0
5662,300488.0
5663,300488.0
5664,300488.0
5665,300488.0
5666,300488.0
5667,300488.0
5668,300488.0
5669,300488.0
5670,300488.0
5671,300488.0
5672,300488.0
5673,300488.0
5674,300488.0
5675,300488.0
5676,300488.0
5677,300488.0
5678,300488.0
5679,300488.0
5680,300488.0
5681,300488.0
5682,300488.0
5683,300488.0
5684,300488.0
5685,300488.0
5686,300488.0
5687,300488.0
5688,300488.0
5689,300488.0
5690,300488.0
5691,300488.0
5692,300488.0
5693,300488.0
5694,300488.0
5695,300488.0
5696,300488.0
5697,300488.0
5698,300488.0
5699,300488.0
5700,300488.0
5701,300488.0
5702,300488.0
5703,300488.0
5704,300488.0
5705,300488.0
5706,300488.0
5707,300488.0
5708,300488.0
5709,300488.0
5710,300488.0
5711,300488.0
5712,300488.0
5713,300488.0
5714,300488.0
5715,300488.0
5716,300488.0
5717,300488.0
5718,300488.0
5719,300488.0
5720,300488.0
5721,300488.0
5722,300488.0
5723,300488.0
5724,300488.0
5725,300488.0
5726,300488.0
5727,300488.0
5728,300488.0
5729,300488.0
5730,300488.0
5731,300488.0
5732,300488.0
5733,300488.0
5734,300488.0
5735,300488.0
5736,300488.0
5737,300488.0
5738,300488.0
5739,300488.0
5740,300488.0
5741,300488.0
5742,300488.0
5743,300488.0
5744,300488.0
5745,300488.0
5746,300488.0
5747,300488.0
5748,300488.0
5749,300488.0
5750,300488.0
5751,300488.0
5752,300488.0
5753,300488.0
5754,300488.0
5755,300488.0
5756,300488.0
5757,300488.0
5758,300488.0
5759,300488.0
5760,300488.0
5761,300488.0
5762,300488.0
5763,300488.0
5764,300488.0
5765,300488.0
5766,300488.0
5767,300488.0
5768,300488.0
5769,300488.0
5770,300488.0
5771,300488.0
5772,300488.0
5773,300488.0
5774,300488.0
5775,300488.0
5776,300488.0
5777,300488.0
5778,300488.0
5779,300488.0
5780,300488.0
5781,300488.0
5782,300488.0
5783,300488.0
5784,300488.0
5785,300488.0
5786,300488.0
5787,300488.0
5788,300488.0
5789,300488.0
5790,300488.0
5791,300488.0
5792,300488.0
5793,300488.0
5794,300488.0
5795,300488.0
5796,300488.0
5797,300488.0
5798,300488.0
5799,300488.0
5800,300488.0
5801,300488.0
5802,300488.0
5803,300488.0
5804,300488.0
5805,300488.0
5806,300488.0
5807,300488.0
5808,300488.0
5809,300488.0
5810,300488.0
5811,300488.0
5812,300488.0
5813,300488.0
5814,300488.0
5815,300488.0
5816,300488.0
5817,300488.0
5818,300488.0
5819,300488.0
5820,300488.0
5821,300488.0
5822,300488.0
5823,300488.0
5824,300488.0
5825,300488.0
5826,300488.0
5827,300488.0
5828,300488.0
5829,300488.0
5830,300488.0
5831,300488.0
5832,300488.0
5833,300488.0
5834,300488.0
5835,300488.0
5836,300488.0
5837,300488.0
5838,300488.0
5839,300488.0
5840,300488.0
5841,300488.0
5842,300488.0
5843,300488.0
5844,300488.0
5845,300488.0
5846,300488.0
5847,300488.0
5848,300488.0
5849,300488.0
5850,300488.0
5851,300488.0
5852,300488.0
5853,300488.0
5854,300488.0
5855,300488.0
5856,300488.0
5857,300488.0
5858,300488.0
5859,300488.0
5860,300488.0
5861,300488.0
5862,300488.0
5863,300488.0
5864,300488.0
5865,300488.0
5866,300488.0
5867,300488.0
5868,300488.0
5869,300488.0
5870,300488.0
5871,300488.0
5872,300488.0
5873,300488.0
5874,300488.0
5875,300488.0
5876,300488.0
5877,300488.0
5878,300488.0
5879,300488.0
5880,300488.0
5881,300488.0
5882,300488.0
5883,300488.0
5884,300488.0
5885,300488.0
5886,300488.0
5887,300488.0
5888,300488.0
5889,300488.0
5890,300488.0
5891,300488.0
5892,300488.0
5893,300488.0
5894,300488.0
5895,300488.0
5896,300488.0
5897,300488.0
5898,300488.0
5899,300488.0
5900,300488.0
5901,300488.0
5902,300488.0
5903,300488.0
5904,300488.0
5905,300488.0
5906,300488.0
5907,300488.0
5908,300488.0
5909,300488.0
5910,300488.0
5911,300488.0
5912,300488.0
5913,300488.0
5914,300488.0
5915,300488.0
5916,300488.0
5917,300488.0
5918,300488.0
5919,300488.0
5920,300488.0
5921,300488.0
5922,300488.0
5923,300488.0
5924,300488.0
5925,300488.0
5926,300488.0
5927,300488.0
5928,300488.0
5929,300488.0
5930,300488.0
5931,300488.0
5932,300488.0
5933,300488.0
5934,300488.0
5935,300488.0
5936,300488.0
5937,300488.0
5938,300488.0
5939,300488.0
5940,300488.0
5941,300488.0
5942,300488.0
5943,300488.0
5944,300488.0
5945,300488.0
5946,300488.0
5947,300488.0
5948,300488.0
5949,300488.0
5950,300488.0
5951,300488.0
5952,300488.0
5953,300488.0
5954,300488.0
5955,300488.0
5956,300488.0
5957,300488.0
5958,300488.0
5959,300488.0
5960,300488.0
5961,300488.0
5962,300488.0
5963,300488.0
5964,300488.0
5965,300488.0
5966,300488.0
5967,300488.0
5968,300488.0
5969,300488.0
5970,300488.0
5971,300488.0
5972,300488.0
5973,300488.0
5974,300488.0
5975,300488.0
5976,300488.0
5977,300488.0
5978,300488.0
5979,300488.0
5980,300488.0
5981,300488.0
5982,300488.0
5983,300488.0
5984,300488.0
5985,300488.0
5986,300488.0
5987,300488.0
5988,300488.0
5989,300488.0
5990,300488.0
5991,300488.0
5992,300488.0
5993,300488.0
5994,300488.0
5995,300488.0
5996,300488.0
5997,300488.0
5998,300488.0
5999,300488.0
6000,300488.0
6001,300488.0
6002,300488.0
6003,300488.0
6004,300488.0
6005,300488.0
6006,300488.0
6007,300488.0
6008,300488.0
6009,300488.0
6010,300488.0
6011,300488.0
6012,300488.0
6013,300488.0
6014,300488.0
6015,300488.0
6016,300488.0
6017,300488.0
6018,300488.0
6019,300488.0
6020,300488.0
6021,300488.0
6022,300488.0
6023,300488.0
6024,300488.0
6025,300488.0
6026,300488.0
6027,300488.0
6028,300488.0
6029,300488.0
6030,300488.0
6031,300488.0
6032,300488.0
6033,300488.0
6034,300488.0
6035,300488.0
6036,300488.0
6037,300488.0
6038,300488.0
6039,300488.0
6040,300488.0
6041,300488.0
6042,300488.0
6043,300488.0
6044,300488.0
6045,300488.0
6046,300488.0
6047,300488.0
6048,300488.0
6049,300488.0
6050,300488.0
6051,300488.0
6052,300488.0
6053,300488.0
6054,300488.0
6055,300488.0
6056,300488.0
6057,300488.0
6058,300488.0
6059,300488.0
6060,300488.0
6061,300488.0
6062,300488.0
6063,300488.0
6064,300488.0
6065,300488.0
6066,300488.0
6067,300488.0
6068,300488.0
6069,300488.0
6070,300488.0
6071,300488.0
6072,300488.0
6073,300488.0
6074,300488.0
6075,300488.0
6076,300488.0
6077,300488.0
6078,300488.0
6079,300488.0
6080,300488.0
6081,300488.0
6082,300488.0
6083,300488.0
6084,300488.0
6085,300488.0
6086,300488.0
6087,300488.0
6088,300488.0
6089,300488.0
6090,300488.0
6091,300488.0
6092,300488.0
6093,300488.0
6094,300488.0
6095,300488.0
6096,300488.0
6097,300488.0
6098,300488.0
6099,300488.0
6100,300488.0
6101,300488.0
6102,300488.0
6103,300488.0
6104,300488.0
6105,300488.0
6106,300488.0
6107,300488.0
6108,300488.0
6109,300488.0
6110,300488.0
6111,300488.0
6112,300488.0
6113,300488.0
6114,300488.0
6115,300488.0
6116,300488.0
6117,300488.0
6118,300488.0
6119,300488.0
6120,300488.0
6121,300488.0
6122,300488.0
6123,300488.0
6124,300488.0
6125,300488.0
6126,300488.0
6127,300488.0
6128,300488.0
6129,300488.0
6130,300488.0
6131,300488.0
6132,300488.0
6133,300488.0
6134,300488.0
6135,300488.0
6136,300488.0
6137,300488.0
6138,300488.0
6139,300488.0
6140,300488.0
6141,300488.0
6142,300488.0
6143,300488.0
6144,300488.0
6145,300488.0
6146,300488.0
6147,300488.0
6148,300488.0
6149,300488.0
6150,300488.0
6151,300488.0
6152,300488.0
6153,300488.0
6154,300488.0
6155,300488.0
6156,300488.0
6157,300488.0
6158,300488.0
6159,300488.0
6160,300488.0
6161,300488.0
6162,300488.0
6163,300488.0
6164,300488.0
6165,300488.0
6166,300488.0
6167,300488.0
6168,300488.0
6169,300488.0
6170,300488.0
6171,300488.0
6172,300488.0
6173,300488.0
6174,300488.0
6175,300488.0
6176,300488.0
6177,300488.0
6178,300488.0
6179,300488.0
6180,300488.0
6181,300488.0
6182,300488.0
6183,300488.0
6184,300488.0
6185,300488.0
6186,300488.0
6187,300488.0
6188,300488.0
6189,300488.0
6190,300488.0
6191,300488.0
6192,300488.0
6193,300488.0
6194,300488.0
6195,300488.0
6196,300488.0
6197,300488.0
6198,300488.0
6199,300488.0
6200,300488.0
6201,300488.0
6202,300488.0
6203,300488.0
6204,300488.0
6205,300488.0
6206,300488.0
6207,300488.0
6208,300488.0
6209,300488.0
6210,300488.0
6211,300488.0
6212,300488.0
6213,300488.0
6214,300488.0
6215,300488.0
6216,300488.0
6217,300488.0
6218,300488.0
6219,300488.0
6220,300488.0
6221,300488.0
6222,300488.0
6223,300488.0
6224,300488.0
6225,300488.0
6226,300488.0
6227,300488.0
6228,300488.0
6229,300488.0
6230,300488.0
6231,300488.0
6232,300488.0
6233,300488.0
6234,300488.0
6235,300488.0
6236,300488.0
6237,300488.0
6238,300488.0
6239,300488.0
6240,300488.0
6241,300488.0
6242,300488.0
6243,300488.0
6244,300488.0
6245,300488.0
6246,300488.0
6247,300488.0
6248,300488.0
6249,300488.0
6250,300488.0
6251,300488.0
6252,300488.0
6253,300488.0
6254,300488.0
6255,300488.0
6256,300488.0
6257,300488.0
6258,300488.0
6259,300488.0
6260,300488.0
6261,300488.0
6262,300488.0
6263,300488.0
6264,300488.0
6265,300488.0
6266,300488.0
6267,300488.0
6268,300488.0
6269,300488.0
6270,300488.0
6271,300488.0
6272,300488.0
6273,300488.0
6274,300488.0
6275,300488.0
6276,300488.0
6277,300488.0
6278,300488.0
6279,300488.0
6280,300488.0
6281,300488.0
6282,300488.0
6283,300488.0
6284,300488.0
6285,300488.0
6286,300488.0
6287,300488.0
6288,300488.0
6289,300488.0
6290,300488.0
6291,300488.0
6292,300488.0
6293,300488.0
6294,300488.0
6295,300488.0
6296,300488.0
6297,300488.0
6298,300488.0
6299,300488.0
6300,300488.0
6301,300488.0
6302,300488.0
6303,300488.0
6304,300488.0
6305,300488.0
6306,300488.0
6307,300488.0
6308,300488.0
6309,300488.0
6310,300488.0
6311,300488.0
6312,300488.0
6313,300488.0
6314,300488.0
6315,300488.0
6316,300488.0
6317,300488.0
6318,300488.0
6319,300488.0
6320,300488.0
6321,300488.0
6322,300488.0
6323,300488.0
6324,300488.0
6325,300488.0
6326,300488.0
6327,300488.0
6328,300488.0
6329,300488.0
6330,300488.0
6331,300488.0
6332,300488.0
6333,300488.0
6334,300488.0
6335,300488.0
6336,300488.0
6337,300488.0
6338,300488.0
6339,300488.0
6340,300488.0
6341,300488.0
6342,300488.0
6343,300488.0
6344,300488.0
6345,300488.0
6346,300488.0
6347,300488.0
6348,300488.0
6349,300488.0
6350,300488.0
6351,300488.0
6352,300488.0
6353,300488.0
6354,300488.0
6355,300488.0
6356,300488.0
6357,300488.0
6358,300488.0
6359,300488.0
6360,300488.0
6361,300488.0
6362,300488.0
6363,300488.0
6364,300488.0
6365,300488.0
6366,300488.0
6367,300488.0
6368,300488.0
6369,300488.0
6370,300488.0
6371,300488.0
6372,300488.0
6373,300488.0
6374,300488.0
6375,300488.0
6376,300488.0
6377,300488.0
6378,300488.0
6379,300488.0
6380,300488.0
6381,300488.0
6382,300488.0
6383,300488.0
6384,300488.0
6385,300488.0
6386,300488.0
6387,300488.0
6388,300488.0
6389,300488.0
6390,300488.0
6391,300488.0
6392,300488.0
6393,300488.0
6394,300488.0
6395,300488.0
6396,300488.0
6397,300488.0
6398,300488.0
6399,300488.0
6400,300488.0
6401,300488.0
6402,300488.0
6403,300488.0
6404,300488.0
6405,300488.0
6406,300488.0
6407,300488.0
6408,300488.0
6409,300488.0
6410,300488.0
6411,300488.0
6412,300488.0
6413,300488.0
6414,300488.0
6415,300488.0
6416,300488.0
6417,300488.0
6418,300488.0
6419,300488.0
6420,300488.0
6421,300488.0
6422,300488.0
6423,300488.0
6424,300488.0
6425,300488.0
6426,300488.0
6427,300488.0
6428,300488.0
6429,300488.0
6430,300488.0
6431,300488.0
6432,300488.0
6433,300488.0
6434,300488.0
6435,300488.0
6436,300488.0
6437,300488.0
6438,300488.0
6439,300488.0
6440,300488.0
6441,300488.0
6442,300488.0
6443,300488.0
6444,300488.0
6445,300488.0
6446,300488.0
6447,300488.0
6448,300488.0
6449,300488.0
6450,300488.0
6451,300488.0
6452,300488.0
6453,300488.0
6454,300488.0
6455,300488.0
6456,300488.0
6457,300488.0
6458,300488.0
6459,300488.0
6460,300488.0
6461,300488.0
6462,300488.0
6463,300488.0
6464,300488.0
6465,300488.0
6466,300488.0
6467,300488.0
6468,300488.0
6469,300488.0
6470,300488.0
6471,300488.0
6472,300488.0
6473,300488.0
6474,300488.0
6475,300488.0
6476,300488.0
6477,300488.0
6478,300488.0
6479,300488.0
6480,300488.0
6481,300488.0
6482,300488.0
6483,300488.0
6484,300488.0
6485,300488.0
6486,300488.0
6487,300488.0
6488,300488.0
6489,300488.0
6490,300488.0
6491,300488.0
6492,300488.0
6493,300488.0
6494,300488.0
6495,300488.0
6496,300488.0
6497,300488.0
6498,300488.0
6499,300488.0
6500,300488.0
6501,300488.0
6502,300488.0
6503,300488.0
6504,300488.0
6505,300488.0
6506,300488.0
6507,300488.0
6508,300488.0
6509,300488.0
6510,300488.0
6511,300488.0
6512,300488.0
6513,300488.0
6514,300488.0
6515,300488.0
6516,300488.0
6517,300488.0
6518,300488.0
6519,300488.0
6520,300488.0
6521,300488.0
6522,300488.0
6523,300488.0
6524,300488.0
6525,300488.0
6526,300488.0
6527,300488.0
6528,300488.0
6529,300488.0
6530,300488.0
6531,300488.0
6532,300488.0
6533,300488.0
6534,300488.0
6535,300488.0
6536,300488.0
6537,300488.0
6538,300488.0
6539,300488.0
6540,300488.0
6541,300488.0
6542,300488.0
6543,300488.0
6544,300488.0
6545,300488.0
6546,300488.0
6547,300488.0
6548,300488.0
6549,300488.0
6550,300488.0
6551,300488.0
6552,300488.0
6553,300488.0
6554,300488.0
6555,300488.0
6556,300488.0
6557,300488.0
6558,300488.0
6559,300488.0
6560,300488.0
6561,300488.0
6562,300488.0
6563,300488.0
6564,300488.0
6565,300488.0
6566,300488.0
6567,300488.0
6568,300488.0
6569,300488.0
6570,300488.0
6571,300488.0
6572,300488.0
6573,300488.0
6574,300488.0
6575,300488.0
6576,300488.0
6577,300488.0
6578,300488.0
6579,300488.0
6580,300488.0
6581,300488.0
6582,300488.0
6583,300488.0
6584,300488.0
6585,300488.0
6586,300488.0
6587,300488.0
6588,300488.0
6589,300488.0
6590,300488.0
6591,300488.0
6592,300488.0
6593,300488.0
6594,300488.0
6595,300488.0
6596,300488.0
6597,300488.0
6598,300488.0
6599,300488.0
6600,300488.0
6601,300488.0
6602,300488.0
6603,300488.0
6604,300488.0
6605,300488.0
6606,300488.0
6607,300488.0
6608,300488.0
6609,300488.0
6610,300488.0
6611,300488.0
6612,300488.0
6613,300488.0
6614,300488.0
6615,300488.0
6616,300488.0
6617,300488.0
6618,300488.0
6619,300488.0
6620,300488.0
6621,300488.0
6622,300488.0
6623,300488.0
6624,300488.0
6625,300488.0
6626,300488.0
6627,300488.0
6628,300488.0
6629,300488.0
6630,300488.0
6631,300488.0
6632,300488.0
6633,300488.0
6634,300488.0
6635,300488.0
6636,300488.0
6637,300488.0
6638,300488.0
6639,300488.0
6640,300488.0
6641,300488.0
6642,300488.0
6643,300488.0
6644,300488.0
6645,300488.0
6646,300488.0
6647,300488.0
6648,300488.0
6649,300488.0
6650,300488.0
6651,300488.0
6652,300488.0
6653,300488.0
6654,300488.0
6655,300488.0
6656,300488.0
6657,300488.0
6658,300488.0
6659,300488.0
6660,300488.0
6661,300488.0
6662,300488.0
6663,300488.0
6664,300488.0
6665,300488.0
6666,300488.0
6667,300488.0
6668,300488.0
6669,300488.0
6670,300488.0
6671,300488.0
6672,300488.0
6673,300488.0
6674,300488.0
6675,300488.0
6676,300488.0
6677,300488.0
6678,300488.0
6679,300488.0
6680,300488.0
6681,300488.0
6682,300488.0
6683,300488.0
6684,300488.0
6685,300488.0
6686,300488.0
6687,300488.0
6688,300488.0
6689,300488.0
6690,300488.0
6691,300488.0
6692,300488.0
6693,300488.0
6694,300488.0
6695,300488.0
6696,300488.0
6697,300488.0
6698,300488.0
6699,300488.0
6700,300488.0
6701,300488.0
6702,300488.0
6703,300488.0
6704,300488.0
6705,300488.0
6706,300488.0
6707,300488.0
6708,300488.0
6709,300488.0
6710,300488.0
6711,300488.0
6712,300488.0
6713,300488.0
6714,300488.0
6715,300488.0
6716,300488.0
6717,300488.0
6718,300488.0
6719,300488.0
6720,300488.0
6721,300488.0
6722,300488.0
6723,300488.0
6724,300488.0
6725,300488.0
6726,300488.0
6727,300488.0
6728,300488.0
6729,300488.0
6730,300488.0
6731,300488.0
6732,300488.0
6733,300488.0
6734,300488.0
6735,300488.0
6736,300488.0
6737,300488.0
6738,300488.0
6739,300488.0
6740,300488.0
6741,300488.0
6742,300488.0
6743,300488.0
6744,300488.0
6745,300488.0
6746,300488.0
6747,300488.0
6748,300488.0
6749,300488.0
6750,300488.0
6751,300488.0
6752,300488.0
6753,300488.0
6754,300488.0
6755,300488.0
6756,300488.0
6757,300488.0
6758,300488.0
6759,300488.0
6760,300488.0
6761,300488.0
6762,300488.0
6763,300488.0
6764,300488.0
6765,300488.0
6766,300488.0
6767,300488.0
6768,300488.0
6769,300488.0
6770,300488.0
6771,300488.0
6772,300488.0
6773,300488.0
6774,300488.0
6775,300488.0
6776,300488.0
6777,300488.0
6778,300488.0
6779,300488.0
6780,300488.0
6781,300488.0
6782,300488.0
6783,300488.0
6784,300488.0
6785,300488.0
6786,300488.0
6787,300488.0
6788,300488.0
6789,300488.0
6790,300488.0
6791,300488.0
6792,300488.0
6793,300488.0
6794,300488.0
6795,300488.0
6796,300488.0
6797,300488.0
6798,300488.0
6799,300488.0
6800,300488.0
6801,300488.0
6802,300488.0
6803,300488.0
6804,300488.0
6805,300488.0
6806,300488.0
6807,300488.0
6808,300488.0
6809,300488.0
6810,300488.0
6811,300488.0
6812,300488.0
6813,300488.0
6814,300488.0
6815,300488.0
6816,300488.0
6817,300488.0
6818,300488.0
6819,300488.0
6820,300488.0
6821,300488.0
6822,300488.0
6823,300488.0
6824,300488.0
6825,300488.0
6826,300488.0
6827,300488.0
6828,300488.0
6829,300488.0
6830,300488.0
6831,300488.0
6832,300488.0
6833,300488.0
6834,300488.0
6835,300488.0
6836,300488.0
6837,300488.0
6838,300488.0
6839,300488.0
6840,300488.0
6841,300488.0
6842,300488.0
6843,300488.0
6844,300488.0
6845,300488.0
6846,300488.0
6847,300488.0
6848,300488.0
6849,300488.0
6850,300488.0
6851,300488.0
6852,300488.0
6853,300488.0
6854,300488.0
6855,300488.0
6856,300488.0
6857,300488.0
6858,300488.0
6859,300488.0
6860,300488.0
6861,300488.0
6862,300488.0
6863,300488.0
6864,300488.0
6865,300488.0
6866,300488.0
6867,300488.0
6868,300488.0
6869,300488.0
6870,300488.0
6871,300488.0
6872,300488.0
6873,300488.0
6874,300488.0
6875,300488.0
6876,300488.0
6877,300488.0
6878,300488.0
6879,300488.0
6880,300488.0
6881,300488.0
6882,300488.0
6883,300488.0
6884,300488.0
6885,300488.0
6886,300488.0
6887,300488.0
6888,300488.0
6889,300488.0
6890,300488.0
6891,300488.0
6892,300488.0
6893,300488.0
6894,300488.0
6895,300488.0
6896,300488.0
6897,300488.0
6898,300488.0
6899,300488.0
6900,300488.0
6901,300488.0
6902,300488.0
6903,300488.0
6904,300488.0
6905,300488.0
6906,300488.0
6907,300488.0
6908,300488.0
6909,300488.0
6910,300488.0
6911,300488.0
6912,300488.0
6913,300488.0
6914,300488.0
6915,300488.0
6916,300488.0
6917,300488.0
6918,300488.0
6919,300488.0
6920,300488.0
6921,300488.0
6922,300488.0
6923,300488.0
6924,300488.0
6925,300488.0
6926,300488.0
6927,300488.0
6928,300488.0
6929,300488.0
6930,300488.0
6931,300488.0
6932,300488.0
6933,300488.0
6934,300488.0
6935,300488.0
6936,300488.0
6937,300488.0
6938,300488.0
6939,300488.0
6940,300488.0
6941,300488.0
6942,300488.0
6943,300488.0
6944,300488.0
6945,300488.0
6946,300488.0
6947,300488.0
6948,300488.0
6949,300488.0
6950,300488.0
6951,300488.0
6952,300488.0
6953,300488.0
6954,300488.0
6955,300488.0
6956,300488.0
6957,300488.0
6958,300488.0
6959,300488.0
6960,300488.0
6961,300488.0
6962,300488.0
6963,300488.0
6964,300488.0
6965,300488.0
6966,300488.0
6967,300488.0
6968,300488.0
6969,300488.0
6970,300488.0
6971,300488.0
6972,300488.0
6973,300488.0
6974,300488.0
6975,300488.0
6976,300488.0
6977,300488.0
6978,300488.0
6979,300488.0
6980,300488.0
6981,300488.0
6982,300488.0
6983,300488.0
6984,300488.0
6985,300488.0
6986,300488.0
6987,300488.0
6988,300488.0
6989,300488.0
6990,300488.0
6991,300488.0
6992,300488.0
6993,300488.0
6994,300488.0
6995,300488.0
6996,300488.0
6997,300488.0
6998,300488.0
6999,300488.0
7000,300488.0
7001,300488.0
7002,300488.0
7003,300488.0
7004,300488.0
7005,300488.0
7006,300488.0
7007,300488.0
7008,300488.0
7009,300488.0
7010,300488.0
7011,300488.0
7012,300488.0
7013,300488.0
7014,300488.0
7015,300488.0
7016,300488.0
7017,300488.0
7018,300488.0
7019,300488.0
7020,300488.0
7021,300488.0
7022,300488.0
7023,300488.0
7024,300488.0
7025,300488.0
7026,300488.0
7027,300488.0
7028,300488.0
7029,300488.0
7030,300488.0
7031,300488.0
7032,300488.0
7033,300488.0
7034,300488.0
7035,300488.0
7036,300488.0
7037,300488.0
7038,300488.0
7039,300488.0
7040,300488.0
7041,300488.0
7042,300488.0
7043,300488.0
7044,300488.0
7045,300488.0
7046,300488.0
7047,300488.0
7048,300488.0
7049,300488.0
7050,300488.0
7051,300488.0
7052,300488.0
7053,300488.0
7054,300488.0
7055,300488.0
7056,300488.0
7057,300488.0
7058,300488.0
7059,300488.0
7060,300488.0
7061,300488.0
7062,300488.0
7063,300488.0
7064,300488.0
7065,300488.0
7066,300488.0
7067,300488.0
7068,300488.0
7069,300488.0
7070,300488.0
7071,300488.0
7072,300488.0
7073,300488.0
7074,300488.0
7075,300488.0
7076,300488.0
7077,300488.0
7078,300488.0
7079,300488.0
7080,300488.0
7081,300488.0
7082,300488.0
7083,300488.0
7084,300488.0
7085,300488.0
7086,300488.0
7087,300488.0
7088,300488.0
7089,300488.0
7090,300488.0
7091,300488.0
7092,300488.0
7093,300488.0
7094,300488.0
7095,300488.0
7096,300488.0
7097,300488.0
7098,300488.0
7099,300488.0
7100,300488.0
7101,300488.0
7102,300488.0
7103,300488.0
7104,300488.0
7105,300488.0
7106,300488.0
7107,300488.0
7108,300488.0
7109,300488.0
7110,300488.0
7111,300488.0
7112,300488.0
7113,300488.0
7114,300488.0
7115,300488.0
7116,300488.0
7117,300488.0
7118,300488.0
7119,300488.0
7120,300488.0
7121,300488.0
7122,300488.0
7123,300488.0
7124,300488.0
7125,300488.0
7126,300488.0
7127,300488.0
7128,300488.0
7129,300488.0
7130,300488.0
7131,300488.0
7132,300488.0
7133,300488.0
7134,300488.0
7135,300488.0
7136,300488.0
7137,300488.0
7138,300488.0
7139,300488.0
7140,300488.0
7141,300488.0
7142,300488.0
7143,300488.0
7144,300488.0
7145,300488.0
7146,300488.0
7147,300488.0
7148,300488.0
7149,300488.0
7150,300488.0
7151,300488.0
7152,300488.0
7153,300488.0
7154,300488.0
7155,300488.0
7156,300488.0
7157,300488.0
7158,300488.0
7159,300488.0
7160,300488.0
7161,300488.0
7162,300488.0
7163,300488.0
7164,300488.0
7165,300488.0
7166,300488.0
7167,300488.0
7168,300488.0
7169,300488.0
7170,300488.0
7171,300488.0
7172,300488.0
7173,300488.0
7174,300488.0
7175,300488.0
7176,300488.0
7177,300488.0
7178,300488.0
7179,300488.0
7180,300488.0
7181,300488.0
7182,300488.0
7183,300488.0
7184,300488.0
7185,300488.0
7186,300488.0
7187,300488.0
7188,300488.0
7189,300488.0
7190,300488.0
7191,300488.0
7192,300488.0
7193,300488.0
7194,300488.0
7195,300488.0
7196,300488.0
7197,300488.0
7198,300488.0
7199,300488.0
7200,300488.0
7201,300488.0
7202,300488.0
7203,300488.0
7204,300488.0
7205,300488.0
7206,300488.0
7207,300488.0
7208,300488.0
7209,300488.0
7210,300488.0
7211,300488.0
7212,300488.0
7213,300488.0
7214,300488.0
7215,300488.0
7216,300488.0
7217,300488.0
7218,300488.0
7219,300488.0
7220,300488.0
7221,300488.0
7222,300488.0
7223,300488.0
7224,300488.0
7225,300488.0
7226,300488.0
7227,300488.0
7228,300488.0
7229,300488.0
7230,300488.0
7231,300488.0
7232,300488.0
7233,300488.0
7234,300488.0
7235,300488.0
7236,300488.0
7237,300488.0
7238,300488.0
7239,300488.0
7240,300488.0
7241,300488.0
7242,300488.0
7243,300488.0
7244,300488.0
7245,300488.0
7246,300488.0
7247,300488.0
7248,300488.0
7249,300488.0
7250,300488.0
7251,300488.0
7252,300488.0
7253,300488.0
7254,300488.0
7255,300488.0
7256,300488.0
7257,300488.0
7258,300488.0
7259,300488.0
7260,300488.0
7261,300488.0
7262,300488.0
7263,300488.0
7264,300488.0
7265,300488.0
7266,300488.0
7267,300488.0
7268,300488.0
7269,300488.0
7270,300488.0
7271,300488.0
7272,300488.0
7273,300488.0
7274,300488.0
7275,300488.0
7276,300488.0
7277,300488.0
7278,300488.0
7279,300488.0
7280,300488.0
7281,300488.0
7282,300488.0
7283,300488.0
7284,300488.0
7285,300488.0
7286,300488.0
7287,300488.0
7288,300488.0
7289,300488.0
7290,300488.0
7291,300488.0
7292,300488.0
7293,300488.0
7294,300488.0
7295,300488.0
7296,300488.0
7297,300488.0
7298,300488.0
7299,300488.0
7300,300488.0
7301,300488.0
7302,300488.0
7303,300488.0
7304,300488.0
7305,300488.0
7306,300488.0
7307,300488.0
7308,300488.0
7309,300488.0
7310,300488.0
7311,300488.0
7312,300488.0
7313,300488.0
7314,300488.0
7315,300488.0
7316,300488.0
7317,300488.0
7318,300488.0
7319,300488.0
7320,300488.0
7321,300488.0
7322,300488.0
7323,300488.0
7324,300488.0
7325,300488.0
7326,300488.0
7327,300488.0
7328,300488.0
7329,300488.0
7330,300488.0
7331,300488.0
7332,300488.0
7333,300488.0
7334,300488.0
7335,300488.0
7336,300488.0
7337,300488.0
7338,300488.0
7339,300488.0
7340,300488.0
7341,300488.0
7342,300488.0
7343,300488.0
7344,300488.0
7345,300488.0
7346,300488.0
7347,300488.0
7348,300488.0
7349,300488.0
7350,300488.0
7351,300488.0
7352,300488.0
7353,300488.0
7354,300488.0
7355,300488.0
7356,300488.0
7357,300488.0
7358,300488.0
7359,300488.0
7360,300488.0
