exec,step,bestf,worstf,avgf
26,0,3665.0,2836.0,3334.6160000000013
26,1,3665.0,2886.0,3339.1930000000016
26,2,3665.0,2961.0,3343.227000000001
26,3,3665.0,2977.0,3349.8970000000013
26,4,3665.0,2999.0,3352.501000000001
26,5,3665.0,3023.0,3355.931000000001
26,6,3665.0,3045.0,3358.7830000000013
26,7,3665.0,3065.0,3363.463000000001
26,8,3665.0,3082.0,3367.113000000001
26,9,3665.0,2954.0,3365.833000000001
26,10,3665.0,3147.0,3369.143000000001
26,11,3665.0,3219.5,3370.472000000001
26,12,3665.0,3219.9,3371.2410000000013
26,13,3665.0,3223.5,3372.7920000000017
26,14,3665.0,3226.1,3374.567000000002
26,15,3665.0,2861.0,3370.9160000000015
26,16,3665.0,3237.4,3375.6460000000015
26,17,3665.0,3238.2,3376.1360000000013
26,18,3665.0,3238.4,3376.7130000000016
26,19,3665.0,3240.0,3379.269000000002
26,20,3665.0,3240.6,3379.7570000000014
26,21,3665.0,3150.0,3378.8510000000015
26,22,3665.0,3242.3,3380.1410000000014
26,23,3665.0,3246.1,3380.327000000001
26,24,3665.0,3247.9,3381.0160000000014
26,25,3665.0,3248.2,3381.3610000000017
26,26,3665.0,3248.2,3381.8770000000013
26,27,3665.0,3252.5,3382.258000000001
26,28,3665.0,3253.5,3382.646000000001
26,29,3665.0,3255.4,3382.9470000000006
26,30,3665.0,3257.6,3383.693000000001
26,31,3665.0,3259.5,3383.755000000001
26,32,3665.0,3215.1,3383.311000000001
26,33,3665.0,3260.9,3386.280000000001
26,34,3665.0,3263.8,3386.453000000001
26,35,3665.0,3265.2,3386.8740000000007
26,36,3667.0,3268.8,3390.8920000000007
26,37,3667.0,3269.6,3391.2760000000007
26,38,3667.0,3270.2,3393.0000000000014
26,39,3667.0,3256.7,3392.865000000001
26,40,3667.0,3270.5,3396.9580000000005
26,41,3667.0,3272.0,3397.0000000000005
26,42,3667.0,3274.7,3397.1910000000016
26,43,3667.0,3257.2,3397.0160000000014
26,44,3667.0,3275.0,3397.1940000000013
26,45,3667.0,3276.5,3397.4550000000013
26,46,3667.0,3276.9,3400.630000000001
26,47,3667.0,3277.7,3401.241000000001
26,48,3667.0,3278.2,3403.8740000000007
26,49,3667.0,3279.0,3407.692
26,50,3667.0,3258.1,3407.4829999999997
26,51,3667.0,3279.0,3407.7600000000007
26,52,3667.0,3279.9,3408.027
26,53,3667.0,3281.1,3408.071
26,54,3667.0,3281.2,3408.344
26,55,3667.0,3282.4,3411.5319999999997
26,56,3667.0,3283.2,3412.808
26,57,3667.0,3283.6,3414.6459999999997
26,58,3667.0,3270.5,3414.515
26,59,3667.0,3264.6,3414.4559999999997
26,60,3667.0,3284.3,3414.716
26,61,3667.0,3215.6,3414.0289999999995
26,62,3667.0,3284.8,3414.86
26,63,3667.0,3285.0,3416.512
26,64,3667.0,3056.0,3414.222
26,65,3667.0,3244.1,3416.103
26,66,3667.0,3285.2,3416.702
26,67,3667.0,3263.8,3416.4880000000003
26,68,3667.0,3285.8,3418.56
26,69,3667.0,3286.3,3418.738
26,70,3667.0,3286.4,3418.8390000000004
26,71,3667.0,3286.6,3421.505
26,72,3667.0,3287.2,3424.1890000000003
26,73,3667.0,3288.4,3424.3740000000003
26,74,3667.0,3288.8,3424.469
26,75,3667.0,3240.6,3423.987
26,76,3667.0,3261.6,3424.197
26,77,3667.0,3269.3,3424.2740000000003
26,78,3667.0,3238.4,3423.965
26,79,3667.0,3289.4,3426.5609999999997
26,80,3667.0,3289.4,3429.407
26,81,3667.0,3289.7,3433.0630000000006
26,82,3667.0,3290.6,3433.736
26,83,3667.0,3290.7,3433.79
26,84,3667.0,3291.0,3433.9390000000003
26,85,3667.0,3289.9,3433.9280000000003
26,86,3667.0,3254.2,3433.5710000000004
26,87,3667.0,3291.1,3436.2990000000004
26,88,3667.0,3291.3,3436.4230000000007
26,89,3667.0,3292.0,3436.5660000000003
26,90,3667.0,3238.8,3436.0339999999997
26,91,3667.0,3292.6,3439.7860000000005
26,92,3667.0,3293.4,3441.0400000000004
26,93,3667.0,3293.7,3441.0820000000003
26,94,3667.0,3288.5,3441.03
26,95,3667.0,3294.6,3441.099
26,96,3667.0,3100.0,3439.1530000000002
26,97,3667.0,3295.4,3443.1330000000003
26,98,3667.0,3253.9,3442.7180000000003
26,99,3667.0,3295.7,3444.1890000000003
26,100,3667.0,3273.9,3443.9710000000005
26,101,3667.0,3295.9,3445.962
26,102,3667.0,3238.9,3445.3920000000003
26,103,3667.0,3294.5,3445.9480000000003
26,104,3667.0,3289.3,3445.896
26,105,3667.0,3296.0,3449.2930000000006
26,106,3675.0,3296.1,3453.0830000000005
26,107,3675.0,3270.9,3452.831
26,108,3675.0,3296.4,3453.0920000000006
26,109,3675.0,3291.4,3453.042000000001
26,110,3675.0,3296.4,3453.0950000000007
26,111,3675.0,3241.5,3452.5460000000003
26,112,3675.0,3296.6,3453.8810000000003
26,113,3675.0,3285.0,3453.765000000001
26,114,3675.0,3244.4,3453.3590000000004
26,115,3675.0,3282.8,3453.743
26,116,3675.0,3296.7,3455.745000000001
26,117,3675.0,2708.0,3449.8580000000006
26,118,3675.0,3237.0,3455.1480000000006
26,119,3675.0,3297.0,3455.8050000000007
26,120,3675.0,3297.6,3455.909
26,121,3675.0,3293.0,3455.863
26,122,3675.0,3233.0,3455.263
26,123,3675.0,3297.9,3456.343
26,124,3675.0,3298.7,3456.383
26,125,3675.0,3280.9,3456.205
26,126,3675.0,3299.5,3457.0359999999996
26,127,3675.0,3299.8,3458.2509999999997
26,128,3675.0,3265.8,3457.9109999999996
26,129,3675.0,3288.9,3458.1420000000003
26,130,3675.0,3254.4,3457.797
26,131,3675.0,3281.4,3458.067
26,132,3675.0,3301.0,3461.0429999999997
26,133,3675.0,3012.0,3458.153
26,134,3675.0,3253.7,3460.5700000000006
26,135,3675.0,3292.7,3460.9600000000005
26,136,3675.0,3255.2,3460.5850000000005
26,137,3675.0,3279.0,3460.823
26,138,3675.0,3292.0,3460.953
26,139,3675.0,3301.1,3461.103
26,140,3675.0,3275.0,3460.842
26,141,3675.0,3296.1,3461.053
26,142,3675.0,3296.9,3461.061
26,143,3675.0,3301.9,3462.4120000000003
26,144,3675.0,3282.9,3462.222
26,145,3675.0,3302.4,3465.913
26,146,3675.0,3268.9,3465.578
26,147,3675.0,3202.0,3464.909
26,148,3675.0,3302.6,3469.4190000000003
26,149,3675.0,3277.6,3469.1690000000003
26,150,3675.0,3288.7,3469.2800000000007
26,151,3675.0,3241.6,3468.809
26,152,3675.0,3302.7,3470.6430000000005
26,153,3675.0,3245.3,3470.0690000000004
26,154,3675.0,3268.2,3470.2980000000007
26,155,3675.0,3303.5,3473.6760000000004
26,156,3675.0,3284.3,3473.4840000000004
26,157,3675.0,3050.0,3471.1410000000005
26,158,3675.0,3258.4,3473.225
26,159,3675.0,3303.6,3474.8610000000003
26,160,3675.0,3304.0,3474.8910000000005
26,161,3675.0,3304.1,3477.4610000000002
26,162,3675.0,3275.7,3477.177
26,163,3675.0,3216.3,3476.5830000000005
26,164,3675.0,3255.7,3476.9770000000003
26,165,3675.0,3301.7,3477.437
26,166,3675.0,3295.3,3477.3730000000005
26,167,3675.0,2943.0,3473.85
26,168,3675.0,3039.0,3474.81
26,169,3675.0,3296.8,3477.3880000000004
26,170,3675.0,3305.6,3480.09
26,171,3675.0,3299.1,3480.025
26,172,3675.0,3305.6,3483.4440000000004
26,173,3675.0,3254.5,3482.9330000000004
26,174,3675.0,3303.8,3483.426
26,175,3675.0,3251.7,3482.905
26,176,3675.0,3305.7,3484.0780000000004
26,177,3675.0,3231.7,3483.3380000000006
26,178,3675.0,3288.2,3483.9030000000002
26,179,3675.0,3051.0,3481.5310000000004
26,180,3675.0,3203.0,3483.0510000000004
26,181,3675.0,3305.7,3486.521
26,182,3675.0,3273.1,3486.1950000000006
26,183,3675.0,3305.9,3490.034
26,184,3675.0,3229.8,3489.2729999999997
26,185,3675.0,3228.0,3489.2550000000006
26,186,3675.0,3306.6,3493.5650000000005
26,187,3675.0,3306.6,3496.059
26,188,3675.0,3273.3,3495.7260000000006
26,189,3675.0,3266.0,3495.653
26,190,3675.0,3298.9,3495.982
26,191,3675.0,3304.0,3496.033
26,192,3675.0,3287.0,3495.863
26,193,3675.0,3301.2,3496.0050000000006
26,194,3675.0,3274.5,3495.738
26,195,3675.0,3307.0,3498.283
26,196,3675.0,3243.5,3497.6479999999997
26,197,3675.0,3307.2,3498.893
26,198,3675.0,3307.4,3500.7110000000002
26,199,3675.0,3287.4,3500.5110000000004
26,200,3675.0,3308.2,3502.0570000000002
26,201,3675.0,3209.1,3501.066
26,202,3675.0,3308.4,3504.525
26,203,3675.0,3309.1,3507.4509999999996
26,204,3675.0,3315.0,3507.72
26,205,3675.0,3274.9,3507.3190000000004
26,206,3675.0,3324.0,3510.01
26,207,3675.0,3273.8,3509.508
26,208,3675.0,3290.4,3509.6740000000004
26,209,3675.0,3274.9,3509.5190000000002
26,210,3675.0,3229.9,3509.0690000000004
26,211,3675.0,3330.0,3512.81
26,212,3675.0,3275.0,3512.26
26,213,3675.0,3249.9,3512.009
26,214,3675.0,3184.5,3511.355
26,215,3675.0,3275.1,3512.261
26,216,3675.0,3296.7,3512.4770000000003
26,217,3675.0,3040.0,3509.91
26,218,3675.0,3304.7,3512.5570000000002
26,219,3675.0,3296.0,3512.47
26,220,3675.0,3202.1,3511.531
26,221,3675.0,3334.0,3514.59
26,222,3675.0,3336.0,3517.26
26,223,3675.0,3254.0,3516.44
26,224,3675.0,3293.0,3516.83
26,225,3675.0,3337.0,3520.33
26,226,3675.0,3338.0,3523.34
26,227,3675.0,3242.4,3522.384
26,228,3675.0,3341.0,3526.57
26,229,3675.0,3292.8,3526.0879999999997
26,230,3675.0,3341.0,3529.89
26,231,3675.0,3342.0,3532.4
26,232,3675.0,3302.7,3532.007
26,233,3675.0,3292.2,3531.902
26,234,3675.0,3293.6,3531.9159999999997
26,235,3675.0,3342.0,3534.98
26,236,3675.0,3357.0,3535.98
26,237,3675.0,3284.3,3535.2529999999997
26,238,3675.0,3303.3,3535.4429999999998
26,239,3675.0,3271.6,3535.1259999999997
26,240,3675.0,3364.0,3537.35
26,241,3675.0,3289.8,3536.6079999999997
26,242,3675.0,3273.0,3536.44
26,243,3675.0,3083.0,3534.54
26,244,3675.0,3321.0,3536.92
26,245,3675.0,3368.0,3539.34
26,246,3675.0,3226.2,3537.922
26,247,3675.0,3306.0,3538.72
26,248,3675.0,3369.0,3540.1
26,249,3675.0,3371.0,3543.13
26,250,3675.0,3243.4,3541.8540000000003
26,251,3675.0,3289.4,3542.3140000000003
26,252,3675.0,3299.2,3542.4120000000003
26,253,3675.0,3268.4,3542.1040000000003
26,254,3675.0,3298.0,3542.4
26,255,3675.0,3262.3,3542.0429999999997
26,256,3675.0,3088.0,3540.3
26,257,3675.0,3375.0,3543.6
26,258,3675.0,3244.0,3542.29
26,259,3675.0,3267.3,3542.5229999999997
26,260,3675.0,3206.9,3541.9190000000003
26,261,3675.0,3305.1,3542.901
26,262,3675.0,3255.0,3542.4
26,263,3675.0,3279.6,3542.6459999999997
26,264,3675.0,3215.0,3542.0
26,265,3675.0,3375.0,3543.72
26,266,3675.0,3244.6,3542.4159999999997
26,267,3675.0,3244.7,3542.417
26,268,3675.0,3248.1,3542.4509999999996
26,269,3675.0,3262.2,3542.592
26,270,3675.0,3234.9,3542.3190000000004
26,271,3675.0,3387.0,3544.0
26,272,3675.0,3305.6,3543.1859999999997
26,273,3675.0,3307.2,3543.202
