exec,step,bestf,worstf,avgf
28,0,3672.0,2792.0,3316.8540000000007
28,1,3672.0,2857.0,3321.821000000001
28,2,3672.0,2901.0,3326.1790000000015
28,3,3672.0,2930.0,3331.6690000000012
28,4,3672.0,2952.0,3335.123000000001
28,5,3672.0,2994.0,3337.978000000001
28,6,3672.0,3004.0,3341.398000000001
28,7,3672.0,3067.0,3346.078000000001
28,8,3672.0,3085.0,3348.478000000001
28,9,3672.0,3092.0,3350.4800000000014
28,10,3672.0,3129.0,3355.320000000001
28,11,3672.0,3166.0,3357.032000000001
28,12,3672.0,3174.0,3361.2520000000013
28,13,3672.0,3179.0,3362.4870000000014
28,14,3672.0,3207.2,3364.8970000000013
28,15,3672.0,3059.0,3363.4150000000013
28,16,3672.0,3082.0,3363.6450000000013
28,17,3672.0,3208.2,3365.8840000000014
28,18,3672.0,3218.0,3366.617000000001
28,19,3672.0,3221.2,3367.333000000001
28,20,3672.0,3224.0,3367.660000000001
28,21,3672.0,3081.0,3366.2300000000014
28,22,3672.0,3232.3,3370.970000000001
28,23,3672.0,3236.0,3371.5150000000012
28,24,3672.0,3237.5,3373.715000000001
28,25,3672.0,3238.9,3373.748000000001
28,26,3672.0,3240.8,3374.360000000001
28,27,3672.0,3242.8,3375.0110000000013
28,28,3672.0,3243.7,3375.452000000001
28,29,3672.0,3244.6,3379.3550000000014
28,30,3672.0,3253.0,3379.815000000001
28,31,3672.0,3253.9,3383.9950000000013
28,32,3672.0,3251.5,3383.971000000001
28,33,3672.0,3258.2,3384.365000000001
28,34,3672.0,3258.8,3387.793000000001
28,35,3672.0,3262.7,3388.1050000000014
28,36,3672.0,3263.0,3392.028000000001
28,37,3672.0,2995.0,3389.348000000001
28,38,3672.0,3265.0,3392.413000000001
28,39,3672.0,3265.5,3392.775000000001
28,40,3672.0,3265.8,3396.8300000000013
28,41,3672.0,3250.0,3396.6720000000014
28,42,3672.0,3266.2,3398.6320000000014
28,43,3672.0,3223.8,3398.208000000001
28,44,3672.0,3266.3,3398.984000000001
28,45,3672.0,3258.1,3398.9020000000005
28,46,3672.0,3266.8,3399.6910000000003
28,47,3672.0,3268.3,3401.843000000001
28,48,3672.0,2818.0,3397.3400000000006
