exec,step,bestf,worstf,avgf
9,0,3662.0,2958.0,3323.528
9,1,3662.0,2962.0,3326.6679999999997
9,2,3662.0,3018.0,3328.048
9,3,3662.0,3037.0,3330.355
9,4,3662.0,3039.0,3332.7740000000003
9,5,3662.0,3100.0,3334.784
9,6,3662.0,3138.0,3338.764
9,7,3662.0,3160.0,3342.934
9,8,3662.0,3179.0,3347.264
9,9,3662.0,3183.0,3348.2670000000003
9,10,3662.0,3197.3,3351.877
9,11,3662.0,3148.0,3351.384
9,12,3662.0,3206.4,3352.875
9,13,3662.0,3219.0,3353.3030000000003
9,14,3662.0,3200.3,3353.116
9,15,3662.0,2729.0,3348.4030000000002
9,16,3662.0,3219.6,3353.881
9,17,3662.0,3222.0,3354.1090000000004
9,18,3662.0,3228.0,3358.0690000000004
9,19,3662.0,3228.0,3358.716
9,20,3662.0,3230.1,3360.966
9,21,3662.0,3230.1,3364.865
9,22,3662.0,3231.0,3365.27
9,23,3674.0,3235.3,3369.7
9,24,3674.0,3237.0,3372.6469999999995
9,25,3674.0,3237.3,3375.4369999999994
9,26,3674.0,3240.0,3375.8199999999993
9,27,3674.0,3242.4,3380.0399999999995
9,28,3674.0,3246.7,3380.2449999999994
9,29,3674.0,3247.3,3380.4939999999997
9,30,3674.0,3248.7,3384.741
9,31,3674.0,3248.7,3384.848
9,32,3674.0,3249.2,3385.2619999999997
9,33,3674.0,3252.8,3385.7369999999996
9,34,3674.0,3257.8,3386.2859999999996
9,35,3674.0,3259.4,3387.678
9,36,3674.0,3259.9,3388.002
9,37,3674.0,3260.8,3389.223
9,38,3674.0,3262.9,3391.905
9,39,3674.0,3264.7,3394.6160000000004
9,40,3674.0,3266.5,3397.1290000000004
9,41,3674.0,3266.5,3400.1040000000003
9,42,3674.0,3258.2,3400.021
9,43,3674.0,3268.5,3401.7290000000003
9,44,3674.0,3262.6,3401.67
9,45,3674.0,3268.0,3401.724
9,46,3674.0,3270.6,3402.1360000000004
9,47,3674.0,3270.7,3402.509
9,48,3674.0,3271.6,3402.847
9,49,3674.0,3272.0,3405.2909999999997
9,50,3674.0,3253.6,3405.107
9,51,3674.0,3237.4,3404.945
9,52,3674.0,3272.8,3405.495
9,53,3674.0,3272.8,3405.539
9,54,3674.0,3273.3,3405.5440000000003
9,55,3674.0,3207.3,3404.884
9,56,3674.0,3275.6,3405.7080000000005
9,57,3674.0,3275.7,3405.9800000000005
9,58,3674.0,3276.0,3406.0890000000004
9,59,3674.0,3276.4,3408.3590000000004
9,60,3674.0,3243.4,3408.0290000000005
9,61,3674.0,3266.6,3408.261
9,62,3674.0,3276.8,3412.055
9,63,3674.0,3271.8,3412.005
9,64,3674.0,3238.6,3411.6730000000007
9,65,3674.0,3201.5,3411.302
9,66,3674.0,3277.2,3412.3380000000006
9,67,3674.0,3277.3,3415.8660000000004
9,68,3674.0,3231.7,3415.4100000000008
9,69,3674.0,2847.0,3411.5630000000006
9,70,3674.0,3278.9,3418.0030000000006
9,71,3674.0,3279.0,3418.2260000000006
9,72,3674.0,3279.3,3418.333
9,73,3674.0,3280.3,3419.55
9,74,3674.0,3280.5,3419.627
9,75,3674.0,3280.8,3422.902
9,76,3674.0,3281.8,3424.014
9,77,3674.0,3275.3,3423.949
9,78,3674.0,3274.7,3423.9430000000007
9,79,3674.0,3282.0,3424.0160000000005
9,80,3674.0,3198.8,3423.184
9,81,3674.0,3282.7,3424.2410000000004
9,82,3674.0,3283.9,3424.46
9,83,3674.0,3259.1,3424.2119999999995
9,84,3674.0,3285.9,3426.6009999999997
9,85,3674.0,3286.4,3426.7749999999996
9,86,3674.0,3234.4,3426.254999999999
9,87,3674.0,3278.8,3426.6989999999996
9,88,3674.0,3240.0,3426.3109999999997
9,89,3674.0,3286.6,3426.9199999999996
9,90,3674.0,3286.8,3426.9549999999995
9,91,3674.0,3288.0,3427.124
9,92,3674.0,3251.4,3426.758
9,93,3674.0,3240.0,3426.644
9,94,3674.0,3285.0,3427.0939999999996
9,95,3674.0,3288.4,3430.2439999999997
9,96,3674.0,3289.6,3430.3509999999997
9,97,3674.0,3289.7,3433.765
9,98,3674.0,2810.0,3428.968
9,99,3674.0,3247.9,3433.347
9,100,3674.0,3044.0,3431.308
9,101,3674.0,3234.9,3433.217
9,102,3674.0,3289.7,3434.288
9,103,3674.0,3283.3,3434.2239999999997
9,104,3674.0,3289.9,3437.9809999999998
9,105,3674.0,3251.4,3437.5959999999995
9,106,3674.0,3290.1,3438.502
9,107,3674.0,3290.1,3438.5680000000007
9,108,3674.0,3241.0,3438.077
9,109,3674.0,3291.8,3439.2070000000003
9,110,3674.0,3271.8,3439.007
9,111,3674.0,3292.0,3439.3520000000003
9,112,3674.0,3292.4,3442.882
9,113,3674.0,3287.2,3442.83
9,114,3674.0,3202.6,3441.9840000000004
9,115,3674.0,3292.7,3442.9320000000002
9,116,3674.0,3278.2,3442.7870000000003
9,117,3674.0,3257.7,3442.5820000000003
9,118,3674.0,3293.0,3445.495
9,119,3674.0,3293.1,3447.545
9,120,3674.0,3271.6,3447.33
9,121,3674.0,3295.4,3451.244
9,122,3674.0,3295.9,3451.2729999999997
9,123,3674.0,3296.1,3453.0539999999996
9,124,3674.0,3173.1,3451.8239999999996
9,125,3674.0,3244.4,3452.5369999999994
9,126,3674.0,3286.7,3452.96
9,127,3674.0,3296.6,3453.1609999999996
9,128,3674.0,2944.0,3449.635
9,129,3674.0,3269.8,3452.893
