exec,step,bestf,worstf,avgf
19,0,3675.0,2855.0,3309.211000000001
19,1,3675.0,2932.0,3313.4840000000013
19,2,3675.0,3064.0,3317.2240000000015
19,3,3675.0,3106.0,3319.604000000001
19,4,3675.0,3117.0,3321.4270000000015
19,5,3675.0,3138.0,3323.149000000001
19,6,3675.0,3177.0,3324.6840000000007
19,7,3675.0,3201.0,3325.425000000001
19,8,3675.0,3212.0,3326.293000000001
19,9,3675.0,3072.0,3324.893000000001
19,10,3675.0,3198.0,3326.153000000001
19,11,3675.0,3213.0,3327.893000000001
19,12,3675.0,3219.4,3331.693000000001
19,13,3675.0,3226.4,3332.388000000001
19,14,3675.0,3228.0,3335.134000000001
19,15,3675.0,3228.2,3338.0640000000008
19,16,3675.0,3228.5,3338.550000000001
19,17,3675.0,3063.0,3336.8950000000013
19,18,3675.0,3232.9,3338.597000000001
19,19,3675.0,3156.0,3337.828000000001
19,20,3675.0,2932.0,3335.588000000001
19,21,3675.0,3232.9,3339.2650000000012
19,22,3675.0,3230.0,3339.2360000000017
19,23,3675.0,3233.2,3339.5880000000016
19,24,3675.0,3234.6,3339.9540000000015
19,25,3675.0,3237.0,3340.575000000001
19,26,3675.0,3238.0,3341.1940000000013
19,27,3675.0,3238.0,3342.4740000000015
19,28,3675.0,3238.2,3343.1110000000017
19,29,3675.0,3240.1,3343.645000000002
19,30,3675.0,3240.5,3344.0350000000017
19,31,3675.0,3246.2,3344.6400000000017
19,32,3675.0,3249.3,3347.6680000000015
19,33,3675.0,3231.9,3347.4940000000015
19,34,3675.0,3249.9,3347.814000000001
19,35,3675.0,2854.0,3343.8550000000014
19,36,3675.0,3251.1,3348.010000000001
19,37,3675.0,3254.3,3352.1690000000012
19,38,3675.0,3218.4,3351.8100000000013
19,39,3675.0,3124.0,3350.8660000000013
19,40,3675.0,3254.6,3352.356000000001
19,41,3675.0,3255.0,3354.200000000001
19,42,3675.0,3255.0,3356.5800000000013
19,43,3675.0,3255.5,3356.585000000001
19,44,3675.0,3255.9,3356.977000000001
19,45,3675.0,3048.0,3354.8980000000015
19,46,3675.0,3256.3,3360.2580000000016
19,47,3675.0,3258.4,3360.7630000000017
19,48,3675.0,3261.4,3362.3990000000013
19,49,3675.0,3261.5,3364.275000000001
19,50,3675.0,3262.3,3365.930000000001
19,51,3675.0,3263.9,3366.347000000001
19,52,3675.0,3265.2,3366.7760000000007
19,53,3675.0,3265.2,3367.087000000001
19,54,3675.0,3266.2,3367.1370000000006
19,55,3675.0,3267.0,3367.266000000001
19,56,3675.0,3202.0,3366.616000000001
19,57,3675.0,3269.3,3367.607000000001
19,58,3675.0,3269.4,3368.064000000001
19,59,3675.0,3269.5,3371.380000000001
19,60,3675.0,3269.8,3374.775000000001
19,61,3675.0,3270.2,3375.0420000000013
19,62,3675.0,3120.0,3373.5400000000013
19,63,3675.0,3270.8,3378.8300000000013
19,64,3675.0,3237.4,3378.496000000001
19,65,3675.0,3271.7,3378.9480000000012
19,66,3675.0,3233.0,3378.561000000001
19,67,3675.0,3259.0,3378.821000000001
19,68,3675.0,3272.0,3379.081000000001
19,69,3675.0,3273.0,3383.051000000001
19,70,3675.0,3186.0,3382.181000000001
19,71,3675.0,3256.8,3382.889000000001
19,72,3675.0,3273.8,3383.1370000000006
19,73,3675.0,3255.5,3382.9540000000006
19,74,3675.0,3249.8,3382.897000000001
19,75,3675.0,3276.1,3383.4080000000013
19,76,3675.0,3276.8,3386.5170000000007
19,77,3675.0,3276.8,3390.3690000000006
19,78,3675.0,3248.9,3390.0900000000006
19,79,3675.0,3243.7,3390.038000000001
19,80,3675.0,3248.5,3390.086000000001
19,81,3675.0,3255.5,3390.156000000001
19,82,3675.0,3277.8,3390.416000000001
19,83,3675.0,3202.0,3389.6580000000013
19,84,3675.0,3278.0,3393.098000000001
19,85,3675.0,3233.9,3392.657000000001
19,86,3675.0,3256.5,3392.883000000001
19,87,3675.0,3278.2,3395.4480000000012
19,88,3675.0,3278.5,3398.856000000001
19,89,3675.0,3278.7,3400.371000000001
19,90,3675.0,3279.1,3400.675000000001
19,91,3675.0,3279.1,3400.910000000001
19,92,3675.0,3253.8,3400.657000000001
19,93,3675.0,3247.6,3400.595000000001
19,94,3675.0,3279.2,3400.9960000000015
19,95,3675.0,3279.9,3403.654000000001
19,96,3675.0,3267.3,3403.528000000001
19,97,3675.0,3235.6,3403.2110000000016
19,98,3675.0,3281.5,3405.735000000001
19,99,3675.0,3281.6,3405.835000000001
19,100,3675.0,3282.3,3405.896000000001
19,101,3675.0,3282.6,3406.086000000001
19,102,3675.0,3257.7,3405.8370000000014
19,103,3675.0,3285.0,3406.226000000001
19,104,3675.0,2632.0,3399.696000000001
19,105,3675.0,3286.1,3409.876000000001
19,106,3675.0,3287.6,3411.2250000000004
19,107,3675.0,3287.7,3411.529000000001
19,108,3675.0,3287.7,3411.5470000000005
19,109,3675.0,3287.8,3412.620000000001
19,110,3675.0,3232.6,3412.068000000001
19,111,3675.0,3288.3,3412.7830000000013
19,112,3675.0,3288.7,3414.470000000001
19,113,3675.0,3272.2,3414.305000000001
19,114,3675.0,3282.8,3414.411000000001
19,115,3675.0,3275.2,3414.335000000001
19,116,3675.0,3288.8,3414.621000000001
