exec,step,bestf,worstf,avgf
16,0,3657.0,2516.0,3297.6369999999997
16,1,3657.0,2806.0,3306.7769999999996
16,2,3657.0,2869.0,3315.1669999999995
16,3,3657.0,2895.0,3318.776
16,4,3657.0,2903.0,3324.995999999999
16,5,3657.0,2966.0,3329.2759999999994
16,6,3657.0,2976.0,3332.3549999999996
16,7,3657.0,3028.0,3337.254999999999
16,8,3657.0,3065.0,3343.3049999999994
16,9,3657.0,3105.0,3345.0749999999994
16,10,3657.0,3143.0,3346.6799999999994
16,11,3657.0,3172.0,3349.7699999999995
16,12,3657.0,3014.0,3348.1899999999996
16,13,3657.0,3180.4,3352.2399999999993
16,14,3657.0,2940.0,3349.8359999999993
16,15,3657.0,3212.0,3353.035999999999
16,16,3657.0,3212.4,3357.035999999999
16,17,3657.0,3225.2,3360.6519999999996
16,18,3657.0,3225.9,3364.2199999999993
16,19,3657.0,3229.9,3367.011
16,20,3657.0,3230.0,3370.9119999999994
16,21,3657.0,3231.0,3371.4639999999995
16,22,3657.0,3232.3,3374.7139999999995
16,23,3657.0,3234.2,3378.6009999999997
16,24,3657.0,3236.0,3379.1399999999994
16,25,3657.0,3236.7,3382.4399999999996
16,26,3657.0,3240.4,3382.8419999999987
16,27,3657.0,3242.0,3382.9409999999993
16,28,3657.0,3242.3,3385.390999999999
16,29,3657.0,3243.0,3386.0209999999993
16,30,3657.0,3247.1,3386.511999999999
16,31,3657.0,3250.3,3386.810999999999
16,32,3657.0,3250.3,3387.0379999999986
16,33,3657.0,3250.5,3387.600999999999
16,34,3657.0,3253.0,3389.785999999999
16,35,3657.0,3253.1,3390.1189999999992
16,36,3657.0,3254.8,3390.488999999999
16,37,3657.0,3255.3,3390.8559999999993
16,38,3657.0,3255.9,3394.8229999999985
16,39,3657.0,3259.2,3395.2499999999986
16,40,3657.0,3259.5,3395.529999999999
16,41,3657.0,3065.0,3393.5849999999987
16,42,3657.0,3260.0,3395.823999999999
16,43,3657.0,3265.5,3395.9179999999988
16,44,3657.0,3267.3,3398.6229999999987
16,45,3657.0,3267.5,3398.699999999999
16,46,3657.0,3203.2,3398.056999999999
16,47,3657.0,3268.5,3399.006999999999
16,48,3657.0,3269.4,3399.1979999999994
16,49,3657.0,3270.1,3401.783999999999
16,50,3657.0,3270.9,3404.5329999999994
16,51,3657.0,3264.3,3404.4669999999996
16,52,3657.0,3271.1,3404.9029999999993
16,53,3657.0,3211.6,3404.307999999999
16,54,3657.0,3272.9,3405.1539999999995
16,55,3657.0,3273.0,3407.655
16,56,3657.0,2876.0,3403.685
16,57,3657.0,3273.2,3411.165
16,58,3657.0,3017.0,3408.603
16,59,3657.0,3273.9,3411.3239999999996
16,60,3657.0,3274.7,3411.426
16,61,3657.0,3275.0,3413.8689999999997
16,62,3657.0,3275.0,3416.5989999999997
16,63,3657.0,3275.0,3418.749
16,64,3657.0,3276.9,3420.2389999999996
16,65,3657.0,3237.7,3419.847
16,66,3657.0,3277.0,3420.5239999999994
16,67,3657.0,3277.7,3422.7439999999997
16,68,3657.0,3278.4,3423.035
16,69,3657.0,3282.2,3423.185
16,70,3657.0,3236.0,3422.723
16,71,3657.0,3284.0,3423.211
16,72,3657.0,2572.0,3416.091
16,73,3657.0,3284.1,3423.377
16,74,3657.0,3271.1,3423.2470000000003
16,75,3657.0,3284.2,3423.415
16,76,3657.0,3284.8,3425.323
16,77,3657.0,3285.1,3425.459
16,78,3659.0,3285.2,3429.198
16,79,3659.0,3269.6,3429.0419999999995
16,80,3659.0,3285.6,3429.2929999999997
16,81,3659.0,3241.9,3428.856
16,82,3659.0,3285.6,3429.325
16,83,3659.0,3226.7,3428.736
16,84,3659.0,3182.2,3428.2909999999997
16,85,3659.0,3284.6,3429.315
16,86,3659.0,3285.6,3429.4019999999996
16,87,3659.0,3285.6,3431.5959999999995
16,88,3659.0,3262.9,3431.3689999999997
16,89,3659.0,3256.5,3431.305
16,90,3659.0,3263.0,3431.37
16,91,3659.0,3190.1,3430.6409999999996
16,92,3659.0,3284.1,3431.5809999999997
16,93,3659.0,3243.3,3431.173
16,94,3659.0,3282.4,3431.564
16,95,3659.0,3285.7,3432.63
16,96,3659.0,3248.4,3432.257
16,97,3659.0,3286.3,3432.797
16,98,3659.0,3258.9,3432.5229999999997
16,99,3659.0,3287.2,3434.934
16,100,3659.0,3274.8,3434.81
16,101,3659.0,3287.6,3435.052
16,102,3659.0,3287.9,3436.6259999999997
16,103,3659.0,3288.1,3436.745
16,104,3659.0,3288.4,3439.304
16,105,3659.0,3250.7,3438.927
16,106,3659.0,3253.1,3438.9510000000005
16,107,3659.0,3288.8,3439.4730000000004
16,108,3659.0,3205.0,3438.6350000000007
16,109,3659.0,3282.0,3439.4050000000007
16,110,3659.0,3288.9,3439.6230000000005
16,111,3659.0,3289.1,3440.5440000000003
16,112,3659.0,3289.9,3440.7630000000004
16,113,3659.0,3229.1,3440.155
16,114,3659.0,3274.0,3440.6040000000003
16,115,3659.0,3276.1,3440.625
16,116,3659.0,3290.1,3440.8920000000003
16,117,3659.0,3077.0,3438.761
16,118,3659.0,3287.0,3440.861
16,119,3659.0,3291.2,3441.071
16,120,3659.0,3291.5,3441.222
16,121,3659.0,3239.1,3440.698
16,122,3659.0,3292.1,3442.357
16,123,3659.0,3280.5,3442.2410000000004
16,124,3659.0,3282.3,3442.259
16,125,3659.0,3274.3,3442.179
16,126,3659.0,3256.5,3442.001
16,127,3659.0,3293.3,3443.416
16,128,3659.0,3282.0,3443.3030000000003
16,129,3659.0,3293.4,3446.6430000000005
16,130,3659.0,3063.0,3444.3390000000004
16,131,3659.0,3287.7,3446.5860000000002
16,132,3659.0,3278.2,3446.4910000000004
16,133,3659.0,3293.8,3448.4990000000003
16,134,3659.0,3205.0,3447.611
16,135,3659.0,3294.7,3448.54
16,136,3659.0,3267.6,3448.269
16,137,3659.0,2937.0,3444.9629999999997
16,138,3659.0,3295.0,3449.823
16,139,3659.0,3296.0,3452.533
16,140,3659.0,3296.2,3455.923
16,141,3659.0,3297.3,3457.421
16,142,3659.0,3287.4,3457.3219999999997
16,143,3659.0,3254.1,3456.9889999999996
16,144,3659.0,3250.4,3456.9519999999993
16,145,3659.0,3245.1,3456.8989999999994
16,146,3659.0,3279.9,3457.2469999999994
16,147,3659.0,3248.8,3456.9359999999997
16,148,3659.0,3297.9,3459.758
16,149,3659.0,3255.2,3459.3309999999997
16,150,3659.0,3298.2,3459.8239999999996
16,151,3659.0,3298.4,3462.7719999999995
16,152,3659.0,3042.0,3460.208
16,153,3659.0,3264.0,3462.428
16,154,3659.0,3227.0,3462.058
16,155,3659.0,3298.6,3464.808
16,156,3659.0,3261.0,3464.4319999999993
16,157,3659.0,3269.9,3464.5209999999997
16,158,3659.0,3299.0,3465.6219999999994
16,159,3659.0,3299.0,3468.1019999999994
16,160,3659.0,3299.6,3470.6919999999996
16,161,3659.0,3271.5,3470.4109999999996
16,162,3659.0,3244.3,3470.1389999999997
16,163,3659.0,3299.8,3470.7839999999997
16,164,3659.0,3260.3,3470.3889999999997
16,165,3659.0,3300.2,3473.0359999999996
16,166,3659.0,3300.5,3476.2539999999995
16,167,3659.0,2929.0,3472.5389999999998
16,168,3659.0,3300.6,3478.5789999999997
16,169,3659.0,3302.2,3481.352999999999
16,170,3659.0,3279.1,3481.1219999999994
16,171,3659.0,3270.4,3481.0349999999994
16,172,3659.0,3302.4,3481.4089999999997
16,173,3659.0,3250.9,3480.894
16,174,3659.0,3018.0,3478.5649999999996
16,175,3659.0,3277.0,3481.1549999999993
16,176,3659.0,3302.8,3483.0849999999996
16,177,3659.0,3277.4,3482.8309999999997
16,178,3659.0,3294.0,3482.9969999999994
16,179,3659.0,3264.6,3482.7029999999995
16,180,3659.0,3302.8,3485.3569999999995
16,181,3659.0,3302.8,3485.3569999999995
16,182,3659.0,3295.0,3485.2789999999995
16,183,3659.0,3240.5,3484.7339999999995
16,184,3659.0,3292.4,3485.2529999999992
16,185,3659.0,3287.8,3485.2069999999994
16,186,3659.0,3303.8,3485.3879999999995
16,187,3659.0,3229.8,3484.6479999999992
16,188,3659.0,3303.1,3485.3809999999994
16,189,3659.0,3280.4,3485.1539999999995
16,190,3659.0,3253.7,3484.8869999999997
16,191,3659.0,3257.0,3484.9199999999996
16,192,3659.0,3298.4,3485.334
16,193,3659.0,3225.0,3484.5999999999995
16,194,3659.0,3284.8,3485.1979999999994
16,195,3659.0,3239.5,3484.7449999999994
16,196,3659.0,3295.8,3485.307999999999
16,197,3659.0,3304.5,3488.3699999999994
16,198,3659.0,3231.7,3487.6419999999994
16,199,3659.0,3278.2,3488.1069999999995
16,200,3659.0,3269.2,3488.0169999999994
16,201,3659.0,3305.2,3490.4149999999995
16,202,3659.0,3305.3,3493.3429999999994
16,203,3659.0,3275.2,3493.0419999999995
16,204,3659.0,3266.2,3492.9519999999993
16,205,3659.0,2898.0,3489.2699999999995
16,206,3659.0,3305.3,3495.3499999999995
16,207,3659.0,2877.0,3491.0669999999996
16,208,3659.0,3268.9,3494.986
16,209,3659.0,3267.5,3494.9719999999998
16,210,3659.0,3202.0,3494.3169999999996
16,211,3659.0,3305.4,3496.3369999999995
16,212,3659.0,3094.0,3494.223
16,213,3673.0,3305.9,3500.013
16,214,3673.0,3290.4,3499.8579999999997
16,215,3673.0,3296.3,3499.9169999999995
16,216,3673.0,3301.9,3499.973
16,217,3673.0,3278.9,3499.743
16,218,3673.0,3306.3,3501.1939999999995
16,219,3673.0,3233.7,3500.468
16,220,3673.0,2752.0,3495.651
16,221,3673.0,3265.5,3500.7859999999996
16,222,3673.0,3144.0,3499.571
16,223,3673.0,3306.6,3504.6409999999996
16,224,3673.0,3306.6,3504.6409999999996
16,225,3673.0,3302.9,3504.6040000000003
16,226,3673.0,3295.3,3504.528
16,227,3673.0,3306.8,3506.435
16,228,3673.0,3156.0,3504.9269999999997
16,229,3673.0,3214.7,3505.514
16,230,3673.0,3296.5,3506.3319999999994
16,231,3673.0,3307.4,3507.9669999999996
16,232,3673.0,3292.0,3507.813
16,233,3673.0,3307.8,3509.813
16,234,3673.0,3307.8,3511.455
16,235,3673.0,3258.8,3510.965
16,236,3673.0,3307.9,3512.6469999999995
16,237,3673.0,3308.0,3513.558
16,238,3673.0,2830.0,3508.778
16,239,3673.0,3306.3,3513.5409999999997
16,240,3673.0,3285.4,3513.3319999999994
16,241,3673.0,3306.8,3513.546
16,242,3673.0,3254.1,3513.0190000000002
16,243,3673.0,3273.6,3513.2140000000004
16,244,3673.0,3258.0,3513.058
16,245,3673.0,3051.0,3510.988
16,246,3673.0,3289.0,3513.368
16,247,3673.0,3308.8,3516.8379999999997
16,248,3673.0,3249.8,3516.248
16,249,3673.0,3259.2,3516.342
16,250,3673.0,3158.2,3515.3320000000003
16,251,3673.0,3284.0,3516.59
