exec,step,bestf,worstf,avgf
30,0,3672.0,2981.0,3309.923
30,1,3672.0,3003.0,3314.263
30,2,3672.0,3027.0,3317.673
30,3,3672.0,3033.0,3320.4760000000006
30,4,3672.0,3053.0,3323.0110000000004
30,5,3672.0,3070.0,3325.0949999999993
30,6,3672.0,3074.0,3326.797
30,7,3672.0,3124.0,3330.9770000000003
30,8,3672.0,3125.5,3332.357
30,9,3672.0,3191.0,3335.702
30,10,3672.0,3209.6,3336.8160000000003
30,11,3672.0,3212.3,3337.65
30,12,3672.0,3213.0,3338.737
30,13,3672.0,3219.4,3339.018
30,14,3672.0,3219.6,3339.854
30,15,3672.0,3223.7,3340.3059999999996
30,16,3672.0,2862.0,3336.689
30,17,3672.0,3226.0,3343.249
30,18,3672.0,3226.3,3343.6019999999994
30,19,3672.0,3175.0,3343.0889999999995
30,20,3672.0,3228.3,3347.269
30,21,3672.0,3027.0,3345.256
30,22,3672.0,3232.0,3347.563
30,23,3672.0,3236.9,3347.836
30,24,3672.0,3237.0,3348.237
30,25,3672.0,3240.0,3349.837
30,26,3672.0,3240.2,3350.138
30,27,3672.0,2974.0,3347.475999999999
30,28,3672.0,3241.1,3350.8159999999993
30,29,3672.0,3241.7,3351.2749999999996
30,30,3672.0,3243.5,3351.7149999999992
30,31,3672.0,3244.4,3352.1199999999994
30,32,3672.0,3247.7,3354.026
30,33,3672.0,3249.6,3354.3689999999997
30,34,3672.0,3250.8,3358.412999999999
30,35,3672.0,3252.5,3358.6659999999993
30,36,3672.0,3257.7,3358.883999999999
30,37,3672.0,3258.0,3359.3719999999994
30,38,3672.0,3234.0,3359.1319999999996
30,39,3672.0,3259.0,3359.7919999999995
30,40,3672.0,3259.3,3360.3119999999994
30,41,3672.0,3181.0,3359.5289999999995
30,42,3672.0,3261.3,3360.7449999999994
30,43,3672.0,3261.4,3364.411999999999
30,44,3672.0,3261.2,3364.4099999999994
30,45,3672.0,3261.6,3364.8809999999994
30,46,3672.0,3262.0,3364.885999999999
30,47,3672.0,3262.1,3365.1849999999995
30,48,3672.0,3262.3,3365.211
30,49,3672.0,3262.6,3365.605
30,50,3672.0,3263.8,3367.959
30,51,3672.0,3264.7,3368.3309999999997
30,52,3672.0,3264.8,3370.0539999999996
30,53,3672.0,3266.0,3372.4559999999997
30,54,3672.0,3270.1,3372.7599999999993
30,55,3672.0,3270.4,3374.5589999999997
