exec,step,bestf,worstf,avgf
24,0,3664.0,2851.0,3322.381999999999
24,1,3664.0,2925.0,3325.651999999999
24,2,3664.0,2930.0,3329.391999999999
24,3,3664.0,2982.0,3333.171999999999
24,4,3664.0,3027.0,3339.031999999999
24,5,3664.0,3098.0,3343.421999999999
24,6,3664.0,3106.0,3345.148999999999
24,7,3664.0,3109.0,3347.1189999999992
24,8,3664.0,2806.0,3344.088999999999
24,9,3664.0,3114.0,3348.538999999999
24,10,3664.0,3129.0,3351.008999999999
24,11,3664.0,3178.0,3352.501999999999
24,12,3664.0,3179.0,3353.656999999999
24,13,3664.0,3194.3,3354.9199999999987
24,14,3664.0,3196.6,3355.8209999999985
24,15,3664.0,3205.8,3359.424999999999
24,16,3664.0,3222.7,3360.1179999999995
24,17,3664.0,2781.0,3355.7009999999987
24,18,3664.0,3224.3,3360.803999999999
24,19,3672.0,3224.9,3365.2809999999986
24,20,3672.0,3226.2,3365.671999999999
24,21,3672.0,3232.9,3368.4799999999987
24,22,3672.0,3239.4,3369.2809999999986
24,23,3672.0,3240.3,3372.9769999999985
24,24,3672.0,3243.0,3373.8439999999987
24,25,3672.0,3244.8,3374.382999999998
24,26,3672.0,3245.1,3374.739999999999
24,27,3672.0,3251.0,3376.0989999999983
24,28,3672.0,3254.1,3376.3889999999983
24,29,3672.0,3256.2,3376.7389999999987
24,30,3672.0,3257.4,3376.8769999999986
24,31,3672.0,3263.0,3377.3619999999983
24,32,3672.0,3263.7,3377.579999999999
24,33,3672.0,3264.0,3377.824999999999
24,34,3672.0,3265.1,3377.892999999998
24,35,3672.0,3268.9,3378.077999999998
24,36,3672.0,3256.3,3377.9519999999984
24,37,3672.0,3270.0,3378.1959999999985
24,38,3672.0,3270.0,3378.4459999999985
24,39,3672.0,3251.8,3378.2639999999983
24,40,3672.0,3207.0,3377.8159999999984
24,41,3672.0,3270.1,3378.5539999999983
24,42,3672.0,3270.4,3379.842999999998
24,43,3672.0,3270.7,3380.0919999999983
24,44,3672.0,3270.8,3380.452999999998
24,45,3672.0,3256.9,3380.313999999998
24,46,3672.0,3271.1,3383.644999999998
24,47,3672.0,3274.9,3383.6949999999983
24,48,3672.0,3275.1,3386.3659999999986
24,49,3672.0,3276.1,3386.442999999998
24,50,3672.0,3277.5,3388.191999999998
24,51,3672.0,3278.3,3390.7669999999985
24,52,3672.0,3278.5,3391.6239999999984
24,53,3672.0,3280.0,3391.836999999998
24,54,3672.0,3280.4,3391.854999999998
24,55,3672.0,3280.5,3393.7609999999986
24,56,3672.0,3280.7,3395.0759999999987
24,57,3672.0,3260.7,3394.8759999999984
24,58,3672.0,3237.8,3394.6469999999986
24,59,3672.0,3280.7,3395.3069999999984
24,60,3672.0,3280.8,3396.1199999999976
24,61,3672.0,3218.2,3395.493999999998
24,62,3672.0,3281.0,3397.141999999998
24,63,3672.0,3238.0,3396.7119999999977
24,64,3672.0,2562.0,3389.951999999998
24,65,3672.0,3281.8,3397.7319999999977
24,66,3672.0,3277.4,3397.6879999999983
24,67,3672.0,3240.9,3397.322999999998
24,68,3672.0,3282.3,3398.503999999998
24,69,3672.0,3282.8,3399.440999999998
24,70,3672.0,3283.6,3401.762999999998
24,71,3672.0,3284.0,3401.8909999999987
24,72,3672.0,3284.4,3402.074999999999
24,73,3672.0,3120.0,3400.430999999999
24,74,3672.0,3284.8,3402.1979999999985
24,75,3672.0,2738.0,3396.7299999999996
24,76,3672.0,3285.1,3404.7099999999996
24,77,3672.0,3286.2,3404.756
24,78,3672.0,3241.0,3404.303999999999
24,79,3672.0,3287.6,3406.213999999999
24,80,3672.0,3288.0,3408.787999999999
24,81,3672.0,3256.6,3408.4739999999993
24,82,3672.0,3288.2,3408.983999999999
24,83,3672.0,3289.1,3410.8119999999994
24,84,3672.0,3261.0,3410.531
24,85,3672.0,3000.0,3407.921
24,86,3672.0,3289.7,3410.8549999999987
24,87,3672.0,3289.9,3413.1179999999986
24,88,3672.0,3258.8,3412.806999999999
24,89,3672.0,3215.2,3412.370999999999
24,90,3672.0,3289.9,3413.689
24,91,3672.0,3290.0,3413.7039999999997
24,92,3672.0,3290.7,3415.6639999999998
24,93,3672.0,3291.3,3417.596999999999
24,94,3672.0,3291.4,3420.1939999999995
24,95,3672.0,3292.6,3420.296999999999
24,96,3672.0,3281.0,3420.180999999999
24,97,3672.0,3293.4,3423.820999999999
24,98,3672.0,3266.0,3423.546999999999
24,99,3672.0,3293.5,3426.996999999999
24,100,3672.0,3294.9,3428.491999999999
24,101,3672.0,3295.0,3428.5239999999994
24,102,3672.0,3274.4,3428.3179999999998
24,103,3672.0,3295.2,3428.5769999999993
24,104,3672.0,3267.1,3428.296
24,105,3672.0,3255.7,3428.1819999999993
24,106,3672.0,3260.5,3428.2299999999987
24,107,3672.0,3294.7,3428.5719999999997
24,108,3672.0,3288.9,3428.513999999999
24,109,3672.0,3295.3,3431.6249999999986
24,110,3672.0,3296.4,3434.7919999999995
24,111,3672.0,3284.7,3434.6749999999993
24,112,3672.0,3296.5,3434.792999999999
24,113,3672.0,3270.4,3434.5319999999997
24,114,3672.0,3296.7,3435.2779999999993
24,115,3672.0,3296.8,3435.3879999999995
24,116,3672.0,3296.9,3435.3989999999994
24,117,3672.0,3043.0,3432.859999999999
24,118,3672.0,3297.2,3435.8399999999992
24,119,3672.0,3262.3,3435.490999999999
24,120,3672.0,3271.7,3435.5849999999996
24,121,3672.0,3297.2,3435.957999999999
24,122,3672.0,2976.0,3432.745999999999
24,123,3672.0,3297.9,3436.0569999999993
24,124,3672.0,3298.1,3436.6479999999992
24,125,3672.0,3298.4,3438.936999999999
24,126,3672.0,3299.0,3439.5729999999994
24,127,3672.0,2934.0,3435.9229999999993
24,128,3672.0,3298.5,3439.5679999999993
24,129,3672.0,3299.8,3440.4229999999993
24,130,3672.0,3300.1,3440.4889999999996
24,131,3672.0,3192.0,3439.4079999999994
24,132,3672.0,3262.0,3440.1079999999993
24,133,3672.0,3169.0,3439.1779999999994
24,134,3672.0,3181.0,3439.2979999999993
24,135,3672.0,3300.3,3444.1779999999994
24,136,3672.0,3300.5,3446.3349999999996
24,137,3672.0,3297.1,3446.301
24,138,3672.0,3168.0,3445.0099999999993
24,139,3672.0,3298.3,3446.312999999999
24,140,3672.0,3170.0,3445.0299999999993
24,141,3672.0,3301.7,3448.0199999999995
24,142,3672.0,3241.0,3447.412999999999
24,143,3672.0,3301.8,3449.6729999999993
24,144,3672.0,3295.0,3449.6049999999996
24,145,3672.0,3297.9,3449.633999999999
24,146,3672.0,3010.0,3446.754999999999
24,147,3672.0,3302.0,3453.004999999999
24,148,3672.0,3016.0,3450.1449999999995
24,149,3672.0,3290.3,3452.8879999999995
24,150,3672.0,3275.7,3452.7419999999997
24,151,3672.0,3301.0,3452.9949999999994
24,152,3672.0,3302.4,3454.4549999999995
24,153,3672.0,3253.6,3453.9669999999987
24,154,3672.0,3266.0,3454.090999999999
24,155,3672.0,3302.5,3455.140999999999
24,156,3672.0,3290.7,3455.0229999999992
24,157,3672.0,3303.0,3456.095999999999
24,158,3672.0,3148.0,3454.5459999999994
24,159,3672.0,3295.6,3456.0219999999995
24,160,3672.0,3294.7,3456.0129999999995
24,161,3672.0,3303.8,3456.133999999999
24,162,3672.0,3288.9,3455.9849999999988
24,163,3672.0,3305.3,3456.555999999999
24,164,3672.0,3305.9,3457.142999999999
