exec,step,bestf,worstf,avgf
24,0,300429.0,253899.0,269612.1871093748
24,1,300429.0,255781.0,269669.9339843748
24,2,300429.0,256706.0,269713.8851562498
24,3,300429.0,259725.0,269843.2406249998
24,4,300429.0,255137.0,269825.3187499998
24,5,300429.0,259968.1,269868.8640624998
24,6,300429.0,260627.9,269909.7906249998
24,7,300429.0,260734.8,269951.54101562477
24,8,300429.0,260914.1,269971.8074218748
24,9,300429.0,261022.1,270007.1316406248
24,10,300429.0,261473.7,270038.9550781248
24,11,300429.0,261621.1,270186.6320312498
24,12,300429.0,261909.2,270187.75742187485
24,13,300429.0,262028.7,270285.58867187484
24,14,300429.0,262272.4,270312.47617187485
24,15,300429.0,262338.4,270340.3457031248
24,16,300429.0,262349.9,270357.88749999984
24,17,300429.0,262463.0,270373.0070312498
24,18,300429.0,262572.7,270520.3546874999
24,19,300429.0,262580.9,270542.19609374984
24,20,300429.0,262733.9,270572.5617187499
24,21,300429.0,262883.0,270616.20273437485
24,22,300429.0,262982.6,270636.1945312499
24,23,300429.0,263008.5,270663.0605468748
24,24,300429.0,263022.4,270718.8124999998
24,25,300429.0,263156.7,270745.5617187499
24,26,300429.0,263167.8,270771.14804687485
24,27,300429.0,263216.0,270791.34257812484
24,28,300429.0,263261.1,270793.87187499984
24,29,300429.0,263412.8,270807.0304687498
24,30,300429.0,263452.3,270830.17226562486
24,31,300429.0,263479.5,270851.9199218749
24,32,300429.0,263634.0,270874.4765624999
24,33,300429.0,262880.4,270871.53281249985
24,34,300429.0,263706.1,270898.97499999986
24,35,300429.0,263776.3,271024.5878906249
24,36,300429.0,263814.8,271039.70937499986
24,37,300429.0,263857.3,271139.1046874999
24,38,300429.0,262958.5,271135.5937499999
24,39,300429.0,241159.0,271050.4394531249
24,40,300429.0,263863.5,271142.4457031249
24,41,300429.0,263899.3,271164.1855468749
24,42,300429.0,263924.2,271275.2585937499
24,43,300429.0,263934.9,271300.1328124999
24,44,300429.0,263965.6,271306.81953124993
24,45,300429.0,264050.0,271327.2546874999
24,46,300429.0,264121.4,271331.0199218749
24,47,300429.0,264251.3,271345.9128906249
24,48,300429.0,264306.5,271349.8249999999
24,49,300429.0,264315.0,271365.4761718749
24,50,300429.0,264321.7,271368.3296874999
24,51,300429.0,264466.3,271387.2527343749
24,52,300429.0,264590.3,271410.3960937499
24,53,300429.0,264610.4,271422.7867187499
24,54,300429.0,264627.6,271494.75390624994
24,55,300429.0,264712.6,271513.0746093749
24,56,300429.0,264724.4,271524.87382812495
24,57,300429.0,264783.3,271546.07929687493
24,58,300429.0,264846.1,271650.79687499994
24,59,300429.0,264867.1,271771.54257812497
24,60,300429.0,264929.7,271774.5394531249
24,61,300429.0,264935.8,271776.70507812494
24,62,300429.0,265013.9,271792.523828125
24,63,300429.0,261140.9,271777.394921875
24,64,300429.0,265044.5,271801.90117187495
24,65,300429.0,265045.5,271925.25468749995
