exec,step,bestf,worstf,avgf
10,0,300066.0,254406.8,270513.17968749994
10,1,300066.0,255351.0,270546.01249999995
10,2,300066.0,259094.6,270595.05664062494
10,3,300066.0,259502.4,270705.34726562497
10,4,300066.0,259885.5,270736.95312499994
10,5,300066.0,260152.7,270769.84374999994
10,6,300066.0,260456.1,270838.75507812493
10,7,300066.0,260529.0,270933.65703124995
10,8,300066.0,260720.0,270970.70429687493
10,9,300066.0,260969.3,271005.2808593749
10,10,300066.0,260992.9,271031.09492187493
10,11,300066.0,261235.5,271061.04414062493
10,12,300066.0,261385.3,271087.07031249994
10,13,300066.0,261634.1,271112.63398437493
10,14,300066.0,261698.4,271256.98906249995
10,15,300066.0,261748.7,271275.1468749999
10,16,300066.0,261780.0,271282.90781249997
10,17,300066.0,261811.9,271305.769921875
10,18,300066.0,261815.4,271332.14296875
10,19,300066.0,262000.5,271345.64374999993
10,20,300066.0,262130.5,271364.00585937494
10,21,300066.0,260270.0,271356.73828124994
10,22,300066.0,262170.9,271392.25898437493
10,23,300066.0,262415.9,271408.76718749997
10,24,300066.0,252464.0,271369.89257812494
10,25,300066.0,262565.8,271418.78281249997
10,26,300066.0,261403.6,271414.24296874995
10,27,300066.0,262586.0,271528.2757812499
10,28,300066.0,262743.6,271547.6234374999
10,29,300066.0,262812.0,271659.21874999994
10,30,300066.0,262958.7,271679.99296874995
10,31,300066.0,263088.9,271704.1421874999
10,32,300066.0,263210.8,271717.74726562493
10,33,300066.0,263327.6,271733.98632812494
10,34,300066.0,263403.2,271847.99179687497
10,35,300066.0,263602.1,271860.04374999995
10,36,300066.0,263603.7,271884.25468749995
10,37,300066.0,263735.5,272006.75195312494
10,38,300066.0,263745.5,272015.38476562494
10,39,300066.0,263851.0,272120.46874999994
10,40,300066.0,263948.6,272145.59140624997
10,41,300066.0,263968.2,272159.37421874993
10,42,300066.0,263992.6,272174.9300781249
10,43,300066.0,263996.4,272271.06835937494
10,44,300066.0,264006.0,272289.31562499993
10,45,300066.0,264057.1,272301.66132812493
10,46,300066.0,264312.4,272326.13789062493
