exec,step,bestf,worstf,avgf
17,0,299175.0,239062.0,268940.67382812494
17,1,299175.0,243468.0,269043.27265624993
17,2,299175.0,250099.0,269123.56601562497
17,3,299175.0,254116.0,269201.87851562497
17,4,299175.0,256285.0,269248.06445312494
17,5,299175.0,260134.0,269312.59960937494
17,6,299175.0,260197.2,269348.08515624993
17,7,299175.0,260560.9,269492.86953125
17,8,299175.0,242195.0,269421.12773437495
17,9,299175.0,260672.7,269524.83828125
17,10,299175.0,260768.0,269669.21835937497
17,11,299175.0,260867.7,269702.33476562495
17,12,299175.0,261287.5,269726.8734375
17,13,299175.0,261518.0,269743.017578125
17,14,299175.0,261614.9,269759.806640625
17,15,299175.0,261663.4,269788.7234375
17,16,299175.0,261870.8,269797.051953125
17,17,299175.0,261930.7,269821.767578125
17,18,299175.0,262102.7,269848.2109375
17,19,299175.0,262268.9,269957.696484375
17,20,299175.0,262393.2,269987.66953124997
17,21,299175.0,262419.5,270007.286328125
17,22,299175.0,262563.4,270111.9015625
17,23,299175.0,262601.7,270141.096875
17,24,299175.0,262645.0,270163.76914062497
17,25,299175.0,262822.8,270269.83554687497
17,26,299175.0,262889.3,270299.60898437497
17,27,299175.0,262905.6,270320.697265625
17,28,299175.0,262992.9,270429.855078125
17,29,299175.0,263040.2,270446.04140625
17,30,299175.0,263206.7,270454.78125
17,31,299175.0,263344.3,270474.94296875
17,32,299175.0,263361.1,270491.35625
17,33,299175.0,263690.5,270572.738671875
17,34,299175.0,263703.7,270598.2109375
17,35,299175.0,263714.7,270731.704296875
17,36,299175.0,263757.7,270756.15078125
17,37,299175.0,263795.5,270791.70664062497
17,38,299175.0,263860.6,270798.77617187495
17,39,299175.0,263905.9,270811.926171875
17,40,299175.0,263939.3,270826.19648437493
17,41,299175.0,263990.9,270832.14531249995
17,42,299175.0,263992.7,270840.301171875
17,43,299175.0,264023.1,270898.63828124997
17,44,299175.0,264058.8,270919.4953125
17,45,299175.0,264172.9,270938.97265624994
17,46,299175.0,264184.2,270952.00742187497
17,47,299175.0,264239.5,270960.67851562495
17,48,299175.0,264255.5,270964.50156249997
17,49,299175.0,264276.3,270980.42656249995
17,50,299175.0,264286.6,270990.26953125
17,51,299175.0,264360.9,270997.376171875
17,52,299175.0,264458.7,271003.372265625
17,53,299175.0,264477.1,271021.05624999997
17,54,299175.0,264503.7,271124.73554687493
17,55,299175.0,264551.2,271142.957421875
17,56,299175.0,264192.0,271141.55429687497
17,57,299175.0,245026.0,271066.68710937497
17,58,299175.0,264589.8,271258.45664062497
17,59,299175.0,264597.4,271270.12226562493
17,60,299175.0,257853.0,271243.77695312497
17,61,299175.0,264621.1,271278.16210937494
17,62,299175.0,264702.5,271296.68320312497
17,63,299175.0,264714.8,271329.45468749997
17,64,299175.0,264875.0,271346.99921875
17,65,299175.0,264875.7,271354.2109375
17,66,299175.0,264939.0,271364.57499999995
17,67,299175.0,265002.8,271382.86132812494
17,68,299175.0,265041.4,271388.44140624994
17,69,299175.0,265106.6,271403.36523437494
17,70,299175.0,265147.8,271520.78476562497
17,71,299175.0,265164.5,271536.105859375
17,72,299175.0,263949.8,271531.36093749997
17,73,299175.0,265164.5,271536.65234374994
17,74,299175.0,265174.7,271590.53320312494
17,75,299175.0,265193.2,271647.26874999993
17,76,299175.0,263412.2,271640.31171874993
17,77,299175.0,265218.2,271652.01523437497
17,78,299175.0,265277.6,271655.82968749997
17,79,299175.0,263012.7,271646.98242187494
17,80,299175.0,265283.3,271665.28046874993
17,81,299175.0,265289.9,271768.04492187494
17,82,299175.0,265292.2,271878.5101562499
17,83,299175.0,265304.4,271888.16718749993
17,84,299175.0,264928.6,271886.69921874994
17,85,299175.0,265305.7,271891.7124999999
17,86,299175.0,265327.3,272004.01054687495
17,87,299175.0,265390.9,272017.041015625
17,88,299175.0,265392.0,272036.69257812493
17,89,299175.0,265413.0,272050.01445312495
17,90,299175.0,265420.4,272065.2582031249
