exec,step,bestf,worstf,avgf
4,0,299964.0,254394.0,270969.69218749984
4,1,299964.0,257098.0,271010.91757812485
4,2,299964.0,258990.5,271035.20195312484
4,3,299964.0,259546.4,271072.3058593748
4,4,299964.0,259683.0,271111.42265624984
4,5,299964.0,259849.0,271135.14140624984
4,6,299964.0,260182.0,271153.5156249999
4,7,299964.0,260268.0,271178.46562499984
4,8,299964.0,260276.0,271199.7222656249
4,9,299964.0,260868.7,271227.21562499984
4,10,299964.0,260916.3,271262.63046874985
4,11,299964.0,261175.3,271297.55898437486
4,12,299964.0,261521.1,271331.1675781249
4,13,299964.0,261572.3,271358.41445312486
4,14,299964.0,261601.4,271387.7378906249
4,15,299964.0,261711.4,271534.4160156249
4,16,299964.0,261350.3,271533.0054687499
4,17,299964.0,262413.2,271556.4156249999
4,18,299964.0,262563.7,271692.7234374999
4,19,299964.0,259602.1,271681.15468749986
4,20,299964.0,262769.0,271755.3261718749
4,21,299964.0,262820.4,271773.41718749993
4,22,299964.0,262844.4,271794.99531249993
4,23,299964.0,262880.2,271931.8648437499
4,24,299964.0,262886.3,271933.7984374999
4,25,299964.0,262924.2,272071.9417968749
4,26,299964.0,262936.5,272181.0035156249
4,27,299964.0,262961.9,272264.1656249999
4,28,299964.0,262986.9,272291.72890624986
4,29,299964.0,263090.9,272412.66289062484
4,30,299964.0,263156.6,272532.0734374999
4,31,299964.0,263287.5,272550.4449218749
4,32,299964.0,263308.8,272575.74648437486
4,33,299964.0,263314.8,272704.3917968749
4,34,299964.0,263375.2,272794.5058593749
4,35,299964.0,263405.0,272820.13007812493
4,36,299964.0,263410.2,272820.22382812493
4,37,299964.0,263421.6,272882.33242187486
4,38,299964.0,263429.0,272895.1855468749
4,39,299964.0,263508.7,272919.3886718749
4,40,299964.0,263720.3,272946.3550781249
4,41,299964.0,263725.4,272952.7156249999
4,42,299964.0,263812.9,272973.68710937485
4,43,299964.0,263860.0,273101.6249999999
4,44,299964.0,264101.4,273121.1824218749
4,45,299964.0,264190.3,273132.02187499986
4,46,299964.0,264199.2,273134.1671874999
4,47,299964.0,264245.8,273148.5828124999
4,48,299964.0,264261.1,273170.5035156249
4,49,299964.0,264289.5,273285.1281249999
4,50,299964.0,264301.5,273303.0554687499
4,51,299964.0,264456.0,273338.4910156249
4,52,299964.0,264552.8,273363.6003906249
4,53,300170.0,264590.3,273502.7300781249
4,54,300170.0,264601.0,273513.6640624999
4,55,300170.0,264664.0,273530.9199218749
4,56,300170.0,264734.0,273546.71953124995
4,57,300170.0,264739.5,273568.36015624995
4,58,300170.0,263494.7,273563.4976562499
4,59,300170.0,264773.6,273572.0570312499
4,60,300170.0,243023.0,273487.09374999994
4,61,300170.0,264816.3,273651.66406249994
4,62,300170.0,264509.5,273650.46562499995
4,63,300170.0,264940.1,273672.18632812495
4,64,300170.0,264947.7,273689.66328124993
4,65,300170.0,264954.4,273702.10937499994
4,66,300170.0,264956.5,273740.365625
4,67,300170.0,264959.3,273829.867578125
4,68,300170.0,265028.2,273846.53242187493
4,69,300170.0,265066.6,273847.410546875
4,70,300170.0,265113.8,273855.25703124993
4,71,300170.0,265176.2,273989.55078124994
4,72,300170.0,265253.0,274037.83124999993
4,73,300170.0,262914.0,274028.69453124993
4,74,300170.0,265268.9,274056.26953124994
4,75,300170.0,265278.7,274169.543359375
4,76,300170.0,265303.3,274179.19023437495
4,77,300170.0,265312.1,274192.1214843749
4,78,300170.0,265339.7,274266.16015624994
4,79,300170.0,265348.6,274301.05976562493
4,80,300170.0,264995.8,274299.68164062494
4,81,300170.0,265353.0,274310.72968749993
4,82,300170.0,265403.5,274318.9292968749
4,83,300170.0,263446.3,274311.2839843749
4,84,300170.0,263789.6,274312.6249999999
4,85,300170.0,263669.0,274312.1539062499
4,86,300170.0,264300.9,274314.6222656249
4,87,300170.0,265500.4,274328.9308593749
4,88,300170.0,265577.5,274384.4722656249
4,89,300170.0,265586.6,274400.2242187499
4,90,300170.0,265342.1,274399.2691406249
4,91,300170.0,265597.2,274410.8199218749
4,92,300170.0,265636.6,274423.73359374993
4,93,300170.0,265685.9,274503.6999999999
4,94,300170.0,265709.7,274514.74921874993
4,95,300170.0,265755.0,274532.3578124999
4,96,300170.0,265859.0,274566.6546874999
4,97,300170.0,265928.9,274579.8003906249
4,98,300170.0,265948.7,274593.3183593749
4,99,300170.0,263515.0,274583.81171874993
4,100,300170.0,266003.7,274605.6386718749
4,101,300170.0,266108.2,274617.6019531249
4,102,300170.0,266116.4,274630.4058593749
4,103,300170.0,266123.4,274741.1699218749
4,104,300170.0,266124.4,274752.9078124999
4,105,300170.0,266126.4,274865.5624999999
4,106,300170.0,266132.6,274878.4593749999
4,107,300170.0,266181.3,274903.3164062499
4,108,300170.0,266303.1,274917.12812499993
4,109,300170.0,266328.8,275016.0769531249
4,110,300170.0,266344.4,275027.76093749993
4,111,300170.0,266378.5,275037.6656249999
4,112,300170.0,266383.1,275128.3199218749
4,113,300170.0,266420.6,275132.6542968749
4,114,300170.0,266205.6,275131.8144531249
4,115,300170.0,266427.7,275247.5191406249
4,116,300170.0,266479.3,275261.9960937499
4,117,300170.0,266568.3,275267.1417968749
4,118,300170.0,266569.2,275270.9906249999
4,119,300170.0,266651.8,275276.0566406249
4,120,300170.0,266667.3,275277.4531249999
4,121,300170.0,266672.1,275283.2289062499
4,122,300170.0,266695.4,275306.1621093749
4,123,300170.0,265788.1,275302.6179687499
4,124,300170.0,266701.3,275316.6265624999
4,125,300170.0,266712.0,275395.07460937486
4,126,300170.0,266739.1,275432.57851562486
4,127,300170.0,266771.1,275434.81289062486
4,128,300170.0,266791.9,275443.5167968749
4,129,300170.0,266796.6,275462.4546874999
4,130,300170.0,266805.7,275476.6320312499
4,131,300170.0,266862.4,275488.2324218749
4,132,300170.0,266876.3,275492.2308593749
4,133,300170.0,266907.9,275496.25781249994
4,134,300170.0,266910.8,275499.0464843749
4,135,300170.0,266922.6,275616.1722656249
4,136,300170.0,266938.8,275628.51484374993
4,137,300170.0,266947.6,275705.1328124999
4,138,300170.0,266984.2,275825.6890624999
4,139,300170.0,267000.0,275921.6335937499
4,140,300170.0,265709.0,275916.5906249999
4,141,300170.0,267003.6,275924.7304687499
4,142,300170.0,267009.3,275928.9820312499
4,143,300170.0,267032.1,275938.98554687493
4,144,300170.0,267075.3,275949.6332031249
4,145,300170.0,267089.0,276042.31171874993
4,146,300170.0,267096.0,276136.46796874993
4,147,300170.0,264373.8,276125.8343749999
4,148,300170.0,267124.6,276137.6433593749
