exec,step,bestf,worstf,avgf
26,0,300318.0,253805.0,270400.08320312493
26,1,300318.0,255380.0,270444.2007812499
26,2,300318.0,258389.0,270489.6546874999
26,3,300318.0,260717.1,270528.0437499999
26,4,300318.0,261052.9,270581.3246093749
26,5,300318.0,261229.0,270588.5464843749
26,6,300318.0,261746.1,270646.8160156249
26,7,300318.0,261775.1,270673.5503906249
26,8,300318.0,261877.3,270696.46210937493
26,9,300318.0,261927.4,270704.85468749993
26,10,300318.0,262027.0,270729.74140624993
26,11,300318.0,262066.5,270735.3269531249
26,12,300318.0,262093.0,270741.7742187499
26,13,300318.0,262312.3,270771.74843749986
26,14,300318.0,259070.0,270759.0832031249
26,15,300318.0,262469.6,270773.1183593749
26,16,300318.0,262512.2,270783.1281249999
26,17,300318.0,262663.0,270812.52695312485
26,18,300318.0,262671.3,270840.19999999984
26,19,300318.0,262795.0,270849.1554687499
26,20,300318.0,262847.4,270852.38710937486
26,21,300318.0,262901.7,270866.7363281249
26,22,300318.0,263067.1,270878.19804687484
26,23,300318.0,263138.0,270901.43984374986
26,24,300318.0,263243.9,270916.3003906248
26,25,300318.0,261540.8,270909.6476562498
26,26,300318.0,263265.4,270942.99882812484
26,27,300318.0,263425.3,270945.9191406248
26,28,300318.0,254922.0,270912.7031249999
26,29,300318.0,263433.4,270955.1417968748
26,30,300318.0,263456.9,270963.6105468748
26,31,300318.0,263517.9,270977.75664062484
26,32,300318.0,263588.8,271004.3515624999
26,33,300318.0,263589.0,271036.21562499984
26,34,300318.0,263622.3,271040.91874999984
26,35,300318.0,263661.8,271158.84335937485
26,36,300318.0,263672.6,271163.0304687499
26,37,300318.0,263717.0,271180.1472656249
26,38,300318.0,263820.9,271187.1355468749
26,39,300318.0,263823.8,271188.52070312493
26,40,300318.0,263826.6,271308.8847656249
26,41,300318.0,263840.5,271326.6414062499
26,42,300318.0,263938.6,271350.28046874993
26,43,300318.0,263957.8,271382.8914062499
26,44,300318.0,263630.2,271381.6117187499
26,45,300318.0,263965.1,271388.66328124993
26,46,300318.0,263988.6,271399.33085937495
26,47,300318.0,264013.0,271498.5355468749
26,48,300318.0,264013.7,271522.0921874999
26,49,300318.0,264025.8,271540.90742187493
26,50,300318.0,264047.4,271557.7367187499
26,51,300318.0,264073.4,271590.73515624995
26,52,300318.0,262504.1,271584.6050781249
26,53,300318.0,264095.8,271612.8363281249
26,54,300318.0,264124.8,271636.4105468749
26,55,300318.0,256774.7,271607.6992187499
26,56,300318.0,264175.5,271660.3726562499
26,57,300318.0,264265.9,271683.47578124993
26,58,300318.0,264500.4,271702.72578124993
26,59,300318.0,264519.2,271705.96367187495
26,60,300318.0,264566.1,271722.20234374993
26,61,300318.0,264611.0,271734.8691406249
26,62,300318.0,264637.0,271833.5527343749
26,63,300318.0,264643.2,271851.6257812499
26,64,300318.0,264733.7,271856.5644531249
26,65,300318.0,264793.0,271862.4277343749
26,66,300318.0,263319.0,271856.6699218749
26,67,300318.0,264800.3,271863.7042968749
26,68,300318.0,264828.6,271991.2851562499
26,69,300318.0,263921.8,271987.7429687499
26,70,300318.0,264839.6,272012.4238281249
26,71,300318.0,264921.3,272016.64882812486
26,72,300318.0,264963.9,272024.9390624999
26,73,300318.0,265032.1,272032.3453124999
26,74,300318.0,233456.0,271909.0011718749
26,75,300318.0,261583.4,272018.8738281249
26,76,300318.0,265048.5,272045.9191406249
26,77,300318.0,265059.3,272053.4960937499
26,78,300318.0,265075.4,272066.98398437485
26,79,300318.0,265099.1,272074.1085937499
26,80,300318.0,265119.8,272093.4499999999
26,81,300318.0,265150.7,272173.3648437499
26,82,300318.0,264806.1,272172.0187499999
26,83,300318.0,265155.2,272178.8128906249
26,84,300318.0,265156.7,272224.8628906249
26,85,300318.0,265157.6,272323.5398437499
26,86,300318.0,265166.2,272339.33828124986
26,87,300318.0,265257.2,272351.2921874999
26,88,300318.0,265329.3,272363.5195312498
26,89,300318.0,265372.9,272464.08476562484
26,90,300318.0,265388.4,272568.0539062499
26,91,300318.0,265435.4,272582.69101562485
26,92,300318.0,265463.1,272590.0691406249
26,93,300318.0,265506.0,272619.44374999986
26,94,300318.0,265540.8,272628.4757812499
26,95,300318.0,265558.3,272647.3980468749
26,96,300318.0,265601.4,272738.4281249999
26,97,300318.0,265605.3,272745.05781249993
26,98,300318.0,265637.8,272753.6582031249
26,99,300318.0,265786.3,272767.8417968749
26,100,300318.0,257999.0,272737.4226562499
26,101,300318.0,265835.9,272770.9429687499
26,102,300318.0,265864.7,272786.6246093749
26,103,300318.0,265901.6,272790.1273437499
26,104,300318.0,265907.5,272803.0589843749
26,105,300318.0,265921.2,272855.5921874999
26,106,300318.0,265949.8,272871.71484374994
26,107,300318.0,266010.5,272994.68437499995
26,108,300318.0,266044.1,273005.33007812494
26,109,300318.0,266061.4,273131.1343749999
26,110,300318.0,250680.0,273071.0507812499
26,111,300318.0,266090.4,273134.6832031249
26,112,300318.0,266106.4,273233.9003906249
26,113,300318.0,264944.6,273229.36210937484
26,114,300318.0,266117.2,273315.54726562486
26,115,300318.0,261925.0,273299.17148437485
26,116,300318.0,266149.2,273327.1718749999
26,117,300318.0,265469.9,273324.51835937484
26,118,300318.0,266166.9,273332.92343749985
26,119,300318.0,266181.0,273406.7441406249
26,120,300318.0,266205.1,273410.74843749986
26,121,300318.0,266216.4,273426.5187499999
26,122,300318.0,266234.7,273438.79374999984
26,123,300318.0,266238.2,273496.6933593748
26,124,300318.0,266278.0,273497.3253906249
26,125,300318.0,266282.2,273513.30937499984
26,126,300318.0,266296.3,273513.3898437499
26,127,300318.0,266302.8,273528.2511718749
26,128,300318.0,266320.2,273530.07968749985
26,129,300318.0,266329.2,273632.71562499984
26,130,300318.0,266332.0,273639.1457031248
26,131,300318.0,263940.5,273629.8039062498
26,132,300318.0,266376.5,273650.4316406248
26,133,300318.0,266400.0,273652.2789062498
26,134,300318.0,263553.1,273641.1582031248
26,135,300318.0,255845.0,273611.0484374998
26,136,300318.0,263099.5,273639.3863281248
26,137,300318.0,266413.5,273679.8414062498
26,138,300318.0,266520.8,273683.02421874984
26,139,300318.0,266545.4,273685.3496093748
26,140,300318.0,266564.8,273698.0394531248
26,141,300318.0,266580.2,273707.2617187498
26,142,300318.0,263295.7,273694.4316406248
26,143,300318.0,266600.7,273791.9992187498
26,144,300318.0,266657.8,273920.4769531248
26,145,300318.0,266696.0,274011.9425781249
26,146,300318.0,266717.9,274018.6191406249
26,147,300318.0,266761.4,274033.61562499986
26,148,300318.0,265667.4,274029.34218749986
26,149,300318.0,237512.0,273919.36015624984
26,150,300318.0,266770.9,274055.7859374999
26,151,300318.0,266808.6,274069.50742187485
26,152,300318.0,266819.5,274112.6613281249
26,153,300318.0,266843.7,274121.4472656249
26,154,300318.0,266849.4,274124.9160156249
26,155,300318.0,266859.9,274131.8906249999
26,156,300318.0,262194.4,274113.6660156249
26,157,300318.0,266861.0,274142.91757812485
26,158,300318.0,266886.1,274252.88242187485
26,159,300318.0,266887.4,274260.0781249999
26,160,300318.0,266892.1,274264.1316406249
26,161,300318.0,266322.1,274261.9050781249
26,162,300318.0,265845.5,274260.04335937486
26,163,300318.0,266375.5,274262.11367187486
26,164,300318.0,266899.3,274267.3269531249
26,165,300318.0,266570.2,274266.04140624986
26,166,300318.0,266902.9,274387.8296874999
26,167,300318.0,266942.3,274429.3925781249
26,168,300318.0,243204.0,274336.6648437499
26,169,300318.0,263743.7,274416.8980468749
26,170,300318.0,266955.0,274430.1429687499
26,171,300318.0,266967.8,274435.0054687499
26,172,300318.0,266969.9,274435.1683593749
26,173,300318.0,266988.2,274520.4343749999
26,174,300318.0,266420.0,274518.2148437499
26,175,300318.0,266988.5,274644.5390624999
26,176,300318.0,265580.1,274639.0374999999
26,177,300318.0,266990.0,274651.65937499993
26,178,300318.0,263252.3,274637.0589843749
26,179,300318.0,267007.0,274703.94843749993
26,180,300318.0,267009.5,274709.04609374993
26,181,300318.0,267009.5,274722.1578124999
26,182,300318.0,267016.2,274730.58320312493
26,183,300318.0,267043.6,274843.4457031249
26,184,300318.0,265690.2,274838.1589843749
26,185,300318.0,267047.6,274954.1035156249
26,186,300318.0,267069.6,274959.0832031249
26,187,300318.0,267078.3,274970.38515624986
26,188,300318.0,267116.1,274980.8878906249
26,189,300318.0,265215.3,274973.4628906249
26,190,300318.0,267131.3,274983.4480468749
26,191,300318.0,267134.4,274988.0808593749
26,192,300318.0,267159.8,274993.0449218749
26,193,300318.0,267206.1,275004.6484374999
26,194,300318.0,266573.9,275002.1789062499
26,195,300318.0,267211.0,275085.33164062485
26,196,300318.0,267217.8,275210.03867187485
26,197,300318.0,262886.5,275193.1195312499
26,198,300318.0,267228.3,275310.7542968749
26,199,300318.0,267233.8,275320.8417968749
26,200,300318.0,267236.0,275367.0183593749
26,201,300318.0,267242.2,275378.0175781249
26,202,300318.0,267266.6,275460.2121093749
26,203,300318.0,267274.0,275465.93789062486
26,204,300318.0,267093.7,275465.2335937499
26,205,300318.0,267277.3,275559.95742187486
26,206,300318.0,266206.5,275555.7746093749
26,207,300318.0,267278.0,275571.34843749984
26,208,300318.0,267283.3,275679.60234374984
26,209,300318.0,267298.6,275691.63164062484
26,210,300318.0,267324.2,275694.53359374986
26,211,300318.0,267380.4,275704.0109374999
26,212,300318.0,267500.4,275826.45468749985
26,213,300318.0,267531.8,275866.9296874998
26,214,300318.0,267545.4,275990.98124999984
26,215,300318.0,267614.4,275996.2621093748
26,216,300318.0,261766.0,275973.4167968749
26,217,300318.0,267621.6,275999.46054687485
26,218,300318.0,267623.4,276006.5960937498
26,219,300318.0,267626.7,276014.22539062484
26,220,300318.0,267640.5,276018.3468749998
26,221,300318.0,267679.1,276052.5949218748
26,222,300318.0,267510.9,276051.9378906248
26,223,300318.0,267693.6,276158.2039062498
26,224,300318.0,267694.1,276160.94296874985
26,225,300318.0,257553.0,276121.3292968748
26,226,300318.0,267710.1,276218.1222656248
26,227,300318.0,259727.0,276186.9382812498
26,228,300318.0,267731.7,276226.06015624985
26,229,300318.0,267732.3,276231.2589843748
26,230,300318.0,267771.5,276331.6328124998
26,231,300318.0,264329.4,276318.18710937485
26,232,300318.0,267807.0,276335.15195312485
26,233,300318.0,267808.8,276410.38242187485
26,234,300318.0,267818.2,276416.1570312498
26,235,300318.0,267884.2,276516.8046874998
26,236,300318.0,267896.6,276532.43281249976
26,237,300318.0,267925.1,276536.9519531248
26,238,300318.0,267963.4,276541.80820312485
26,239,300318.0,267975.3,276594.8457031248
26,240,300318.0,264361.2,276580.72812499985
26,241,300318.0,268004.0,276671.1335937498
26,242,300318.0,265935.8,276663.0546874998
26,243,300318.0,268014.4,276757.2624999998
26,244,300318.0,268032.8,276823.6320312499
26,245,300318.0,268041.5,276829.2199218749
26,246,300318.0,268054.5,276835.3671874998
26,247,300318.0,267717.5,276834.0507812498
26,248,300318.0,268124.5,276843.9374999998
26,249,300318.0,268182.7,276885.7753906248
26,250,300318.0,268199.8,276926.8546874998
26,251,300318.0,268216.6,276929.7816406248
26,252,300318.0,268226.2,277024.55664062477
26,253,300318.0,268226.4,277027.6867187498
26,254,300318.0,264111.0,277011.6109374998
26,255,300318.0,265774.3,277018.10820312484
26,256,300318.0,268293.0,277035.30078124977
26,257,300318.0,267211.3,277031.0753906248
26,258,300318.0,268298.4,277064.20703124977
26,259,300318.0,265596.3,277053.6519531248
26,260,300318.0,268299.1,277139.8773437498
26,261,300318.0,268300.2,277220.82617187477
26,262,300318.0,265007.9,277207.9656249998
26,263,300318.0,268312.0,277227.6277343748
26,264,300318.0,265511.2,277216.6871093748
26,265,300318.0,266599.2,277220.9371093748
26,266,300318.0,268317.3,277311.9871093748
26,267,300318.0,244347.0,277218.3531249998
26,268,300318.0,268322.4,277428.3804687498
26,269,300318.0,231969.0,277286.37499999977
26,270,300318.0,268329.2,277503.9531249998
26,271,300318.0,265890.7,277494.4277343748
26,272,300318.0,268334.1,277608.4914062498
26,273,300318.0,266886.4,277602.8363281248
26,274,300318.0,268363.8,277714.9910156248
26,275,300318.0,267714.4,277712.4542968748
26,276,300318.0,268372.3,277721.4464843748
26,277,300318.0,265974.4,277712.0796874998
26,278,300318.0,266446.9,277713.9253906248
26,279,300318.0,268387.4,277729.0859374998
26,280,300318.0,268394.8,277786.7679687498
26,281,300318.0,268405.2,277787.5511718748
26,282,300318.0,268405.2,277791.0320312498
26,283,300318.0,268423.4,277796.18749999977
26,284,300318.0,268430.3,277855.5648437498
26,285,300318.0,267672.3,277852.6039062498
26,286,300318.0,268433.2,277917.34101562476
26,287,300318.0,268442.6,277923.8324218748
26,288,300318.0,268483.3,277926.7761718748
26,289,300318.0,268498.7,278027.1929687498
26,290,300318.0,252649.0,277965.2800781248
26,291,300318.0,267559.6,278023.5246093748
26,292,300318.0,268507.0,278034.1800781248
26,293,300318.0,268288.8,278033.3277343748
26,294,300318.0,268512.2,278135.3480468748
26,295,300318.0,266777.9,278128.5734374998
26,296,300318.0,268537.3,278136.4175781248
26,297,300318.0,268404.2,278135.8976562498
26,298,300318.0,268590.1,278215.9710937498
26,299,300318.0,268595.3,278217.9726562498
26,300,300318.0,263145.3,278196.6835937498
26,301,300318.0,259901.0,278184.0105468748
26,302,300318.0,265838.1,278207.2023437498
26,303,300318.0,268634.9,278291.4910156248
26,304,300318.0,266420.6,278282.8414062498
26,305,300318.0,268571.1,278291.2417968748
26,306,300318.0,268642.4,278293.5863281248
26,307,300318.0,268664.8,278313.3269531248
26,308,300318.0,238770.0,278196.5503906248
26,309,300318.0,268672.4,278314.4671874998
26,310,300318.0,268676.3,278314.51718749985
26,311,300318.0,268681.8,278384.38320312486
26,312,300318.0,268511.8,278383.71914062486
26,313,300318.0,254733.0,278329.8957031249
26,314,300318.0,268684.5,278503.7394531249
26,315,300318.0,268685.2,278584.6437499999
26,316,300318.0,266223.2,278575.0265624999
26,317,300318.0,268686.3,278696.60390624986
26,318,300318.0,268133.2,278694.4433593748
26,319,300318.0,268728.2,278712.2238281248
26,320,300318.0,268732.4,278717.7187499998
26,321,300318.0,255336.0,278665.38906249986
26,322,300318.0,268735.8,278825.28359374986
26,323,300318.0,266651.9,278817.14335937484
26,324,300318.0,267619.8,278820.92421874986
26,325,300318.0,268786.0,278944.3156249999
26,326,300318.0,267690.7,278940.0371093749
26,327,300318.0,268811.3,278947.75429687486
26,328,300318.0,268811.3,278967.2296874999
26,329,300318.0,268830.4,278971.6035156249
26,330,300318.0,268897.3,278976.73203124985
26,331,300318.0,268921.5,278979.84843749984
26,332,300318.0,267695.1,278975.0578124998
26,333,300318.0,268427.6,278977.9191406248
26,334,300318.0,268924.4,278983.25273437484
26,335,300318.0,268925.7,278988.78945312486
26,336,300318.0,268934.4,278992.96171874984
26,337,300318.0,266610.1,278983.88242187485
26,338,300318.0,268949.1,278997.3124999999
26,339,300318.0,267164.0,278990.3394531249
26,340,300318.0,258835.0,278957.8042968749
26,341,300318.0,268956.0,278998.5261718749
26,342,300318.0,267533.2,278992.9683593749
26,343,300318.0,268792.4,278997.88710937486
26,344,300318.0,268956.7,279002.65859374986
26,345,300318.0,267424.0,278996.67148437485
26,346,300318.0,268071.7,278999.20156249986
26,347,300318.0,269013.0,279004.25156249985
26,348,300318.0,258905.0,278964.76718749985
26,349,300318.0,269017.0,279053.79453124985
26,350,300318.0,265228.5,279038.99570312485
26,351,300318.0,269018.8,279172.13828124985
26,352,300318.0,269027.2,279176.95859374985
26,353,300318.0,269027.5,279241.52031249984
26,354,300318.0,269030.8,279245.96640624985
26,355,300318.0,265536.8,279232.31796874985
26,356,300318.0,267868.7,279241.4269531249
26,357,300318.0,269040.3,279324.68593749986
26,358,300318.0,269042.0,279329.00039062486
26,359,300318.0,269048.9,279333.77578124986
26,360,300318.0,267856.1,279329.1164062499
26,361,300318.0,266956.8,279325.6035156248
26,362,300318.0,264949.4,279317.76210937486
26,363,300318.0,269053.5,279454.16289062484
26,364,300318.0,269062.6,279457.6210937498
26,365,300318.0,269068.7,279485.65390624985
26,366,300318.0,269093.1,279490.92148437485
26,367,300318.0,269100.5,279495.7328124998
26,368,300318.0,266159.6,279484.24492187484
26,369,300318.0,269102.5,279579.6917968748
26,370,300318.0,267121.8,279571.9546874998
26,371,300318.0,269120.4,279584.6339843748
26,372,300318.0,269135.5,279587.8214843748
26,373,300318.0,269144.6,279697.4953124998
26,374,300318.0,266091.0,279685.56718749984
26,375,300318.0,269166.4,279805.41484374984
26,376,300318.0,268974.0,279804.6632812498
26,377,300318.0,266562.5,279795.2433593748
26,378,300318.0,269168.3,279892.6320312498
26,379,300318.0,269171.3,279990.2792968748
26,380,300318.0,266039.5,279978.0457031248
26,381,300318.0,267737.7,279984.6792968748
26,382,300318.0,264395.4,279971.6234374998
26,383,300318.0,269181.1,280049.4187499998
26,384,300318.0,269193.9,280129.9378906248
26,385,300318.0,269196.2,280132.1628906248
26,386,300318.0,269199.8,280133.7769531248
26,387,300318.0,268032.7,280129.2179687498
26,388,300318.0,269202.0,280135.9785156248
26,389,300318.0,269212.1,280241.7285156248
26,390,300318.0,269221.2,280245.3722656248
26,391,300318.0,268363.8,280242.0230468748
26,392,300318.0,269235.5,280288.6214843748
26,393,300318.0,269259.8,280346.0531249998
26,394,300318.0,265270.2,280330.4687499998
26,395,300318.0,239111.0,280228.2843749998
26,396,300318.0,256516.0,280296.2726562498
26,397,300318.0,267656.4,280339.78984374984
26,398,300318.0,269260.8,280349.5121093748
26,399,300318.0,264729.4,280331.81132812484
26,400,300318.0,267742.0,280343.5792968748
26,401,300318.0,268451.4,280346.35039062484
26,402,300318.0,269263.7,280434.9816406248
26,403,300318.0,268149.3,280430.6285156248
26,404,300318.0,266131.4,280422.7460937498
26,405,300318.0,269268.8,280492.9164062498
26,406,300318.0,268512.3,280489.9613281248
26,407,300318.0,269287.1,280495.7386718748
26,408,300318.0,269290.2,280592.0390624998
26,409,300318.0,268369.0,280588.4406249998
26,410,300318.0,269296.3,280612.3312499998
26,411,300318.0,268052.1,280607.4710937498
26,412,300318.0,269296.8,280727.3574218748
26,413,300318.0,269347.1,280745.65507812484
26,414,300318.0,257079.0,280697.7328124998
26,415,300318.0,269352.4,280787.7171874998
26,416,300318.0,269358.8,280862.3953124998
26,417,300318.0,264475.4,280843.3195312498
26,418,300318.0,268089.6,280857.4374999998
26,419,300318.0,214528.0,280648.2124999998
26,420,300318.0,269364.5,280972.8257812498
26,421,300318.0,269369.0,281054.9839843748
26,422,300318.0,267423.6,281047.3847656248
26,423,300318.0,269448.3,281057.2105468748
26,424,300318.0,269463.3,281131.0804687498
26,425,300318.0,269478.7,281131.9417968748
26,426,300318.0,268614.8,281128.56718749984
26,427,300318.0,269479.5,281179.61093749985
26,428,300318.0,265971.1,281165.9062499998
26,429,300318.0,269481.5,281288.66757812485
26,430,300318.0,268591.7,281285.19179687486
26,431,300318.0,269500.7,281396.76328124985
26,432,300318.0,269138.4,281395.34804687486
26,433,300318.0,268788.1,281393.9796874999
26,434,300318.0,269528.6,281396.98085937486
26,435,300318.0,264879.0,281378.8183593748
26,436,300318.0,264981.2,281379.21757812484
26,437,300318.0,269551.0,281497.5332031248
26,438,300318.0,269556.4,281499.1246093748
26,439,300318.0,266224.3,281486.1085937498
26,440,300318.0,264495.3,281479.3546874998
26,441,300318.0,265306.5,281482.5234374998
26,442,300318.0,267834.7,281492.39921874984
26,443,300318.0,266140.4,281485.7808593748
26,444,300318.0,269560.2,281535.6542968748
26,445,300318.0,268781.6,281532.61289062485
26,446,300318.0,268057.9,281529.78593749984
26,447,300318.0,269573.8,281538.43007812486
26,448,300318.0,269576.5,281540.89492187486
26,449,300318.0,269596.2,281646.79140624986
26,450,300318.0,269187.6,281645.1953124998
26,451,300318.0,268972.3,281644.35429687484
26,452,300318.0,261680.0,281615.86874999985
26,453,300318.0,269609.4,281755.48593749985
26,454,300318.0,269442.5,281754.8339843748
26,455,300318.0,268824.7,281752.42070312484
26,456,300318.0,248841.0,281674.3593749998
26,457,300318.0,266304.2,281742.57499999984
26,458,300318.0,268278.7,281750.28789062484
26,459,300318.0,268502.3,281751.1613281248
26,460,300318.0,266815.9,281744.57382812485
26,461,300318.0,269615.2,281756.8613281248
26,462,300318.0,269639.5,281840.0910156248
26,463,300318.0,269649.3,281889.5734374998
26,464,300318.0,266743.5,281878.2226562498
26,465,300318.0,269665.6,281986.8105468748
26,466,300318.0,269666.3,282093.26523437485
26,467,300318.0,267481.7,282084.7316406249
26,468,300318.0,269185.7,282091.3878906249
26,469,300318.0,268576.4,282089.0078124998
26,470,300318.0,265290.0,282076.1703124998
26,471,300318.0,269682.8,282095.93828124984
26,472,300318.0,269683.8,282134.97031249985
26,473,300318.0,264884.5,282116.2230468748
26,474,300318.0,266007.7,282120.6105468749
26,475,300318.0,269686.0,282204.2523437498
26,476,300318.0,269695.1,282287.9710937498
26,477,300318.0,252582.0,282221.1230468748
26,478,300318.0,269725.0,282374.0136718748
26,479,300318.0,265814.0,282358.7363281248
26,480,300318.0,267147.0,282363.9433593748
26,481,300318.0,269729.0,282473.2832031248
26,482,300318.0,269480.5,282472.3124999998
26,483,300318.0,267273.2,282463.6902343749
26,484,300318.0,259123.0,282431.8535156248
26,485,300318.0,267185.8,282463.3488281249
26,486,300318.0,269731.3,282561.6308593748
26,487,300318.0,265799.6,282546.2726562499
26,488,300318.0,269332.6,282560.0734374999
26,489,300318.0,269563.1,282560.9738281249
26,490,300318.0,269393.8,282560.3124999998
26,491,300318.0,269265.1,282559.8097656249
26,492,300318.0,269733.8,282562.13046874985
26,493,300318.0,268605.1,282557.72148437484
26,494,300318.0,269467.4,282561.0898437499
26,495,300318.0,269734.2,282564.4367187499
26,496,300318.0,269477.7,282563.4347656249
26,497,300318.0,267873.7,282557.1691406249
26,498,300318.0,267646.0,282556.27968749986
26,499,300318.0,266374.2,282551.3117187499
26,500,300318.0,269742.2,282640.13906249986
26,501,300318.0,265078.0,282621.91953124985
26,502,300318.0,268408.0,282634.92734374985
26,503,300318.0,269747.3,282728.96640624985
26,504,300318.0,266526.9,282716.3867187498
26,505,300318.0,269750.4,282813.9496093749
26,506,300318.0,269763.4,282885.2722656249
26,507,300318.0,269763.5,282968.7902343749
26,508,300318.0,269766.4,283042.9210937499
26,509,300318.0,269767.0,283043.6687499999
26,510,300318.0,269086.1,283041.0089843749
26,511,300318.0,264990.0,283025.0085937499
