exec,step,bestf,worstf,avgf
8,0,299059.0,247616.0,269194.01874999993
8,1,299059.0,253934.0,269244.90429687494
8,2,299059.0,258476.0,269329.08007812494
8,3,300490.0,259737.4,269493.19726562494
8,4,300490.0,260642.7,269527.78515624994
8,5,300490.0,260662.1,269537.42265624995
8,6,300490.0,260686.8,269662.7582031249
8,7,300490.0,261021.2,269681.5546874999
8,8,300490.0,261094.1,269716.6328124999
8,9,300490.0,261184.7,269832.7847656249
8,10,300490.0,261425.4,269863.5749999999
8,11,300490.0,261517.7,269992.59687499993
8,12,300490.0,261670.9,270024.0503906249
8,13,300490.0,261747.2,270057.43398437486
8,14,300490.0,261774.8,270079.0203124999
8,15,300490.0,262027.9,270103.31093749986
8,16,300490.0,262135.3,270117.3453124999
8,17,300490.0,262175.3,270129.3484374999
8,18,300490.0,262261.0,270146.99843749986
8,19,300490.0,262273.2,270274.56874999986
8,20,300490.0,262425.8,270292.22187499993
8,21,300490.0,262558.0,270318.46367187495
8,22,300490.0,262626.2,270345.9082031249
8,23,300490.0,256046.0,270320.20429687493
8,24,300490.0,262693.2,270368.0839843749
8,25,300490.0,262801.3,270381.22539062495
8,26,300490.0,262858.6,270409.4527343749
8,27,300490.0,262864.4,270425.2777343749
8,28,300490.0,262887.5,270447.04804687493
8,29,300490.0,263017.4,270535.28828124993
8,30,300490.0,263043.0,270557.61601562495
8,31,300490.0,263089.7,270659.63164062495
8,32,300490.0,263097.2,270671.9550781249
8,33,300490.0,263109.9,270676.4527343749
8,34,300490.0,263145.5,270702.42070312495
8,35,300490.0,263172.1,270715.64960937493
8,36,300490.0,263179.6,270740.9507812499
8,37,300490.0,263232.2,270842.78046874993
8,38,300490.0,245876.0,270774.9828124999
8,39,300490.0,263253.2,270979.2015624999
8,40,300490.0,263294.1,270994.2468749999
8,41,300490.0,263566.3,271018.0902343749
8,42,300490.0,263672.7,271025.66914062493
8,43,300490.0,263770.0,271048.3441406249
8,44,300490.0,263780.6,271072.58515624993
8,45,300490.0,263829.3,271097.9519531249
8,46,300490.0,263869.0,271114.8472656249
8,47,300490.0,263892.6,271120.70820312493
8,48,300490.0,263893.8,271137.50312499993
8,49,300490.0,263934.4,271148.2183593749
8,50,300490.0,263949.4,271173.34687499993
8,51,300490.0,263995.1,271181.2289062499
8,52,300490.0,263999.1,271193.8355468749
8,53,300490.0,264051.5,271207.38007812493
8,54,300490.0,253149.0,271164.79218749993
8,55,300490.0,264058.8,271275.48359374993
8,56,300490.0,264080.8,271295.5730468749
8,57,300490.0,264085.4,271306.3480468749
8,58,300490.0,264088.4,271317.26132812497
8,59,300490.0,264090.6,271329.9515625
8,60,300490.0,264159.4,271334.79648437497
8,61,300490.0,264231.4,271355.50859374995
8,62,300490.0,264248.6,271375.094140625
8,63,300490.0,264257.0,271423.68554687494
8,64,300490.0,264259.7,271441.19609374995
8,65,300490.0,264294.2,271455.87578124995
8,66,300490.0,264350.3,271473.90429687494
8,67,300490.0,264354.8,271496.16679687495
8,68,300490.0,264429.1,271511.152734375
8,69,300490.0,264525.4,271512.28320312494
8,70,300490.0,264582.5,271551.543359375
8,71,300490.0,264606.6,271563.29257812497
8,72,300490.0,264697.5,271574.04218749993
8,73,300490.0,264700.2,271679.96601562493
8,74,300490.0,264717.0,271681.453515625
8,75,300490.0,264718.5,271759.609765625
8,76,300490.0,264731.8,271760.72734374995
8,77,300490.0,264914.4,271891.8023437499
8,78,300490.0,264954.5,271908.4097656249
8,79,300490.0,263958.0,271904.5171874999
8,80,300490.0,264999.9,271924.9246093749
8,81,300490.0,265004.6,271935.1410156249
8,82,300490.0,265019.1,271955.93945312494
8,83,300490.0,265081.0,271961.7867187499
8,84,300490.0,265102.3,271970.22187499993
8,85,300490.0,265115.1,272020.77929687494
8,86,300490.0,265145.6,272036.8656249999
8,87,300490.0,265164.7,272048.44648437493
8,88,300490.0,265208.1,272061.8242187499
8,89,300490.0,263167.4,272053.8527343749
8,90,300490.0,265224.8,272076.9992187499
8,91,300490.0,262133.9,272064.9253906249
8,92,300490.0,262237.0,272065.3281249999
8,93,300490.0,265240.4,272095.4296874999
8,94,300490.0,265272.9,272108.1011718749
8,95,300490.0,256762.0,272074.85546874994
8,96,300490.0,265282.3,272117.9722656249
8,97,300490.0,265330.9,272121.0433593749
8,98,300490.0,265302.5,272120.9324218749
8,99,300490.0,265359.0,272133.2992187499
8,100,300490.0,253340.0,272086.3499999999
8,101,300490.0,265369.4,272135.5843749999
8,102,300490.0,265407.4,272153.0785156249
8,103,300490.0,265482.3,272256.16289062495
