exec,step,bestf,worstf,avgf
11,0,299767.0,236135.0,269281.9644531249
11,1,299767.0,239857.0,269444.8121093749
11,2,299767.0,243588.0,269556.101953125
11,3,299767.0,246078.0,269644.72734374995
11,4,299767.0,249189.0,269730.44023437495
11,5,299767.0,250943.0,269808.263671875
11,6,299767.0,259163.0,269883.95390624995
11,7,299767.0,259576.6,269970.61406249995
11,8,299767.0,259990.4,270004.48593749997
11,9,299767.0,260041.4,270027.43242187495
11,10,299767.0,260286.5,270051.19218749995
11,11,299767.0,260752.1,270084.56523437495
11,12,299767.0,260862.7,270126.84609375
11,13,299767.0,260874.9,270163.458203125
11,14,299767.0,260920.7,270188.16953125
11,15,299767.0,261136.2,270208.172265625
11,16,299767.0,226877.0,270074.34726562497
11,17,299767.0,261489.7,270330.89414062497
11,18,299767.0,261679.8,270364.641015625
11,19,299767.0,261738.9,270384.063671875
11,20,299767.0,261775.5,270417.5109375
11,21,299767.0,261780.2,270497.048046875
11,22,299767.0,261975.0,270529.307421875
11,23,299767.0,262065.9,270595.366015625
11,24,299767.0,262143.4,270677.6671875
11,25,299767.0,262179.6,270694.5953125
11,26,299767.0,262276.9,270713.47734375
11,27,299767.0,262405.4,270824.63007812505
11,28,299767.0,256770.0,270802.616796875
11,29,299767.0,262776.9,270838.491796875
11,30,299767.0,262881.3,270968.89062500006
11,31,299767.0,262882.3,270970.538671875
11,32,299767.0,263023.6,271059.70156250003
11,33,299767.0,263077.2,271083.9859375
11,34,299767.0,263285.1,271192.0046875
11,35,299767.0,263303.2,271216.60312499997
11,36,299767.0,263311.0,271243.49921875
11,37,299767.0,263326.7,271269.144921875
11,38,299767.0,263353.9,271292.05078125
11,39,299767.0,263375.6,271308.618359375
11,40,299767.0,263506.0,271310.975
11,41,299767.0,263516.0,271329.87773437495
11,42,299767.0,263564.5,271412.50273437495
11,43,299767.0,263607.9,271418.29179687495
11,44,299767.0,263628.2,271443.447265625
11,45,299767.0,263718.0,271461.94140625
11,46,299767.0,263739.4,271524.078125
11,47,299767.0,263836.0,271532.951171875
11,48,299767.0,263907.6,271557.812890625
11,49,299767.0,263968.5,271582.703515625
11,50,299767.0,263978.9,271607.6875
11,51,299767.0,264083.1,271632.380859375
11,52,299767.0,264211.9,271760.66562499997
