exec,step,bestf,worstf,avgf
13,0,300010.0,246569.0,269601.4773437499
13,1,300010.0,248685.0,269670.5359374999
13,2,300010.0,250054.0,269733.7769531249
13,3,300010.0,257235.7,269809.4222656249
13,4,300010.0,257719.0,269895.90390624997
13,5,300010.0,258650.9,269937.93554687494
13,6,300010.0,258684.5,269974.42070312495
13,7,300010.0,258792.6,270005.13671874994
13,8,300010.0,259380.5,270042.8777343749
13,9,300010.0,259383.7,270072.58554687497
13,10,300010.0,259462.3,270102.19492187497
13,11,300010.0,259575.5,270114.76171874994
13,12,300010.0,259923.0,270244.05664062494
13,13,300010.0,260261.0,270272.9164062499
13,14,300010.0,260374.3,270304.26054687495
13,15,300010.0,260557.9,270321.8207031249
13,16,300010.0,260082.7,270319.96445312497
13,17,300010.0,260832.3,270350.5109375
13,18,300010.0,260905.0,270369.53203124995
13,19,300010.0,258849.8,270361.50390624994
13,20,300010.0,259445.0,270363.82890624995
13,21,300010.0,261240.4,270402.66093749995
13,22,300010.0,261306.5,270413.68515624997
13,23,300010.0,261374.0,270446.22890625
13,24,300010.0,261833.2,270463.899609375
13,25,300010.0,261876.9,270486.36328124994
13,26,300010.0,261968.1,270507.348828125
13,27,300010.0,262016.8,270632.0671875
13,28,300010.0,262249.7,270658.29726562503
13,29,300010.0,262435.5,270767.55625
13,30,300010.0,262564.7,270787.5265625
13,31,300010.0,262589.4,270789.797265625
13,32,300010.0,262601.0,270890.494921875
13,33,300010.0,262679.4,270919.136328125
13,34,300010.0,262765.1,270922.690625
13,35,300010.0,262826.1,270937.705859375
13,36,300010.0,262838.8,270953.799609375
13,37,300010.0,262995.7,270970.96171875
13,38,300010.0,262998.5,270980.283203125
13,39,300010.0,263015.9,270984.058984375
13,40,300010.0,263058.8,270988.934375
13,41,300010.0,263146.0,271001.1578125
13,42,300010.0,263308.8,271025.21914062503
13,43,300010.0,263312.6,271127.157421875
13,44,300010.0,263346.0,271235.666796875
13,45,300010.0,263423.1,271291.225390625
13,46,300010.0,263468.2,271368.4984375
13,47,300010.0,262145.5,271363.33164062497
13,48,300010.0,263502.3,271389.746875
13,49,300010.0,263589.3,271399.19375000003
13,50,300010.0,263591.5,271419.17109375005
13,51,300010.0,263600.1,271442.18085937505
13,52,300010.0,263645.8,271467.17304687505
13,53,300010.0,263708.4,271483.753515625
13,54,300010.0,263713.9,271499.50039062503
13,55,300010.0,263791.7,271519.82070312503
13,56,300010.0,263941.4,271530.96015625
13,57,300010.0,263965.1,271553.90703125
13,58,300010.0,264008.4,271566.45546875
13,59,300010.0,264057.6,271616.07109375
13,60,300010.0,264062.6,271628.479296875
13,61,300010.0,264064.0,271633.903125
13,62,300010.0,264139.2,271653.798046875
13,63,300010.0,264183.6,271672.59726562497
13,64,300010.0,264240.7,271674.0863281249
13,65,300010.0,262778.5,271668.3746093749
13,66,300010.0,264248.0,271785.1109374999
13,67,300010.0,264264.0,271887.3687499999
13,68,300010.0,264277.4,271891.8652343749
13,69,300010.0,264377.3,271910.9187499999
13,70,300010.0,264418.0,271921.0886718749
13,71,300010.0,264539.2,271936.9332031249
13,72,300010.0,264522.5,271936.8679687499
13,73,300010.0,264564.8,271954.5582031249
13,74,300010.0,264603.4,272074.3324218749
13,75,300010.0,264646.2,272134.33476562495
13,76,300010.0,252283.0,272086.04101562494
13,77,300010.0,264700.8,272272.24804687494
13,78,300010.0,264715.7,272406.48320312495
13,79,300010.0,264869.7,272409.96171874995
13,80,300010.0,264874.7,272427.9859374999
13,81,300010.0,264898.0,272449.4667968749
13,82,300010.0,264998.0,272470.25703124993
13,83,300010.0,265216.2,272484.9019531249
13,84,300010.0,265258.8,272502.19570312486
13,85,300010.0,265317.2,272517.7929687499
13,86,300010.0,265318.8,272537.5457031249
13,87,300010.0,265382.0,272543.3390624999
13,88,300010.0,265404.3,272565.1085937499
13,89,300010.0,264940.0,272563.2949218749
13,90,300010.0,262881.5,272555.2539062499
13,91,300010.0,265404.3,272574.8652343749
13,92,300010.0,265415.1,272607.8992187499
13,93,300010.0,250256.0,272548.68398437486
13,94,300010.0,265451.1,272714.06289062486
13,95,300010.0,265477.7,272819.3164062499
13,96,300010.0,265483.6,272831.7480468749
13,97,300010.0,265507.1,272840.1429687499
13,98,300010.0,265540.9,272923.0722656249
13,99,300010.0,265481.0,272922.8382812499
13,100,300010.0,265602.6,272925.7585937499
13,101,300010.0,265606.2,272943.2972656249
13,102,300010.0,265638.0,272960.7832031249
13,103,300010.0,265701.7,272972.4113281249
13,104,300010.0,265759.0,272976.6976562499
13,105,300010.0,265775.2,272983.4632812499
13,106,300010.0,265800.8,272991.1460937499
13,107,300010.0,265856.7,273003.1492187499
13,108,300010.0,265860.5,273097.08007812494
13,109,300010.0,265897.7,273109.0355468749
13,110,300010.0,265917.1,273125.3445312499
13,111,300010.0,265920.7,273255.48476562486
13,112,300010.0,264905.7,273251.51992187486
13,113,300010.0,265936.4,273263.2832031248
