exec,step,bestf,worstf,avgf
19,0,300268.0,238112.0,270946.298046875
19,1,300268.0,256451.4,271125.708203125
19,2,300268.0,258461.0,271166.61679687497
19,3,300268.0,259782.0,271204.48007812497
19,4,300268.0,260325.9,271226.868359375
19,5,300268.0,254883.0,271205.60703124997
19,6,300268.0,260758.9,271255.121875
19,7,300268.0,260883.8,271275.353125
19,8,300268.0,260931.7,271298.73437500006
19,9,300268.0,261230.0,271442.016796875
19,10,300268.0,261308.9,271474.80546875
19,11,300268.0,261414.8,271498.42031250003
19,12,300268.0,261446.7,271532.22695312503
19,13,300268.0,261497.6,271562.05781250005
19,14,300268.0,261977.9,271662.66484375
19,15,300268.0,262215.6,271683.271484375
19,16,300268.0,262357.7,271713.588671875
19,17,300268.0,260264.0,271705.41015625
19,18,300268.0,262456.3,271725.5578125
19,19,300268.0,262707.0,271754.99765625
19,20,300268.0,262800.8,271771.626953125
19,21,300268.0,262813.0,271795.448828125
19,22,300268.0,262859.6,271808.85
19,23,300268.0,262877.4,271808.91953125
19,24,300268.0,262893.4,271918.82421875
19,25,300268.0,262990.0,271945.41679687495
19,26,300268.0,263186.5,271966.834375
19,27,300268.0,263253.8,271990.621484375
19,28,300268.0,263458.1,272016.13945312495
19,29,300268.0,263496.0,272027.74492187495
19,30,300268.0,263504.9,272046.17421875
19,31,300268.0,263517.6,272058.989453125
19,32,300268.0,250002.0,272006.19414062495
19,33,300268.0,263556.3,272194.96757812495
19,34,300268.0,263572.8,272206.17070312495
19,35,300268.0,263720.9,272226.35234374995
19,36,300268.0,263758.4,272250.55624999997
19,37,300268.0,263793.1,272374.15625
19,38,300268.0,263866.1,272392.25625
19,39,300268.0,263904.5,272410.378125
19,40,300268.0,263928.1,272435.709375
19,41,300268.0,263951.4,272558.724609375
19,42,300268.0,263955.9,272564.54843749997
19,43,300268.0,264071.7,272588.541015625
19,44,300268.0,264097.4,272597.833203125
19,45,300268.0,264107.3,272609.9109375
19,46,300268.0,264247.2,272652.058203125
19,47,300268.0,264251.1,272672.902734375
19,48,300268.0,264421.6,272690.55078125
19,49,300268.0,264472.0,272691.02031249995
19,50,300268.0,264480.7,272711.65507812495
19,51,300268.0,264514.5,272729.144921875
19,52,300268.0,264541.8,272747.78398437495
19,53,300268.0,264563.7,272770.39023437497
19,54,300268.0,264591.7,272790.040234375
19,55,300268.0,264040.4,272787.88671874994
19,56,300268.0,264603.4,272809.709375
19,57,300268.0,264623.0,272826.06171875
19,58,300268.0,264635.2,272842.883984375
19,59,300268.0,264787.8,272849.59257812495
19,60,300268.0,264810.5,272858.17109375
19,61,300268.0,264867.7,272864.6296875
19,62,300268.0,264896.6,272873.76328124997
19,63,300268.0,261174.7,272859.224609375
19,64,300268.0,264911.0,272892.002734375
19,65,300268.0,264918.8,272901.59296875
19,66,300268.0,264952.5,272918.357421875
19,67,300268.0,264972.7,272930.967578125
19,68,300268.0,265096.7,272947.954296875
19,69,300268.0,264867.1,272947.057421875
19,70,300268.0,265097.1,272951.16250000003
19,71,300268.0,264254.2,272947.869921875
19,72,300268.0,265180.6,273020.701171875
19,73,300268.0,265229.8,273037.14296875003
19,74,300268.0,265324.6,273165.95234375
19,75,300268.0,265366.8,273177.518359375
19,76,300268.0,265416.3,273196.91875
19,77,300268.0,265421.8,273216.00078125
19,78,300268.0,265442.3,273234.385546875
19,79,300268.0,265513.3,273263.12265625
19,80,300268.0,242929.0,273174.90273437503
19,81,300268.0,265513.4,273268.42890625005
19,82,300268.0,264892.7,273266.00429687503
19,83,300268.0,238723.0,273163.7789062501
19,84,300268.0,265577.6,273286.2046875001
19,85,300268.0,265592.4,273299.5191406251
19,86,300268.0,263449.1,273291.14687500003
19,87,300268.0,265617.2,273302.58515625005
19,88,300268.0,265670.1,273314.7085937501
19,89,300268.0,265694.9,273413.36445312505
19,90,300268.0,265701.8,273423.0875000001
19,91,300268.0,265446.6,273422.090625
19,92,300268.0,265708.5,273439.5250000001
19,93,300268.0,265775.8,273443.127734375
19,94,300268.0,265784.7,273454.86914062506
19,95,300268.0,265789.9,273463.7398437501
19,96,300268.0,265801.2,273469.0992187501
19,97,300268.0,265816.4,273522.58281250007
19,98,300268.0,262210.9,273508.49882812507
19,99,300268.0,265852.0,273536.12304687506
19,100,300268.0,265857.3,273548.56914062507
19,101,300268.0,265896.0,273675.1109375001
19,102,300268.0,264805.1,273670.84960937506
19,103,300268.0,261495.0,273657.9195312501
19,104,300268.0,265898.6,273678.73828125006
19,105,300268.0,240735.0,273580.4429687501
19,106,300268.0,265908.4,273678.7765625001
19,107,300268.0,265910.3,273681.20585937507
19,108,300268.0,254567.0,273636.8960937501
19,109,300268.0,265918.0,273683.43554687506
19,110,300268.0,265918.7,273700.22734375007
19,111,300268.0,265938.1,273780.54882812506
19,112,300268.0,265988.4,273793.9605468751
19,113,300268.0,266103.3,273799.4957031251
19,114,300268.0,266114.7,273801.41250000003
19,115,300268.0,266143.5,273862.0425781251
19,116,300268.0,266197.8,273867.47656250006
19,117,300268.0,266218.2,273882.8433593751
19,118,300268.0,266243.7,273897.97304687503
19,119,300268.0,266287.0,273962.7554687501
19,120,300268.0,266323.7,274047.8960937501
19,121,300268.0,262326.8,274032.28320312506
19,122,300268.0,266332.2,274052.4898437501
19,123,300268.0,266352.6,274131.33671875007
19,124,300268.0,266377.3,274135.61367187503
19,125,300268.0,266424.3,274149.30351562507
19,126,300268.0,266429.1,274157.7710937501
19,127,300268.0,266429.9,274287.46210937505
19,128,300268.0,266450.5,274299.04570312507
19,129,300268.0,266463.9,274302.6656250001
19,130,300268.0,266481.1,274304.20742187503
19,131,300268.0,266504.8,274370.42578125006
19,132,300268.0,266530.3,274373.33007812506
19,133,300268.0,266552.5,274375.7652343751
19,134,300268.0,266366.8,274375.03984375007
19,135,300268.0,266577.5,274379.1058593751
19,136,300268.0,266594.0,274381.66093750007
19,137,300268.0,266630.8,274396.43203125003
19,138,300268.0,266720.7,274412.19843750005
19,139,300268.0,266172.0,274410.05507812503
19,140,300268.0,266726.4,274416.19453125005
19,141,300268.0,264238.4,274406.47578125005
19,142,300348.0,266747.8,274547.5289062501
19,143,300348.0,264854.9,274540.13476562506
19,144,300348.0,266748.7,274549.8410156251
19,145,300348.0,266764.7,274604.4593750001
19,146,300348.0,266785.6,274720.6597656251
19,147,300348.0,266824.6,274722.2960937501
19,148,300348.0,266858.6,274770.99687500007
19,149,300348.0,266609.4,274770.02343750006
19,150,300348.0,265647.4,274766.26562500006
19,151,300348.0,266869.4,274852.9828125001
19,152,300348.0,266871.7,274971.56718750007
19,153,300348.0,266924.0,275055.22460937506
19,154,300348.0,266928.8,275130.39648437506
19,155,300348.0,266964.1,275143.0558593751
