exec,step,bestf,worstf,avgf
7,0,300329.0,245832.0,270879.16484374984
7,1,300329.0,252268.0,270961.45195312484
7,2,300329.0,257416.5,271008.9093749998
7,3,300329.0,259045.0,271046.6476562498
7,4,300329.0,259609.1,271125.8742187498
7,5,300329.0,259868.9,271166.8507812498
7,6,300329.0,260194.5,271191.35585937486
7,7,300329.0,260260.0,271273.01406249986
7,8,300329.0,260519.0,271295.94882812485
7,9,300329.0,258305.0,271287.30039062485
7,10,300329.0,260870.3,271426.41367187485
7,11,300329.0,260996.7,271448.01054687484
7,12,300329.0,261625.9,271476.60429687484
7,13,300329.0,261895.8,271487.7148437499
7,14,300329.0,261963.0,271502.3140624999
7,15,300329.0,262313.6,271510.8105468749
7,16,300329.0,262351.8,271528.1433593749
7,17,300329.0,262468.0,271540.4679687499
7,18,300329.0,262493.8,271550.2980468749
7,19,300329.0,262560.3,271580.7011718749
7,20,300329.0,262595.8,271726.78593749995
7,21,300329.0,262717.2,271750.98710937495
7,22,300329.0,262739.1,271777.10351562494
7,23,300329.0,262835.0,271886.9703124999
7,24,300329.0,262839.3,271895.0574218749
7,25,300329.0,262856.9,271923.54609374993
7,26,300329.0,262921.7,271942.35742187494
7,27,300329.0,262926.3,271968.0824218749
7,28,300329.0,262969.7,271985.65937499993
7,29,300329.0,263080.8,272015.3324218749
7,30,300329.0,263104.0,272039.90429687494
7,31,300329.0,263286.4,272057.69335937494
7,32,300329.0,263339.0,272078.51835937495
7,33,300329.0,263565.9,272105.34921874997
7,34,300329.0,263726.6,272215.85742187494
7,35,300329.0,263730.3,272223.39257812494
7,36,300329.0,263746.3,272353.51640624995
7,37,300329.0,263780.3,272492.68710937497
7,38,300329.0,263836.0,272495.69375
7,39,300329.0,263850.4,272512.20546875
7,40,300329.0,263920.5,272537.707421875
7,41,300329.0,263924.4,272550.81601562497
7,42,300329.0,264039.0,272564.55390624993
7,43,300329.0,264065.0,272582.46679687494
7,44,300329.0,264117.5,272597.99882812495
7,45,300329.0,264135.8,272709.34062499995
7,46,300329.0,264138.1,272717.297265625
7,47,300329.0,264162.4,272838.93359374994
7,48,300329.0,264185.5,272851.17382812494
7,49,300329.0,264303.5,272872.34453124995
7,50,300329.0,264409.2,272894.74609374994
7,51,300329.0,264417.1,272906.05742187495
7,52,300329.0,264452.4,272926.67656249995
7,53,300329.0,264470.2,273047.01875
7,54,300329.0,233370.0,272925.53359375
7,55,300329.0,264498.5,273069.14921874995
7,56,300329.0,264502.0,273185.77226562495
7,57,300329.0,238503.0,273084.21367187495
7,58,300329.0,264550.0,273317.31523437495
7,59,300329.0,264587.8,273324.76523437497
7,60,300329.0,264623.0,273331.146484375
7,61,300329.0,264648.9,273340.1546875
7,62,300329.0,264787.5,273350.08984375
7,63,300329.0,264794.8,273366.811328125
7,64,300329.0,247313.0,273298.52304687497
7,65,300329.0,264842.4,273384.0046875
