exec,step,bestf,worstf,avgf
6,0,300165.0,241855.0,269557.67031250003
6,1,300165.0,243951.0,269668.1265625
6,2,300165.0,247862.0,269763.67578125006
6,3,300165.0,250085.0,269837.452734375
6,4,300165.0,257396.0,269912.64375000005
6,5,300165.0,258083.2,270071.82343750005
6,6,300165.0,259216.5,270108.72109375003
6,7,300165.0,259332.2,270141.37226562505
6,8,300165.0,259818.4,270182.214453125
6,9,300165.0,259989.1,270220.667578125
6,10,300165.0,260413.4,270257.191015625
6,11,300165.0,260553.3,270291.39765625005
6,12,300165.0,260781.7,270314.76679687505
6,13,300165.0,260789.7,270363.16250000003
6,14,300165.0,260916.0,270415.265234375
6,15,300165.0,260942.3,270450.62617187505
6,16,300165.0,260962.7,270515.85156250006
6,17,300165.0,261028.0,270551.93125
6,18,300165.0,261135.3,270584.491796875
6,19,300165.0,261581.6,270605.335546875
6,20,300165.0,261977.4,270639.94609375
6,21,300165.0,262006.7,270665.85390625
6,22,300165.0,262254.5,270681.3578125
6,23,300165.0,262264.5,270711.5546875
6,24,300165.0,262668.0,270741.20156250003
6,25,300165.0,262845.6,270826.26015625003
6,26,300165.0,262869.0,270855.619921875
6,27,300165.0,263084.5,270875.00078125
6,28,300165.0,263111.2,270895.158984375
6,29,300165.0,263115.4,270898.927734375
6,30,300165.0,263212.1,270982.21914062503
6,31,300165.0,263242.0,271013.97265625
6,32,300165.0,263257.9,271120.34765625
6,33,300165.0,263262.7,271141.46718750003
6,34,300165.0,263295.2,271249.737890625
6,35,300165.0,263297.2,271273.06796875
6,36,300165.0,263345.9,271299.75312500005
6,37,300165.0,263357.2,271300.00703125005
6,38,300165.0,263378.3,271316.623828125
6,39,300165.0,263410.9,271339.416796875
6,40,300165.0,263506.2,271452.42890625005
6,41,300165.0,263559.4,271464.48164062505
6,42,300165.0,263644.2,271480.308203125
6,43,300165.0,263741.5,271496.924609375
6,44,300165.0,263760.8,271513.30781250005
6,45,300165.0,263801.0,271531.63164062507
6,46,300165.0,263933.1,271548.70546875003
6,47,300165.0,264076.0,271620.00195312506
6,48,300165.0,264156.8,271621.07734375005
6,49,300165.0,264213.5,271643.31835937506
6,50,300165.0,264214.7,271659.22578125005
6,51,300165.0,264239.6,271676.1625
6,52,300165.0,264245.1,271783.60546875
6,53,300165.0,264304.3,271804.54374999995
6,54,300165.0,264351.3,271892.948828125
6,55,300165.0,264511.8,271913.52421874995
6,56,300165.0,264547.2,271926.209375
6,57,300165.0,264728.4,271943.28789062495
6,58,300165.0,264781.7,271962.429296875
6,59,300165.0,264973.8,272076.75078124995
6,60,300165.0,265003.9,272190.56796875
6,61,300165.0,265054.1,272210.928515625
6,62,300165.0,265065.3,272231.88984375005
6,63,300165.0,265071.5,272252.650390625
6,64,300165.0,265081.1,272263.409765625
6,65,300165.0,265089.3,272391.4875
6,66,300165.0,261802.9,272378.65
6,67,300165.0,264161.0,272387.861328125
6,68,300165.0,265123.7,272444.107421875
6,69,300165.0,250305.0,272386.221875
6,70,300165.0,265196.9,272463.262109375
6,71,300165.0,239084.0,272361.25859374995
6,72,300165.0,265242.4,272470.946484375
6,73,300165.0,265301.1,272476.886328125
6,74,300165.0,264001.9,272471.81132812495
6,75,300165.0,265307.8,272557.675
6,76,300165.0,265350.1,272567.40625
6,77,300165.0,265391.4,272684.581640625
6,78,300165.0,264412.9,272680.759375
6,79,300165.0,265475.3,272698.539453125
6,80,300165.0,265522.6,272825.74140625005
6,81,300165.0,265549.1,272828.000390625
6,82,300165.0,265576.6,272904.96484375
6,83,300165.0,263691.8,272897.60234374995
6,84,300165.0,265709.9,272919.511328125
6,85,300165.0,265758.8,272921.309375
6,86,300165.0,265805.2,272930.023046875
6,87,300165.0,265824.8,272936.48046875
6,88,300165.0,265830.0,272952.46875
6,89,300165.0,265837.0,272969.134765625
6,90,300165.0,264336.6,272963.273828125
6,91,300165.0,265933.7,272994.814453125
6,92,300165.0,265975.7,273000.69609375
6,93,300165.0,265998.0,273006.264453125
6,94,300165.0,266059.0,273126.123828125
6,95,300165.0,266077.7,273142.720703125
6,96,300165.0,266082.8,273157.05
6,97,300165.0,266100.9,273166.539453125
6,98,300165.0,266117.9,273174.520703125
6,99,300165.0,266140.7,273182.15273437503
6,100,300165.0,266149.4,273198.4296875
6,101,300165.0,266161.5,273247.29531250003
6,102,300165.0,266170.2,273252.11484375
6,103,300165.0,266161.1,273252.079296875
6,104,300165.0,266187.8,273382.43046875
6,105,300165.0,266229.0,273503.62265625
6,106,300165.0,266239.4,273573.8921875
6,107,300165.0,266249.6,273582.679296875
6,108,300165.0,266280.0,273584.40078125003
6,109,300165.0,266319.1,273599.34414062503
6,110,300165.0,266343.1,273611.200390625
6,111,300165.0,266347.6,273618.80546875
6,112,300165.0,266368.1,273727.94375000003
6,113,300165.0,266390.4,273740.489453125
