exec,step,bestf,worstf,avgf
1,0,300493.0,243050.0,269873.903515625
1,1,300493.0,246391.0,269954.04765624995
1,2,300493.0,249037.0,270025.878125
1,3,300493.0,250070.0,270107.26953124994
1,4,300493.0,252244.0,270179.76132812497
1,5,300493.0,252543.0,270299.97617187497
1,6,300493.0,258155.2,270340.059765625
1,7,300493.0,258327.1,270372.7171875
1,8,300493.0,259538.5,270401.96835937497
1,9,300493.0,260066.9,270496.68515624997
1,10,300493.0,261110.5,270522.6203125
1,11,300493.0,261264.5,270547.17148437497
1,12,300493.0,261466.6,270581.22109375
1,13,300493.0,261505.8,270628.58203124994
1,14,300493.0,261540.0,270700.98906249995
1,15,300493.0,261689.1,270701.571484375
1,16,300493.0,261785.2,270810.32890624995
1,17,300493.0,261823.1,270840.55585937493
1,18,300493.0,261843.1,270867.5316406249
1,19,300493.0,261995.5,270895.87187499995
1,20,300493.0,262079.9,270967.5378906249
1,21,300493.0,262163.9,271096.74531249993
1,22,300493.0,262307.3,271230.17148437497
1,23,300493.0,262416.4,271258.4437499999
1,24,300493.0,262562.2,271346.53984374995
1,25,300493.0,262699.9,271434.56249999994
1,26,300493.0,262777.4,271463.47265624994
1,27,300493.0,262792.0,271482.81249999994
1,28,300493.0,262804.4,271496.4535156249
1,29,300493.0,262598.7,271495.6499999999
1,30,300493.0,262815.0,271524.4839843749
1,31,300493.0,262919.0,271628.1792968749
1,32,300493.0,262927.6,271650.29179687495
1,33,300493.0,262935.6,271655.92499999993
1,34,300493.0,262967.2,271674.8609374999
1,35,300493.0,262980.6,271697.3496093749
1,36,300493.0,263259.8,271756.0425781249
1,37,300493.0,263385.6,271887.9691406249
1,38,300493.0,263454.5,271909.10039062495
1,39,300493.0,263566.9,271982.54765624995
1,40,300493.0,263573.3,271986.06171874993
1,41,300493.0,263602.7,272002.93828124995
1,42,300493.0,263612.3,272011.28398437495
1,43,300493.0,258365.4,271990.78828124993
1,44,300493.0,263682.1,272030.46992187493
1,45,300493.0,263755.2,272054.93828124995
1,46,300493.0,263781.0,272076.37812499993
1,47,300493.0,263816.6,272100.74414062494
1,48,300493.0,263939.5,272106.8492187499
1,49,300493.0,264135.9,272130.5210937499
1,50,300493.0,264141.8,272146.2847656249
1,51,300493.0,264219.7,272160.3070312499
1,52,300493.0,264248.6,272177.24804687494
1,53,300493.0,264369.7,272194.03281249997
1,54,300493.0,264408.9,272204.76953124994
1,55,300493.0,264433.8,272231.137109375
1,56,300493.0,264466.5,272242.05703125
1,57,300493.0,264478.4,272297.922265625
1,58,300493.0,264514.8,272396.557421875
1,59,300493.0,264603.1,272452.84726562497
1,60,300493.0,264637.0,272453.48398437497
1,61,300493.0,264638.6,272515.63632812497
1,62,300493.0,264652.9,272531.48007812497
1,63,300493.0,264766.1,272598.98828124994
1,64,300493.0,264779.6,272604.274609375
1,65,300493.0,264972.4,272723.72929687495
1,66,300493.0,265007.3,272736.89726562495
1,67,300493.0,265029.0,272749.617578125
1,68,300493.0,265060.1,272765.41992187494
1,69,300493.0,265160.6,272809.67343749997
1,70,300493.0,265297.9,272922.7375
1,71,300493.0,218778.0,272741.01914062497
1,72,300493.0,262467.0,272911.67929687497
1,73,300493.0,265331.7,272933.39999999997
1,74,300493.0,265344.3,272987.66679687495
1,75,300493.0,265360.3,272995.83203125
1,76,300493.0,264797.0,272993.63164062495
1,77,300493.0,265375.2,273015.68906249997
1,78,300493.0,258572.0,272989.11406249995
1,79,300493.0,263480.7,273008.28867187497
1,80,300493.0,265379.5,273031.88867187494
1,81,300493.0,265427.0,273050.92968749994
1,82,300493.0,265574.6,273066.01718749997
1,83,300493.0,265588.4,273076.00976562494
1,84,300493.0,265589.2,273109.9378906249
1,85,300493.0,265322.4,273108.89570312493
1,86,300493.0,254782.0,273067.72226562497
1,87,300493.0,265629.2,273213.2574218749
1,88,300493.0,265656.9,273319.1199218749
1,89,300493.0,265665.1,273396.13984374993
1,90,300493.0,265717.6,273413.89335937495
1,91,300493.0,265739.2,273537.9574218749
