exec,step,bestf,worstf,avgf
28,0,300472.0,249752.0,270709.15390624997
28,1,300472.0,258310.6,270779.61328125
28,2,300472.0,259567.4,270819.26171875
28,3,300472.0,259830.0,270852.381640625
28,4,300472.0,260210.2,270880.073828125
28,5,300472.0,260232.1,270992.397265625
28,6,300472.0,260620.4,271113.35
28,7,300472.0,261010.0,271121.32265625
28,8,300472.0,261038.2,271138.809765625
28,9,300472.0,261370.0,271157.76132812497
28,10,300472.0,261383.2,271270.87070312497
28,11,300472.0,261473.7,271288.02890624997
28,12,300472.0,261587.9,271374.82695312495
28,13,300472.0,262331.0,271393.06953125
28,14,300472.0,262438.5,271414.544140625
28,15,300472.0,262457.5,271554.49921875
28,16,300472.0,262462.3,271576.13203125
28,17,300472.0,262522.8,271588.931640625
28,18,300472.0,262661.4,271600.694140625
28,19,300472.0,262740.1,271619.940625
28,20,300472.0,262907.1,271641.248046875
28,21,300472.0,262927.7,271657.46328125003
28,22,300472.0,263131.9,271680.45351562503
28,23,300472.0,241661.0,271596.5828125
28,24,300472.0,263164.2,271701.17695312505
28,25,300472.0,263211.9,271711.53398437507
28,26,300472.0,263214.9,271717.585546875
28,27,300472.0,263310.2,271721.94843750005
28,28,300472.0,263367.9,271812.43593750003
28,29,300472.0,263438.4,271925.733203125
28,30,300472.0,263472.6,271946.756640625
28,31,300472.0,263478.8,271953.54765625
28,32,300472.0,263533.0,271969.89492187503
28,33,300472.0,263587.6,271995.45390625
28,34,300472.0,263638.6,272083.23281250003
28,35,300472.0,263669.7,272197.5546875
28,36,300472.0,263791.2,272209.38789062505
28,37,300472.0,263872.8,272230.39960937505
28,38,300472.0,263957.5,272241.478125
28,39,300472.0,264014.0,272265.43398437503
28,40,300472.0,264133.0,272403.98085937503
28,41,300472.0,264139.7,272542.53164062503
28,42,300472.0,264231.9,272575.27890625
28,43,300472.0,264295.1,272595.57734375
28,44,300472.0,248111.0,272532.358203125
28,45,300472.0,256802.0,272566.307421875
28,46,300472.0,264331.8,272614.409765625
28,47,300472.0,264367.9,272633.51484375005
28,48,300472.0,264499.7,272733.6089843751
28,49,300472.0,264572.1,272744.9917968751
28,50,300472.0,264577.9,272764.85078125005
