exec,step,bestf,worstf,avgf
27,0,300079.0,251200.0,270157.5625
27,1,300079.0,254136.0,270220.99960937497
27,2,300079.0,254888.0,270259.496484375
27,3,300079.0,257078.6,270315.93046875
27,4,300079.0,257413.0,270362.631640625
27,5,300079.0,257948.4,270411.615234375
27,6,300079.0,258471.8,270456.620703125
27,7,300079.0,246984.0,270411.74648437503
27,8,300079.0,259626.5,270502.35859375
27,9,300079.0,260446.8,270590.512890625
27,10,300079.0,260589.6,270619.012890625
27,11,300079.0,261002.8,270652.21757812495
27,12,300079.0,261217.3,270681.70859374997
27,13,300079.0,261729.2,270706.642578125
27,14,300079.0,262433.6,270740.509765625
27,15,300079.0,262433.6,270879.87460937497
27,16,300079.0,262604.6,270880.81015624997
27,17,300079.0,262639.4,270984.86640625
27,18,300079.0,262655.9,271003.28124999994
27,19,300079.0,260433.0,270994.5980468749
27,20,300079.0,262673.1,271023.56171874993
27,21,300079.0,262727.8,271052.63007812493
27,22,300079.0,263166.0,271071.8394531249
27,23,300079.0,263192.6,271079.6031249999
27,24,300079.0,263250.7,271184.24140624993
27,25,300079.0,263283.3,271203.8167968749
27,26,300079.0,263309.2,271218.7789062499
27,27,300079.0,263347.2,271241.3578124999
27,28,300079.0,263478.1,271250.9160156249
27,29,300079.0,263492.0,271255.23085937486
27,30,300079.0,263817.0,271266.1093749999
27,31,300079.0,263861.5,271283.1246093749
27,32,300079.0,263914.4,271291.71718749986
27,33,300079.0,263949.9,271315.6148437499
27,34,300079.0,263991.2,271334.6539062499
27,35,300079.0,262027.7,271326.9839843749
27,36,300079.0,264059.6,271345.6992187499
27,37,300079.0,264063.1,271483.10312499985
27,38,300079.0,264083.1,271497.54257812485
27,39,300079.0,264296.4,271512.94374999986
27,40,300079.0,264328.7,271561.6804687499
27,41,300079.0,254369.0,271522.7753906249
27,42,300079.0,264331.8,271578.1144531249
27,43,300079.0,261506.5,271567.0781249998
27,44,300402.0,264431.9,271719.0136718748
27,45,300402.0,264453.8,271735.8019531249
27,46,300402.0,264542.9,271814.5214843748
27,47,300402.0,264573.7,271836.1308593748
27,48,300402.0,264582.7,271856.37148437486
27,49,300402.0,264615.1,271870.6691406249
27,50,300402.0,264637.0,271892.80312499986
27,51,300402.0,264756.2,272006.26796874986
27,52,300402.0,264778.7,272017.58085937484
27,53,300402.0,264859.3,272098.8828124998
27,54,300402.0,264866.3,272109.04062499985
27,55,300402.0,263793.1,272104.84843749984
27,56,300402.0,264888.5,272216.27382812486
27,57,300402.0,264917.9,272229.54179687484
27,58,300402.0,265036.2,272234.0343749998
27,59,300402.0,265110.2,272340.44374999986
27,60,300402.0,265151.2,272423.3023437498
27,61,300402.0,265153.5,272467.68046874984
27,62,300402.0,265292.3,272563.52617187484
27,63,300402.0,263475.9,272556.4308593748
27,64,300402.0,265331.3,272665.9390624998
27,65,300402.0,265352.5,272683.5988281248
27,66,300402.0,265440.5,272807.3234374998
27,67,300402.0,265518.3,272864.78632812476
27,68,300402.0,265521.8,272880.53046874976
27,69,300402.0,265536.5,272891.3804687498
27,70,300402.0,265568.8,272897.5933593748
27,71,300402.0,265599.7,273024.4222656248
27,72,300402.0,265428.2,273023.7523437498
27,73,300402.0,265655.0,273148.9703124998
27,74,300402.0,265668.9,273251.8843749998
27,75,300402.0,264577.3,273247.62031249976
27,76,300402.0,265683.9,273297.56835937477
27,77,300402.0,265691.5,273349.5179687498
27,78,300402.0,265168.0,273347.4730468748
27,79,300402.0,265714.8,273354.26953124977
27,80,300402.0,265727.1,273355.9949218748
27,81,300402.0,264647.0,273351.7757812498
27,82,300402.0,264330.8,273350.5406249998
27,83,300402.0,263807.1,273348.4949218748
27,84,300402.0,265790.4,273477.0882812498
27,85,300402.0,265794.1,273483.6867187498
27,86,300402.0,265837.6,273499.5773437498
27,87,300402.0,244336.0,273415.5867187498
27,88,300402.0,265855.5,273502.3328124998
27,89,300402.0,265882.7,273614.4519531248
27,90,300402.0,265912.2,273624.7546874998
27,91,300402.0,265957.5,273629.7722656248
27,92,300402.0,265967.4,273705.3015624998
27,93,300402.0,266006.2,273718.8386718748
27,94,300402.0,264561.0,273713.19335937477
27,95,300402.0,266035.7,273735.0851562498
27,96,300402.0,266048.1,273746.7523437498
27,97,300402.0,263995.7,273738.7351562498
27,98,300402.0,266054.3,273787.63085937477
27,99,300476.0,266061.2,273922.0906249998
27,100,300476.0,248104.0,273851.9453124998
27,101,300476.0,266068.0,273935.8433593748
27,102,300476.0,265049.0,273931.8628906248
27,103,300476.0,266083.7,273942.7785156248
27,104,300476.0,266116.3,274066.7562499998
27,105,300476.0,266131.5,274153.1496093748
27,106,300476.0,266154.8,274162.1390624998
27,107,300476.0,266038.1,274161.6832031248
27,108,300476.0,266156.5,274177.2859374998
27,109,300476.0,256577.0,274139.8660156248
27,110,300476.0,266160.6,274188.7550781248
27,111,300476.0,266176.2,274195.4824218748
27,112,300476.0,263576.4,274185.3269531248
27,113,300476.0,266211.0,274293.5363281248
27,114,300476.0,254906.0,274249.3761718748
27,115,300476.0,266276.9,274296.8937499998
27,116,300476.0,266277.8,274311.3097656248
27,117,300476.0,263237.2,274299.43242187484
27,118,300476.0,266340.3,274323.6167968748
27,119,300476.0,266353.0,274329.8109374998
27,120,300476.0,266355.9,274335.50195312477
27,121,300476.0,266368.0,274348.9652343748
27,122,300476.0,266527.2,274355.4839843748
27,123,300476.0,266543.0,274392.0496093748
27,124,300476.0,266561.5,274519.9714843748
27,125,300476.0,266085.0,274518.1101562498
27,126,300476.0,266647.4,274533.7136718748
27,127,300476.0,266699.9,274537.0531249998
27,128,300476.0,263574.6,274524.84492187476
27,129,300476.0,266729.5,274545.3949218748
27,130,300476.0,266732.9,274617.3890624998
27,131,300476.0,266747.3,274743.2253906248
27,132,300476.0,264566.8,274734.7078124998
27,133,300476.0,266773.0,274852.8804687498
27,134,300476.0,262843.7,274837.5316406248
27,135,300476.0,266803.1,274876.7085937498
27,136,300476.0,265514.8,274871.6761718748
27,137,300476.0,264211.9,274866.5867187498
27,138,300476.0,266818.8,274885.6597656248
27,139,300476.0,266834.7,274887.4042968748
27,140,300476.0,266859.0,274987.64374999976
27,141,300476.0,266867.1,275041.09687499976
27,142,300476.0,266870.3,275069.4441406248
27,143,300476.0,266883.5,275081.4546874998
27,144,300476.0,266518.9,275080.03046874976
27,145,300476.0,266890.2,275091.08906249976
27,146,300476.0,266907.9,275104.6648437498
27,147,300476.0,266916.8,275169.01289062476
27,148,300476.0,266932.0,275270.5605468748
27,149,300476.0,266992.0,275276.6664062498
27,150,300476.0,266992.1,275280.5800781248
27,151,300476.0,267001.4,275288.9636718748
27,152,300476.0,266148.2,275285.6308593748
27,153,300476.0,267038.6,275294.2394531248
27,154,300476.0,266309.6,275291.3917968748
27,155,300476.0,267045.7,275300.2406249998
27,156,300476.0,264014.0,275288.3980468748
27,157,300476.0,263545.8,275286.5691406248
27,158,300476.0,267057.4,275300.3792968748
27,159,300476.0,264864.0,275291.8113281248
27,160,300476.0,267070.5,275310.1941406248
27,161,300476.0,267077.4,275348.9773437498
27,162,300476.0,266634.2,275347.2460937498
27,163,300476.0,267081.2,275459.4796874998
27,164,300476.0,265984.2,275455.1945312498
