exec,step,bestf,worstf,avgf
25,0,300202.0,230483.0,269032.58281249995
25,1,300202.0,252101.0,269183.66328124993
25,2,300202.0,252652.0,269254.641015625
25,3,300202.0,256229.0,269309.43867187493
25,4,300202.0,259493.0,269335.83984375
25,5,300202.0,259531.6,269358.9609375
25,6,300202.0,259651.3,269492.68515624997
25,7,300202.0,259952.4,269518.766015625
25,8,300202.0,260572.4,269544.10078125
25,9,300202.0,260826.0,269652.08359374997
25,10,300202.0,260839.1,269676.951171875
25,11,300202.0,261407.3,269784.38046874997
25,12,300202.0,261497.9,269817.26132812497
25,13,300202.0,261504.0,269831.08671875
25,14,300202.0,261561.7,269977.53203125
25,15,300202.0,261603.5,270010.7484375
25,16,300202.0,261630.0,270034.14296875
25,17,300202.0,261777.6,270048.38671875
25,18,300202.0,261917.4,270069.89726562495
25,19,300202.0,262035.9,270103.05937499995
25,20,300202.0,262076.1,270134.571484375
25,21,300202.0,262195.4,270147.01015625
25,22,300202.0,262316.2,270165.11289062497
25,23,300202.0,262398.4,270184.299609375
25,24,300202.0,262518.6,270212.877734375
25,25,300202.0,262519.2,270241.96835937497
25,26,300202.0,262519.5,270254.311328125
25,27,300202.0,262559.9,270378.83671875
25,28,300202.0,262641.6,270445.852734375
25,29,300202.0,262669.3,270528.119921875
25,30,300202.0,262671.1,270543.212890625
25,31,300202.0,262865.2,270564.2359375
25,32,300202.0,262869.9,270592.955859375
25,33,300202.0,262910.3,270620.63671875
25,34,300202.0,262944.4,270671.948046875
25,35,300202.0,262949.9,270688.74648437503
25,36,300202.0,262952.8,270734.81718750007
25,37,300202.0,262975.6,270857.6421875001
25,38,300202.0,262987.7,270872.9660156251
25,39,300202.0,262992.8,270893.02929687506
25,40,300202.0,263023.0,270938.20585937507
25,41,300202.0,263183.5,270959.8925781251
25,42,300202.0,263316.4,270971.4687500001
25,43,300202.0,263376.0,270982.3480468751
25,44,300202.0,263499.3,271090.1644531251
25,45,300202.0,263619.6,271202.5382812501
25,46,300202.0,263634.5,271208.1671875001
25,47,300202.0,263697.7,271229.0765625001
25,48,300202.0,263699.1,271239.3574218751
25,49,300202.0,263852.3,271350.75546875014
25,50,300202.0,263991.4,271364.9011718751
25,51,300202.0,264219.5,271399.3410156251
25,52,300202.0,263110.1,271395.00742187514
25,53,300202.0,264275.0,271526.5617187501
25,54,300202.0,264359.7,271540.23984375014
25,55,300202.0,264540.3,271562.2050781252
25,56,300202.0,264729.4,271637.6843750002
25,57,300202.0,264771.9,271726.36250000016
25,58,300202.0,264790.7,271736.9765625002
25,59,300202.0,263369.8,271731.4261718752
25,60,300202.0,264832.8,271755.8031250002
25,61,300202.0,264837.2,271767.8039062502
25,62,300202.0,254925.0,271729.0843750002
25,63,300202.0,262268.0,271757.7679687502
25,64,300202.0,264857.7,271774.6101562502
25,65,300202.0,265024.4,271894.7714843752
25,66,300202.0,265037.2,271900.45546875015
25,67,300202.0,265055.3,271916.28437500016
25,68,300202.0,265060.6,271961.4980468752
25,69,300202.0,265079.3,271972.99843750015
25,70,300202.0,265215.8,271986.37343750015
25,71,300202.0,265234.1,272057.01093750016
25,72,300202.0,265260.4,272135.9011718752
25,73,300202.0,259531.6,272113.52304687514
25,74,300202.0,265276.4,272155.7917968752
25,75,300202.0,265316.0,272166.34023437515
25,76,300202.0,265412.0,272224.07851562515
25,77,300202.0,265502.9,272237.09023437515
25,78,300202.0,263379.9,272228.79726562515
25,79,300202.0,265506.4,272360.9421875001
25,80,300202.0,265521.2,272373.2953125001
25,81,300202.0,262028.0,272359.6500000001
25,82,300202.0,265584.8,272389.7335937501
25,83,300202.0,265609.9,272399.83671875007
25,84,300202.0,265640.9,272416.4332031251
25,85,300202.0,265643.9,272541.85937500006
25,86,300202.0,265679.0,272593.5511718751
25,87,300202.0,265687.4,272597.64648437506
25,88,300202.0,265687.8,272614.8050781251
25,89,300202.0,265699.5,272623.20585937507
25,90,300202.0,264734.3,272619.43554687506
25,91,300202.0,265703.2,272632.5621093751
25,92,300202.0,265725.2,272637.4199218751
25,93,300202.0,265727.5,272650.33164062514
25,94,300202.0,265740.3,272763.15781250014
25,95,300202.0,265761.1,272771.60664062516
25,96,300202.0,245549.0,272692.6531250001
25,97,300202.0,265870.0,272784.9277343751
25,98,300202.0,265892.6,272872.9121093751
25,99,300202.0,265994.6,272887.04804687516
25,100,300202.0,265350.0,272884.5300781252
25,101,300202.0,266063.5,272899.00507812516
25,102,300202.0,266064.8,272900.9316406252
25,103,300202.0,266090.7,272911.3417968752
25,104,300202.0,266097.2,272917.6675781252
25,105,300202.0,266101.5,272929.56640625023
25,106,300202.0,266122.2,273058.76367187523
25,107,300202.0,266147.0,273074.6351562502
25,108,300202.0,266191.0,273078.0203125002
25,109,300202.0,266191.4,273082.0503906252
25,110,300202.0,266222.5,273089.6609375002
25,111,300202.0,266248.6,273105.89453125023
25,112,300202.0,266249.4,273119.8218750002
25,113,300202.0,266272.9,273173.17187500023
25,114,300202.0,266284.7,273183.20703125023
25,115,300202.0,266305.8,273234.8097656252
25,116,300202.0,266328.0,273244.90820312523
25,117,300202.0,266329.6,273248.4019531252
25,118,300202.0,266336.9,273256.7796875002
25,119,300202.0,266349.8,273373.0300781252
25,120,300202.0,266369.5,273492.5699218752
25,121,300202.0,239457.0,273387.4429687502
25,122,300202.0,266415.2,273507.9929687502
25,123,300202.0,266438.1,273631.94531250023
25,124,300202.0,266479.5,273645.4718750002
25,125,300202.0,266518.7,273646.9855468752
25,126,300202.0,266520.6,273687.7679687502
25,127,300202.0,264094.3,273678.2902343752
25,128,300202.0,266520.6,273781.33203125023
25,129,300202.0,266533.1,273900.3570312502
25,130,300202.0,266537.3,273915.24921875016
25,131,300202.0,249363.0,273848.1621093752
25,132,300202.0,266538.3,273916.7691406252
25,133,300202.0,266549.1,273926.9488281252
25,134,300202.0,266462.6,273926.6109375002
25,135,300202.0,265820.0,273924.10078125016
25,136,300202.0,266556.7,273940.8355468752
25,137,300202.0,266565.3,273993.4031250002
25,138,300202.0,266579.6,274004.96406250016
25,139,300202.0,266582.1,274079.5554687502
25,140,300202.0,265315.4,274074.6074218752
25,141,300202.0,266608.1,274089.02851562516
25,142,300202.0,266411.3,274088.2597656252
25,143,300202.0,265918.1,274086.33320312516
25,144,300202.0,266633.2,274097.34296875016
25,145,300202.0,266676.3,274172.78750000015
25,146,300202.0,266680.2,274179.40742187516
25,147,300202.0,266689.8,274243.02773437515
25,148,300202.0,266694.0,274247.46796875016
25,149,300202.0,266706.3,274364.44453125016
25,150,300202.0,263220.4,274350.82773437514
25,151,300202.0,266716.4,274461.6503906251
25,152,300202.0,266719.9,274463.99140625016
25,153,300202.0,266720.7,274500.34726562514
25,154,300202.0,266727.4,274509.66953125014
25,155,300202.0,266769.1,274627.5820312501
25,156,300202.0,266786.5,274632.58945312514
25,157,300202.0,266829.7,274759.89609375014
25,158,300202.0,261028.0,274737.2332031251
25,159,300202.0,266844.2,274760.84335937514
25,160,300202.0,266867.0,274767.0949218751
25,161,300202.0,265618.3,274762.2171875001
25,162,300202.0,266873.3,274778.2875000001
25,163,300202.0,266143.0,274775.4347656251
25,164,300202.0,266898.5,274791.2589843751
25,165,300202.0,264104.4,274780.3445312501
25,166,300202.0,266918.5,274909.9523437501
25,167,300202.0,264903.6,274902.0816406251
25,168,300202.0,260506.7,274884.9062500001
25,169,300202.0,266869.3,274909.7601562501
25,170,300202.0,266923.1,274923.4515625001
25,171,300202.0,266620.7,274922.2703125001
25,172,300202.0,266926.4,274931.2722656251
25,173,300202.0,261780.2,274911.1699218751
25,174,300202.0,266938.2,274944.5207031251
25,175,300202.0,266946.8,274952.2210937501
25,176,300202.0,266960.7,275011.0968750001
25,177,300202.0,267013.6,275078.5980468751
25,178,300202.0,267017.9,275089.0250000001
25,179,300202.0,267031.8,275195.73632812506
25,180,300202.0,236258.0,275075.52617187507
25,181,300202.0,267072.2,275196.04921875015
25,182,300202.0,267085.0,275197.9128906251
25,183,300202.0,267101.2,275291.2722656251
25,184,300202.0,267111.9,275413.90039062506
25,185,300202.0,267135.9,275422.3410156251
25,186,300202.0,267139.0,275523.6031250001
25,187,300202.0,266702.3,275521.897265625
25,188,300202.0,264984.7,275515.18789062503
25,189,300202.0,267141.1,275532.10078125005
25,190,300202.0,267156.1,275603.627734375
25,191,300202.0,267187.1,275610.65625000006
25,192,300202.0,264867.4,275601.594921875
25,193,300202.0,267192.1,275613.99375
25,194,300202.0,267205.7,275622.853125
25,195,300202.0,267222.4,275635.40078125003
25,196,300202.0,267222.7,275638.458984375
25,197,300202.0,267228.0,275643.405078125
25,198,300202.0,264850.9,275634.11953125003
25,199,300202.0,263964.8,275630.658203125
25,200,300202.0,265357.9,275636.10000000003
25,201,300202.0,267244.8,275678.948046875
25,202,300202.0,267284.3,275680.636328125
25,203,300202.0,265256.8,275672.71640625
25,204,300202.0,267285.0,275800.61562500003
25,205,300202.0,266714.7,275798.38789062505
25,206,300202.0,267308.5,275806.5046875
25,207,300202.0,265734.5,275800.35625
25,208,300202.0,266756.0,275804.346484375
25,209,300202.0,267315.7,275812.30390625005
25,210,300202.0,259467.0,275781.64492187503
25,211,300202.0,267356.7,275816.47851562506
25,212,300202.0,267473.6,275818.088671875
25,213,300202.0,264605.2,275806.883984375
25,214,300202.0,267489.1,275828.119921875
25,215,300202.0,251223.0,275764.58046875003
25,216,300202.0,267518.7,275872.31875000003
25,217,300202.0,267549.3,275929.13242187497
25,218,300202.0,265135.3,275919.70273437497
25,219,300202.0,267577.9,275933.25156249997
25,220,300202.0,267584.9,276038.494140625
25,221,300202.0,267592.5,276048.178125
25,222,300202.0,267652.5,276129.418359375
25,223,300202.0,267677.0,276246.97890625
25,224,300202.0,267710.1,276311.771875
25,225,300202.0,267761.4,276412.615234375
25,226,300202.0,266723.2,276408.559765625
25,227,300202.0,266410.5,276407.33828125
25,228,300202.0,267288.6,276410.768359375
25,229,300202.0,267768.9,276417.230859375
25,230,300202.0,267776.6,276505.87578125
25,231,300202.0,267423.0,276504.49453125
25,232,300202.0,267787.3,276514.49374999997
25,233,300202.0,267795.9,276518.50585937494
25,234,300202.0,267826.5,276526.286328125
25,235,300202.0,264710.8,276514.115625
25,236,300202.0,267838.4,276592.31953125
25,237,300202.0,267853.7,276660.74374999997
25,238,300202.0,264641.4,276648.195703125
25,239,300202.0,267861.6,276714.506640625
25,240,300202.0,267894.1,276714.953515625
25,241,300202.0,267903.2,276724.86640625
25,242,300202.0,267905.0,276800.6078124999
25,243,300202.0,266813.8,276796.34531249997
25,244,300202.0,267926.5,276845.6742187499
25,245,300202.0,267936.4,276848.6449218749
25,246,300202.0,267942.2,276853.551953125
25,247,300202.0,267944.8,276862.02890624997
25,248,300202.0,267976.0,276870.1996093749
25,249,300202.0,267440.5,276868.1078124999
25,250,300202.0,267976.8,276953.3441406249
25,251,300202.0,268004.7,276959.57773437497
25,252,300202.0,268005.3,277083.4343749999
25,253,300202.0,268023.7,277169.58945312497
25,254,300202.0,268041.5,277176.55039062497
25,255,300202.0,268051.0,277185.8988281249
25,256,300202.0,268053.0,277187.65117187495
25,257,300202.0,268094.7,277191.41562499997
25,258,300202.0,268104.5,277193.23789062497
25,259,300202.0,263309.5,277174.50742187497
25,260,300202.0,265289.2,277182.240625
25,261,300202.0,268114.1,277196.09140624997
25,262,300202.0,248640.0,277120.020703125
25,263,300202.0,267736.7,277194.61718749994
25,264,300202.0,267642.0,277194.247265625
25,265,300202.0,268123.9,277199.928125
25,266,300202.0,266786.3,277194.703125
25,267,300202.0,264317.1,277185.0578125
25,268,300202.0,268125.3,277312.405078125
