exec,step,bestf,worstf,avgf
25,0,300497.0,257663.7,269784.46328125003
25,1,300497.0,259180.0,269849.52343750006
25,2,300497.0,259192.0,269911.68593750003
25,3,300497.0,260078.8,269983.40703125007
25,4,300497.0,261095.9,270249.99453125003
25,5,300497.0,261222.2,270254.9875000001
25,6,300497.0,261416.1,270291.92968750006
25,7,300497.0,261616.3,270355.45937500003
25,8,300497.0,261735.0,270393.74609375006
25,9,300497.0,261877.9,270613.56640625006
25,10,300497.0,261903.4,270843.44218750007
25,11,300497.0,262083.3,271098.8687500001
25,12,300497.0,262212.5,271145.55859375006
25,13,300497.0,262271.5,271148.87578125007
25,14,300497.0,262464.3,271163.5171875001
25,15,300497.0,262637.1,271216.78203125007
25,16,300497.0,262769.9,271268.1578125001
25,17,300497.0,262899.6,271317.4367187501
25,18,300497.0,262853.0,271317.0726562501
25,19,300497.0,262927.4,271345.0375000001
25,20,300497.0,262996.5,271396.32421875006
25,21,300497.0,263281.4,271445.85937500006
25,22,300497.0,263364.8,271586.73125000007
25,23,300497.0,263858.3,271864.9203125001
25,24,300497.0,263953.4,271902.18046875007
25,25,300497.0,264005.1,271926.0601562501
25,26,300497.0,264142.7,271967.4546875001
25,27,300497.0,260616.4,271939.9054687501
25,28,300497.0,264145.6,272013.7851562501
25,29,300497.0,264153.5,272071.9757812501
25,30,300497.0,264183.6,272116.4257812501
25,31,300497.0,264422.0,272165.0390625001
25,32,300497.0,264610.2,272189.0968750001
25,33,300497.0,264661.4,272204.21953125007
25,34,300497.0,264801.9,272306.2945312501
25,35,300497.0,264939.1,272319.3140625001
25,36,300497.0,265047.1,272339.5640625001
25,37,300497.0,265258.7,272345.9125000001
25,38,300497.0,265273.2,272354.5296875001
25,39,300497.0,265427.3,272384.0835937501
25,40,300497.0,265429.2,272603.7843750001
25,41,300497.0,265484.1,272701.9078125001
25,42,300497.0,265487.8,272712.0601562501
25,43,300497.0,265697.0,272838.0851562501
25,44,300497.0,265710.9,272858.3226562501
25,45,300497.0,265733.9,272876.06328125007
25,46,300497.0,265757.2,272903.59843750007
25,47,300497.0,265817.6,273001.9562500001
25,48,300497.0,265859.7,273031.1109375001
25,49,300497.0,265916.2,273041.8304687501
25,50,300497.0,264975.4,273034.4804687501
25,51,300497.0,265950.8,273055.2757812501
25,52,300497.0,265977.3,273059.4195312501
25,53,300497.0,265991.4,273065.4007812501
25,54,300497.0,265993.3,273081.94140625006
25,55,300497.0,266066.9,273109.55937500007
25,56,300497.0,266197.7,273131.96718750003
25,57,300497.0,266259.0,273142.10937500006
25,58,300497.0,266309.2,273147.2796875001
25,59,300497.0,266356.0,273173.37968750007
25,60,300497.0,262910.6,273146.4625000001
25,61,300497.0,261532.3,273135.69453125005
25,62,300497.0,266361.7,273203.95625000005
25,63,300497.0,266383.8,273210.009375
25,64,300497.0,266400.4,273359.55781250005
25,65,300497.0,266410.1,273370.99062500003
25,66,300497.0,266432.5,273399.78046875005
25,67,300497.0,266468.4,273418.69609375007
25,68,300497.0,266481.2,273429.9515625001
25,69,300497.0,266513.7,273460.5101562501
25,70,300497.0,266517.0,273479.64531250007
25,71,300497.0,266545.9,273482.0812500001
25,72,300497.0,262394.9,273449.6515625001
25,73,300497.0,266618.7,273552.5507812501
25,74,300497.0,266662.9,273651.2171875001
25,75,300497.0,266742.9,273678.4148437501
25,76,300497.0,266783.6,273702.4218750001
25,77,300497.0,266826.7,273712.8578125001
25,78,300497.0,251645.0,273594.25078125007
25,79,300497.0,265844.3,273705.1828125001
25,80,300497.0,266828.8,273958.80546875007
25,81,300497.0,266920.8,273986.8773437501
25,82,300497.0,266942.4,274180.70703125006
25,83,300497.0,260723.0,274132.11796875007
25,84,300497.0,266998.2,274197.5843750001
25,85,300497.0,267010.0,274437.25468750007
25,86,300497.0,267011.1,274454.4531250001
25,87,300497.0,249561.0,274318.12421875005
25,88,300497.0,267040.1,274715.92890625005
25,89,300497.0,267065.1,274810.0687500001
