exec,step,bestf,worstf,avgf
24,0,299843.0,250504.0,270065.4640625
24,1,299843.0,254055.0,270194.584375
24,2,299843.0,254994.0,270295.45703125
24,3,299843.0,261027.3,270371.98593749997
24,4,299843.0,261211.6,270419.003125
24,5,299843.0,261312.2,270469.1984375
24,6,299843.0,262144.9,270679.9390625
24,7,299843.0,262214.7,270701.359375
24,8,299843.0,262260.9,270762.38281249994
24,9,299843.0,262306.8,270932.00078125
24,10,299843.0,262309.0,271072.93984375003
24,11,299843.0,262337.4,271111.64687500003
24,12,299843.0,262340.7,271165.31640625006
24,13,299843.0,262344.5,271432.13125000003
24,14,299843.0,262821.8,271467.58437500003
24,15,299843.0,263376.0,271624.578125
24,16,299843.0,263996.7,271664.26171875
24,17,299843.0,264077.4,271695.67343749997
24,18,299843.0,264082.7,271736.13828124997
24,19,299843.0,264114.4,271745.31171875
24,20,299843.0,264127.0,271906.66015625
24,21,299843.0,264157.9,271946.7234375
24,22,299843.0,264208.5,271982.93593750003
24,23,299843.0,264305.7,272014.33437500003
24,24,299843.0,264313.2,272278.37578125007
24,25,299843.0,264333.9,272325.65468750003
24,26,299843.0,264501.0,272351.36250000005
24,27,299843.0,238359.0,272147.12812500005
24,28,299843.0,262593.0,272336.45625000005
24,29,299843.0,264789.7,272396.6656250001
24,30,299843.0,264886.7,272433.68828125007
24,31,299843.0,264911.0,272466.00312500005
24,32,299843.0,265200.0,272490.58671875
24,33,299843.0,263792.5,272479.590625
24,34,299843.0,265219.2,272582.71171875
24,35,299843.0,265242.4,272619.840625
24,36,299843.0,265256.9,272657.434375
24,37,299843.0,244562.0,272495.7554687501
24,38,299843.0,265385.1,272661.9976562501
24,39,299843.0,265400.8,272662.60234375
24,40,299843.0,265462.5,272677.81953125005
24,41,299843.0,264540.8,272670.6187500001
24,42,299843.0,258701.0,272624.99531250005
24,43,299843.0,265464.0,272690.1296875
24,44,299843.0,251798.0,272583.3640625
24,45,299843.0,265512.6,272720.12500000006
24,46,299843.0,265575.9,272731.7593750001
24,47,299843.0,265578.7,272737.5187500001
24,48,299843.0,265625.7,272764.15703125007
24,49,299843.0,265717.9,272825.7453125001
