exec,step,bestf,worstf,avgf
17,0,299367.0,258875.3,270132.62890625
17,1,299367.0,259442.3,270307.93906249997
17,2,299367.0,260280.0,270382.1859375
17,3,299367.0,253352.0,270328.0609375
17,4,299367.0,261005.0,270418.43749999994
17,5,299367.0,261293.7,270481.53671874997
17,6,299367.0,261645.6,270529.53515625
17,7,299367.0,261791.6,270579.3984375
17,8,299367.0,261897.5,270614.46562499995
17,9,299367.0,261963.2,270634.95546875
17,10,299367.0,262179.6,270785.83671874995
17,11,299367.0,262189.1,270828.58281249995
17,12,299367.0,262213.9,271033.25390624994
17,13,299367.0,256080.0,270985.33281249995
17,14,299367.0,262650.7,271306.75468749995
17,15,299367.0,262993.5,271336.0421875
17,16,299367.0,263256.5,271432.38203125
17,17,299367.0,263368.1,271450.65781249997
17,18,299367.0,263542.8,271468.82499999995
17,19,299367.0,263642.8,271500.5109375
17,20,299367.0,263790.2,271505.1125
17,21,299367.0,264231.8,271536.05078124994
17,22,299367.0,264453.1,271538.2328125
17,23,299367.0,264511.1,271714.83359374997
17,24,299367.0,264520.2,271731.40703124995
17,25,299367.0,264578.9,271942.69453125
17,26,299367.0,264758.4,271983.04453124997
17,27,299367.0,264824.3,271993.13984375
17,28,299367.0,264836.4,272033.33125
17,29,299367.0,264872.4,272204.3203125
17,30,299367.0,264920.2,272243.75390625
17,31,299367.0,264999.3,272249.90234375
17,32,299367.0,265003.7,272280.90390624997
17,33,299367.0,265083.3,272290.2953125
17,34,299367.0,265089.4,272320.00546874997
17,35,299367.0,265278.0,272344.27265625
17,36,299367.0,264432.7,272337.66874999995
17,37,299367.0,261967.3,272318.40781249997
17,38,299367.0,265381.6,272364.9640625
17,39,299367.0,263876.7,272353.20703125
17,40,299367.0,265401.4,272385.42343749997
17,41,299367.0,265436.5,272414.07812499994
17,42,299367.0,265437.3,272438.77734374994
17,43,299367.0,265472.7,272460.21640624997
17,44,299367.0,265595.8,272667.93749999994
17,45,299367.0,265681.9,272701.06875
17,46,299367.0,265693.5,272849.15546875
17,47,299367.0,265704.2,273051.94843749993
17,48,299367.0,265707.2,273088.46249999997
17,49,299367.0,265722.9,273115.44765625
17,50,299367.0,265793.9,273148.56640624994
17,51,299367.0,265808.9,273370.97343749995
17,52,299367.0,265872.7,273371.87265624997
17,53,299367.0,265879.0,273380.4203125
17,54,299367.0,265910.9,273633.2796875
17,55,299367.0,265924.0,273705.70234375
17,56,299367.0,265733.9,273704.2171875
17,57,299367.0,266050.6,273862.38984375
17,58,299367.0,266205.8,273889.67343749997
17,59,299367.0,266277.8,273902.13515625
17,60,299367.0,266280.2,273920.2484375
17,61,299367.0,266282.6,274130.17656249995
17,62,299367.0,266291.2,274130.984375
17,63,299367.0,266294.3,274155.28984375
17,64,299367.0,266386.0,274187.71796875
17,65,299367.0,263566.0,274165.68671875
17,66,299367.0,266399.5,274341.99140625
17,67,299367.0,266510.8,274364.02109374997
17,68,299367.0,266561.9,274585.38984375
17,69,299367.0,265374.3,274576.11171875003
17,70,299367.0,266589.8,274613.796875
17,71,299367.0,266128.2,274610.190625
17,72,299367.0,266596.1,274662.2359375
17,73,299367.0,266632.5,274675.37421875
17,74,299367.0,266655.3,274694.4796875
17,75,299367.0,263992.3,274673.675
17,76,299367.0,266754.1,274697.14921875
17,77,299367.0,265957.0,274690.921875
17,78,299367.0,266804.3,274718.215625
17,79,299367.0,266822.6,274724.47031249997
17,80,299367.0,266287.3,274720.28828125
17,81,299367.0,264764.4,274708.390625
17,82,299367.0,262090.3,274687.49921875
17,83,299367.0,266832.3,274729.62265624997
17,84,299367.0,266197.4,274724.6625
17,85,299367.0,266486.3,274726.91953124997
17,86,299367.0,261831.4,274690.553125
17,87,299367.0,266774.5,274729.17109375
17,88,299367.0,266877.8,274737.29374999995
17,89,299367.0,266024.4,274730.62656249997
17,90,299367.0,266641.4,274735.44687499997
17,91,299367.0,265431.9,274725.99765624997
17,92,299367.0,265626.4,274727.51718749997
17,93,299367.0,265282.4,274724.82968749997
17,94,299367.0,266632.4,274735.37656249997
17,95,299367.0,266889.6,274737.39531249995
17,96,299367.0,266890.8,274741.67421875
17,97,299367.0,266947.1,274762.97265624994
17,98,299367.0,266966.8,274774.3148437499
17,99,299367.0,263703.0,274748.81640624994
17,100,299367.0,266975.6,274779.3773437499
17,101,299473.0,266979.9,275033.26328124997
17,102,299473.0,266997.0,275056.3578124999
17,103,299473.0,267013.6,275075.01953124994
17,104,299473.0,267203.7,275201.39765624993
17,105,299473.0,249032.0,275059.4312499999
17,106,299473.0,267311.9,275218.5804687499
17,107,299473.0,267320.9,275402.01874999993
17,108,299473.0,267338.7,275420.5999999999
17,109,299473.0,267421.3,275430.23359374993
17,110,299473.0,267437.3,275588.30937499995
17,111,299473.0,266097.4,275577.84140624997
17,112,299473.0,267437.5,275591.63359374995
17,113,299473.0,267482.1,275603.37578124995
17,114,299473.0,267516.5,275622.88593749993
17,115,299473.0,263098.0,275588.36640624993
17,116,299473.0,267546.3,275698.73359374993
17,117,299473.0,267598.6,275873.02031249995
17,118,299473.0,265168.8,275854.0374999999
17,119,299473.0,267604.9,276118.14843749994
17,120,299473.0,267614.8,276190.38359374995
17,121,299473.0,267651.1,276198.8226562499
17,122,299473.0,267703.3,276199.68671874993
