exec,step,bestf,worstf,avgf
6,0,299598.0,243296.0,269345.04531250003
6,1,299598.0,256887.0,269546.5250000001
6,2,299598.0,259130.0,269632.06093750003
6,3,299598.0,261051.3,269710.05156250007
6,4,299598.0,261460.8,269748.5835937501
6,5,299598.0,262253.3,269806.715625
6,6,299598.0,262083.9,269805.3921875
6,7,299598.0,262404.2,269931.44765625003
6,8,299598.0,262567.6,269989.4328125
6,9,299598.0,262811.6,270274.76406250003
6,10,299598.0,262958.4,270311.86015625
6,11,299598.0,263317.5,270548.41953125
6,12,299598.0,263434.1,270555.19140625
6,13,299598.0,263543.4,270639.9875
6,14,299598.0,263560.2,270678.12578125
6,15,299598.0,263661.2,270821.41328125
6,16,299598.0,263879.9,270866.5640625
6,17,299598.0,263894.4,270880.28984375
6,18,299598.0,263965.4,270906.76953125
6,19,299598.0,264113.4,270916.49609375
6,20,299598.0,264126.6,270946.37109375
6,21,299598.0,263582.6,270942.12109375
6,22,299598.0,264184.3,271198.47578125
6,23,299598.0,264416.7,271246.31484375003
6,24,299598.0,264478.1,271279.11484375
6,25,299598.0,264673.7,271384.54375
6,26,299598.0,264687.6,271426.403125
6,27,299598.0,264708.5,271450.578125
6,28,299598.0,264746.4,271464.46171875
6,29,299598.0,264813.2,271487.03828125
6,30,299598.0,265020.4,271617.69296874997
6,31,299598.0,265032.6,271733.15078125
6,32,299598.0,265210.4,271772.89296875
6,33,299598.0,265239.7,271812.98359375
6,34,299598.0,265252.6,271847.12265625
6,35,299598.0,265284.8,271862.37265625
6,36,299598.0,265292.7,271897.1234375
6,37,299598.0,265470.6,271915.36015625
6,38,299598.0,265471.0,272065.96484375
6,39,299598.0,265636.8,272213.34765625
6,40,299598.0,265639.2,272248.68515624997
6,41,299598.0,262864.5,272227.0078125
6,42,299598.0,264519.1,272239.934375
6,43,299598.0,265777.3,272314.38671875
6,44,299598.0,250975.0,272198.74375
6,45,299598.0,265817.4,272468.5875
6,46,299598.0,265818.6,272724.92031250003
6,47,299598.0,265946.7,272915.3453125
6,48,299598.0,265952.9,272938.31328125
6,49,299598.0,265730.2,272936.57343750005
6,50,299598.0,265983.4,273173.0328125
6,51,299598.0,265986.2,273193.48828125
6,52,299598.0,266158.6,273214.86640625005
6,53,299598.0,266200.8,273219.01093750005
6,54,299598.0,266206.5,273237.196875
6,55,299598.0,266231.2,273256.56328125
6,56,299598.0,264572.7,273243.60625
6,57,299598.0,255486.0,273172.61640625005
6,58,299598.0,266240.5,273264.2203125
6,59,299598.0,266243.2,273289.64140625
6,60,299598.0,266253.4,273494.21015625005
6,61,299598.0,266257.6,273508.61640625005
6,62,299598.0,266274.3,273530.0671875
6,63,299598.0,266339.8,273530.57890625
6,64,299598.0,265838.9,273526.665625
6,65,299598.0,266359.8,273593.19765625
6,66,299598.0,266372.8,273832.81640625
6,67,299598.0,266412.4,273859.7359375
6,68,299598.0,266485.6,273879.61484375
6,69,299598.0,266492.9,274133.21171875
6,70,299598.0,266505.9,274183.1734375
6,71,299598.0,266517.3,274198.13515625
6,72,299598.0,266577.3,274207.6640625
6,73,299598.0,266615.0,274346.02890625
6,74,299598.0,266689.1,274374.2
6,75,299598.0,264107.0,274354.02734375
6,76,299598.0,264929.1,274360.45
6,77,299598.0,266777.3,274377.70390625
6,78,299598.0,266956.5,274523.5453125
6,79,299598.0,266963.0,274586.11953125
6,80,299598.0,267014.6,274595.7828125
6,81,299598.0,267075.8,274626.41875
6,82,299598.0,267127.7,274730.5296875
6,83,299598.0,267137.6,274752.0140625
6,84,299598.0,267204.6,274769.72734375
6,85,299598.0,267211.3,274903.98828125
6,86,299598.0,266632.0,274899.4625
6,87,299598.0,267263.3,275119.9546875
6,88,299598.0,266312.7,275112.528125
6,89,299598.0,267283.8,275132.29765625
6,90,299598.0,265959.3,275121.95
6,91,299598.0,267444.0,275148.89140625
6,92,299598.0,267559.9,275393.21171875
6,93,299598.0,244892.0,275216.11875
6,94,299598.0,266103.7,275381.83515625005
6,95,299598.0,267573.9,275409.01640625
6,96,299598.0,267574.0,275427.096875
6,97,299598.0,267578.6,275434.79609375
6,98,299598.0,267600.7,275441.72812499997
6,99,299598.0,267627.0,275458.396875
6,100,299598.0,267636.2,275556.9671875
6,101,299598.0,267737.0,275572.90390625
6,102,299598.0,267782.0,275576.11640625
6,103,299598.0,267827.5,275588.46875
6,104,299598.0,267832.3,275594.3125
6,105,299598.0,267835.6,275602.43828125
6,106,299598.0,267886.0,275822.90234375
6,107,299598.0,267897.8,275950.83984375
6,108,299598.0,267937.4,275967.009375
6,109,299598.0,268014.7,275984.73125
6,110,299598.0,268052.7,275990.19843750005
6,111,299598.0,268097.4,275993.21640625
6,112,299598.0,268139.8,275995.25703125005
6,113,299598.0,268148.2,276001.97734375
6,114,299598.0,268158.5,276227.24140625005
6,115,299598.0,266974.9,276217.99453125
6,116,299598.0,266905.4,276217.4515625
6,117,299598.0,268199.9,276460.63593750005
6,118,299598.0,268282.1,276581.33203125
6,119,299598.0,257497.0,276497.07343750005
6,120,299598.0,268335.1,276805.64375000005
6,121,299598.0,263780.6,276770.06171875005
6,122,299598.0,268358.6,276892.55703125
6,123,299598.0,268421.0,277057.14609375
6,124,299598.0,268425.1,277203.63828125
6,125,299598.0,268425.8,277379.434375
6,126,299598.0,267270.2,277370.40625
6,127,299598.0,265319.9,277355.16953124997
6,128,299598.0,267971.3,277375.88359375
6,129,299598.0,268439.0,277380.64609374997
6,130,299598.0,264333.6,277348.57265625003
6,131,299598.0,268448.5,277387.56015624997
6,132,299598.0,268465.9,277517.89999999997
6,133,300496.0,268468.7,277768.13515625003
6,134,300496.0,265712.9,277746.60546875
6,135,300496.0,264684.8,277738.5734375
6,136,300496.0,268528.6,277791.184375
6,137,300496.0,268537.6,278022.0703125
6,138,300496.0,265672.5,277999.68671875
6,139,300496.0,267245.5,278011.97578125
6,140,300496.0,268545.6,278026.9921875
6,141,300496.0,268559.5,278222.7765625
6,142,300496.0,268575.5,278227.5265625
6,143,300496.0,268282.9,278225.240625
6,144,300496.0,268580.9,278351.42890625
6,145,300496.0,260179.0,278285.7890625
6,146,300496.0,268601.7,278359.6125
6,147,300496.0,267089.9,278347.8015625
6,148,300496.0,268606.0,278524.62265625
6,149,300496.0,268615.1,278524.82812500006
6,150,300496.0,268632.3,278538.00390625006
6,151,300496.0,268682.6,278768.30625
6,152,300496.0,264902.8,278738.7765625
6,153,300496.0,268685.4,278779.78671875
6,154,300496.0,268701.5,278984.74453125003
6,155,300496.0,266159.8,278964.8875
6,156,300496.0,268714.5,278996.30625
6,157,300496.0,268722.6,279159.43515625
6,158,300496.0,268125.4,279154.76953125
6,159,300496.0,268843.2,279172.02421875
6,160,300496.0,268872.4,279183.61640625
6,161,300496.0,268886.6,279234.64453125
6,162,300496.0,241680.0,279022.09296875
6,163,300496.0,263386.0,279191.67109375
6,164,300496.0,267686.3,279225.26718749997
6,165,300496.0,266918.9,279219.27187500003
6,166,300496.0,265598.5,279208.95625
6,167,300496.0,265224.9,279206.03750000003
6,168,300496.0,268901.7,279434.29609375
6,169,300496.0,268033.0,279427.509375
6,170,300496.0,268956.9,279672.665625
6,171,300496.0,268478.8,279668.93046875
6,172,300496.0,264119.4,279634.87265625
6,173,300496.0,234777.0,279405.63515625003
6,174,300496.0,269000.0,279677.68515625
6,175,300496.0,269003.3,279678.14375
6,176,300496.0,269058.7,279683.82265625003
6,177,300496.0,269085.4,279731.2
6,178,300496.0,269090.7,279890.1421875
6,179,300496.0,269112.8,280102.48828125
6,180,300496.0,267679.7,280091.2921875
6,181,300496.0,265270.5,280072.47031249997
6,182,300496.0,269122.8,280156.17734374997
6,183,300496.0,269142.8,280163.41874999995
6,184,300496.0,266098.6,280139.6359375
6,185,300496.0,266553.3,280143.18828124995
6,186,300496.0,268005.4,280154.53281249997
6,187,300496.0,267944.5,280154.05703125
6,188,300496.0,269167.5,280164.54921875
6,189,300496.0,235083.0,279898.2640625
6,190,300496.0,269167.6,280172.01484375
6,191,300496.0,263413.0,280127.05703125
6,192,300496.0,269264.8,280239.65078125
6,193,300496.0,269287.5,280242.31015624997
6,194,300496.0,262098.0,280186.14218749997
6,195,300496.0,268694.4,280237.67656249995
6,196,300496.0,269324.0,280344.05624999997
6,197,300496.0,268998.9,280341.51640624995
6,198,300496.0,269363.1,280346.09687499993
6,199,300496.0,268085.2,280336.11328124994
6,200,300496.0,269383.2,280350.73984374997
6,201,300496.0,268031.1,280340.17656249995
6,202,300496.0,269404.9,280356.72031249997
6,203,300496.0,269306.5,280355.9515625
6,204,300496.0,269407.8,280443.18984375
6,205,300496.0,269143.2,280441.12265624997
6,206,300496.0,269440.5,280530.75390624994
6,207,300496.0,268889.8,280526.4515625
6,208,300496.0,269494.4,280618.87499999994
6,209,300496.0,250016.0,280466.69999999995
6,210,300496.0,267585.2,280603.9593749999
6,211,300496.0,269503.9,280651.86406249995
6,212,300496.0,268022.7,280640.2921875
6,213,300496.0,269582.9,280787.62265624997
6,214,300496.0,269378.7,280786.02734375
6,215,300496.0,269585.2,280908.7328125
6,216,300496.0,269180.1,280905.56796875
6,217,300496.0,269394.9,280907.24609375
6,218,300496.0,252778.0,280777.4265625
6,219,300496.0,268738.2,280902.115625
6,220,300496.0,269599.4,280965.3953125
6,221,300496.0,268407.1,280956.08046875003
6,222,300496.0,269605.2,281149.2359375
6,223,300496.0,269083.8,281145.16250000003
6,224,300496.0,269233.6,281146.3328125
6,225,300496.0,268458.5,281140.27734375
6,226,300496.0,267032.8,281129.13906250003
6,227,300496.0,269609.5,281301.5234375
6,228,300496.0,269628.4,281434.49609375
6,229,300496.0,269637.3,281437.5
6,230,300496.0,269644.6,281444.85703125
6,231,300496.0,269676.1,281683.95390625
6,232,300496.0,266814.0,281661.59375
6,233,300496.0,262570.6,281628.4421875
6,234,300496.0,269682.1,281903.203125
6,235,300496.0,269697.7,281969.80390625
6,236,300496.0,269730.2,282020.46249999997
