exec,step,bestf,worstf,avgf
5,0,299817.0,251330.0,268940.53828125
5,1,299817.0,253259.0,269033.20546875
5,2,299817.0,255227.0,269132.30703125
5,3,299817.0,256644.0,269209.65078125
5,4,299817.0,258415.0,269307.8796875
5,5,299817.0,259247.0,269356.1515625
5,6,299817.0,259293.7,269634.5578125
5,7,299817.0,259934.2,269669.96953125
5,8,299817.0,261544.7,269724.90390625
5,9,299817.0,262020.5,269787.98828125
5,10,299817.0,262266.7,270057.1875
5,11,299817.0,237128.0,269860.79140625003
5,12,299817.0,262398.9,270219.43984375003
5,13,299817.0,262473.9,270264.934375
5,14,299817.0,262707.7,270319.575
5,15,299817.0,262861.9,270602.21015625005
5,16,299817.0,263102.3,270639.51015625003
5,17,299817.0,263121.5,270868.98437500006
5,18,299817.0,248053.0,270751.26171875006
5,19,299817.0,263191.4,270921.85937500006
5,20,299817.0,263245.8,270981.46562500007
5,21,299817.0,263503.0,271020.76250000007
5,22,299817.0,263596.6,271055.1617187501
5,23,299817.0,263639.1,271096.5812500001
5,24,299955.0,263664.6,271380.2992187501
5,25,299955.0,263739.1,271404.1164062501
5,26,299955.0,263764.5,271455.49218750006
5,27,299955.0,263802.9,271505.6781250001
5,28,299955.0,263826.4,271543.59765625006
5,29,299955.0,264203.8,271698.11015625007
5,30,299955.0,264255.8,271903.33828125003
5,31,299955.0,264499.8,271948.775
5,32,299955.0,264512.7,271964.73984375
5,33,299955.0,264569.5,271969.24453125003
5,34,299955.0,257193.0,271911.61562500003
5,35,299955.0,261271.5,271943.47890625003
5,36,299955.0,246237.0,271826.02187500003
5,37,299955.0,264593.8,272211.08437500003
5,38,299955.0,264601.2,272434.73437500006
5,39,299955.0,264645.3,272611.5375000001
5,40,299955.0,264678.6,272621.9195312501
5,41,299955.0,264689.4,272639.82265625003
5,42,299955.0,250001.0,272525.06953125005
5,43,299955.0,264691.7,272690.30390625005
5,44,299955.0,257530.0,272634.3531250001
5,45,299955.0,264879.6,272717.46328125003
5,46,299955.0,264896.6,272751.9265625
5,47,299955.0,264686.9,272750.28828125005
5,48,299955.0,264915.4,272793.5070312501
5,49,299955.0,264918.5,272823.0304687501
5,50,299955.0,264971.1,273053.8468750001
5,51,299955.0,262509.1,273034.6125000001
5,52,299955.0,265089.3,273076.7921875001
5,53,299955.0,265127.0,273097.05937500007
5,54,299955.0,265139.6,273290.18437500007
5,55,299955.0,265350.2,273320.92968750006
5,56,299955.0,265355.5,273321.40468750003
5,57,299955.0,265411.0,273330.67890625005
5,58,299955.0,265506.2,273363.80234375
5,59,299955.0,265689.6,273471.65234375006
5,60,299955.0,265761.0,273494.30234375
5,61,299955.0,264586.2,273485.12421875
5,62,299955.0,265888.8,273497.20234375
5,63,299955.0,265944.0,273518.18593750003
5,64,299955.0,265974.2,273616.22500000003
5,65,299955.0,266027.4,273624.4078125001
5,66,299955.0,266126.7,273781.91250000003
5,67,299955.0,266132.2,273789.91953125
5,68,299955.0,266302.0,273984.22265625006
5,69,299955.0,266448.0,274116.62109375006
5,70,299955.0,266542.6,274147.1781250001
5,71,299955.0,262851.1,274118.3382812501
5,72,299955.0,266543.3,274162.15312500007
5,73,299955.0,265176.0,274151.47109375003
