exec,step,bestf,worstf,avgf
18,0,295968.0,258225.0,268392.68203125
18,1,295968.0,258623.0,268479.52343749994
18,2,295968.0,259120.7,268523.63671874994
18,3,295968.0,251118.0,268461.115625
18,4,295968.0,259139.4,268577.27031249995
18,5,295968.0,259388.0,268639.584375
18,6,295968.0,259415.2,268725.14062499994
18,7,295968.0,260074.9,268854.3421875
18,8,295968.0,260542.6,269022.99140624993
18,9,295968.0,261430.2,269086.77812499995
18,10,295968.0,261609.0,269145.37656249997
18,11,295968.0,261772.7,269162.88125
18,12,295968.0,262389.9,269176.78203124995
18,13,295968.0,262817.6,269377.11093749997
18,14,298108.0,263309.3,269652.81718749995
18,15,298108.0,263338.4,269689.03359375
18,16,298108.0,263375.7,269919.86640625
18,17,298108.0,263467.5,269962.43125
18,18,298108.0,263552.0,269972.45546875
18,19,298108.0,263590.2,269984.184375
18,20,298108.0,263633.3,270008.18828125
18,21,298108.0,263643.8,270271.2328125
18,22,298108.0,263771.6,270405.6640625
18,23,298108.0,263849.6,270413.7796875
18,24,298108.0,263857.6,270459.9585937499
18,25,298108.0,263883.0,270479.77812499995
18,26,298108.0,264014.9,270519.26718749997
18,27,298108.0,264204.7,270553.49687499995
18,28,298108.0,264269.5,270736.32734375
18,29,299942.0,264330.0,271015.01875
18,30,299942.0,264494.0,271154.0421875
18,31,299942.0,264662.0,271187.028125
18,32,299942.0,264667.1,271213.53984375
18,33,299942.0,264750.6,271238.44921875
18,34,299942.0,264810.4,271431.20234375
18,35,299942.0,264866.6,271460.521875
18,36,299942.0,264889.0,271672.68906249997
18,37,299942.0,265033.0,271857.25156249997
18,38,299942.0,265053.3,271883.01875
18,39,299942.0,265189.3,271911.0375
18,40,299942.0,265277.0,271928.19765625
18,41,299942.0,265283.8,271964.88125
18,42,299942.0,265378.9,272011.671875
18,43,299942.0,265438.6,272051.28046875
18,44,299942.0,265534.1,272085.51406250003
18,45,299942.0,265557.1,272218.88828125
18,46,299942.0,265763.5,272223.2375
18,47,299942.0,265820.7,272424.08515625
18,48,299942.0,265985.8,272660.57187499997
18,49,299942.0,266004.3,272684.22265625
18,50,299942.0,266014.0,272866.89218749997
18,51,299942.0,266113.8,272894.60546875
18,52,299942.0,266129.5,272917.7796875
18,53,299942.0,266137.2,273105.03359375
18,54,299942.0,266163.1,273140.52421875
18,55,299942.0,266293.4,273172.85390625
18,56,299942.0,266317.1,273176.10546875
18,57,299942.0,266394.5,273204.61953125003
18,58,299942.0,266422.9,273397.45156250003
18,59,299942.0,266396.9,273397.24843750003
18,60,299942.0,266467.4,273419.153125
18,61,299942.0,266590.5,273449.321875
18,62,299942.0,266662.7,273579.64609375
18,63,299942.0,266709.6,273659.32812500006
18,64,299942.0,266715.0,273664.28437500005
18,65,299942.0,266795.4,273804.53437500005
18,66,299942.0,266868.9,273809.27109375
18,67,299942.0,264298.6,273789.19062500005
18,68,299942.0,266898.8,273831.91406250006
18,69,299942.0,266876.5,273831.73984375
18,70,299942.0,266932.6,273842.121875
18,71,299942.0,267010.0,273860.14375
18,72,299942.0,266460.2,273855.8484375
18,73,299942.0,267011.6,273868.2484375
18,74,299942.0,266953.9,273867.79765624995
18,75,299942.0,267048.2,273880.59375
18,76,299942.0,266968.8,273879.9734375
