exec,step,bestf,worstf,avgf
15,0,300014.0,260938.9,271245.928125
15,1,300014.0,261043.1,271412.17109375
15,2,300014.0,261254.8,271466.0640625
15,3,300014.0,261385.8,271526.303125
15,4,300014.0,261440.6,271814.203125
15,5,300014.0,260939.2,271810.2859375
15,6,300014.0,261995.5,271876.45625
15,7,300014.0,262260.9,271936.2265625
15,8,300014.0,262379.2,271940.81640625
15,9,300014.0,262540.0,271975.57968749997
15,10,300014.0,262630.6,272026.19999999995
15,11,300014.0,262680.3,272083.38984374993
15,12,300014.0,262848.4,272117.30234374997
15,13,300014.0,263038.5,272356.47890625
15,14,300014.0,263141.9,272385.21093749994
15,15,300014.0,263188.3,272404.68359374994
15,16,300014.0,263239.0,272542.43906249997
15,17,300014.0,263342.1,272581.64765624993
15,18,300014.0,263452.5,272629.17499999993
15,19,300014.0,263801.0,272751.99140624993
15,20,300014.0,263838.9,272802.3578124999
15,21,300014.0,264055.5,272850.4828124999
15,22,300014.0,264188.3,272884.3421874999
15,23,300014.0,264478.3,272980.84765624994
15,24,300014.0,264498.4,273025.4945312499
15,25,300014.0,264557.5,273104.56171874993
15,26,300014.0,264806.1,273358.50312499993
15,27,300014.0,264830.2,273388.4062499999
15,28,300014.0,264905.5,273520.5609374999
15,29,300014.0,265079.9,273731.2445312499
15,30,300014.0,265119.1,273769.2906249999
15,31,300014.0,265137.8,273894.23515624995
15,32,300014.0,265263.6,273895.7515624999
15,33,300014.0,265331.9,273994.01249999995
15,34,300014.0,263435.8,273979.19921874994
15,35,300014.0,265435.8,274184.1929687499
15,36,300014.0,265570.8,274219.7367187499
15,37,300014.0,265634.4,274254.13984374993
15,38,300014.0,265685.5,274433.61328124994
15,39,300014.0,265730.9,274433.96796874993
15,40,300014.0,265916.5,274585.07031249994
15,41,300014.0,265987.3,274586.6382812499
15,42,300014.0,266105.9,274600.39374999993
15,43,300014.0,266117.2,274728.3320312499
15,44,300014.0,266128.4,274734.8437499999
15,45,300014.0,263180.6,274711.8140624999
15,46,300014.0,261170.0,274696.1062499999
15,47,300014.0,266157.9,274765.7921874999
15,48,300014.0,266243.9,274859.1367187499
15,49,300014.0,266438.7,274870.70624999993
15,50,300014.0,266089.0,274867.9742187499
15,51,300014.0,266531.7,275058.9273437499
15,52,300014.0,266570.8,275087.4585937499
15,53,300014.0,266618.5,275166.41328124993
15,54,300014.0,266666.9,275171.13749999995
15,55,300014.0,264577.1,275154.8109375
15,56,300014.0,257344.0,275098.30234374997
15,57,300014.0,266426.1,275169.25625
15,58,300014.0,266677.6,275195.96796874993
15,59,300014.0,266507.6,275194.63984374993
15,60,300014.0,264730.9,275180.75937499997
15,61,300014.0,266716.2,275210.78515625
15,62,300014.0,266767.5,275215.334375
15,63,300014.0,264342.8,275196.39140624995
15,64,300014.0,249802.0,275082.79140625
15,65,300014.0,262935.3,275185.39531249995
15,66,300014.0,264862.8,275200.45390624995
15,67,300014.0,265883.1,275208.425
15,68,300014.0,266821.8,275431.87734375
