exec,step,bestf,worstf,avgf
26,0,298768.0,247813.0,268870.38984375
26,1,298768.0,256751.0,269038.46875
26,2,298768.0,256876.0,269135.8359375
26,3,298768.0,260017.3,269445.3046875
26,4,298768.0,260823.7,269487.77265625
26,5,298768.0,261320.2,269666.2828125
26,6,298768.0,261508.0,269719.07421875
26,7,298768.0,261751.7,269761.7390625
26,8,299239.0,261887.0,270054.60859375005
26,9,299239.0,262003.0,270119.01562500006
26,10,299239.0,262160.9,270289.05468750006
26,11,299239.0,262191.8,270326.5171875001
26,12,299239.0,262471.9,270497.56562500005
26,13,299239.0,262495.0,270549.46328125003
26,14,299239.0,262517.5,270589.853125
26,15,299239.0,262736.5,270858.81015625
26,16,299239.0,262063.9,270853.55546875007
26,17,299239.0,262916.0,271083.6578125
26,18,299239.0,263325.2,271121.05156250007
26,19,299239.0,263390.7,271167.05390625005
26,20,299239.0,263578.0,271212.2054687501
26,21,299239.0,263713.8,271415.1117187501
26,22,299239.0,263855.9,271435.62421875005
26,23,299239.0,263901.4,271470.4156250001
26,24,299239.0,263948.8,271495.7601562501
26,25,299239.0,263973.6,271522.26640625007
26,26,299239.0,263975.4,271570.9593750001
26,27,299239.0,264308.6,271807.9015625001
26,28,299239.0,264406.8,271826.6476562501
26,29,299239.0,264448.8,272022.34453125007
26,30,299239.0,264555.8,272049.14531250007
26,31,299239.0,263856.0,272043.6781250001
26,32,299239.0,264569.6,272145.9437500001
26,33,299239.0,264602.9,272161.1953125001
26,34,299239.0,264682.4,272204.99375000014
26,35,299239.0,264785.6,272240.35625000007
26,36,299239.0,264811.8,272247.09062500007
26,37,299239.0,264961.7,272369.6312500001
26,38,299239.0,265025.3,272403.9750000001
26,39,299239.0,265306.5,272597.8398437501
26,40,299239.0,265407.1,272818.3828125001
26,41,299239.0,265414.6,272842.0921875001
26,42,299239.0,265448.5,272868.25468750007
26,43,299239.0,265453.2,273106.93828125007
26,44,299239.0,265474.5,273309.4445312501
26,45,299239.0,265478.1,273317.48203125014
26,46,299239.0,265647.6,273328.7656250001
26,47,299239.0,265705.8,273347.9273437501
26,48,299239.0,265289.9,273344.6781250001
26,49,299239.0,265793.1,273494.51484375005
26,50,299239.0,265827.3,273516.94218750007
26,51,299239.0,265850.4,273540.80781250005
26,52,299239.0,265583.2,273538.7203125
26,53,299239.0,265912.6,273664.22656250006
26,54,299239.0,265923.2,273800.76093750005
26,55,299239.0,265936.6,273831.3968750001
26,56,299239.0,265983.7,273838.2679687501
26,57,299239.0,265988.4,273855.33671875007
26,58,299239.0,266024.7,273861.34921875
26,59,299239.0,266062.5,274082.36718750006
26,60,299239.0,266137.5,274243.52734375006
26,61,299239.0,266211.8,274265.36484375
26,62,299239.0,266216.6,274282.34609375003
26,63,299239.0,266300.6,274427.77890625
26,64,299239.0,266322.2,274445.15703125
26,65,299239.0,266339.4,274586.92890625005
26,66,299239.0,264259.1,274570.6765625
26,67,299239.0,266356.2,274600.04453125
26,68,299239.0,266440.3,274619.915625
26,69,299239.0,266503.3,274641.77968750003
26,70,299239.0,266521.8,274888.52734375006
26,71,299239.0,266607.4,274900.28125000006
26,72,299239.0,266708.1,274920.44375000003
26,73,299239.0,266721.2,274941.87265625
26,74,299239.0,266749.4,274949.84921875
26,75,299239.0,266758.0,274966.0953125
26,76,299916.0,266771.8,275225.1421875
26,77,299916.0,266784.4,275240.95390625
26,78,299916.0,266815.0,275241.19296875
26,79,299916.0,266816.1,275327.67734375
26,80,299916.0,266922.4,275344.871875
26,81,299916.0,266956.1,275350.01953125006
26,82,299916.0,266966.5,275594.315625
26,83,299916.0,266547.2,275591.03984375
26,84,299916.0,266969.1,275750.09296875
26,85,299916.0,267145.5,275753.67031250003
26,86,299916.0,267333.1,275820.25234375003
26,87,299916.0,267341.6,276071.78281249997
26,88,299916.0,267401.1,276079.60078125
26,89,299916.0,267415.1,276100.59609375003
