exec,step,bestf,worstf,avgf
28,0,300358.0,260174.3,270260.4968750002
28,1,300358.0,260244.2,270318.6718750001
28,2,300358.0,260375.1,270392.67031250015
28,3,300358.0,260429.7,270454.7898437501
28,4,300358.0,261370.5,270731.58125000016
28,5,300358.0,262190.6,270775.3812500001
28,6,300358.0,262398.6,270826.62031250016
28,7,300358.0,262696.0,270881.3593750001
28,8,300358.0,262984.5,270939.28828125016
28,9,300358.0,263272.0,270970.4695312501
28,10,300358.0,263279.1,271009.36875000014
28,11,300358.0,263310.9,271251.5476562501
28,12,300358.0,263397.2,271270.67734375014
28,13,300358.0,263442.3,271303.9734375001
28,14,300358.0,263713.0,271355.82578125014
28,15,300358.0,264234.7,271371.42734375014
28,16,300358.0,264235.5,271565.5703125001
28,17,300358.0,264288.0,271596.3179687501
28,18,300358.0,264295.0,271770.9664062501
28,19,300358.0,264297.7,271809.57656250015
28,20,300358.0,264378.3,271836.5945312501
28,21,300358.0,264412.8,271871.6250000001
28,22,300358.0,264425.8,272091.5562500001
28,23,300358.0,250700.0,271984.3234375001
28,24,300358.0,264492.6,272105.9796875001
28,25,300358.0,264523.0,272205.12343750015
28,26,300358.0,251867.0,272106.24843750015
28,27,300358.0,264564.7,272451.00625000015
28,28,300358.0,264945.0,272490.4914062501
28,29,300358.0,265351.3,272526.1992187502
28,30,300358.0,265426.8,272564.34921875014
28,31,300358.0,265564.6,272729.54609375016
28,32,300358.0,265584.2,272747.95937500015
28,33,300358.0,265595.7,272769.22031250014
28,34,300358.0,265710.0,272791.13437500014
28,35,300358.0,265759.5,272826.27890625014
28,36,300358.0,265782.9,272982.62656250014
28,37,300358.0,265966.3,272985.24453125015
28,38,300358.0,266030.0,273000.17421875015
28,39,300358.0,266118.0,273094.76015625015
28,40,300358.0,266144.5,273119.2578125001
28,41,300358.0,266176.8,273149.12656250014
28,42,300358.0,253387.0,273049.2062500001
28,43,300358.0,266185.2,273151.55234375014
28,44,300358.0,266193.4,273181.2343750001
28,45,300358.0,266195.8,273202.5156250001
28,46,300358.0,266205.6,273207.6054687501
28,47,300358.0,266272.0,273230.1007812501
28,48,300358.0,264464.2,273215.9773437501
28,49,300358.0,266279.2,273240.6726562501
28,50,300358.0,266313.9,273266.7929687501
28,51,300358.0,266357.2,273297.22890625015
28,52,300358.0,261763.7,273261.34218750015
28,53,300358.0,266485.1,273314.18281250016
28,54,300358.0,266487.3,273314.25703125016
28,55,300358.0,266494.6,273536.3484375001
