exec,step,bestf,worstf,avgf
16,0,299894.0,259828.7,268906.01328124997
16,1,299894.0,259831.9,268983.35859374993
16,2,299894.0,260079.8,269049.90234374994
16,3,299894.0,261917.1,269101.07578124997
16,4,299894.0,262782.6,269343.68437499995
16,5,299894.0,262091.5,269338.28515624994
16,6,299894.0,241752.0,269179.38281249994
16,7,299894.0,262806.6,269384.38203124993
16,8,299894.0,262830.5,269589.2523437499
16,9,299894.0,262871.4,269615.02656249993
16,10,299894.0,263161.2,269655.44218749995
16,11,299894.0,263162.7,269697.01796875
16,12,299894.0,253844.0,269624.21562499995
16,13,299894.0,263259.7,269699.48437499994
16,14,299894.0,263478.4,269719.56015624997
16,15,299894.0,263515.0,269883.97890625
16,16,299894.0,263682.9,270091.40859375
16,17,299894.0,263693.8,270142.36406249995
16,18,299894.0,263722.3,270194.94218749995
16,19,299894.0,263734.9,270236.41953124997
16,20,299894.0,263816.1,270272.89843749994
16,21,299894.0,263834.0,270290.46484374994
16,22,299894.0,263936.9,270470.13671874994
16,23,299894.0,264059.2,270484.25937499997
16,24,299894.0,264217.9,270512.6671875
16,25,299894.0,264229.3,270550.50234375003
16,26,299894.0,264304.7,270576.5234375
16,27,299894.0,264430.4,270609.3359375
16,28,299894.0,264930.1,270815.9265625
16,29,299894.0,265010.6,270834.0890625
16,30,299894.0,265068.6,271097.2875
16,31,299894.0,265092.2,271124.590625
16,32,299894.0,265118.5,271149.06328125
16,33,299894.0,265201.8,271189.34609375
16,34,299894.0,265229.2,271208.68203125
16,35,299894.0,265355.2,271235.79843749997
16,36,299894.0,265545.0,271269.98124999995
16,37,299894.0,265580.7,271271.78046874993
16,38,299894.0,265389.2,271270.28437499993
16,39,299894.0,265744.6,271445.14999999997
16,40,299894.0,265775.3,271454.57734375
16,41,299894.0,265829.4,271474.9203125
16,42,299894.0,265874.3,271666.784375
16,43,299894.0,265995.3,271694.02421874995
16,44,299894.0,266044.5,271726.46562499995
16,45,299894.0,265272.4,271720.43359374994
16,46,299894.0,266064.6,271755.74218749994
16,47,299894.0,266071.7,272012.54218749993
16,48,299894.0,266073.2,272038.71562499995
16,49,299894.0,266086.5,272043.57031249994
16,50,299894.0,266117.1,272061.02812499995
16,51,299894.0,266129.6,272232.70703125
16,52,299894.0,266314.5,272253.1625
16,53,299894.0,266318.0,272279.14999999997
16,54,299894.0,266329.9,272290.35312499997
16,55,299894.0,266342.7,272438.7757812499
16,56,299894.0,266352.9,272458.37656249997
16,57,299894.0,266363.9,272476.43359374994
16,58,299894.0,266375.2,272701.2156249999
16,59,299894.0,266513.7,272718.16328124993
16,60,299894.0,266581.9,272721.11328124994
16,61,299894.0,265710.7,272714.3070312499
16,62,299894.0,266630.0,272749.51328124997
16,63,299894.0,257252.0,272676.24765624997
16,64,299894.0,263224.6,272722.90859375
16,65,299894.0,266691.4,272945.45859374997
16,66,299894.0,265482.6,272936.01484375
16,67,299947.0,266694.6,273205.26796875
16,68,299947.0,266725.0,273258.27109374997
16,69,299947.0,266726.0,273500.08359374997
16,70,299947.0,266727.7,273522.31875
16,71,299947.0,266789.3,273537.49374999997
16,72,299947.0,266829.6,273552.06953125
16,73,299947.0,266449.4,273549.09921874997
16,74,299947.0,266832.7,273590.01015625
16,75,299947.0,266840.7,273609.88046874997
16,76,299947.0,266891.3,273827.9453125
16,77,299947.0,261135.9,273782.98125
16,78,299947.0,266951.3,273843.35781250003
16,79,299947.0,266872.7,273842.74374999997
16,80,299947.0,265313.9,273830.565625
16,81,299947.0,232539.0,273574.51171875
16,82,299947.0,266961.5,273924.95703125
16,83,299947.0,267050.2,273941.778125
16,84,299947.0,266349.4,273936.30312500003
16,85,299947.0,267130.3,273945.228125
16,86,299947.0,265132.4,273929.61953125003
16,87,299947.0,267235.3,273955.34609375003
16,88,299947.0,265721.7,273943.52109375
16,89,299947.0,264198.2,273931.61875
16,90,299947.0,267238.5,273971.83828125003
16,91,299947.0,267238.8,273978.49453125003
16,92,299947.0,266555.7,273973.1578125
16,93,299947.0,267254.9,274174.66015625006
16,94,299947.0,267306.0,274183.96093750006
16,95,299947.0,267315.2,274379.50000000006
16,96,299947.0,267436.9,274631.18593750003
16,97,299947.0,242636.0,274437.42890625005
16,98,299947.0,267482.9,274644.28359375003
16,99,299947.0,267485.8,274648.3453125
16,100,299947.0,261904.3,274604.73984375
16,101,299947.0,267491.8,274655.08046875003
16,102,299947.0,267528.4,274671.46875000006
16,103,299947.0,260959.0,274620.14531250007
16,104,299947.0,265434.1,274655.1070312501
16,105,299947.0,267538.2,274878.39531250007
16,106,299947.0,267560.0,274888.0875
16,107,299947.0,267620.8,274896.14140625007
16,108,299947.0,267670.7,275084.02578125003
16,109,299947.0,266806.7,275077.27578125003
16,110,299947.0,267676.8,275325.715625
16,111,299947.0,267367.6,275323.30000000005
