exec,step,bestf,worstf,avgf
20,0,300124.0,246857.0,270754.5093749999
20,1,300124.0,250054.0,270924.8460937499
20,2,300124.0,259411.1,271159.9945312499
20,3,300124.0,260864.8,271233.76249999995
20,4,300124.0,260921.7,271294.04609374993
20,5,300124.0,262102.1,271323.91484374995
20,6,300124.0,262300.0,271370.01093749993
20,7,300124.0,262505.3,271403.24921874993
20,8,300124.0,262601.3,271442.23203124997
20,9,300124.0,262679.3,271472.25078124995
20,10,300124.0,262999.9,271489.9828124999
20,11,300124.0,263042.4,271746.36640624993
20,12,300124.0,263136.4,271788.32343749993
20,13,300124.0,263225.1,272029.03124999994
20,14,300124.0,263379.0,272051.82890624995
20,15,300124.0,263550.1,272083.51874999993
20,16,300124.0,263569.2,272124.87890624994
20,17,300124.0,263589.4,272158.92265624995
20,18,300124.0,263634.3,272167.39765624993
20,19,300124.0,263639.4,272204.43671874993
20,20,300124.0,263719.0,272352.59765624994
20,21,300124.0,263860.3,272532.20703124994
20,22,300124.0,263907.2,272544.72343749995
20,23,300124.0,260577.2,272518.70781249995
20,24,300124.0,264037.6,272675.75312499993
20,25,300124.0,263044.7,272667.99609374994
20,26,300124.0,264058.8,272713.31953124993
20,27,300124.0,264160.5,272736.87031249993
20,28,300124.0,264324.3,272922.80390624993
20,29,300124.0,264578.2,272960.17421875
20,30,300124.0,264674.2,273185.89140624995
20,31,300124.0,264744.9,273228.79687499994
20,32,300124.0,264784.7,273246.29062499997
20,33,300124.0,264818.4,273347.67578125
20,34,300124.0,264893.6,273481.64140624995
20,35,300124.0,257553.0,273424.29296875
20,36,300124.0,264949.0,273492.48203125
20,37,300124.0,265419.0,273534.07734375
20,38,300124.0,265451.3,273545.70390624995
20,39,300124.0,265462.4,273743.3890625
20,40,300124.0,265548.3,273891.89375
20,41,300124.0,265350.8,273890.35078125
20,42,300124.0,265647.4,273922.10390625
20,43,300124.0,265648.0,273953.00859374995
20,44,300124.0,265736.6,273953.70078125
20,45,300124.0,265764.8,273979.9359375
20,46,300124.0,265843.5,274010.6484375
20,47,300124.0,265881.5,274121.44921875
20,48,300124.0,264645.6,274111.79374999995
20,49,300124.0,265985.3,274152.15859375
20,50,300124.0,266050.3,274154.90078125
20,51,300124.0,265104.5,274147.51171875
20,52,300124.0,260235.0,274109.46875
20,53,300124.0,266105.5,274177.0
20,54,300124.0,266106.3,274202.75703124993
20,55,300124.0,266117.8,274455.73124999995
20,56,300124.0,266143.2,274481.33359374997
20,57,300124.0,266225.5,274494.36328125
20,58,300124.0,266281.2,274521.7484375
20,59,300124.0,266336.3,274778.29374999995
20,60,300124.0,266357.5,274968.31484375
20,61,300124.0,266363.7,274999.95312499994
20,62,300124.0,266443.7,275024.21874999994
20,63,300124.0,266554.5,275028.5406249999
20,64,300124.0,266574.3,275052.62734375
20,65,300124.0,266635.0,275105.89062499994
20,66,300124.0,266689.1,275134.30468749994
20,67,300124.0,266907.2,275161.23124999995
20,68,300124.0,265475.0,275150.04218749993
20,69,300124.0,266940.7,275163.51796875
20,70,300124.0,266984.1,275169.27421874995
20,71,300124.0,266996.9,275404.05468749994
20,72,300124.0,265732.2,275394.17421875
20,73,300124.0,267073.3,275427.83828125
20,74,300124.0,267084.1,275445.08593749994
20,75,300124.0,265357.3,275431.5953124999
20,76,300124.0,267093.6,275463.3960937499
20,77,300124.0,267199.9,275465.74218749994
20,78,300124.0,267271.5,275486.85156249994
20,79,300124.0,267299.0,275695.27734374994
20,80,300124.0,265730.4,275683.02265624993
20,81,300124.0,267337.7,275869.51953124994
20,82,300124.0,266396.9,275862.1695312499
20,83,300124.0,265751.5,275857.12734375
20,84,300124.0,267372.3,276099.7015625
20,85,300124.0,267393.9,276104.1890624999
20,86,300124.0,267431.3,276115.38515625
20,87,300124.0,267435.3,276137.01875
20,88,300124.0,267445.6,276155.49999999994
20,89,300124.0,267469.7,276276.31562499993
20,90,300124.0,267470.2,276351.59140624997
20,91,300124.0,267495.1,276561.65234374994
20,92,300124.0,267677.5,276751.80781249993
20,93,300124.0,258740.0,276681.98359374993
20,94,300124.0,267713.7,276763.59062499995
20,95,300124.0,266498.0,276754.09296874993
20,96,300124.0,267716.8,276887.16328124993
20,97,300124.0,267740.3,277121.27421874995
20,98,300124.0,267774.2,277135.36015624995
20,99,300124.0,267811.0,277145.4125
20,100,300124.0,267832.7,277146.14999999997
20,101,300124.0,233112.0,276874.89453125
20,102,300124.0,267841.4,277163.4203125
20,103,300124.0,266505.7,277152.98515624995
20,104,300124.0,267896.4,277319.9328125
20,105,300124.0,265087.0,277297.984375
20,106,300124.0,265787.0,277303.453125
20,107,300124.0,256647.0,277232.046875
20,108,300124.0,265802.6,277303.575
20,109,300124.0,267905.4,277337.7703125
20,110,300124.0,267923.4,277516.071875
20,111,300124.0,267925.4,277532.83203125
20,112,300124.0,267926.8,277619.03203125
20,113,300124.0,267946.7,277626.75546875
20,114,300124.0,268002.4,277682.4140625
20,115,300124.0,261811.0,277634.04375
20,116,300124.0,265662.5,277664.13359375
20,117,300124.0,268126.8,277873.934375
20,118,300124.0,264602.8,277846.403125
20,119,300124.0,268146.4,277880.25390625
20,120,300124.0,268175.5,278081.87578125
20,121,300124.0,268206.6,278089.0390625
20,122,300124.0,268375.3,278100.878125
20,123,300124.0,263175.4,278060.25390625
20,124,300124.0,268394.2,278106.9640625
20,125,300124.0,268412.9,278111.65859375
20,126,300124.0,268267.8,278110.525
20,127,300124.0,257879.0,278029.3625
20,128,300124.0,267562.4,278105.0140625
20,129,300124.0,268466.0,278112.44218749995
20,130,300124.0,267606.8,278105.72968749993
20,131,300124.0,268513.2,278119.82890624995
20,132,300124.0,268581.1,278122.9484375
20,133,300124.0,268614.3,278123.20781249995
20,134,300124.0,268660.1,278367.77578125
20,135,300124.0,268695.7,278463.57968749997
20,136,300124.0,268698.1,278469.22578125
20,137,300124.0,262075.0,278417.4828125
20,138,300124.0,268258.1,278465.78828125
20,139,300124.0,268337.1,278466.40546875
20,140,300124.0,264082.8,278433.16874999995
20,141,300124.0,267302.4,278458.321875
20,142,300124.0,256637.0,278374.9984375
20,143,300124.0,268753.6,278551.3109375
20,144,300124.0,268760.1,278557.421875
20,145,300124.0,268693.5,278556.9015625
20,146,300124.0,263891.0,278519.38203125
20,147,300124.0,268827.0,278664.03046875
20,148,300124.0,268844.2,278775.55390625
20,149,300124.0,268846.1,278917.47421875
20,150,300124.0,268310.3,278913.28828125
20,151,300124.0,268853.4,279031.81718749995
20,152,300124.0,258232.0,278948.83749999997
20,153,300124.0,246692.0,278858.68124999997
20,154,300124.0,268186.6,279026.6078125
20,155,300124.0,268879.0,279169.25937499997
20,156,300124.0,265160.0,279140.20468749997
20,157,300124.0,267488.5,279158.39609374997
20,158,300124.0,268819.7,279168.79609374993
20,159,300124.0,268912.5,279404.92343749997
20,160,300124.0,267140.9,279391.08281249995
20,161,300124.0,268802.4,279404.06328124995
20,162,300124.0,265446.3,279377.84375
20,163,300124.0,268915.4,279412.56718749995
20,164,300124.0,268935.0,279653.44687499997
20,165,300124.0,268935.7,279790.92343749997
20,166,300124.0,268995.1,279831.82421875
20,167,300124.0,264754.8,279798.69687499997
20,168,300124.0,269060.9,279840.7109375
20,169,300124.0,269092.4,279843.8859375
20,170,300124.0,267920.5,279834.73046875
20,171,300124.0,269094.7,279988.34375
20,172,300124.0,269107.7,279991.21015625005
20,173,300124.0,265713.2,279964.69062500005
20,174,300124.0,269154.3,280000.12031250005
20,175,300124.0,269173.6,280008.43046875
20,176,300124.0,247270.0,279837.30859375
20,177,300124.0,269185.7,280015.91328125005
20,178,300124.0,269281.0,280208.853125
20,179,300124.0,269360.6,280239.11875
20,180,300124.0,269371.8,280241.08046875
20,181,300124.0,269385.0,280260.23046875
20,182,300124.0,269394.9,280319.16015625
20,183,300124.0,269402.4,280418.246875
20,184,300124.0,268724.7,280412.95234375005
20,185,300124.0,269411.5,280641.4
20,186,300124.0,269071.1,280638.74062500003
20,187,300124.0,268847.0,280636.98984375
20,188,300124.0,268532.2,280634.53046875005
20,189,300124.0,268472.3,280634.0625
20,190,300124.0,256926.0,280543.85703125
20,191,300124.0,266182.9,280616.1765625
20,192,300124.0,269415.2,280768.89609375
20,193,300124.0,269418.4,280773.66328125005
20,194,300124.0,269427.8,280830.92578125
20,195,300124.0,267361.0,280814.77890625
20,196,300124.0,266981.5,280811.8140625
20,197,300124.0,269461.6,280867.46640625
20,198,300124.0,259814.0,280792.09453124995
20,199,300124.0,267461.1,280851.8375
20,200,300124.0,269467.3,280872.61640625
20,201,300124.0,264960.3,280837.40546875
20,202,300124.0,268203.0,280862.7390625
20,203,300124.0,261642.0,280811.48125
20,204,300124.0,269469.7,280874.09453125
20,205,300124.0,269535.8,281090.99531250005
20,206,300124.0,266277.0,281065.53593749995
20,207,300124.0,269543.3,281145.80937499995
20,208,300124.0,267091.4,281126.65390624997
20,209,300124.0,267375.6,281128.87421875
20,210,300124.0,266504.4,281122.06796874997
20,211,300124.0,269548.1,281339.39296875
20,212,300124.0,269572.0,281443.9390625
20,213,300124.0,261836.7,281383.50703125
20,214,300124.0,266091.8,281416.75
20,215,300124.0,269603.2,281445.5609375
20,216,300124.0,269611.7,281596.965625
20,217,300124.0,267217.4,281578.26015625
20,218,300124.0,269622.1,281789.74921875005
20,219,300124.0,265653.6,281758.74531250005
20,220,300124.0,266632.0,281766.3890625
20,221,300124.0,267663.1,281774.44453125005
20,222,300124.0,269637.6,281793.953125
20,223,300124.0,269656.5,281797.4953125
20,224,300124.0,268758.5,281790.4796875
20,225,300124.0,269696.0,281978.56171875
