exec,step,bestf,worstf,avgf
7,0,300150.0,260173.0,270056.8843750001
7,1,300150.0,260486.3,270099.6812500001
7,2,300150.0,260546.2,270379.6007812501
7,3,300150.0,262169.6,270444.7304687501
7,4,300150.0,262728.9,270490.4859375001
7,5,300150.0,262755.7,270504.7476562501
7,6,300150.0,262845.8,270535.30937500007
7,7,300150.0,263473.2,270571.0695312501
7,8,300150.0,263730.2,270827.45859375014
7,9,300150.0,263822.7,270998.5195312501
7,10,300150.0,262968.8,270991.8484375001
7,11,300150.0,264201.6,271062.1546875001
7,12,300150.0,264273.8,271065.8445312501
7,13,300150.0,264410.2,271167.6117187501
7,14,300150.0,264442.4,271403.3835937501
7,15,300150.0,264494.8,271408.6546875001
7,16,300150.0,264526.2,271444.4289062501
7,17,300150.0,264554.4,271469.84453125007
7,18,300150.0,264582.4,271498.8554687501
7,19,300150.0,264673.9,271576.79765625007
7,20,300150.0,264548.7,271575.8195312501
7,21,300150.0,264713.4,271592.80937500007
7,22,300150.0,264728.6,271605.7054687501
7,23,300150.0,264782.9,271609.7867187501
7,24,300150.0,264962.3,271623.7070312501
7,25,300150.0,265117.1,271641.4750000001
7,26,300150.0,263407.0,271628.1148437501
7,27,300150.0,265118.2,271681.6617187501
7,28,300150.0,265184.8,271699.5695312501
7,29,300150.0,263718.5,271688.1140625001
7,30,300150.0,265203.1,271916.8679687501
7,31,300150.0,265251.0,271950.6718750001
7,32,300150.0,265307.3,271990.5218750001
7,33,300150.0,265403.0,272021.88359375007
7,34,300150.0,265426.2,272044.27421875007
7,35,300150.0,264670.5,272038.3703125001
7,36,300150.0,264447.8,272036.6304687501
7,37,300150.0,265440.2,272058.9062500001
7,38,300150.0,265449.1,272068.00468750007
7,39,300150.0,265490.6,272095.34296875005
7,40,300150.0,265109.6,272092.36640625005
7,41,300150.0,265518.9,272296.3226562501
7,42,300150.0,265590.6,272308.52265625005
7,43,300150.0,265616.0,272334.07343750005
7,44,300150.0,264675.7,272326.72734375007
7,45,300150.0,265650.7,272493.12812500005
7,46,300150.0,262206.1,272466.2171875001
7,47,300150.0,265651.0,272525.1617187501
7,48,300150.0,265670.1,272529.5218750001
7,49,300150.0,265693.3,272553.91328125005
7,50,300150.0,265705.0,272571.63671875006
7,51,300150.0,265774.1,272604.20859375
7,52,300150.0,265784.7,272612.64375
7,53,300150.0,263359.5,272593.696875
7,54,300150.0,265847.8,272627.634375
7,55,300150.0,265858.1,272658.7109375
7,56,300150.0,265877.2,272684.40625
7,57,300150.0,265916.6,272903.68593750003
7,58,300150.0,265930.0,272911.2734375
7,59,300150.0,266057.6,272923.71328125003
7,60,300150.0,266068.1,273165.6695312501
7,61,300150.0,266128.5,273166.14140625
7,62,300150.0,266209.1,273177.09375000006
7,63,300150.0,264592.6,273164.46484375006
7,64,300150.0,266275.1,273246.28046875005
7,65,300150.0,266364.1,273264.10625
7,66,300150.0,266395.6,273386.11328125006
7,67,300150.0,266405.4,273475.08515625005
7,68,300150.0,252553.0,273366.86328125006
7,69,300150.0,266416.9,273480.31640625006
7,70,300150.0,266437.7,273493.53906250006
7,71,300150.0,266551.1,273516.40703125007
7,72,300150.0,266564.7,273641.78906250006
7,73,300150.0,266594.0,273669.27812500007
7,74,300150.0,266604.8,273673.06093750003
7,75,300150.0,266608.1,273697.01250000007
7,76,300150.0,265635.2,273689.4117187501
7,77,300150.0,261048.2,273653.5757812501
7,78,300150.0,266608.2,273934.95703125006
7,79,300150.0,266667.6,274130.52578125003
7,80,300150.0,266684.6,274156.93281250005
7,81,300150.0,266723.4,274256.0140625001
7,82,300150.0,266733.0,274268.7242187501
7,83,300150.0,266853.8,274294.91015625006
7,84,300150.0,266867.6,274315.61718750006
7,85,300150.0,266887.8,274336.0492187501
7,86,300150.0,266368.4,274331.99140625005
7,87,300150.0,266811.0,274335.44921875006
7,88,300150.0,266918.0,274357.97343750007
7,89,300150.0,267075.0,274604.49687500007
7,90,300150.0,266521.4,274600.17187500006
7,91,300150.0,267078.2,274616.5179687501
7,92,300150.0,267080.5,274634.28906250006
7,93,300150.0,267120.9,274826.91796875006
7,94,300150.0,267232.0,275023.91875000007
7,95,300150.0,267236.6,275177.79375000007
7,96,300150.0,267275.7,275207.01562500006
7,97,300150.0,267299.1,275429.64296875003
7,98,300150.0,266787.3,275425.64453125006
7,99,300150.0,265050.0,275412.071875
7,100,300150.0,267325.0,275437.41171875
7,101,300150.0,267330.7,275609.53671875
7,102,300150.0,265129.3,275592.33828125003
7,103,300150.0,265340.9,275593.99140625
7,104,300150.0,267410.4,275614.22890625003
7,105,300150.0,267423.1,275623.31171875
7,106,300150.0,267522.3,275632.32421875
7,107,300150.0,267530.4,275645.4390625
7,108,300150.0,264743.4,275623.665625
7,109,300150.0,267385.1,275644.30390625
7,110,300150.0,267552.1,275648.9015625
7,111,300150.0,267559.0,275868.80703125
7,112,300150.0,265856.4,275855.50546874997
7,113,300150.0,267567.0,275870.6609375
7,114,300150.0,267648.9,275883.78359375
7,115,300150.0,265253.8,275865.071875
7,116,300150.0,267703.5,275895.25234375
7,117,300150.0,267772.7,276137.2796875
7,118,300150.0,267779.4,276145.0046875
7,119,300150.0,266808.0,276137.415625
7,120,300150.0,266186.0,276132.55625
7,121,300150.0,267794.8,276354.5640625
7,122,300150.0,267796.3,276368.53515625
7,123,300150.0,267871.9,276552.48593749997
7,124,300150.0,267931.3,276569.25937499997
7,125,300150.0,267961.9,276736.24921875
7,126,300150.0,267973.6,276909.015625
7,127,300150.0,267996.5,276910.31015625
7,128,300150.0,267530.4,276906.66875
7,129,300150.0,268022.6,277079.415625
7,130,300150.0,268026.3,277165.2078125
7,131,300150.0,266644.1,277154.409375
7,132,300150.0,266597.2,277154.04296875
7,133,300150.0,267078.0,277157.79921875
7,134,300150.0,268033.0,277166.13515625
7,135,300150.0,264996.0,277142.40859375
7,136,300150.0,268053.5,277387.12734375
7,137,300150.0,266877.3,277377.93828125
7,138,300150.0,217561.0,276992.6546875
7,139,300150.0,267878.7,277385.76171875
7,140,300150.0,268109.4,277613.6078125
7,141,300150.0,268139.3,277623.25
7,142,300150.0,268145.0,277628.20078125
7,143,300150.0,266936.7,277618.7609375
7,144,300150.0,268154.0,277639.628125
7,145,300150.0,268216.4,277706.175
7,146,300150.0,268258.8,277890.2890625
7,147,300150.0,267254.9,277882.44609375
7,148,300150.0,268267.8,277901.696875
7,149,300150.0,268269.0,278038.36250000005
7,150,300150.0,268131.9,278037.29140625003
7,151,300150.0,268238.2,278038.121875
7,152,300150.0,267635.5,278033.41328125005
7,153,300150.0,268271.3,278205.92500000005
7,154,300150.0,268293.5,278221.38984375005
7,155,300150.0,267933.7,278218.57890625
7,156,300150.0,268350.3,278234.1296875
7,157,300150.0,268381.3,278453.55703125
7,158,300150.0,267248.8,278444.709375
7,159,300150.0,268449.1,278466.5375
7,160,300150.0,268504.6,278481.42734374997
7,161,300150.0,267441.0,278473.11796875
7,162,300150.0,268549.9,278483.45390625
7,163,300150.0,268554.8,278678.68906249997
7,164,300150.0,267101.9,278667.33828125
7,165,300150.0,268556.8,278830.425
7,166,300150.0,264639.5,278799.82109374995
7,167,300150.0,268573.0,278836.64453124994
7,168,300150.0,266524.7,278820.64218749997
7,169,300150.0,268576.7,279012.18359374994
7,170,300150.0,268613.7,279247.8890625
7,171,300150.0,268734.5,279304.13359374995
7,172,300150.0,268754.8,279313.91562499997
7,173,300150.0,268761.5,279388.9328125
7,174,300150.0,266466.5,279371.003125
7,175,300150.0,268764.0,279504.38203125
7,176,300150.0,268773.0,279514.48046875
7,177,300150.0,268790.7,279660.20703125
7,178,300150.0,268792.2,279669.11328125
7,179,300150.0,268802.2,279878.29921875003
7,180,300150.0,267179.9,279865.625
7,181,300150.0,268861.1,279982.71953125
7,182,300150.0,268615.5,279980.80078125006
7,183,300150.0,245780.0,279802.39843750006
7,184,300150.0,268724.0,279981.64843750006
7,185,300150.0,268882.8,279992.62421875005
7,186,300150.0,268889.5,280119.89921875
7,187,300150.0,268948.4,280126.79531250003
7,188,300150.0,269073.9,280174.39375000005
7,189,300150.0,269116.9,280380.51953125006
7,190,300150.0,269129.1,280497.06718750007
7,191,300150.0,269147.1,280605.09765625006
7,192,300150.0,269057.7,280604.39921875
7,193,300150.0,267912.6,280595.45312500006
7,194,300150.0,269201.0,280725.05781250005
7,195,300150.0,268649.7,280720.75078125
7,196,300150.0,269209.0,280889.91718750005
7,197,300150.0,267278.1,280874.83203125006
7,198,300150.0,266908.5,280871.94453125005
7,199,300150.0,269246.7,281092.15937500005
7,200,300150.0,269261.3,281095.90390625
7,201,300150.0,269271.6,281328.80781250005
7,202,300150.0,267662.5,281316.23671875003
7,203,300150.0,266597.4,281307.915625
7,204,300150.0,267374.5,281313.98671875003
7,205,300150.0,265205.3,281297.03984375
7,206,300150.0,267402.6,281314.20625000005
7,207,300150.0,266829.1,281309.72578125005
7,208,300150.0,269295.0,281536.82656250003
7,209,300150.0,263526.1,281491.75703125005
7,210,300150.0,269321.6,281775.51406250003
7,211,300150.0,264208.9,281735.57109375
7,212,300150.0,230829.0,281474.790625
7,213,300150.0,269164.1,281774.28359375003
7,214,300150.0,269343.6,281887.165625
7,215,300150.0,220391.0,281504.7234375
7,216,300150.0,269352.9,281895.11875
7,217,300150.0,269034.5,281892.63125
7,218,300150.0,269352.9,281901.62578125
7,219,300150.0,269364.8,281909.22187500005
