exec,step,bestf,worstf,avgf
1,0,300131.0,261740.2,269689.97734375
1,1,300131.0,261969.7,269915.35078125005
1,2,300131.0,262110.6,269971.8375
1,3,300131.0,262153.3,270007.69531250006
1,4,300131.0,262419.4,270067.57265625003
1,5,300131.0,262523.7,270094.70937500003
1,6,300131.0,263118.7,270128.28515625
1,7,300131.0,263211.7,270162.01093750005
1,8,300131.0,263296.7,270214.484375
1,9,300131.0,263540.9,270230.49375
1,10,300131.0,263755.2,270262.52578125003
1,11,300131.0,263813.5,270308.08203125
1,12,300131.0,263932.5,270467.6953125
1,13,300131.0,263983.7,270607.37890625
1,14,300131.0,263333.3,270602.29765625007
1,15,300131.0,264179.0,270622.79218750005
1,16,300131.0,264196.8,270669.24375
1,17,300131.0,264273.1,270690.20703125
1,18,300131.0,264327.7,270722.51171875
1,19,300131.0,264328.1,270744.2203125
1,20,300131.0,262983.4,270733.71484375
1,21,300131.0,264632.7,270786.0796875
1,22,300131.0,264785.0,271015.98046875
1,23,300131.0,264817.8,271140.01953125
1,24,300131.0,264877.3,271175.71953125
1,25,300131.0,264961.6,271203.2171875
1,26,300131.0,264990.4,271227.60546875
1,27,300131.0,265009.8,271247.196875
1,28,300131.0,265033.0,271315.315625
1,29,300131.0,265095.3,271334.75234375
1,30,300131.0,265095.9,271362.5375
1,31,300131.0,265345.9,271498.43671875005
1,32,300131.0,265347.0,271523.84765625
1,33,300131.0,265184.6,271522.57890625007
1,34,300131.0,265488.8,271546.65390625
1,35,300131.0,255963.0,271472.23359375005
1,36,300131.0,264085.9,271535.69375
1,37,300131.0,258802.0,271494.41328125005
1,38,300131.0,263128.1,271528.2109375
1,39,300131.0,265510.5,271555.82265625
1,40,300131.0,263356.7,271538.99609375
1,41,300131.0,265635.1,271580.13671875
1,42,300131.0,260840.0,271542.675
1,43,300131.0,265644.0,271589.54453125
1,44,300131.0,265664.7,271623.1125
1,45,300131.0,265793.5,271875.89609375
1,46,300131.0,265819.6,271897.7046875
1,47,300131.0,265823.4,271913.12421875
1,48,300131.0,265892.9,271936.103125
1,49,300131.0,265923.4,271945.35234375
1,50,300131.0,265924.6,271973.41953125
1,51,300131.0,265947.5,272005.07343750005
1,52,300131.0,265956.6,272214.62421875005
1,53,300131.0,263927.4,272198.77109375
1,54,300131.0,262540.5,272187.93593750003
1,55,300131.0,266077.1,272215.74843750003
1,56,300131.0,255563.0,272133.60703125
1,57,300131.0,266100.5,272247.54375
1,58,300131.0,266132.6,272251.03515625
1,59,300131.0,264582.4,272238.92421875
1,60,300131.0,266228.9,272467.13984375
1,61,300131.0,266256.5,272481.21953125
1,62,300131.0,266310.3,272509.16015625
1,63,300131.0,266366.6,272516.46562499995
1,64,300131.0,263352.0,272492.9140625
1,65,300131.0,266376.7,272659.9765625
1,66,300131.0,266492.4,272679.57265625
1,67,300131.0,266547.4,272702.42421875
1,68,300131.0,266589.6,272716.06328124995
1,69,300131.0,266589.6,272719.94609374995
1,70,300131.0,256014.0,272637.32421875
1,71,300131.0,266662.4,272917.65234375
1,72,300131.0,266685.4,272995.91484374995
1,73,300131.0,266700.4,273000.41562499997
1,74,300131.0,266720.7,273007.11796874995
1,75,300131.0,266783.4,273031.81796874997
1,76,300131.0,266785.9,273248.59609375
1,77,300131.0,262848.8,273217.8375
1,78,300131.0,265915.6,273241.796875
1,79,300131.0,266770.4,273248.475
1,80,300131.0,265481.3,273238.40390625
1,81,300131.0,266632.5,273247.39765625
1,82,300131.0,266821.4,273451.221875
1,83,300131.0,237693.0,273223.65625
1,84,300131.0,266839.3,273479.375
1,85,300131.0,266880.1,273486.0171875
1,86,300131.0,266199.7,273480.70156250003
1,87,300131.0,266906.4,273556.70390625
1,88,300131.0,266956.0,273580.74765625
1,89,300131.0,264459.9,273561.246875
1,90,300131.0,266940.0,273580.62265625
1,91,300131.0,264680.1,273562.96718750003
1,92,300131.0,267076.8,273581.81328125
1,93,300131.0,267086.6,273596.5703125
1,94,300131.0,267092.4,273606.40546875
1,95,300131.0,251359.0,273483.48828125
1,96,300131.0,266001.2,273597.88046875
1,97,300131.0,267106.4,273628.95078125
1,98,300131.0,267149.8,273636.92500000005
1,99,300131.0,265679.0,273625.434375
1,100,300131.0,267217.6,273662.46640625
1,101,300131.0,267245.4,273697.99296875
1,102,300131.0,267261.5,273709.53515625
1,103,300131.0,267296.6,273713.5203125
1,104,300131.0,267371.8,273737.378125
1,105,300131.0,267433.4,273977.7859375
1,106,300131.0,267435.6,273986.18515624997
1,107,300131.0,267467.1,273986.43124999997
1,108,300131.0,267498.1,274155.50859375
1,109,300131.0,267500.2,274401.890625
1,110,300131.0,267520.9,274412.09609375003
1,111,300131.0,267558.3,274421.44062500005
1,112,300131.0,267579.4,274427.40703125
1,113,300131.0,267641.0,274671.98984375
1,114,300131.0,267646.3,274724.86484375
1,115,300131.0,263265.9,274690.64296875003
1,116,300131.0,267689.5,274738.2515625
1,117,300131.0,267731.6,274752.9453125
1,118,300131.0,257522.0,274673.18281250005
1,119,300131.0,267744.8,274764.13046875
1,120,300131.0,265372.0,274745.59296875
1,121,300131.0,267771.6,274927.22578125
1,122,300131.0,263668.2,274895.16796875
1,123,300131.0,267793.3,274934.99296875
1,124,300131.0,267837.8,275076.95156250003
1,125,300131.0,265678.2,275060.0796875
1,126,300131.0,267993.9,275297.23437500006
1,127,300131.0,260873.0,275241.60234375
1,128,300131.0,268031.1,275350.30546875
1,129,300131.0,264966.7,275326.36484375
1,130,300131.0,264786.0,275324.953125
1,131,300131.0,268083.3,275368.371875
1,132,300131.0,268127.1,275545.21328125003
1,133,300131.0,266007.7,275528.65546875
1,134,300131.0,268083.7,275544.87421875
1,135,300131.0,268207.8,275614.634375
1,136,300131.0,268239.0,275619.38984375
1,137,300131.0,268266.2,275620.8046875
1,138,300131.0,268293.2,275626.65156250005
1,139,300131.0,268299.5,275706.5015625
1,140,300131.0,268322.0,275712.27968750003
1,141,300131.0,266283.1,275696.35078125005
1,142,300131.0,262212.6,275664.55000000005
1,143,300131.0,268345.5,275718.28750000003
1,144,300131.0,266234.1,275701.79218750005
1,145,300131.0,268385.4,275762.18203125003
1,146,300131.0,268397.0,275774.90468750003
1,147,300131.0,265209.5,275750.00234375003
1,148,300131.0,267833.7,275770.50390625006
1,149,300131.0,268408.1,275775.42031250003
1,150,300131.0,268420.1,276019.2085937501
1,151,300131.0,268463.0,276196.75468750007
1,152,300131.0,268497.0,276377.62968750007
1,153,300131.0,267638.4,276370.92187500006
1,154,300131.0,266720.1,276363.74765625
1,155,300131.0,260812.0,276317.59062500007
1,156,300131.0,268508.5,276614.11406250007
1,157,300131.0,264007.9,276578.95312500006
1,158,300131.0,268516.2,276618.74453125003
1,159,300131.0,222355.0,276258.11015625007
1,160,300131.0,268547.2,276662.64140625007
1,161,300131.0,267069.6,276651.09765625006
1,162,300131.0,254454.0,276552.53828125005
1,163,300131.0,268576.2,276859.56953125005
1,164,300131.0,268585.0,277006.7710937501
1,165,300131.0,268598.5,277083.2164062501
1,166,300131.0,261364.0,277026.6968750001
1,167,300131.0,266621.8,277067.77343750006
1,168,300131.0,268622.7,277094.59453125007
1,169,300131.0,268651.8,277105.00781250006
1,170,300131.0,265375.4,277079.41093750007
1,171,300131.0,268717.0,277258.9156250001
1,172,300131.0,267950.7,277252.92890625005
1,173,300131.0,268056.5,277253.7554687501
1,174,300131.0,260108.0,277191.6578125001
1,175,300131.0,268722.8,277474.8765625001
1,176,300131.0,268737.1,277698.88593750005
1,177,300131.0,268745.6,277899.29921875003
1,178,300131.0,268764.7,278025.3492187501
1,179,300131.0,268765.8,278189.75781250006
1,180,300131.0,268806.5,278193.08125000005
1,181,300131.0,268091.1,278187.49218750006
1,182,300131.0,268816.5,278206.04609375005
1,183,300131.0,268840.2,278208.25859375
1,184,300131.0,267812.8,278200.2320312501
1,185,300131.0,268885.0,278256.85859375005
1,186,300131.0,263824.0,278217.31953125005
1,187,300131.0,268954.4,278261.38671875006
1,188,300131.0,268069.4,278254.47265625006
1,189,300131.0,266521.1,278242.3765625001
1,190,300131.0,268965.7,278269.38359375
1,191,300131.0,263404.9,278225.93984375003
1,192,300131.0,266613.3,278251.0054687501
1,193,300131.0,268972.2,278272.8171875
1,194,300131.0,268421.6,278268.51562500006
1,195,300131.0,267040.5,278257.72578125005
1,196,300131.0,264869.8,278240.7671875001
1,197,300131.0,268992.1,278479.21406250005
1,198,300131.0,268024.2,278471.65234375006
1,199,300131.0,267774.1,278469.69843750005
1,200,300131.0,266315.4,278458.30234375
1,201,300131.0,264345.0,278442.90859375003
1,202,300131.0,269003.0,278488.85937500006
