exec,step,bestf,worstf,avgf
18,0,365960.0,324246.8,333797.51919999946
18,1,365960.0,324280.7,333838.57439999946
18,2,365960.0,324284.3,333854.19069999945
18,3,365960.0,324464.1,333858.63939999946
18,4,365960.0,324687.3,333862.36589999945
18,5,365960.0,324688.2,333865.68339999946
18,6,365960.0,324700.5,333869.0613999994
18,7,365960.0,324804.8,333872.34599999944
18,8,365960.0,324902.8,333875.7109999995
18,9,365960.0,324939.6,333879.40179999947
18,10,365960.0,324971.8,333918.83119999943
18,11,365960.0,325022.9,333939.91839999944
18,12,365960.0,325061.3,333941.89119999943
18,13,365960.0,325214.1,333980.69189999945
18,14,365960.0,325233.9,333983.7346999994
18,15,365960.0,325251.6,333987.2657999994
18,16,365960.0,325276.8,334027.15619999944
18,17,365960.0,325382.5,334031.3641999994
18,18,365960.0,325398.7,334069.77169999946
18,19,365960.0,325421.3,334072.57869999943
18,20,365960.0,325461.8,334073.52069999947
18,21,365960.0,325512.8,334075.77679999947
18,22,365960.0,325538.4,334115.7219999995
18,23,365960.0,325594.6,334119.6700999994
18,24,365960.0,325614.4,334133.29949999944
18,25,365960.0,325627.9,334170.28209999943
18,26,365960.0,325643.0,334173.49209999945
18,27,365960.0,325687.9,334194.34109999944
18,28,365960.0,325702.4,334195.85959999944
18,29,365960.0,325714.7,334199.5172999994
18,30,365960.0,325719.1,334202.89669999946
18,31,365960.0,325738.5,334204.41249999945
18,32,365960.0,325756.4,334207.6573999995
18,33,365960.0,325763.5,334247.33499999944
18,34,365960.0,325769.0,334275.34049999947
18,35,365960.0,325773.3,334277.2538999994
18,36,365960.0,325801.5,334280.1412999995
18,37,365960.0,325804.3,334311.9647999995
18,38,365960.0,325804.7,334315.5096999995
18,39,365960.0,325813.5,334318.5643999995
18,40,365960.0,325830.0,334322.10649999947
18,41,365960.0,325841.0,334343.02149999945
18,42,365960.0,325878.5,334345.9590999995
18,43,365960.0,325897.4,334370.2225999995
18,44,365960.0,325905.5,334373.76819999947
18,45,365960.0,325912.8,334376.6421999995
18,46,365960.0,325926.5,334378.2275999994
18,47,365960.0,325930.8,334379.9077999994
18,48,365960.0,325938.1,334414.4449999994
18,49,365960.0,325991.4,334417.1543999994
18,50,365960.0,326032.9,334417.7082999995
