exec,step,bestf,worstf,avgf
25,0,366092.0,324751.4,334828.71900000033
25,1,366092.0,324883.1,334832.7137000004
25,2,366092.0,324907.2,334835.6640000003
25,3,366092.0,324943.4,334875.1388000003
25,4,366092.0,324997.6,334877.2218000003
25,5,366092.0,325050.2,334881.5553000003
25,6,366092.0,325144.8,334885.1266000003
25,7,366092.0,325223.7,334889.40530000033
25,8,366092.0,325226.4,334926.82160000026
25,9,366092.0,325355.3,334930.0857000003
25,10,366092.0,325391.2,334963.9334000003
25,11,366092.0,325479.9,334997.5942000003
25,12,366092.0,325502.6,334998.83780000027
25,13,366092.0,325527.5,335002.00550000026
25,14,366092.0,325613.8,335038.15500000026
25,15,366092.0,325615.7,335039.65030000027
25,16,366092.0,325661.1,335043.10830000025
25,17,366092.0,325685.6,335082.3402000002
25,18,366092.0,325687.1,335085.3588000003
25,19,366092.0,325728.4,335089.0856000003
25,20,366092.0,325732.9,335091.99090000027
25,21,366092.0,325756.1,335092.7012000003
25,22,366092.0,325769.5,335095.55060000025
25,23,366092.0,325795.4,335096.59140000027
25,24,366092.0,325827.0,335131.7760000003
25,25,366092.0,325832.1,335134.8368000002
25,26,366092.0,325834.2,335136.3833000003
25,27,366092.0,325851.8,335139.2781000003
25,28,366092.0,325852.4,335141.4618000002
25,29,366092.0,325853.7,335143.75300000026
25,30,366092.0,325855.4,335173.5193000003
25,31,366092.0,325867.4,335175.95230000024
25,32,366092.0,325884.0,335178.2747000003
25,33,366092.0,325888.2,335202.9107000003
25,34,366092.0,325890.1,335203.94590000034
25,35,366092.0,325900.3,335206.7897000003
25,36,366092.0,325926.4,335209.3111000003
25,37,366092.0,325950.1,335210.6877000003
25,38,366092.0,325967.9,335250.6556000003
25,39,366092.0,325977.4,335252.9842000003
25,40,366092.0,326007.5,335255.1669000003
25,41,366092.0,326009.8,335256.9275000003
25,42,366092.0,326011.5,335258.6663000003
25,43,366092.0,326016.4,335259.04710000026
25,44,366092.0,326019.2,335262.20240000024
25,45,366092.0,326029.8,335262.92570000025
25,46,366092.0,326036.0,335266.3209000002
25,47,366092.0,326043.4,335268.74750000023
25,48,366092.0,326067.6,335271.4311000002
25,49,366092.0,326073.4,335303.5195000002
25,50,366092.0,326074.1,335324.9671000002
25,51,366092.0,326079.8,335326.6508000002
25,52,366092.0,326131.8,335328.7874000002
25,53,366092.0,326134.3,335344.7716000002
25,54,366092.0,326136.8,335345.3369000002
25,55,366092.0,326160.9,335348.6194000002
25,56,366092.0,326180.4,335349.80500000017
25,57,366092.0,326183.4,335383.7456000002
25,58,366092.0,326200.6,335400.9452000002
25,59,366092.0,326237.9,335401.3041000002
25,60,366092.0,326243.3,335403.7933000002
25,61,366092.0,326244.1,335406.22210000013
25,62,366092.0,326279.5,335436.1830000002
25,63,366092.0,326280.8,335438.8261000002
25,64,366092.0,326298.4,335440.8493000002
25,65,366092.0,326299.7,335443.83670000016
25,66,366092.0,326303.2,335445.5996000002
25,67,366092.0,326317.5,335447.1963000002
25,68,366092.0,326328.1,335449.2231000002
25,69,366092.0,326330.6,335450.74600000016
25,70,366092.0,326332.7,335453.4463000002
25,71,366092.0,326340.8,335490.9276000002
25,72,366092.0,326343.7,335521.6078000002
25,73,366092.0,326360.9,335523.61040000024
25,74,366092.0,326373.3,335525.8741000002
25,75,366092.0,326377.4,335558.91280000017
25,76,366092.0,326384.5,335586.26040000014
25,77,366092.0,326385.1,335588.3557000002
25,78,366092.0,326392.3,335590.88110000023
25,79,366092.0,326392.8,335592.1527000002
25,80,366092.0,326408.3,335593.6452000002
25,81,366092.0,326409.4,335596.34900000016
25,82,366092.0,326417.2,335629.3886000002
25,83,366092.0,326429.9,335630.6316000002
25,84,366092.0,326430.3,335633.2846000002
